"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-5.021","8.1839","1.9238","0.004373","0.007978","-0.002197","0.52261","-0.088444","-0.48512"
"-5.0433","8.1687","1.9384","-0.002491","0.018554","-0.012714","0.52309","-0.087247","-0.48641"
"-5.0433","8.1762","1.9534","-0.006953","0.012399","-0.012755","0.52179","-0.087928","-0.4849"
"-5.021","8.1838","1.9388","0.005806","-0.000817","0.012743","0.52177","-0.087661","-0.48516"
"-5.036","8.1838","1.9235","0.008713","-0.007862","0.001223","0.5226","-0.088434","-0.48538"
"-5.0359","8.1838","1.9385","0.00015","0.006224","-0.012797","0.52316","-0.088072","-0.48496"
"-5.0209","8.1688","1.9388","0.002964","0.011491","-0.01894","0.52344","-0.087193","-0.48456"
"-5.021","8.1764","1.9238","-0.009632","0.000947","-0.012837","0.52268","-0.086994","-0.48617"
"-5.006","8.1839","1.9391","0.003568","0.015012","-0.005677","0.52256","-0.088265","-0.48643"
"-5.0359","8.1763","1.931","0.018567","0.01325","-0.000395","0.5216","-0.087496","-0.48608"
"-5.036","8.2062","1.9535","-0.011445","0.012403","-0.010984","0.52163","-0.087783","-0.4853"
"-5.0059","8.1539","1.9391","-0.003376","0.018537","-0.012718","0.52217","-0.087016","-0.4854"
"-5.0657","8.1761","1.9529","0.002623","0.006241","-0.003972","0.52092","-0.087249","-0.48559"
"-5.0658","8.1837","1.9229","-0.02011","0.000977","-0.021658","0.52273","-0.087291","-0.48511"
"-5.0358","8.1687","1.9535","-0.002482","-0.006097","-0.015532","0.52254","-0.086982","-0.48643"
"-5.0209","8.1688","1.9538","-0.005988","0.011505","-0.016293","0.5225","-0.085936","-0.48696"
"-5.006","8.1839","1.9466","-0.015088","0.001832","-0.007535","0.52211","-0.087726","-0.48698"
"-5.006","8.1838","1.9541","-0.002911","0.013267","0.005782","0.52284","-0.08752","-0.4859"
"-5.021","8.1838","1.9538","-0.004307","0.001822","-0.012828","0.52335","-0.087488","-0.48692"
"-5.0208","8.1687","1.9688","0.006197","0.017659","-0.003895","0.52258","-0.087022","-0.48538"
"-5.0357","8.1536","1.9836","0.011261","0.016787","0.008451","0.52308","-0.08736","-0.4868"
"-5.0208","8.1686","1.9838","0.000829","0.000942","-0.004011","0.52142","-0.086956","-0.48675"
"-5.0433","8.1687","1.9534","0.000907","0.018555","-0.005654","0.52144","-0.087607","-0.48648"
"-5.0358","8.1687","1.9535","0.015347","0.022048","-0.015335","0.52366","-0.088025","-0.48638"
"-5.0209","8.1763","1.9538","-0.003299","0.036148","-0.015237","0.52312","-0.08854","-0.48614"
"-5.0209","8.1689","1.9238","0.00792","0.011495","-0.001293","0.52349","-0.087115","-0.48665"
"-5.0211","8.1839","1.9088","0.028539","0.03347","-0.007312","0.52327","-0.088424","-0.48587"
"-5.0436","8.1989","1.8933","0.007053","0.012386","-0.002163","0.52345","-0.089354","-0.48507"
"-5.051","8.1989","1.8932","-0.000863","0.038805","-0.003744","0.52389","-0.088621","-0.48427"
"-5.051","8.1988","1.9157","0.009636","0.012389","0.001368","0.5243","-0.088627","-0.48425"
"-5.036","8.1988","1.9235","0.00815","0.027341","-0.010882","0.52333","-0.087719","-0.48417"
"-5.0509","8.1838","1.9082","-0.006153","0.009762","-0.008362","0.5247","-0.089378","-0.48489"
"-5.0209","8.1689","1.9238","-0.007864","0.026473","-0.010013","0.5243","-0.089381","-0.48464"
"-5.021","8.1838","1.9388","-0.008122","0.004475","-0.000457","0.52461","-0.088153","-0.48332"
"-5.0434","8.1838","1.9233","0.006055","0.007989","0.002216","0.52443","-0.088742","-0.48464"
"-5.0361","8.2063","1.9235","0.004479","-0.004342","-0.008454","0.52472","-0.089264","-0.48449"
"-5.036","8.184","1.8935","0.000742","0.025596","0.003219","0.52555","-0.089287","-0.48419"
"-5.051","8.1988","1.9082","-0.000967","0.004478","-0.002218","0.52414","-0.088984","-0.48491"
"-5.036","8.1839","1.9085","-0.01682","-0.000795","-0.009319","0.52336","-0.091794","-0.48494"
"-5.0658","8.1837","1.9229","-0.016933","0.002744","-0.003998","0.52446","-0.089783","-0.48424"
"-5.051","8.1988","1.9157","-0.014362","-0.028954","-0.002452","0.52417","-0.088881","-0.48426"
"-5.036","8.1988","1.9235","-0.006388","0.000959","0.001287","0.52307","-0.088362","-0.48405"
"-5.0434","8.1838","1.9308","-0.010601","0.000962","-0.009305","0.52484","-0.089251","-0.48488"
"-5.0212","8.2139","1.9238","-0.018604","-0.018405","-0.0112","0.52408","-0.089432","-0.48662"
"-5.0209","8.1688","1.9388","-0.023807","-0.002557","-0.01551","0.52343","-0.087943","-0.48508"
"-5.021","8.1838","1.9388","-0.009851","-0.01137","-0.004097","0.52425","-0.088577","-0.48556"
"-5.0509","8.1987","1.9382","0.000235","0.013272","-0.016274","0.52279","-0.087598","-0.48721"
"-5.0207","8.1537","1.9764","-0.013184","0.019439","-0.011828","0.5228","-0.088111","-0.48721"
"-5.0135","8.1838","1.954","-0.009865","0.005353","-0.002215","0.52342","-0.088061","-0.48534"
"-5.0359","8.1837","1.9535","0.003481","0.011509","-0.00217","0.52382","-0.088555","-0.48598"
"-5.0695","8.1914","1.9123","-0.011035","0.0073309","-0.0029012","0.52508","-0.078229","-0.49651"
"-5.0598","8.1825","1.9319","0.0010466","0.023021","0.0082471","0.52738","-0.081911","-0.48124"
"-5.0309","8.1619","1.9507","-0.016085","0.013083","-0.017913","0.52174","-0.090872","-0.48214"
"-4.9997","8.1598","1.9344","0.013742","0.012777","-0.016459","0.51038","-0.097633","-0.48367"
"-4.9913","8.164","1.902","0.014687","0.0072906","0.0029781","0.50412","-0.088365","-0.49547"
"-5.0225","8.1602","1.9396","-0.017079","-0.0090427","-0.0061218","0.51271","-0.091013","-0.50508"
"-4.9957","8.1884","1.9358","0.023764","-0.018207","-0.015651","0.53677","-0.091201","-0.47889"
"-5.0456","8.1702","1.9229","0.013196","0.0042491","0.00028379","0.52558","-0.090862","-0.50392"
"-5.0152","8.1629","1.9397","-0.00088264","-0.0079319","-0.002122","0.52918","-0.09633","-0.4906"
"-5.041","8.1865","1.9428","-0.0011503","0.015939","-0.016028","0.53307","-0.086745","-0.50919"
"-5.0212","8.1756","1.9576","0.02704","-0.0059375","-0.0071046","0.5221","-0.087095","-0.47647"
"-5.0179","8.2155","1.9571","-0.006398","0.021647","-0.017436","0.54555","-0.10131","-0.48398"
"-5.0121","8.1887","1.9687","0.01569","0.036047","-0.0082313","0.52616","-0.11026","-0.51455"
"-5.0081","8.199","1.925","0.016335","0.0055769","-0.01159","0.51796","-0.074805","-0.47867"
"-5.0362","8.1771","1.9418","0.0016829","0.012197","-0.010567","0.52476","-0.10376","-0.48531"
"-5.052","8.1632","1.946","-0.0097596","0.015624","0.0020111","0.52561","-0.084293","-0.47212"
"-5.0581","8.183","1.9386","-0.021904","0.040927","-0.01374","0.53081","-0.095961","-0.49845"
"-5.0239","8.1794","1.9216","0.0013239","0.009889","-0.010367","0.54152","-0.087863","-0.48228"
"-5.0582","8.1841","1.9497","0.0023749","0.03751","-0.016035","0.51101","-0.10009","-0.5072"
"-5.0269","8.1885","1.9742","0.0057133","0.0074089","-0.0044782","0.5085","-0.088076","-0.48969"
"-5.0331","8.179","1.9888","0.0026591","0.047035","0.001044","0.52223","-0.10006","-0.48248"
"-5.0383","8.1734","1.9878","0.0026999","0.028825","-0.0015837","0.52622","-0.088106","-0.46312"
"-5.0377","8.1934","1.9689","-0.0043433","0.037009","-0.012822","0.50845","-0.083846","-0.48257"
"-5.0446","8.1891","1.9635","-0.0096635","0.015967","-0.018608","0.50321","-0.065836","-0.48192"
"-5.0419","8.1721","1.9565","-0.028073","0.0024739","-0.0061615","0.51649","-0.075667","-0.49763"
"-5.0129","8.1414","1.9526","-0.0041722","-0.0026332","-0.020845","0.51954","-0.083933","-0.48153"
"-5.016","8.1652","1.9616","-0.008206","-0.016153","0.0045627","0.52174","-0.088048","-0.48162"
"-4.9952","8.1578","1.9521","0.011313","0.0070066","0.0056918","0.50513","-0.088385","-0.49208"
"-5.0317","8.1391","1.9249","-0.020298","0.0021492","-0.0020007","0.51569","-0.090668","-0.47521"
"-5.0307","8.1744","1.9179","0.0078263","-0.013863","-0.0059707","0.5065","-0.090358","-0.5059"
"-5.0181","8.1623","1.906","0.0030335","0.018627","0.011837","0.50188","-0.081622","-0.48572"
"-5.0703","8.188","1.8944","-0.01043","0.014561","-0.017754","0.52932","-0.09605","-0.48177"
"-5.0496","8.1935","1.933","0.0065561","0.012722","-0.0040316","0.52865","-0.099101","-0.47737"
"-5.0375","8.1984","1.9083","0.0092979","0.025846","-0.015028","0.5347","-0.091666","-0.47976"
"-5.0196","8.1882","1.9046","-0.011692","0.0084594","0.0039522","0.51016","-0.092207","-0.4969"
"-5.0115","8.2116","1.9011","0.0078917","0.0027863","-0.006117","0.52951","-0.090816","-0.47503"
"-4.996","8.1829","1.9591","0.017265","-0.0029126","-0.0091297","0.53343","-0.07671","-0.4917"
"-5.02","8.1792","1.9196","-0.023153","0.0046496","-0.0074243","0.52161","-0.092009","-0.49461"
"-5.0334","8.1883","1.9262","0.0043116","0.019303","-0.015313","0.52824","-0.10119","-0.48049"
"-5.0364","8.1712","1.914","0.00074995","0.021786","-0.010568","0.51911","-0.097353","-0.48985"
"-5.036","8.1928","1.9263","0.010038","0.0093013","-0.011077","0.52322","-0.11994","-0.49324"
"-5.0469","8.1968","1.9113","-0.0019204","0.0064492","-0.010335","0.52071","-0.1222","-0.48885"
"-5.0431","8.2134","1.9335","0.015155","0.022975","0.020521","0.52186","-0.099275","-0.48878"
"-5.0126","8.1816","1.9118","-0.016131","-0.0085596","-0.033359","0.52918","-0.08822","-0.4777"
"-5.0176","8.1778","1.9221","0.0088992","0.014357","0.015321","0.532","-0.0806","-0.5024"
"-5.0271","8.1903","1.9337","-0.0080122","0.010147","-0.030124","0.51988","-0.096135","-0.47265"
