"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-4.9955","8.196","1.9183","0.002298","0.010965","-0.001643","0.52166","-0.090436","-0.48865"
"-5.0105","8.2109","1.933","-0.004655","-0.002226","-0.010555","0.52057","-0.090687","-0.48844"
"-4.9804","8.1809","1.9411","0.000422","0.000401","0.00181","0.51947","-0.092695","-0.48927"
"-4.9955","8.2109","1.9408","-0.000922","0.012722","-0.01751","0.52055","-0.090163","-0.4887"
"-4.9806","8.211","1.9336","0.002295","0.01448","-0.001615","0.52131","-0.091374","-0.48748"
"-4.988","8.2034","1.956","-0.004644","0.028573","-0.008577","0.52136","-0.091677","-0.4863"
"-5.0104","8.1959","1.933","0.002481","0.009207","-0.010478","0.52126","-0.090445","-0.48827"
"-5.0106","8.2258","1.9405","0.000511","0.014497","-0.001611","0.51998","-0.091275","-0.48964"
"-4.9805","8.196","1.9336","-0.004738","-0.008401","-0.007073","0.52028","-0.09003","-0.48872"
"-4.9955","8.1959","1.9258","0.003997","0.010966","0.001887","0.52059","-0.091462","-0.4883"
"-4.9955","8.1959","1.9258","-0.013597","-0.003101","-0.007919","0.51972","-0.091291","-0.48913"
"-4.9955","8.1959","1.9258","-0.010154","0.009221","-0.001656","0.51973","-0.091805","-0.48913"
"-4.9805","8.1959","1.9561","-0.00132","0.003924","7.4e-05","0.51951","-0.089954","-0.49046"
"-4.988","8.1959","1.941","0.007408","-0.003122","0.007084","0.52004","-0.090575","-0.48781"
"-4.9955","8.1959","1.9408","0.014086","0.016226","-0.012193","0.52028","-0.090164","-0.48858"
"-4.9881","8.2035","1.9259","0.000203","0.007453","0.012452","0.52032","-0.090955","-0.48806"
"-4.9805","8.196","1.9336","0.004269","0.003909","-0.011398","0.52135","-0.090402","-0.48945"
"-5.0105","8.2108","1.9405","0.011108","0.015366","0.001923","0.52006","-0.091731","-0.4878"
"-4.9956","8.211","1.9108","0.007809","0.003911","-0.010513","0.52006","-0.090842","-0.48754"
"-4.9955","8.196","1.9108","0.015166","0.010937","-0.021055","0.52188","-0.092035","-0.48719"
"-5.0104","8.1959","1.9255","0.000591","0.009213","-0.005184","0.52101","-0.091982","-0.48828"
"-4.9955","8.1959","1.9258","0.004118","0.014483","-0.003383","0.521","-0.092229","-0.48854"
"-4.9806","8.1961","1.9111","0.009739","0.023263","-0.015676","0.52167","-0.093099","-0.48615"
"-5.0105","8.2109","1.9255","-0.002944","0.023301","-0.005083","0.52163","-0.092555","-0.48694"
"-4.9956","8.1961","1.8958","0.005851","0.005679","-0.001681","0.52079","-0.091648","-0.48685"
"-4.9955","8.196","1.9183","-0.002787","0.000402","-0.01407","0.52171","-0.092759","-0.48497"
"-4.9881","8.1961","1.8959","0.00246","0.012717","-0.008691","0.52252","-0.092376","-0.48519"
"-4.9956","8.1961","1.8808","-0.004708","0.021533","-0.005101","0.52276","-0.092848","-0.48636"
"-4.9957","8.2111","1.8808","0.016758","0.010939","-0.012229","0.52222","-0.092855","-0.48599"
"-4.9956","8.1961","1.8883","0.002339","0.007442","-0.003434","0.52248","-0.092721","-0.48624"
"-5.0106","8.2111","1.8805","0.002473","0.019769","-0.008639","0.52276","-0.092982","-0.48623"
"-4.9956","8.1961","1.8958","-0.002823","0.019768","-0.010407","0.52087","-0.092233","-0.48501"
"-4.9956","8.2111","1.8958","-0.00284","-0.00928","-0.012371","0.52325","-0.092801","-0.48778"
"-4.9956","8.2111","1.8958","0.006067","0.000391","-0.012303","0.52244","-0.094073","-0.48782"
"-5.018","8.196","1.8953","-0.003215","0.014509","0.007205","0.5233","-0.092091","-0.48621"
"-5.0106","8.2111","1.8805","0.005829","0.003926","-0.000808","0.5228","-0.093901","-0.4857"
"-4.9806","8.1961","1.9111","-0.002613","0.000389","-0.022013","0.52274","-0.09309","-0.48675"
"-4.9957","8.2111","1.8808","0.005877","-0.001365","-0.003492","0.52304","-0.092225","-0.48596"
"-5.0256","8.2185","1.8802","-0.025901","-0.01364","-0.015049","0.52371","-0.092344","-0.48645"
