"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-4.8979","8.283","1.6972","-0.013825","-0.017098","-0.01521","0.51995","-0.10893","-0.48166"
"-4.9129","8.298","1.6969","-0.000762","0.004907","-0.000934","0.51936","-0.10877","-0.48247"
"-4.9128","8.2978","1.7419","6.1e-05","-0.003013","0.000778","0.51882","-0.10864","-0.48224"
"-4.9127","8.2828","1.7494","0.01259","-0.000391","-0.002735","0.51882","-0.10914","-0.4825"
"-4.883","8.298","1.72","0.002131","0.006644","-0.01151","0.5192","-0.10823","-0.48301"
"-4.8982","8.343","1.7046","0.003641","-0.010949","-0.001035","0.51912","-0.11006","-0.48209"
"-4.9055","8.3129","1.7195","0.01073","-0.003912","0.000774","0.5203","-0.10964","-0.48348"
"-4.8831","8.3056","1.705","0.009198","0.001354","-0.009781","0.51835","-0.10922","-0.48384"
"-4.9055","8.313","1.6895","-0.001545","0.022507","-0.004338","0.51807","-0.10921","-0.48398"
"-4.8982","8.3281","1.6896","0.000189","-0.000385","-0.004495","0.51892","-0.10962","-0.48341"
"-4.8905","8.298","1.7048","-0.017552","-0.002127","-0.006279","0.51877","-0.10885","-0.48355"
"-4.8979","8.2979","1.7347","-0.007037","-0.007414","-0.000136","0.51866","-0.11026","-0.48342"
"-4.8831","8.313","1.72","0.005424","-0.010078","-0.001034","0.51942","-0.10983","-0.48497"
"-4.8756","8.3055","1.7201","-0.003447","-0.000388","-0.000969","0.51888","-0.10882","-0.48421"
"-4.8755","8.3129","1.7501","0.012589","0.003993","-0.002699","0.51858","-0.10728","-0.48409"
"-4.8829","8.2904","1.735","0.016135","0.013675","-0.000872","0.51855","-0.10788","-0.48514"
"-4.898","8.3129","1.7347","-0.013853","0.021636","-0.011402","0.51782","-0.11025","-0.4836"
"-4.8831","8.313","1.7125","-0.007716","0.001376","-0.008897","0.51911","-0.10917","-0.48538"
"-4.883","8.298","1.7125","0.002856","0.010168","-0.003544","0.51803","-0.10841","-0.48464"
"-4.883","8.2979","1.735","0.00937","0.016314","-0.016735","0.519","-0.10842","-0.4846"
"-4.8532","8.3131","1.7356","-0.005873","0.010161","-0.011483","0.51927","-0.10842","-0.48471"
"-4.8681","8.313","1.7428","-0.005283","0.015458","0.002673","0.51731","-0.10838","-0.4852"
"-4.883","8.2906","1.705","0.005654","0.027766","-0.007835","0.51796","-0.10936","-0.48333"
"-4.9139","8.3273","1.7046","0.007238","0.011833","-0.003419","0.51778","-0.11025","-0.48398"
"-4.8763","8.2899","1.7354","0.016177","0.006521","-0.00611","0.51831","-0.10923","-0.48396"
"-4.8989","8.3199","1.7124","0.006222","-0.005774","0.000868","0.51824","-0.11005","-0.48265"
"-4.8839","8.2975","1.6903","-0.006098","0.003913","-0.003483","0.51777","-0.10923","-0.48385"
"-4.8989","8.3124","1.705","-0.00854","0.017122","-0.013093","0.51775","-0.10884","-0.48399"
"-4.8838","8.2973","1.7353","0.008266","0.015336","-0.009577","0.51724","-0.11089","-0.48387"
"-4.8689","8.2975","1.7056","0.006434","0.001247","-0.007912","0.5178","-0.11027","-0.48345"
"-4.8989","8.3198","1.7199","0.001908","0.004791","-0.004352","0.51809","-0.11042","-0.48318"
"-4.8689","8.2975","1.7056","0.003442","-0.009304","0.006132","0.51747","-0.10997","-0.48452"
"-4.8989","8.3273","1.7199","0.003844","0.008305","-0.011385","0.51824","-0.1103","-0.48291"
"-4.899","8.3274","1.7049","-0.001498","0.00127","-0.011435","0.51783","-0.10928","-0.4824"
"-4.8841","8.3276","1.6752","-0.003271","0.02063","-0.009538","0.51771","-0.10981","-0.48201"
"-4.884","8.3125","1.6827","-1.1e-05","0.014472","0.003653","0.51927","-0.11037","-0.4847"
"-4.884","8.32","1.7052","-0.004469","0.001275","0.002681","0.51878","-0.10979","-0.48288"
"-4.869","8.2976","1.6906","0.003753","0.00125","-0.007031","0.51879","-0.11043","-0.48301"
"-4.8841","8.3275","1.6902","-0.007223","-0.005762","0.006162","0.518","-0.1097","-0.48502"
"-4.8839","8.3124","1.7128","-0.010562","0.010082","-0.002554","0.51784","-0.11044","-0.4824"
"-4.8689","8.2974","1.7206","-0.00336","0.017105","-0.006037","0.51724","-0.11038","-0.48374"
"-4.8689","8.3049","1.7356","-0.000787","0.010943","-0.002548","0.51912","-0.10884","-0.48445"
"-4.9064","8.3274","1.7048","0.007499","-0.003142","-0.01676","0.51614","-0.10924","-0.48301"
"-4.8989","8.3125","1.6899","0.008942","-0.002259","-0.000874","0.51755","-0.11042","-0.48294"
"-4.8689","8.3049","1.7206","0.007223","0.013573","-0.00253","0.51753","-0.10965","-0.48294"
"-4.899","8.32","1.6899","0.010699","0.008303","0.000966","0.51876","-0.10964","-0.48341"
"-4.8989","8.3125","1.6899","0.01807","0.013568","-0.01047","0.51856","-0.11086","-0.48184"
"-4.899","8.32","1.6899","0.010969","0.020619","-0.010419","0.51686","-0.1113","-0.48323"
"-4.9065","8.3275","1.6823","0.016009","0.027666","0.00375","0.51946","-0.11182","-0.48403"
"-4.899","8.3125","1.6749","0.010998","0.022378","-0.011292","0.51761","-0.112","-0.48201"
"-4.859","8.2989","1.6782","0.00046347","0.019782","0.014695","0.52154","-0.13032","-0.4709"
"-4.8761","8.2962","1.7161","0.0010906","0.0027957","0.0084706","0.52977","-0.093542","-0.46788"
"-4.882","8.2998","1.7282","0.019495","0.0062441","0.0056114","0.52019","-0.087531","-0.46622"
"-4.9041","8.3154","1.7532","0.0092742","-0.0039059","-0.010913","0.51367","-0.10845","-0.48122"
"-4.8759","8.3254","1.7281","-0.016991","-0.00039164","-0.012133","0.54683","-0.11257","-0.48849"
"-4.8783","8.2791","1.6909","0.001969","-0.0088863","-0.0090619","0.51535","-0.12045","-0.48991"
"-4.8796","8.332","1.7019","0.012353","-0.0016012","-0.01824","0.51496","-0.099628","-0.49987"
