"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.007442","8.9675","2.9977","-2.064","-0.004553","1.3109","0.64028","0.037343","0.49705"
"0.2615","-4.2743","-0.92161","-1.3702","-0.33628","0.90428","0.64643","-0.027413","0.48292"
"0.78209","-5.5744","-1.5925","-1.6418","0.25653","0.061874","0.64351","-0.067891","0.4834"
"0.75154","-5.0963","2.4428","-1.3074","0.14507","-0.46802","0.63618","-0.1113","0.49552"
"-6.8193","3.6388","-2.543","0.16465","1.2801","0.25477","0.61762","-0.11926","0.53099"
"-46.262","-2.4908","-12.497","-1.6808","7.0546","2.3222","0.49471","-0.24896","0.61628"
"-25.946","-4.8437","-8.0198","1.4099","-1.6998","-0.63908","0.48988","-0.18054","0.63749"
"-26.93","-8.0419","-4.5399","1.2903","-1.6506","-2.0175","0.51034","-0.10891","0.63906"
"-12.221","0.98497","-2.5136","0.32214","-3.1292","-1.174","0.57968","-0.096237","0.57901"
"-1.7125","5.9702","-4.6562","1.6731","-0.37261","-0.49765","0.61293","-0.005881","0.54195"
"-0.7698","8.1748","-5.4874","1.5224","-0.39737","-0.24685","0.62892","0.075042","0.50437"
"-0.38068","10.612","0.33973","-1.897","-0.62187","1.0316","0.65747","0.059387","0.46696"
"-0.057312","-4.3987","-0.17763","-0.50049","0.048094","0.50733","0.65945","0.009949","0.46352"
"0.77765","-6.0405","-1.3295","-1.5746","0.23714","0.15872","0.6415","-0.02006","0.48215"
"0.65698","-3.0982","1.5684","-1.6978","0.22151","-0.13713","0.62987","-0.051051","0.49417"
"-4.4426","8.4717","2.5562","-1.2647","1.2234","-0.50165","0.6219","-0.10491","0.50694"
"-20.76","-5.7202","-12.311","-0.89253","2.1945","2.151","0.58188","-0.14652","0.55724"
"-41.368","8.5233","3.6449","1.6588","1.3311","-0.24968","0.44212","-0.22412","0.64461"
"-20.172","-9.1407","-4.3579","1.5428","1.0271","-0.37564","0.47704","-0.18442","0.63001"
"-20.892","-6.0166","1.1161","-1.2197","-3.5841","-0.83416","0.5179","-0.13957","0.60148"
"-5.041","-0.33471","-4.7387","2.5266","-2","-0.93455","0.60108","-0.062164","0.52552"
"-2.7876","9.3279","-3.3685","2.8512","-0.8007","-1.0133","0.6417","0.004377","0.48249"
"-0.13054","10.627","-1.2833","0.71823","-0.50479","-0.40316","0.65302","0.064654","0.45372"
"-1.0808","5.023","-1.6939","-2.6426","-0.31249","1.3519","0.6411","0.022506","0.45092"
"-0.43026","-4.0385","-2.3913","-1.8137","-0.28564","1.7438","0.63565","-0.065483","0.44229"
"-0.066894","-4.2315","-0.71819","-1.7633","0.42852","1.0605","0.62027","-0.13569","0.43835"
"-0.4995","-4.0857","-0.12683","-0.36689","0.2171","0.42389","0.61356","-0.19086","0.43452"
"-6.4338","-0.065519","1.1829","1.1018","1.3132","0.5299","0.58243","-0.19861","0.46416"
"-64.799","19.423","5.646","-0.54669","5.2388","4.2729","0.48609","-0.24532","0.53098"
"-23.661","-24.444","-3.2856","-0.91017","0.39712","-0.12717","0.51446","-0.27036","0.48563"
"-27.536","-23.284","-9.832","2.4006","-2.1974","-1.0256","0.51235","-0.17103","0.54153"
"-13.244","13.576","0.1834","2.1403","-1.8934","-2.8681","0.56551","-0.11852","0.51876"
"2.0653","11.946","-4.4664","2.5917","-0.085832","-0.19436","0.62636","0.004329","0.46208"
"-3.0549","27.662","-6.6799","0.8345","1.5034","-0.51553","0.64163","0.070363","0.45149"
"0.98411","-3.3825","3.5184","1.2151","-0.7022","1.2058","0.64579","0.063344","0.44024"
"1.5898","-4.7424","-2.515","-0.80952","0.28786","0.46815","0.65073","0.032995","0.43274"
"0.47746","-2.929","-1.4064","-1.2223","0.39144","-0.45014","0.61559","0.00506","0.4598"
"0.088692","-1.3845","1.9227","-0.64708","0.2959","-0.60734","0.60179","0.001457","0.47582"
"-2.2828","1.4125","3.3426","0.32374","0.24169","-0.053672","0.61223","0.004801","0.48489"
"-10.976","0.94327","-29.302","-3.994","2.8936","-0.88298","0.57271","0.001647","0.52519"
"-46.434","-13.328","-7.2364","-6.4347","5.7349","-0.87105","0.46602","-0.19421","0.59501"
"-23.27","-7.6465","-9.7182","1.3311","0.71459","0.065378","0.44134","-0.18707","0.61012"
