"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.3742","3.7331","2.7517","1.5542","-0.40133","-1.4845","0.57626","-0.05122","0.52119"
"-1.5741","7.1257","-4.8981","5.099","-1.2476","0.41147","0.5905","0.022699","0.50758"
"-1.2578","17.347","-9.8847","3.1493","0.60931","0.40407","0.59376","0.080125","0.49128"
"-4.0178","-2.5286","-1.2904","-1.4596","-0.84196","1.8954","0.58856","0.032311","0.50747"
"2.2608","-6.2104","-4.4614","-2.3316","0.10545","0.05841","0.59226","-0.020394","0.5045"
"1.336","-6.9684","7.4051","-1.4318","-0.2451","0.026483","0.58971","-0.036791","0.50312"
"-2.0068","5.7753","2.0121","-0.099217","1.0521","-0.30958","0.57909","-0.02841","0.515"
"-14.386","-1.1037","-11.164","1.0136","1.2802","0.72374","0.55386","-0.031114","0.53798"
"-39.268","16.522","11.546","2.6438","0.22509","0.1079","0.44149","-0.082935","0.63024"
"-13.52","-17.944","-7.5868","4.8593","0.87531","1.092","0.4914","-0.051932","0.5936"
"-25.989","-5.4749","-6.2828","-3.2421","1.1992","-1.7101","0.46152","-0.014789","0.61522"
"-16.238","2.7522","-2.367","-0.11313","-2.7517","-1.7095","0.49813","0.007561","0.58568"
"-10.942","3.7085","-0.055805","0.73075","-1.1185","-0.92314","0.53845","0.002506","0.54632"
"-2.2812","3.7512","1.5437","2.5291","-0.36878","-0.96034","0.54631","0.065113","0.53335"
"2.4271","13.825","-7.0008","3.1799","0.91881","-0.15479","0.56512","0.14434","0.4924"
"-0.47269","5.8935","0.30221","-1.4184","-0.60183","1.2846","0.58342","0.15086","0.47927"
"-1.4587","-2.0157","-1.3596","-2.4693","-0.25449","0.95","0.58682","0.082558","0.49017"
"0.98723","-7.1403","1.5311","-2.2801","-0.46571","0.389","0.57982","0.018272","0.49991"
"0.58391","-0.68393","3.1516","-0.64806","-0.76005","-0.26714","0.58891","-0.009842","0.49009"
"-6.6119","5.0926","-7.7431","-1.5959","0.50137","-0.067801","0.58071","-0.008383","0.49153"
"-47.461","7.1766","0.42214","-4.4671","1.0507","1.349","0.5308","-0.076166","0.54132"
"-28.851","-9.4865","-12.781","0.4622","0.60828","0.96389","0.5214","-0.12914","0.54675"
"-15.969","-8.5576","-2.0567","-0.78146","-0.6152","-0.78099","0.52049","-0.11443","0.55007"
"-16.44","-6.5095","-0.86041","-0.59593","-0.030273","-1.62","0.53316","-0.11464","0.5376"
"-13.454","2.9994","0.35965","1.8872","0.6655","-0.96359","0.52975","-0.070651","0.54452"
"0.6873","3.2951","-1.3523","3.211","-1.3076","-0.58775","0.57331","0.018547","0.5017"
"4.2301","8.1446","0.88942","2.3014","0.10542","0.39895","0.58484","0.07155","0.48801"
"-1.0516","4.7478","-0.68353","0.29273","-0.45381","0.39166","0.5723","0.083105","0.49771"
"-2.1708","1.5197","-0.9726","-0.85316","-0.27733","0.81925","0.57902","0.054421","0.49366"
"0.19631","-2.6929","-1.0405","-0.29613","0.25405","0.64822","0.58076","0.029242","0.49327"
"-1.2594","2.1843","0.58304","-0.70986","0.093058","-0.047129","0.58205","0.003982","0.49183"
"-6.7208","6.1387","-10.522","-2.579","-0.10387","1.4572","0.58272","-0.04137","0.49484"
"-45.597","-4.5816","18.089","1.2019","5.6508","2.3081","0.48113","-0.096807","0.58095"
"-18.743","-19.136","-10.887","1.3899","-1.0233","0.11209","0.49011","-0.088665","0.57535"
"-30.798","0.97696","-4.1581","1.5054","1.392","-1.7369","0.4594","-0.077826","0.60026"
"-17.317","-2.306","-2.5932","0.84107","-1.3761","-2.0714","0.4662","-0.050898","0.59868"
"-10.193","4.3913","-1.2119","-0.22093","-3.2768","-2.2318","0.55093","-0.024367","0.51929"
"-0.71041","8.1608","-0.50032","2.4076","0.07839","-1.3694","0.57895","0.074395","0.49256"
"-2.7519","22.443","-4.9685","1.0384","1.1679","1.0003","0.58197","0.11277","0.48008"
"-2.417","-1.6067","-1.4243","-0.22063","-0.84741","2.5962","0.6057","0.050611","0.47011"
"0.59899","-7.5537","-5.8289","-1.0935","0.25483","1.0599","0.59462","-0.005711","0.47677"
"-0.9682","-2.8162","2.2374","-1.9127","-0.4459","0.15102","0.58597","-0.048938","0.4843"
"1.4689","-10.508","1.9796","0.002012","-0.31243","0.021595","0.5967","-0.075436","0.47508"
"-2.5519","4.7044","2.9177","0.86648","0.53115","-1.351","0.59123","-0.043498","0.48388"
"-21.168","5.7747","10.916","2.4819","1.2899","1.0822","0.56083","0.004338","0.51694"
"-58.954","11.817","-17.273","-0.94891","6.1117","0.071997","0.45054","-0.077134","0.60872"
"-16.543","-7.1401","-8.0194","1.7351","-2.8656","0.73533","0.48509","-0.054256","0.58626"
"-15.871","-4.1943","-1.5868","-0.74909","0.56386","-1.5334","0.49863","-0.060056","0.57946"
"-9.0324","2.6528","-0.45145","1.2786","-1.5858","-2.515","0.51843","-0.008454","0.55938"
"6.8578","6.5542","-0.10644","-0.98648","-0.19829","-1.4622","0.56156","0.021047","0.50728"
"-0.012654","1.9986","3.1517","0.27576","-0.36457","0.096271","0.58515","0.059293","0.48766"
"0.25737","4.2504","-4.258","-1.1276","0.029422","0.1493","0.59803","0.049065","0.47654"
