"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.61402","3.3912","-4.0675","-2.0456","0.19401","1.3238","0.39424","0.24414","-0.023024"
"-1.3328","-6.3636","4.2921","-1.5248","0.087269","1.6127","0.40893","0.21961","-0.002138"
"1.6202","-8.8693","-3.5162","0.10934","0.59846","0.39418","0.41385","0.19332","0.00757"
"0.013372","-1.2034","3.6833","-0.54528","0.36886","0.15361","0.41037","0.18799","0.014482"
"-6.5993","-1.2892","-7.2159","1.2029","0.82822","0.57398","0.40263","0.18901","0.017125"
"-77.421","22.22","53.841","6.0237","0.10545","2.6125","0.4131","0.14874","0.097224"
"-20.44","-22.724","-13.225","3.3208","3.9436","-0.29955","0.40141","0.1431","0.11513"
"-27.017","-2.2795","-1.3677","-0.6422","-2.2225","-0.89378","0.39711","0.16162","0.10743"
"-12.264","-1.3783","-2.0252","3.7231","-2.6019","-1.6456","0.39905","0.20258","0.045696"
"0.99809","11.67","-3.4685","1.8204","-0.49392","-1.4603","0.38802","0.24048","0.005072"
"-2.142","11.724","-1.3784","1.5946","0.23442","0.41648","0.39462","0.24152","-0.028232"
"1.3379","2.6225","-6.1003","-2.2434","-0.44861","1.5713","0.39962","0.2308","-0.040919"
"1.0457","-5.5635","-5.4896","-2.3405","0.3136","1.2062","0.41184","0.21299","-0.024481"
"-0.014446","-2.3097","-4.419","-3.4685","1.1654","0.19804","0.41485","0.20224","0.01165"
"-0.91952","-0.88896","4.7372","-1.776","0.92483","0.52727","0.41462","0.18859","0.051428"
"-4.7561","17.712","2.5316","-0.91849","-0.73125","-0.24808","0.41584","0.17786","0.053865"
"-11.284","-10.513","-15.471","1.1231","-0.89982","1.624","0.41754","0.15292","0.055965"
"-32.155","-17.883","12.644","0.43062","-2.6638","2.0639","0.4172","0.1116","0.092796"
"-7.7577","-24.377","-43.46","4.1969","1.3594","-0.31269","0.43148","0.10624","0.046528"
"-31.103","11.469","6.9308","-3.9744","0.9423","-2.854","0.40033","0.1171","0.143"
"-12.801","-9.6462","5.4158","-5.0008","-3.4868","-3.8412","0.40595","0.15427","0.11257"
"-9.5633","-2.5398","0.31121","3.2106","-0.28921","-1.6853","0.39213","0.19061","0.11092"
"-2.4132","22.531","-7.1502","6.1861","-1.9145","-0.67893","0.37692","0.24806","0.059199"
"-0.31236","12.186","2.7619","2.7179","-1.0926","1.6491","0.38968","0.24322","-0.000349"
"1.2101","-1.5165","-2.8347","-3.3995","0.047629","1.4787","0.411","0.21364","-0.024521"
"-1.135","-6.653","1.9255","-1.471","-0.57186","0.87026","0.42006","0.1912","-0.009527"
"-1.5171","-1.97","-0.9833","0.57415","-0.09133","0.46516","0.4194","0.1807","-0.016072"
"-1.7535","-6.1498","10.188","-0.56146","-0.41185","1.3749","0.41596","0.15514","0.011291"
"-3.0332","-17.035","-15.448","2.0097","0.34538","-0.45487","0.4153","0.14666","-0.001275"
"-116.08","18.677","53.894","9.0476","-7.3695","4.2253","0.42611","0.1274","0.050803"
"-13.911","-34.364","-26.632","6.776","5.7807","-2.4604","0.40668","0.14348","0.06581"
"-21.783","6.8129","-4.2361","-2.4611","-2.3286","-2.8185","0.40339","0.17582","0.037593"
"-6.817","8.3604","-8.5963","4.1334","-3.7063","-3.0627","0.38663","0.23888","0.007365"
"-11.008","21.712","4.8775","3.8025","-3.2744","-3.118","0.36738","0.2737","-0.033768"
"0.05483","1.0556","-5.6593","-1.7615","0.9708","2.3628","0.37755","0.27217","-0.071345"
"0.10514","-0.28104","0.20289","-1.1862","0.45563","1.3851","0.39297","0.25352","-0.0507"
"-0.42851","-4.753","-1.6111","-0.48898","0.97762","1.2537","0.40531","0.23207","-0.032547"
"0.22187","-3.8167","-2.5069","0.25485","0.42149","0.76645","0.41772","0.19111","0.007103"
"-1.5876","-0.64942","0.60444","0.23915","1.1583","0.57127","0.4228","0.17377","0.017321"
"-3.1275","5.561","4.3932","1.0419","-0.60935","0.28608","0.42045","0.18124","-0.010401"
"-8.2546","24.171","-26.326","-1.92","1.2629","0.357","0.41441","0.17248","-0.00674"
"-42.179","-28.336","-7.9839","-0.37274","2.6583","1.7452","0.42522","0.11422","0.071325"
"-12.76","-8.7442","-20.259","4.1416","-0.46738","0.20937","0.43358","0.093183","0.069674"
"-23.931","2.7777","1.0071","-0.0829","-0.72997","-2.5032","0.43227","0.1228","0.048487"
"-14.977","5.6235","3.3147","-1.049","-1.5145","-2.4457","0.4222","0.16714","0.040587"
"6.3541","0.77723","-8.451","0.023466","-0.41787","-2.6309","0.40019","0.21729","0.014982"
"-1.5242","12.876","3.5471","1.5618","-0.90663","-1.4511","0.39482","0.23832","0.012588"
"-3.0282","9.5549","-1.8665","-0.086607","-1.0849","0.87527","0.39197","0.25674","0.000118"
"-0.73024","3.2368","-4.3119","-1.5131","1.041","1.6932","0.40282","0.23882","0.003284"
"0.58164","-9.9472","0.40304","-1.9203","-0.91699","1.37","0.4157","0.2065","0.007233"
"2.9128","-10.372","-3.5111","0.041306","0.73687","0.24126","0.41634","0.19063","0.006778"
"-2.3425","-0.057169","1.7441","0.87802","0.60642","-0.26531","0.41269","0.1852","0.016297"
"-35.097","21.362","-34.861","-6.7367","7.2408","3.1734","0.42172","0.15333","0.077738"
"-26.21","-16.733","5.1391","-2.6357","0.45309","2.2369","0.42815","0.13017","0.065017"
"-15.535","-23.618","-45.823","5.6039","0.73631","-0.37223","0.41475","0.14089","0.07391"
"-19.873","9.1695","9.8149","1.0629","-3.97","-1.7935","0.41128","0.16483","0.1056"
"-9.0557","-1.1358","-3.1764","-0.25544","-3.1488","-2.031","0.41237","0.20608","0.039904"
"-2.008","4.9014","8.9781","2.1181","-1.5289","-0.77466","0.39064","0.24827","0.018254"
"-8.3928","22.359","6.9401","1.9246","-2.7101","-0.67158","0.38634","0.26412","-0.037435"
"-0.67722","-0.97554","-10.271","-1.2102","1.5151","0.85274","0.39853","0.24999","-0.050431"
"-2.0768","1.5471","3.961","-1.5922","0.82004","1.3741","0.40887","0.23229","0.001098"
"-0.77806","-1.5666","-3.4898","-0.53349","-0.44809","1.3643","0.42032","0.20345","0.001441"
"-0.26904","-1.6528","3.288","0.32317","0.59296","1.2131","0.43046","0.17344","0.006172"
"-2.6994","-9.0947","1.4766","-0.16486","0.19476","0.92465","0.43391","0.15041","0.004819"
"-27.797","-1.5246","-14.101","-2.5523","5.9938","0.062998","0.42121","0.15165","0.04437"
"-40.941","4.2642","-6.5689","-0.55064","-1.4138","-1.8149","0.42256","0.13324","0.080571"
"-23.66","-15.587","-13.688","4.1888","-1.1141","-1.0074","0.41771","0.15277","0.083568"
"-9.0468","-0.3374","-3.9874","0.77059","-3.1101","-2.8529","0.41286","0.19464","0.047801"
"9.7708","18.734","-2.1595","2.0429","0.89543","-2.3989","0.38701","0.25808","-0.002994"
"-2.2427","13.586","-1.9902","-3.2905","-1.0332","0.096157","0.38975","0.27055","0.004689"
"-2.056","3.9307","-1.1056","-4.2877","-1.365","1.3889","0.40215","0.2527","0.025845"
"0.24027","-9.6598","-7.7221","-1.7427","-0.12825","2.1323","0.42606","0.20556","0.031784"
"-0.35481","-8.8597","4.9072","0.55397","0.58498","0.14576","0.42727","0.17946","0.06852"
"0.2421","-1.4931","5.0463","2.0295","-0.24951","0.5642","0.42819","0.18011","0.050776"
"-2.405","3.6596","2.429","2.3611","-0.041245","0.062853","0.43264","0.17672","0.017121"
"-12.724","14.373","-30.022","-2.7807","2.1699","0.45123","0.42488","0.17334","0.01088"
"-54.488","-8.475","5.0347","-2.9543","-0.30157","-0.010549","0.43983","0.11892","0.07069"
"-14.952","-26.251","-25.356","7.8884","1.3898","-0.31324","0.44072","0.1172","0.071782"
"-27.904","12.943","-1.8148","-2.7571","-0.35336","-2.879","0.42483","0.14564","0.10393"
"-10.091","1.3502","0.3864","0.40826","-3.899","-2.2834","0.42351","0.18977","0.057727"
"3.4813","10.384","1.5946","1.8264","0.39744","-1.7542","0.40693","0.23272","0.010815"
"-0.68032","14.674","1.0412","1.2525","-0.69517","0.50506","0.40989","0.23475","-0.013638"
"4.5835","3.4887","-5.7135","0.91442","0.079153","1.4324","0.41977","0.22756","-0.0605"
"0.38934","-6.8056","-1.4049","-1.6985","0.54381","1.0966","0.4319","0.20339","-0.038165"
"1.1389","-2.697","-3.9753","-1.2905","0.44917","0.42253","0.43545","0.1833","-0.019381"
"0.36353","-1.0057","6.9839","-0.6784","-0.2389","0.69751","0.43802","0.17397","-0.010346"
"-1.3865","-1.5168","-1.6264","0.73634","0.52163","0.012429","0.43522","0.16168","-0.012802"
"-27.497","13.95","-30.558","-4.8113","6.6356","2.378","0.4391","0.14697","0.033056"
"-29.427","-6.3019","0.53894","-1.334","-1.2015","-0.077327","0.43653","0.13272","0.072596"
"-19.937","-18.337","-25.074","5.1745","1.4112","0.35824","0.43653","0.12149","0.074976"
"-18.061","7.0688","-2.691","-0.12853","-1.7112","-1.7154","0.43299","0.15028","0.069773"
"-11.254","2.8485","1.4868","0.51028","-3.5535","-2.3997","0.42795","0.1942","0.016598"
"1.4244","5.8514","-3.3786","1.1378","0.21133","-0.63958","0.40867","0.23752","-0.025471"
"-2.0153","15.082","2.8446","1.5779","-0.35648","-0.35531","0.40812","0.24346","-0.046959"
"-1.8323","7.2327","-6.7918","-0.31205","0.23322","0.98958","0.41404","0.23491","-0.063401"
"-0.79781","-4.0486","1.7944","-1.9099","-0.49266","1.5754","0.42575","0.21239","-0.047498"
"1.1948","-4.5518","-3.3494","-2.2226","-0.34238","1.0396","0.43327","0.19075","-0.039641"
"-0.1073","-2.0488","1.2659","-2.1035","0.54616","0.49064","0.43819","0.17014","-0.024453"
"-3.9215","-1.9929","5.826","-0.00391","-0.45113","0.103","0.4388","0.16074","-0.019694"
"-19.958","-0.54553","-0.4175","-1.935","2.077","1.224","0.4359","0.15739","-0.00112"
"-49.369","-6.2202","-2.0601","1.1997","0.56843","0.76256","0.45026","0.086977","0.028098"
"-17.952","-47.741","-11.317","5.8079","0.12757","-3.0515","0.44734","0.10951","0.025553"
"-23.275","10.382","-1.809","-1.258","1.2033","-3.9929","0.43807","0.15676","0.021607"
"-0.88452","5.9495","-0.30395","3.0976","-2.3553","-2.7342","0.41916","0.21904","-0.024675"
"2.1417","6.8509","2.2318","-0.30243","0.51804","0.040581","0.41297","0.24134","-0.026456"
"0.26634","11.413","-7.1893","-0.27474","-0.90588","-0.38442","0.41099","0.24874","-0.038729"
"1.1792","2.4051","-0.87386","-1.5452","0.20246","0.60199","0.41679","0.24535","-0.032433"
"-0.96252","-0.60556","-0.3284","-1.1824","0.059787","1.0223","0.42428","0.22097","-0.012931"
"0.50802","-3.3888","-0.53592","-0.68862","0.048158","1.574","0.43473","0.1918","-0.00348"
"-1.5853","-7.2365","2.9525","0.46662","0.52617","0.81447","0.43899","0.17862","0.00172"
"-7.3159","1.2467","-20.746","-2.5907","0.96811","0.059255","0.43444","0.17277","0.012506"
"-41.852","14.451","10.065","-1.2269","-0.67826","-0.2309","0.43397","0.15114","0.10094"
"-18.918","-16.357","-6.2991","-0.2528","3.848","2.0536","0.44396","0.11684","0.083705"
"-21.385","-15.106","-17.222","-0.98127","2.0296","-1.9284","0.43278","0.13976","0.10444"
"-18.081","6.45","0.002745","2.1975","-5.1013","-1.9004","0.43326","0.17565","0.06554"
"-4.2316","-0.23801","-1.6549","-0.10164","0.49797","-2.4396","0.42019","0.21734","0.023634"
"0.74512","8.7442","0.085885","5.0006","-1.3654","-1.0731","0.41246","0.23993","-0.009214"
"-1.9603","16.937","-1.5079","0.58776","-2.1972","0.57609","0.41345","0.25288","-0.047516"
"0.068522","0.42041","-4.3903","-1.7694","0.68364","1.9566","0.42867","0.22962","-0.04701"
"-0.43333","-6.5543","-1.2867","-1.9438","-0.30567","1.2602","0.44053","0.19535","-0.025057"
"-0.33132","-1.2577","-3.4137","-1.3553","-0.42641","0.88622","0.44566","0.17858","-0.020069"
"-0.95294","-1.6168","4.7973","-1.8916","0.28253","0.72911","0.44951","0.16315","-0.005728"
"-2.2967","-4.4468","-1.2664","0.74661","-0.32047","-0.17665","0.44974","0.15346","0.003199"
"-28.037","31.256","-37.626","-6.1734","5.1873","1.3668","0.4505","0.15504","0.042464"
"-35.809","-6.5443","-1.3672","0.20064","-0.82136","0.91731","0.44981","0.11379","0.074309"
