"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.956","-8.3675","0.11465","0.02827","-0.243","2.7604","0.59116","0.24878","-0.36852"
"-11.179","-10.527","1.3621","-0.17556","-0.10346","2.0959","0.59727","0.1867","-0.39954"
"-9.1258","-13.519","-0.13531","-0.77913","0.17257","0.91169","0.60456","0.16189","-0.41503"
"-7.7639","-13.761","-1.2485","-0.71496","0.14368","-0.41345","0.60906","0.17138","-0.41188"
"-7.5361","-11.849","-1.4188","0.066788","-0.079444","-1.2112","0.60705","0.19526","-0.40416"
"-8.1227","-8.6332","-1.674","0.67771","0.099048","-1.3669","0.60114","0.21721","-0.39202"
"-8.6814","-6.7781","-1.6486","0.54467","0.3165","-1.497","0.59984","0.24943","-0.37329"
"-8.8604","-6.9003","-0.62846","0.28834","0.38263","-1.6342","0.59596","0.28081","-0.35171"
"-8.6366","-7.6346","-0.29048","0.41419","0.14686","-1.7891","0.5902","0.30501","-0.3408"
"-8.331","-8.6831","0.055511","0.22668","0.31758","-1.9033","0.58188","0.34353","-0.32772"
"-8.1724","-8.0419","0.20933","0.42761","0.27955","-1.9566","0.57033","0.38176","-0.31712"
"-7.6043","-8.5362","-0.18582","0.70653","-0.003463","-2.0806","0.55173","0.42762","-0.31419"
"-6.6445","-7.5373","-0.89157","0.93329","-0.046931","-1.9571","0.53109","0.46171","-0.32305"
"-5.278","-5.6915","-0.76638","1.034","-0.034542","-1.6559","0.51314","0.48377","-0.33916"
"-4.1956","-3.959","0.093293","0.89038","-0.058872","-1.3985","0.49412","0.50175","-0.35589"
"-2.4562","-3.4245","0.87119","0.7768","-0.1554","-0.76741","0.48045","0.51531","-0.37317"
"-0.5953","-1.8066","1.415","0.35048","-0.10645","0.068816","0.4722","0.51459","-0.39146"
"-0.26571","-2.0187","1.8085","-0.20145","-0.070354","0.97838","0.47861","0.50257","-0.39501"
"-2.0209","-3.3845","1.6706","-0.86742","-0.016063","1.7157","0.49206","0.48329","-0.38733"
"-4.87","-4.4737","0.78276","-1.4071","-0.079117","2.3709","0.51508","0.45415","-0.36867"
"-8.0547","-4.9805","0.42876","-1.5216","-0.10224","2.8826","0.53822","0.4154","-0.35009"
"-11.469","-8.4744","0.10764","-0.68303","-0.2761","3.0312","0.56701","0.35599","-0.34156"
"-12.489","-8.8557","-0.5531","-0.38218","-0.47723","2.5014","0.58015","0.30097","-0.3571"
"-9.2208","-6.8577","-1.6579","-0.71738","-0.33731","2.2592","0.58488","0.25839","-0.37633"
"-9.7333","-9.0611","-1.045","-0.86012","-0.26941","2.0062","0.58895","0.22594","-0.39536"
"-10.401","-13.673","-1.629","-0.68224","-0.013854","1.1342","0.59176","0.20688","-0.41124"
"-7.8633","-15.001","-1.134","0.31131","0.33928","0.025011","0.59723","0.19938","-0.42127"
"-7.1442","-11.492","0.53117","0.75409","0.11427","-0.83457","0.59912","0.20159","-0.41515"
"-7.9631","-7.9061","-0.4666","0.41865","-0.15129","-1.1094","0.59879","0.21229","-0.40501"
"-8.7128","-8.0205","-0.93529","0.14584","0.2467","-1.33","0.59558","0.23424","-0.38867"
"-9.1684","-7.3465","-0.79175","0.072995","0.27252","-1.5502","0.59423","0.2646","-0.36725"
"-9.679","-8.2341","-0.51142","0.49725","0.22128","-1.7738","0.58559","0.30175","-0.34978"
