"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.432","6.7197","-3.8718","0.53617","-0.64924","-2.2602","0.59887","-0.056117","0.22525"
"-10.944","7.2961","-4.943","0.66108","-0.62496","-2.1479","0.59569","0.002392","0.18948"
"-9.5478","8.8979","-4.6466","-0.005904","-0.59717","-1.6657","0.59277","0.040996","0.15956"
"-9.883","7.4476","-4.2991","-0.20579","-0.25836","-1.0142","0.58745","0.066492","0.14033"
"-9.4069","7.7947","-4.3575","0.34415","0.099437","-0.23246","0.5856","0.080386","0.13075"
"-9.6177","8.3911","-3.6946","0.24012","0.30435","0.46709","0.58249","0.075166","0.13719"
"-9.3499","6.1905","-2.6964","-0.35372","0.38615","0.77428","0.58234","0.055274","0.15641"
"-9.1981","5.4735","-3.2553","-0.17684","0.55325","1.0938","0.5853","0.0349","0.17709"
"-9.0798","4.5043","-2.7417","0.14589","0.60749","1.3067","0.58623","0.017044","0.19991"
"-9.5897","5.8268","-3.8338","0.049082","0.62551","1.4262","0.58816","-0.009481","0.22713"
"-9.6089","6.6072","-3.9401","0.005395","0.57465","1.6245","0.58745","-0.041281","0.25187"
"-9.2131","6.8021","-3.5347","-0.050348","0.58082","1.8099","0.59132","-0.082164","0.27712"
"-8.7129","6.8045","-3.6372","-0.14468","0.47433","2.0527","0.59132","-0.12782","0.30061"
"-7.8898","6.6121","-3.4703","-0.18094","0.39043","2.1597","0.58719","-0.17469","0.31708"
"-6.9325","6.1084","-4.0808","-0.50099","0.45808","2.0991","0.57777","-0.22894","0.33306"
"-5.9452","4.4471","-4.0292","-0.84647","0.45784","1.8163","0.56342","-0.28596","0.34224"
"-4.2212","2.5871","-2.3869","-0.95152","0.42691","1.2466","0.54502","-0.33844","0.3419"
"-2.1528","1.3349","-2.2989","-0.94709","0.23704","0.4658","0.53395","-0.36909","0.33987"
"-1.5564","2.008","-1.2823","0.096303","0.34413","-0.35472","0.53158","-0.37702","0.34306"
"-2.6639","2.8839","-0.15","0.62733","0.099824","-1.032","0.53558","-0.35323","0.352"
"-4.6015","4.6931","-0.58856","0.55036","-0.22605","-1.6268","0.54672","-0.3144","0.35532"
"-7.3064","4.9887","-0.3056","0.37903","-0.7599","-1.9798","0.5641","-0.25438","0.34036"
