"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.06370441386222084","0.09896354531235092","-0.008826530486098019","-3.939456472748092e-05","-0.0031102532405325937","-0.0018677879958574574","-2.4220399844383147","-0.9643218004535131","-0.7411164217206218"
"0.06370441386222084","0.09896354531235092","-0.008826530486098019","0.00020100401025015287","-0.002688314969724397","6.255522232880371e-05","-2.4234331757065184","-0.965680644910659","-0.7400867845699886"
"0.06370441386222084","0.09904144911798553","-0.008826737011314697","0.0014824237270912844","-0.008380532685494189","-0.00019129680259234654","-2.422012120612951","-0.965324442965582","-0.7411164217206218"
"0.06370345104288772","0.09919829544666327","-0.009292038324497444","-7.472747502655655e-05","-0.008796009054253706","0.0017332218949456279","-2.422123575914407","-0.9649418556912398","-0.742816140191508"
"0.06341556806228281","0.09919621801184635","-0.009149329399770733","0.0004492971319431114","-0.004159953328884693","0.0009100229766544792","-2.424296954292805","-0.9639787911730687","-0.7407568658902417"
"0.06355999096225183","0.09919621801184635","-0.008988239730759396","-0.00040466176275116643","-0.006265815407637567","0.00046663134230367473","-2.4198666060599168","-0.9646120390754278","-0.7427507664041664"
"0.06363220241223634","0.09904144911798553","-0.009139829239803398","0.00030064859379114243","-0.006691822283439376","-0.0018927848969730197","-2.4222628950412273","-0.9638996351852738","-0.7440909290446729"
"0.06370345104288772","0.09912039164102862","-0.009291831799280763","0.00027205493068807585","-0.005426486130425801","0.0015427115320745927","-2.4243248181181687","-0.9654563696119068","-0.7415903816788497"
"0.06370441386222084","0.09904144911798553","-0.009136731361553178","-3.8720640007880015e-05","-0.005006462497261658","-0.0020951869895009735","-2.4274177027335817","-0.9649286630266074","-0.742113371977584"
"0.06363220241223634","0.09896354531235092","-0.009139622714586716","0.0004371664869902953","-0.006479297504949485","0.002177098906017123","-2.4216220270578535","-0.965324442965582","-0.7411000782737861"
"0.06341653088161593","0.09904041040057707","-0.009304016787064951","0.0021675163420455663","-0.0062727559690972596","3.804369793393155e-05","-2.4216220270578535","-0.963846864526744","-0.740250219038343"
"0.06356095378158495","0.09904041040057707","-0.00883293276781513","0.0007995454362156912","-0.003320624051672926","5.867220856327953e-05","-2.4213155249788483","-0.9639787911730687","-0.7415250078915078"
"0.06334431943163144","0.09904041040057707","-0.008997120315076686","-0.00045905711511895296","-0.007108016641315413","-0.0031804893369650118","-2.4202009719642854","-0.9646252317400603","-0.7423421802332802"
"0.06341556806228281","0.09935202562311564","-0.008839954625182295","0.0004768317704868051","-0.003108338602888541","-0.0022939487566237472","-2.4202566996150137","-0.9636225892279916","-0.7423421802332802"
"0.06370345104288772","0.09896562274716783","-0.009756307011596783","0.0014804982278924248","-0.005431272724535933","0.00047124242115023494","-2.4197551507584607","-0.9633455432707095","-0.7404136535066974"
