"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"8.275","1.6575","-0.387","-0.536","-0.5975","1.718","-31.68","27.5655","3.3914999999999997"
"7.5875","0.284","0.8235000000000001","0.1525","-0.9895","1.9495","-31.049","24.303","1.769"
"6.8614999999999995","-0.606","1.3504999999999998","-0.077","-1.0775000000000001","2.0415","-30.1015","21.2245","-0.026500000000000003"
"8.046","2.1045","2.7925000000000004","-0.35350000000000004","-0.954","1.8845","-29.154","17.965000000000003","-1.154"
"11.1025","4.623","2.8615","-0.509","-0.7965","1.2854999999999999","-28.207","15.979","-2.205"
"9.8795","5.927","2.3120000000000003","-0.1785","-1.2455","1.4315","-27.102","14.177499999999998","-3.7165"
"9.956","5.557","1.9795","-0.252","-0.5385","1.1165","-26.312","12.371","-3.937"
"11.981","5.3265","1.7745","-0.107","-0.257","0.5065","-25.681","11.835","-4.383"
"13.2035","6.734999999999999","3.1165000000000003","0.15","0.1225","0.121","-25.839","12.014500000000002","-4.4030000000000005"
"11.981","6.628500000000001","2.3545","0.41600000000000004","0.40700000000000003","-0.649","-26.786","12.908999999999999","-3.9715"
"13.5855","8.7055","2.793","0.406","1.177","-1.7055","-28.049","15.799500000000002","-2.1705"
"20.4235","9.313500000000001","-0.07800000000000001","0.2535","1.9655","-2.8935","-29.944000000000003","21.4095","0.9555"
"27.451999999999998","-0.04600000000000004","-1.324","1.089","2.7975","-3.8765","-31.5225","26.1145","3.6855"
"11.9805","-1.3685","-1.5354999999999999","4.978","-0.7255","0.9675","-31.5225","23.561500000000002","0.6784999999999999"
"-6.165","-14.51","2.4290000000000003","1.5110000000000001","0.273","-2.4165","-32.312","27.014","1.933"
"2.583","11.0125","-1.7799999999999998","-5.6114999999999995","1.0125000000000002","-0.6965","-32.153999999999996","29.3795","4.9704999999999995"
"0.253","3.2475","0.1605","0.7565","-0.8744999999999999","2.624","-31.365","24.843","2.8895"
"-2.8795","-3.324","-4.4975000000000005","3.5925","-1.9495","1.427","-31.207","22.116500000000002","-2.0709999999999997"
"-2.5735","-3.326","0.22200000000000003","2.083","-0.6825","0.16649999999999998","-31.365","21.747","-3.6925"
"-1.619","-2.362","0.0675","-0.7825","1.0775000000000001","-0.6205","-31.365","22.8415","-0.959"
"-0.2435","1.575","1.271","-0.22999999999999998","1.392","-0.6515","-31.5225","24.2945","0.44299999999999995"
"-0.2435","5.890499999999999","1.5510000000000002","2.004","-0.04349999999999999","-1.0305","-32.153999999999996","25.191","-0.608"
