"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"9.825","-0.339","0.9595","-0.012","0.0125","-0.0065","-31.9975","16.8675","-11.5745"
"9.863","-0.4515","0.8865000000000001","-0.0145","0.01","0.0055","-32.1655","17.063","-11.587"
"9.901","-0.414","0.886","0.002","0.01","-0.002","-31.998","16.868","-11.574"
"9.901","-0.489","0.887","0.0","0.01","-0.006","-31.998","16.868","-11.567499999999999"
"9.901","-0.4515","0.8865000000000001","0.0045000000000000005","0.005","-0.001","-31.998","16.868","-11.574"
"9.825","-0.414","0.885","0.0195","0.003","-0.006","-31.998","17.057","-11.58"
"9.863","-0.414","0.8855","0.002","0.005","-0.006","-31.83","16.8615","-11.408999999999999"
"9.901","-0.3765","0.885","-0.0045000000000000005","0.01","-0.011","-32.333","17.069499999999998","-11.582"
"9.901","-0.339","0.885","-0.0095","0.01","-0.009","-31.998","16.868","-11.574"
"9.901","-0.414","0.886","-0.0165","0.005","-0.006500000000000001","-31.83","16.8615","-11.5735"
"9.863","-0.414","0.8855","-0.0145","0.003","-0.002","-31.998","16.868","-11.574"
"9.901","-0.489","0.887","-0.012","0.003","-0.0015","-32.1655","17.063499999999998","-11.581"
"9.901","-0.5265","0.8875","-0.0095","-0.004","-0.001","-31.998","16.8615","-11.733"
"9.901","-0.489","0.8494999999999999","0.0045000000000000005","0.001","-0.011","-31.998","17.057","-11.58"
"9.901","-0.414","0.96","0.002","0.001","-0.011","-32.1655","16.874","-11.575"
"9.825","-0.489","0.886","0.002","-0.004","0.0015","-31.83","16.8615","-11.5735"
"9.863","-0.489","0.8865000000000001","0.0145","-0.004","0.0015","-32.1655","16.874","-11.582"
"9.901","-0.414","0.96","0.026","-0.004","-0.005","-31.998","17.0505","-11.744"
"9.901","-0.414","0.8865000000000001","0.0095","-0.004","-0.001","-31.998","17.240000000000002","-11.5855"
"9.901","-0.414","0.886","0.0215","-0.0065","-0.0005","-32.1655","17.063","-11.745999999999999"
"9.863","-0.3765","0.96","0.0195","-0.0065","0.0015","-31.998","17.246","-11.9095"
"9.901","-0.414","0.8865000000000001","0.012","-0.004","0.009","-31.83","16.8615","-11.5735"
"9.901","-0.4515","0.8865000000000001","0.007","-0.004","-0.001","-31.998","17.057","-11.58"
"9.863","-0.489","0.9604999999999999","0.012","-0.004","-0.0035","-31.998","17.246","-11.587"
"9.863","-0.489","0.9604999999999999","0.0095","-0.004","0.004","-31.83","16.868","-11.739"
"9.825","-0.414","0.96","0.0195","-0.009","-0.001","-31.998","17.063","-11.91"
"9.863","-0.489","0.9604999999999999","0.0145","-0.009","0.004","-31.83","17.240000000000002","-11.75"
"9.825","-0.489","0.886","0.022","-0.009","0.0065","-31.662","16.8615","-11.902999999999999"
"9.825","-0.489","0.96","0.041","-0.004","-0.003","-31.998","17.246","-11.750499999999999"
"9.825","-0.489","1.035","0.043","-0.009","0.0025","-31.998","17.240000000000002","-11.5855"
"9.901","-0.489","0.9239999999999999","0.0385","-0.004","0.0115","-31.83","17.051000000000002","-11.5795"
"9.901","-0.489","0.961","0.036","-0.004","0.0065","-32.1655","17.252499999999998","-11.916"
"9.901","-0.489","0.961","0.0335","-0.009","0.009","-31.83","17.0505","-11.9085"
"9.863","-0.414","0.886","0.028499999999999998","-0.0065","0.0065","-31.662","17.051000000000002","-11.5905"
"9.863","-0.489","0.96","0.0045000000000000005","-0.004","0.0085","-31.998","17.057","-11.744499999999999"
"9.901","-0.414","1.034","0.022","-0.004","0.004","-31.83","17.240000000000002","-11.744"
"9.901","-0.4515","1.0354999999999999","-0.002","0.003","0.001","-31.662","17.234","-11.914"
"9.825","-0.4515","0.96","0.007","0.001","0.004","-31.998","17.246","-11.915"
"9.825","-0.414","1.0345","0.0195","-0.004","0.006","-31.83","17.240000000000002","-11.9145"
"9.901","-0.414","0.96","0.0045000000000000005","0.005","0.008","-31.662","17.234","-11.744"
"9.901","-0.414","1.035","0.0025","0.003","0.0055","-31.998","17.435499999999998","-11.921"
"9.901","-0.489","0.9604999999999999","0.0145","0.001","0.004","-31.998","17.246","-11.915"
"9.901","-0.4515","0.9975","0.012","0.003","0.008","-31.662","17.0445","-11.908"
"9.901","-0.414","0.96","0.007","0.001","0.008","-32.1655","17.063","-11.91"
"9.901","-0.414","0.96","0.007","0.005","0.008","-31.9975","17.2465","-11.9155"
"9.825","-0.414","0.997","0.0045000000000000005","0.005","0.008","-31.662","16.8615","-11.902999999999999"
"9.863","-0.414","0.96","-0.007","0.005","0.010499999999999999","-31.998","17.063499999999998","-11.910499999999999"
"9.863","-0.339","1.0335","0.002","0.001","0.008","-31.662","17.0445","-11.908"
"9.901","-0.339","0.96","-0.007","0.003","0.008","-31.83","16.8615","-11.897"
"9.901","-0.3765","0.96","-0.019000000000000003","0.005","0.0055","-31.998","17.057","-11.9095"
"9.825","-0.414","0.96","-0.0235","0.01","0.0005","-31.998","17.057","-11.9095"
"9.825","-0.3765","1.0335","-0.002","0.0125","-0.002","-31.83","16.868","-11.7375"
"9.825","-0.414","0.96","-0.007","0.0125","0.003","-31.998","16.874","-11.904499999999999"
"9.901","-0.414","1.035","0.0045000000000000005","0.0075","0.0035","-31.998","17.063","-11.9085"
"9.901","-0.339","0.997","0.0095","0.01","-0.001","-31.83","16.8615","-11.7385"
"9.825","-0.339","0.959","-0.0045000000000000005","0.015","0.0055","-31.998","16.874","-11.738"
"9.901","-0.414","0.9974999999999999","0.002","0.01","0.008","-31.83","17.051000000000002","-11.908999999999999"
"9.901","-0.339","0.997","0.002","0.015","0.003","-31.998","16.868","-11.574"
"9.901","-0.339","1.034","0.002","0.01","0.003","-31.998","16.6785","-11.7335"
"9.825","-0.339","0.959","-0.002","0.01","0.0005","-32.1655","16.874","-11.7395"
"9.901","-0.339","0.96","-0.012","0.01","0.0005","-31.662","16.483","-11.7265"
"9.863","-0.339","0.9595","-0.0045000000000000005","0.015","0.003","-32.1655","16.874","-11.904499999999999"
"9.901","-0.3765","0.96","-0.0215","0.0075","0.008","-31.9975","16.8675","-11.739"
"9.863","-0.489","0.886","-0.012","0.005","0.018","-31.662","16.855","-11.896"
"9.901","-0.414","0.96","0.0045000000000000005","0.01","0.008","-31.998","16.6785","-11.898"
"9.863","-0.414","0.96","-0.007","0.01","0.008","-32.1655","16.874","-11.904499999999999"
"9.901","-0.3765","0.96","-0.0095","0.01","0.003","-31.83","16.477","-11.885000000000002"
"9.863","-0.339","0.9595","0.012","0.005","0.006","-32.1655","16.685","-11.568999999999999"
"9.901","-0.3765","0.96","-0.005","0.005","0.008","-32.1655","16.874","-11.904499999999999"
"9.825","-0.414","0.96","-0.0095","0.005","0.013","-31.998","16.672","-11.896999999999998"
"9.863","-0.339","0.9595","-0.0045000000000000005","0.005","0.008","-31.998","16.489","-11.7275"
"9.901","-0.339","0.9225","-0.0095","0.0075","0.0155","-32.1655","16.685","-11.899000000000001"
"9.901","-0.339","0.96","-0.002","0.005","0.018","-31.83","16.483","-11.726500000000001"
"9.825","-0.339","0.9219999999999999","-0.012","0.001","0.013","-32.1655","16.4955","-11.734"
"9.901","-0.414","0.96","-0.0045000000000000005","0.003","0.018","-31.998","16.489","-11.885"
"9.901","-0.339","0.8845000000000001","0.012","0.003","0.0085","-31.83","16.483","-11.732"
"9.938500000000001","-0.339","0.96","-0.012","0.017","-0.007","-31.998","16.3","-11.886"
