"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"9.842","0.276","0.505","0.0015","0.0005","0.022","-32.47","25.191","-14.629999999999999"
"9.765","0.35","0.5035000000000001","-0.006","0.0055","0.0175","-32.628","25.186","-14.632"
"9.765","0.313","0.46599999999999997","-0.001","0.008","0.018","-32.628","25.186","-14.634"
"9.765","0.35","0.578","-0.018500000000000003","0.013","0.013","-32.628","25.186","-14.466999999999999"
"9.765","0.35","0.503","-0.04","0.003","0.0155","-32.628","25.186","-14.632"
"9.765","0.425","0.427","-0.06","0.0005","0.0245","-32.47","25.188499999999998","-14.465"
"9.842","0.313","0.4295","-0.042499999999999996","0.008","0.023","-32.628","25.183500000000002","-14.292"
"9.765","0.276","0.354","-0.0275","0.0155","0.019999999999999997","-32.786","25.0015","-14.292"
"9.842","0.276","0.355","-0.016","0.013","0.0155","-32.628","25.186","-14.292"
"9.842","0.425","0.428","0.0065","0.0055","0.0245","-32.628","24.822","-14.272"
"9.765","0.38749999999999996","0.428","0.036500000000000005","0.018","0.0295","-32.786","24.817","-14.286"
"9.842","0.276","0.3545","0.034","0.013","0.027","-32.628","24.822","-14.282"
"9.842","0.38749999999999996","0.316","0.0165","0.003","0.028999999999999998","-32.47","24.8245","-14.280000000000001"
"9.8035","0.35","0.3535","0.0015","0.003","0.022","-32.628","24.822","-14.282"
"9.765","0.38749999999999996","0.278","0.0165","0.008","0.027","-32.628","24.822","-14.117"
"9.842","0.499","0.3145","0.041499999999999995","-0.0035","0.031","-32.628","24.822","-14.272"
"9.765","0.425","0.427","0.0215","-0.016","0.0235","-32.628","24.819499999999998","-14.282"
"9.765","0.425","0.427","0.004","0.003","0.010499999999999999","-32.628","24.64","-14.107"
"9.8035","0.499","0.351","-0.006","0.003","0.013","-32.47","24.8245","-14.115"
"9.8035","0.648","0.425","-0.001","-0.0135","0.024","-32.628","24.458","-14.264"
"9.842","0.499","0.352","0.0115","-0.006","0.019000000000000003","-32.628","24.458","-14.094999999999999"
"9.842","0.425","0.39049999999999996","0.026500000000000003","-0.0085","0.017","-32.312","24.463","-13.938"
"9.765","0.499","0.426","0.0165","-0.006","0.008","-32.628","24.64","-14.27"
"9.842","0.46199999999999997","0.427","0.013999999999999999","0.0005","-0.004","-32.312","24.827","-14.27"
"9.842","0.499","0.4645","0.0065","-0.004","0.001","-32.628","24.6425","-14.107"
"9.842","0.573","0.426","0.024","0.0055","0.003","-32.47","24.6425","-14.280000000000001"
"9.842","0.425","0.428","0.029","0.0005","0.0055","-32.628","24.822","-14.27"
"9.842","0.499","0.4275","0.026500000000000003","0.003","-0.001","-32.628","24.822","-14.117"
"9.8035","0.499","0.4265","0.0065","0.013","-0.006","-32.628","24.822","-14.27"
"9.8035","0.499","0.427","-0.006","0.003","-0.001","-32.47","24.8245","-13.95"
"9.765","0.425","0.427","-0.0135","0.003","-0.001","-32.47","24.822000000000003","-14.113"
"9.842","0.425","0.353","-0.0085","0.008","0.004","-32.47","24.64","-14.27"
"9.842","0.425","0.3525","-0.016","0.0055","0.010499999999999999","-32.47","24.8245","-13.948"
"9.765","0.425","0.352","-0.001","0.0055","0.008","-32.628","24.819499999999998","-13.952"
"9.8035","0.35","0.428","0.004","0.008","0.006","-32.628","24.458","-13.932"
"9.842","0.387","0.391","-0.018500000000000003","0.013","-0.008","-32.47","24.822","-13.95"
"9.765","0.499","0.426","-0.03","0.013","-0.005","-32.47","24.822000000000003","-13.948"
"9.842","0.573","0.389","-0.025","0.018","0.011","-32.628","24.458","-13.932"
"9.8035","0.499","0.2765","-0.0135","0.0055","0.0315","-32.47","24.6425","-13.775"
"9.765","0.425","0.277","0.0065","0.008","0.036","-32.312","24.463","-13.598"
"9.842","0.38749999999999996","0.20350000000000001","0.029","0.010499999999999999","0.027","-32.628","24.458","-13.932"
"9.842","0.425","0.24050000000000002","0.049","0.010499999999999999","0.0245","-32.628","24.458","-13.932"
"9.765","0.425","0.277","0.0465","0.013","0.0245","-32.312","24.463","-13.763000000000002"
"9.842","0.499","0.277","0.044","0.010499999999999999","0.0265","-32.628","24.458","-13.932"
"9.765","0.499","0.276","0.044","-0.001","0.031","-32.312","24.463","-13.763000000000002"
"9.842","0.499","0.3145","0.024","-0.004","0.028499999999999998","-32.47","24.4605","-13.598"
