"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"9.8625","0.26","0.132","0.263","-0.042","0.253","-32.668","16.703","-10.2555"
"9.106","-0.152","0.5765","0.294","-0.047","0.33","-32.668","15.946000000000002","-10.232"
"8.652000000000001","-0.489","0.761","0.35150000000000003","-0.1105","0.2995","-32.668","15.757","-10.226"
"9.1815","-0.7885","0.47650000000000003","0.48750000000000004","-0.111","0.16849999999999998","-32.668","15.757","-10.3905"
"11.074","0.372","0.7789999999999999","0.5215000000000001","-0.0755","0.035","-32.668","16.135","-10.4025"
"10.506","1.083","0.8005","0.16499999999999998","-0.0465","0.094","-32.668","15.763","-10.3915"
"9.446","0.26","0.724","0.0455","-0.051","0.149","-32.668","15.757","-10.226"
"9.598","0.2975","0.688","0.1385","-0.08449999999999999","0.161","-32.333","15.366","-10.542"
"9.900500000000001","0.1475","0.431","0.0955","-0.1195","0.167","-32.668","15.183","-10.866"
"10.1655","0.2225","0.621","0.06","-0.0795","0.10500000000000001","-32.668","15.183","-10.861"
"9.863","0.26","0.8775","-0.035500000000000004","-0.051000000000000004","0.014","-32.333","14.987","-10.859"
"9.825","0.07250000000000001","0.8045","-0.1385","-0.011","-0.053","-32.333","14.987","-10.859"
"9.976","-0.0024999999999999988","0.7335","-0.091","-0.018","-0.0525","-32.333","15.183","-10.866"
"9.825","0.035","0.8425","-0.0115","-0.020499999999999997","-0.0225","-32.333","14.987","-11.188"
"9.901","-0.0024999999999999988","0.9924999999999999","0.0025","-0.0185","-0.01","-32.333","14.987","-11.0235"
"9.901","-0.1525","0.6970000000000001","-0.052500000000000005","-0.009","-0.011","-32.333","15.366","-11.035499999999999"
"9.938500000000001","-0.19","0.6975","-0.0335","-0.004","-0.03","-32.333","15.1705","-11.0295"
"9.825","-0.19","0.8455","-0.007","0.001","-0.035","-32.333","15.366","-11.035499999999999"
"9.901","-0.0775","0.882","0.0145","-0.004","-0.0275","-32.333","15.366","-11.2"
"9.938500000000001","-0.115","0.808","0.0095","-0.0115","0.004","-32.333","15.366","-10.871"
"9.938500000000001","-0.0775","0.8455","0.026","-0.020499999999999997","0.014","-32.333","15.366","-11.2"
"9.901","-0.04","0.956","0.005","-0.020499999999999997","0.020999999999999998","-32.333","15.366","-11.2"
"9.901","-0.0024999999999999988","0.881","-0.038","-0.009","0.0195","-32.333","15.366","-11.2"
