"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"9.825","-0.714","0.963","0.002","-0.0065","-0.0275","-33.004","25.232","2.646"
"9.825","-0.7515000000000001","0.8905000000000001","-0.007","-0.004","-0.03","-32.836","25.226","2.481"
"9.863","-0.789","0.8905000000000001","0.002","-0.0065","-0.0275","-32.668","25.22","2.6475"
"9.825","-0.714","0.9259999999999999","-0.012","-0.004","-0.02","-32.836","25.226","2.476"
"9.825","-0.864","0.965","-0.019000000000000003","-0.009","-0.016","-32.668","25.415","2.6399999999999997"
"9.825","-0.864","0.9279999999999999","-0.021","-0.014","-0.0225","-32.5005","25.586","2.471"
"9.825","-0.789","0.927","-0.0385","-0.0015","-0.043","-32.668","25.415","2.635"
"9.825","-0.901","0.966","-0.069","-0.0015","-0.036","-32.668","25.598","2.4695"
"9.825","-0.864","1.0025","-0.0335","-0.004","-0.033","-32.668","25.7875","2.3"
"9.825","-0.864","0.9279999999999999","-0.012","-0.014","-0.025","-32.668","25.971","2.295"
"9.863","-0.901","0.966","-0.012","-0.014","-0.0175","-32.668","25.971","2.1305"
"9.825","-0.901","0.9655","0.0215","-0.016","-0.0175","-32.5005","25.971","2.2965"
"9.825","-0.864","1.039","0.024","-0.023","-0.014","-32.5005","25.7815","1.9775"
"9.825","-0.864","0.965","0.026","-0.025500000000000002","-0.006999999999999999","-32.668","25.977","2.294"
"9.786999999999999","-0.938","1.0394999999999999","0.031","-0.023","-0.009","-32.5005","25.971","1.9725000000000001"
"9.825","-0.938","1.115","0.022","-0.023","-0.005","-32.668","25.977","1.9715"
"9.825","-0.901","1.0394999999999999","0.026","-0.023","0.0075","-32.668","25.977","2.1285"
"9.825","-0.938","1.0775000000000001","0.036","-0.016","0.006999999999999999","-32.5005","25.7815","2.301"
"9.825","-1.013","1.1895","0.028499999999999998","-0.018","0.0","-32.668","25.971","2.1345"
"9.825","-1.013","1.116","0.024","-0.009","-0.005","-32.5005","25.971","1.9715"
"9.863","-0.901","1.115","0.024","-0.004","-0.02","-32.5005","25.971","1.9725000000000001"
"9.825","-0.901","1.1145","0.0095","-0.0015","-0.010499999999999999","-32.668","25.598","1.9705"
"9.825","-0.9754999999999999","1.1155","0.017","-0.004","-0.001","-32.668","25.977","2.294"
"9.825","-0.938","1.0775000000000001","0.031","-0.0065","0.004","-32.333","25.965","1.967"
"9.825","-0.938","1.115","0.012","-0.004","0.009","-32.668","25.977","1.9660000000000002"
"9.825","-1.013","1.041","0.017","0.01","-0.001","-32.668","25.977","2.1295"
"9.825","-0.9754999999999999","1.1155","0.022","0.0005","-0.006","-32.668","25.977","1.965"
"9.825","-0.9754999999999999","1.0405","0.0145","-0.004","-0.001","-32.668","25.971","1.9660000000000002"
"9.825","-0.938","1.04","0.0335","-0.004","-0.003","-32.668","25.971","1.972"
"9.825","-0.864","1.039","0.028499999999999998","-0.004","0.004","-32.333","25.965","1.967"
"9.825","-0.938","1.04","0.0","-0.004","0.010499999999999999","-32.668","25.971","1.965"
"9.825","-0.864","1.039","0.0045000000000000005","-0.009","0.0015","-32.836","25.794","2.1345"
"9.825","-0.864","1.114","-0.012","-0.004","-0.001","-32.668","25.977","1.965"
"9.825","-0.901","1.04","-0.017","-0.004","-0.001","-32.5005","25.7815","1.964"
"9.825","-0.864","1.114","0.0","-0.009","-0.0035","-32.668","25.977","1.965"
"9.825","-0.789","1.113","-0.002","-0.0115","0.013","-32.333","25.965","1.967"
"9.825","-0.864","1.114","-0.0165","-0.0115","0.013","-32.668","25.7875","1.964"
"9.863","-0.938","1.0405","-0.031","-0.0115","0.025","-32.668","25.7875","1.971"
"9.711","-1.088","1.115","-0.0335","0.001","0.0005","-32.333","25.965","1.967"
"9.749","-0.9754999999999999","1.115","-0.036","0.003","-0.035500000000000004","-32.668","25.971","1.8"
"9.825","-0.9754999999999999","1.1895","-0.0165","-0.0065","-0.035","-32.668","25.977","1.636"
"9.825","-0.864","1.114","0.026","-0.016","-0.0215","-32.5005","25.971","1.643"
"9.825","-0.901","1.1145","0.0335","-0.020499999999999997","-0.0025","-32.668","25.977","1.636"
"9.825","-0.864","1.1505","0.041","-0.016","0.005","-32.668","25.971","1.8"
"9.786999999999999","-0.901","1.1880000000000002","0.036","-0.016","0.0","-32.5005","25.971","1.6364999999999998"
"9.825","-0.938","1.189","0.0385","-0.014","-0.01","-32.668","25.977","1.636"
"9.825","-0.938","1.1895","0.041","-0.014","-0.01","-32.668","25.977","1.636"
"9.901","-0.864","1.264","0.045","-0.009","-0.01","-32.5005","25.977","1.636"
"9.825","-0.901","1.2635","0.0145","-0.009","0.0015","-32.668","25.977","1.636"
"9.749","-1.013","1.2265000000000001","0.0095","-0.0115","0.004","-32.668","25.977","1.6364999999999998"
