"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.851","1.1174","-1.8417","0.86318","0.2297","-1.6292","0.81094","0.37131","0.24889"
"-9.2914","1.1798","-1.883","1.3274","0.047544","-1.5705","0.78388","0.43464","0.23686"
"-8.6723","1.2283","-2.1407","1.2496","-0.070587","-1.5184","0.7565","0.49494","0.21214"
"-8.5101","1.9754","-1.3356","0.73217","-0.080433","-1.3718","0.72831","0.54695","0.18804"
"-8.5342","3.3587","-2.1928","0.24434","-0.10613","-1.2253","0.70018","0.58643","0.17396"
"-8.1075","2.7865","-3.0463","0.069819","0.19147","-1.0443","0.67229","0.61828","0.17645"
"-9.2258","3.7653","-3.2724","0.17073","0.27481","-0.73906","0.64919","0.64259","0.17803"
"-9.4913","3.3718","-2.6621","0.32024","0.11208","-0.47728","0.63329","0.65946","0.1747"
"-13.181","8.1386","-2.0063","0.39177","-0.006463","-0.082541","0.62521","0.67079","0.16251"
"-14.697","7.2737","2.5703","0.10376","-0.52011","1.3761","0.64619","0.65068","0.15006"
"-13.942","-2.0787","-1.7253","0.022359","-0.39156","2.446","0.70409","0.59206","0.13901"
"-19.009","-4.3461","-2.2748","2.7846","0.30084","2.2866","0.75645","0.53104","0.099893"
"-13.889","0.75497","-1.4873","0.7811","0.24853","2.8129","0.80507","0.45941","0.071143"
"-11.754","-2.2775","-2.3413","-1.4991","0.32055","2.4984","0.84842","0.365","0.090912"
"-7.5317","-4.5521","-3.1092","-2.426","0.023504","1.9203","0.87351","0.28137","0.12712"
"-6.47","-5.8412","-2.2463","-1.4593","-0.01181","1.6993","0.89072","0.20691","0.14526"
"-4.4916","-5.4609","-1.6669","-1.1427","0.11832","0.75255","0.90041","0.15478","0.15544"
"-3.7642","-2.8812","-1.0174","0.15923","0.045475","-0.055598","0.90158","0.14083","0.15937"
"-6.5819","5.7068","1.2047","-0.59291","0.47402","-0.1513","0.89871","0.14647","0.16384"
"-10.762","13.315","-0.26788","-1.4062","0.020306","-0.1476","0.89448","0.14781","0.18339"
"-8.384","5.1823","-4.2022","-0.28325","0.35824","0.15292","0.89405","0.13783","0.19236"
"-4.7821","-0.16527","-2.3236","1.4253","0.3594","-0.17103","0.89111","0.14329","0.20183"
"-22.767","24.778","1.3689","-2.0509","0.062652","0.23314","0.88599","0.14026","0.23134"
"-7.9409","-11.237","-4.543","-2.8481","0.044066","0.050086","0.88815","0.11625","0.22919"
"-9.1989","-6.1587","-4.2363","1.7406","0.53814","-1.1927","0.87665","0.12917","0.26349"
"-13.129","2.5413","-4.7598","1.2399","0.28128","-0.97561","0.86575","0.19282","0.25746"
"-11.051","-1.2375","-2.906","-0.15067","0.2193","-1.404","0.85313","0.23459","0.26781"
"-10.648","-2.3639","-2.139","0.97628","0.16043","-1.4751","0.83689","0.28812","0.27296"
"-9.3356","2.0908","-2.8226","0.52492","0.18767","-1.5288","0.81624","0.35032","0.26226"
"-8.7223","1.943","-2.7426","0.92558","0.078641","-1.4431","0.79542","0.40625","0.25169"
