"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.399","4.2412","-1.2001","-0.045253","-0.35349","0.63718","0.68027","0.62365","0.11814"
"-12.352","-0.71902","-1.2514","0.13377","-0.4286","1.3734","0.71011","0.59518","0.10777"
"-12.827","-2.1729","-0.11908","0.64223","-0.15958","1.4827","0.74314","0.5536","0.091301"
"-13.315","-0.88001","-1.3231","0.82469","-0.039743","1.73","0.77942","0.50627","0.072939"
"-11.973","-1.9748","-1.8426","0.10232","0.067907","1.7842","0.81147","0.45225","0.064404"
"-9.8585","-1.3392","-3.0086","-0.5202","0.087038","1.846","0.84282","0.38886","0.071891"
"-9.1188","-2.6875","-2.6547","-1.1072","0.002829","1.6987","0.86536","0.325","0.085003"
"-7.6948","-3.6567","-2.655","-0.9057","-0.0247","1.4353","0.88367","0.26754","0.096239"
"-6.7047","-2.4585","-1.3161","-0.5356","0.055136","0.98613","0.89577","0.2224","0.10511"
"-6.8245","-0.46894","-0.2179","-0.16125","0.082718","0.57562","0.901","0.19293","0.11016"
"-7.1587","0.9289","0.52405","-0.031223","-0.19572","0.020761","0.90229","0.18418","0.10203"
"-7.8825","4.5369","-4.0405","1.0036","0.23271","-0.008284","0.90335","0.18963","0.10348"
"-8.4819","6.8988","-2.7798","0.44325","0.31908","-0.19599","0.90083","0.19321","0.10938"
"-8.7529","10.42","-2.249","-0.52503","0.41663","0.05774","0.89851","0.19426","0.12249"
"-7.2095","4.0493","-1.5509","-1.1668","0.12421","-0.23156","0.89799","0.19116","0.13876"
"-12.818","1.2809","-1.1504","-1.4093","0.49495","-0.55054","0.89304","0.20183","0.1539"
"-11.911","11.077","2.6681","-1.2453","-0.66705","-0.18764","0.89012","0.19391","0.17238"
"-6.6325","-8.5112","-6.3568","0.10535","0.57959","-0.25847","0.88816","0.19066","0.17948"
"-10.049","1.0559","-5.7306","0.072855","0.58462","-0.8943","0.87905","0.22287","0.19335"
"-10.339","1.1877","-1.6256","-0.547","0.54707","-0.78142","0.86787","0.24948","0.21728"
"-10.864","-2.5867","-1.512","-0.12311","0.33267","-1.036","0.85393","0.27641","0.23312"
"-10.43","-0.38384","-2.4809","0.54455","0.091354","-0.94901","0.83987","0.31409","0.23996"
"-9.366","1.6469","-2.9344","0.56513","0.11196","-0.93086","0.82761","0.35047","0.23379"
"-9.0715","1.0628","-2.8528","0.83733","0.092099","-0.93463","0.81313","0.38792","0.22663"
"-9.3349","1.875","-1.8613","0.52043","0.075104","-0.89926","0.79763","0.42409","0.21711"
"-8.9914","1.7205","-2.2443","0.18364","0.029574","-0.90231","0.78141","0.45647","0.20859"
"-8.6777","1.5136","-2.6879","0.099315","0.05242","-0.85634","0.76596","0.48344","0.21372"
"-8.8454","1.0006","-2.0905","0.15313","0.094763","-0.75376","0.74879","0.50954","0.21262"
"-8.9878","1.1346","-2.0035","0.10331","0.098422","-0.75458","0.7339","0.53389","0.21046"
"-8.9427","1.0006","-2.1975","0.039332","0.11963","-0.70859","0.71665","0.55449","0.21219"
"-8.9379","1.2207","-2.8278","0.1208","0.12655","-0.68735","0.70002","0.57489","0.21574"
"-9.1735","0.89438","-2.112","0.24212","0.18293","-0.58461","0.68484","0.59543","0.21499"
"-9.4762","1.9775","-1.3991","0.41961","0.056259","-0.39991","0.67341","0.60988","0.20815"
"-10.854","4.4366","-0.79931","0.40162","-0.071274","-0.029624","0.66722","0.62021","0.1954"
"-12.712","2.5991","-0.69208","0.88901","-0.4599","0.27446","0.67392","0.6193","0.17698"
"-11.56","4.5892","-2.104","1.028","-0.609","0.98141","0.69478","0.60831","0.12769"
"-12.78","0.87214","-2.0044","1.2035","-0.42608","1.6367","0.73028","0.57136","0.093747"
"-13.633","-1.421","-1.3589","1.0309","-0.16845","1.6054","0.7678","0.52808","0.057091"
"-13.437","-0.29527","-1.4012","-0.54088","-0.025539","1.8527","0.79974","0.47304","0.052145"
"-11.103","-1.7877","-2.733","-0.80223","0.012383","1.9743","0.83423","0.4055","0.069149"
"-9.1933","-2.4207","-1.9738","-0.88374","-0.044032","1.7081","0.85995","0.34103","0.080613"
