"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.2457","0.94679","-2.1771","0.21588","0.16849","-0.45009","0.68129","0.62071","0.12329"
"-8.8415","2.4459","-1.638","0.24865","0.095351","-0.27204","0.67189","0.63302","0.12168"
"-12.37","4.8739","-1.0514","0.019653","-0.14444","0.062222","0.67004","0.6356","0.11686"
"-12.923","5.8147","1.2095","0.56777","-0.47871","0.95058","0.6847","0.62408","0.10195"
"-11.789","-0.79856","-1.4311","0.74577","-0.62186","1.7025","0.72227","0.58127","0.069356"
"-14.619","-2.8068","-2.656","2.1747","-0.2879","1.7152","0.76347","0.5341","0.021332"
"-12.976","0.19826","-2.4463","1.1311","0.008541","1.8624","0.79699","0.47792","-0.016918"
"-12.747","-0.73241","-2.0205","-0.85516","0.088442","1.8891","0.83278","0.41605","-0.013728"
"-9.6834","-2.5635","-2.3546","-1.1206","0.025611","1.8511","0.8599","0.35225","0.004293"
"-8.7178","-2.9352","-2.2223","-1.0249","0.002045","1.7044","0.88217","0.28814","0.018895"
"-7.4336","-2.8997","-2.3015","-0.73527","0.12762","1.3964","0.89833","0.23033","0.024247"
"-6.243","-1.9142","-1.9336","-0.24024","0.13416","1.0578","0.90782","0.18722","0.033353"
"-6.9093","0.11047","-0.94369","-0.26865","0.15698","0.4021","0.91204","0.16241","0.044346"
"-6.9152","1.2576","-0.91505","-0.22138","0.099417","-0.11691","0.91077","0.15879","0.051462"
"-7.5246","2.3997","-0.25338","0.26695","-0.074398","-0.33222","0.90935","0.16887","0.053421"
"-8.3509","6.5905","-2.6226","0.16884","0.29667","-0.34387","0.90823","0.18249","0.050779"
"-8.9491","9.4689","-2.9453","-0.41436","0.40347","-0.15904","0.90372","0.19113","0.069234"
"-7.7372","6.1448","-3.0524","-0.37801","0.42039","-0.1517","0.90344","0.19213","0.086238"
"-13.841","0.85864","0.064006","-1.2673","0.3953","-0.44827","0.89862","0.2018","0.10736"
"-13.341","11.956","2.47","-2.1996","-0.77842","-0.19826","0.89854","0.18732","0.12684"
"-5.9762","-8.4653","-4.2764","-0.12342","0.45672","-0.21454","0.89869","0.19508","0.12338"
"-11.284","1.5428","-3.3286","0.26837","0.48218","-1.1977","0.88863","0.22603","0.14601"
"-9.7931","1.1694","-2.2931","-0.62442","0.52323","-1.0281","0.87257","0.26414","0.16284"
"-10.547","-1.0902","-0.58035","-0.94183","0.25817","-1.0868","0.85966","0.29367","0.18777"
"-9.9792","-1.8605","-2.3535","0.21412","0.17536","-1.0726","0.84518","0.32884","0.19918"
"-9.5463","0.73882","-3.0903","1.4993","0.11019","-1.0045","0.829","0.36941","0.18683"
"-9.1742","1.3517","-2.2583","1.3884","-0.001646","-1.0846","0.81356","0.41619","0.16529"
"-9.2954","1.6367","-2.3736","0.75125","-0.05438","-0.93845","0.79683","0.45715","0.146"
"-8.9554","2.3872","-2.2175","0.19316","-0.056443","-0.91806","0.77876","0.48725","0.13653"
"-8.6677","1.7276","-2.016","0.077305","-0.026496","-0.89681","0.76096","0.51464","0.1327"
"-8.8265","0.68447","-1.958","0.30897","0.0631","-0.81961","0.74521","0.54285","0.12642"
"-8.9336","1.0081","-2.3506","0.31292","0.062246","-0.83633","0.72631","0.56916","0.12178"
"-8.8669","0.97957","-2.6343","-0.20336","0.13506","-0.79441","0.70684","0.59095","0.12455"
"-9.1586","-0.14847","-2.1288","-0.075025","0.16849","-0.79966","0.68663","0.61318","0.13265"
"-9.3166","0.22441","-1.7874","0.3772","0.16104","-0.67428","0.6688","0.63455","0.13268"
"-9.875","3.3646","-3.7074","0.33611","0.17029","-0.43011","0.65486","0.65071","0.12689"
"-12.15","7.3299","-0.14162","-0.087881","0.056314","0.15603","0.65146","0.65436","0.12749"
"-13.943","4.1346","1.9863","0.90234","-0.64585","1.1743","0.67032","0.63782","0.11125"
"-11.733","-0.26619","-1.5203","1.2403","-0.70356","1.7595","0.71192","0.59781","0.062191"
"-13.963","-2.5374","-2.0427","2.1623","-0.18519","1.8713","0.75527","0.5421","0.007236"
"-12.947","0.10737","-2.3478","1.0627","0.18464","1.997","0.79522","0.4829","-0.022786"
"-11.633","-1.3851","-2.8299","-0.83277","0.23041","2.0339","0.83203","0.41527","-0.016592"
"-9.4517","-3.0257","-2.9268","-1.6181","0.1598","1.8626","0.86194","0.3485","0.009245"
"-8.673","-3.212","-2.4758","-1.4257","0.13793","1.6312","0.88197","0.28598","0.032061"
"-7.8937","-3.3249","-1.6199","-1.0169","0.18435","1.2239","0.89668","0.23209","0.053334"
"-6.327","-2.6697","-0.80894","-0.31636","0.13497","0.82843","0.90338","0.19317","0.058209"
"-6.4373","-1.1964","0.012429","-0.14296","0.063171","0.17532","0.90787","0.17592","0.062805"
"-7.1357","0.91613","-0.15393","0.083374","0.069086","-0.36419","0.90604","0.18071","0.066038"
"-7.6116","4.6263","-3.8284","1.2765","0.27725","-0.26323","0.90352","0.19662","0.062814"
"-9.2771","10.371","-3.8831","0.56156","0.65061","-0.12709","0.90051","0.20411","0.078014"
"-8.335","9.0671","-3.105","-0.67751","0.19762","-0.005304","0.89914","0.20379","0.097402"
"-9.5646","-0.41105","-0.68139","-1.4663","0.21294","-0.52588","0.89572","0.20796","0.11106"
"-16.265","20.152","3.1376","-2.4034","-0.27651","-0.048255","0.8946","0.19764","0.14008"
"-4.7694","-12.314","-4.533","-0.56834","0.52455","0.025955","0.89391","0.19162","0.1407"
"-10.842","0.85273","-4.6693","0.58213","0.35302","-1.1388","0.88567","0.22249","0.15484"
"-10.272","-0.12174","-2.4063","-0.53256","0.43011","-0.86843","0.87282","0.25392","0.17541"
"-10.117","-2.2988","-1.6582","0.10341","0.20203","-1.0116","0.8633","0.28559","0.18501"
"-10.246","0.86637","-1.9718","0.79719","0.064775","-1.0754","0.84946","0.32633","0.1807"
"-9.529","0.27401","-3.097","0.53582","0.21346","-1.0798","0.83339","0.36606","0.17757"
"-9.3686","1.4554","-2.1348","0.86801","0.002623","-1.1128","0.81806","0.4088","0.16385"
"-9.1609","1.9119","-1.726","0.61109","-0.07012","-1.0073","0.79741","0.44773","0.15014"
"-8.877","1.8014","-1.9303","0.26566","-0.062769","-0.97909","0.78202","0.48053","0.1413"
"-8.6871","1.2021","-1.8883","0.23253","-0.059271","-0.92007","0.76354","0.512","0.13564"
"-8.8715","0.83327","-1.7191","0.58586","-0.047292","-0.89444","0.74483","0.54209","0.12346"
"-9.0199","1.6466","-2.6981","0.34022","-0.097982","-0.88233","0.72538","0.57089","0.10919"
"-8.6507","0.89189","-2.9825","-0.042525","0.043144","-0.87538","0.70652","0.5963","0.1084"
"-8.6316","0.33483","-2.4414","0.50348","0.061863","-0.80029","0.68652","0.62092","0.10589"
"-9.9809","3.2923","-4.4596","0.87126","0.1643","-0.50075","0.67005","0.64141","0.088834"
"-11.933","8.7388","-3.3345","0.006519","0.19673","0.0239","0.66366","0.64882","0.080079"
"-13.669","6.7372","3.8944","-0.46859","-0.20752","1.1602","0.67818","0.62965","0.092561"
"-11.686","-2.7335","0.39627","0.58947","-0.76868","1.8416","0.72227","0.58265","0.072809"
"-16.374","-4.1733","-2.2469","2.9198","-0.20619","1.8083","0.76485","0.53037","0.020114"
"-13.448","1.4502","-2.9669","1.9655","0.38796","2.0261","0.80152","0.4731","-0.030664"
"-11.379","0.070739","-2.8639","-1.3577","0.20811","2.0737","0.8373","0.40025","-0.021818"
"-9.8629","-2.8778","-2.8227","-2.3369","-0.015073","1.9496","0.86729","0.33107","0.011962"
"-8.5735","-3.6987","-2.5408","-1.7542","0.061817","1.8159","0.88971","0.26077","0.034393"
"-7.0285","-2.859","-1.0329","-0.73892","0.28039","1.147","0.90204","0.20478","0.052363"
"-5.6582","-2.2972","-1.411","0.094612","0.17972","0.5782","0.90877","0.17385","0.06106"
"-6.3793","0.49914","-0.13828","-0.23883","0.1557","0.15865","0.91095","0.16072","0.063494"
"-6.9899","0.75959","-2.0413","-0.16929","0.088741","-0.16125","0.90987","0.16333","0.067917"
"-7.3949","4.2348","-1.438","1.1188","0.59437","-0.20453","0.90791","0.17194","0.079324"
"-9.7037","13.756","-3.1151","0.51656","0.69347","0.30102","0.90408","0.17279","0.098212"
"-8.4015","7.5217","-3.0222","-1.2352","0.23521","-0.17393","0.9032","0.16534","0.11738"
"-5.4529","-1.7621","-1.8576","-1.1163","0.10907","-0.73353","0.89817","0.17878","0.12787"
"-21.6","23.239","2.4269","-1.9892","0.47369","-0.16928","0.89126","0.18521","0.15953"
"-7.4392","-8.6656","-4.3806","-1.0039","0.16636","-0.13545","0.89162","0.18673","0.16568"
"-8.458","-2.6006","-5.0453","1.0285","0.49468","-1.1668","0.88341","0.2104","0.17818"
"-11.22","0.77881","-3.4841","-0.090687","0.42278","-1.1136","0.86916","0.25659","0.19264"
"-10.543","-2.0618","-1.3594","-0.079753","0.23239","-1.0554","0.85683","0.29013","0.20339"
"-10.379","-2.3578","-2.136","1.2733","0.10551","-1.1357","0.84185","0.33279","0.20171"
"-8.8418","2.6954","-4.091","0.97529","-0.007476","-1.0474","0.82675","0.37877","0.18133"
"-8.7272","1.296","-2.8569","1.0142","0.034708","-1.0341","0.81149","0.41997","0.16531"
"-9.2357","1.8153","-1.9975","0.95054","-0.079326","-0.99679","0.79372","0.45954","0.14662"
"-8.7332","2.7182","-2.266","0.29317","-0.064562","-0.86069","0.77674","0.49271","0.13169"
"-8.6173","0.51432","-2.3137","0.11307","0.013949","-0.80149","0.75993","0.51597","0.13099"
"-9.0194","0.25062","-2.3965","0.49304","0.0814","-0.84957","0.74564","0.54429","0.12439"
"-9.4646","1.3788","-1.8441","0.16607","0.073304","-0.7982","0.72589","0.57004","0.1183"
"-9.4026","2.2724","-2.0764","-0.037214","0.053378","-0.657","0.70821","0.59128","0.11859"
"-8.9368","1.727","-2.1264","0.21884","0.13833","-0.43857","0.69647","0.60589","0.12007"
"-9.1081","1.0955","-0.088726","0.6462","0.056245","-0.16825","0.68905","0.615","0.11306"
"-11.87","4.5913","-1.2808","1.1861","-0.30293","0.12828","0.68802","0.62076","0.085995"
"-12.862","4.6306","-0.85814","1.0887","-0.64697","0.77361","0.70357","0.60803","0.04579"
"-12.628","1.5087","-3.6407","0.87499","-0.64852","1.1522","0.72856","0.58073","0.000421"
"-14.156","-0.17299","-2.7993","0.54482","-0.33383","1.41","0.75698","0.5431","-0.027109"
"-12.049","0.24974","-1.4672","0.005705","-0.15958","1.789","0.79051","0.48863","-0.040802"
"-11.643","-0.5869","-1.8482","-1.0785","-0.066881","1.7946","0.82342","0.43116","-0.030715"
"-10.383","-2.1657","-3.2615","-0.83861","-0.015065","1.8052","0.8524","0.37167","-0.015174"
"-9.6864","-2.2631","-2.6248","-0.75684","-0.071873","1.7112","0.8749","0.31141","-0.007222"
"-7.4703","-3.4232","-2.834","-0.62668","0.006033","1.6364","0.89293","0.24876","-0.000748"
"-5.9575","-2.4013","-1.8971","-0.33773","0.14545","1.0067","0.90496","0.20255","0.006692"
"-6.3491","-1.0821","-0.331","-0.88465","0.098501","0.35906","0.90819","0.17882","0.018028"
"-6.5991","-0.23725","0.023139","-0.40509","0.10474","-0.20716","0.90872","0.17635","0.027143"
"-7.0733","2.1714","-2.6221","1.2059","0.30178","-0.19117","0.90833","0.1877","0.028122"
"-8.719","8.2257","-3.1043","0.6252","0.71008","-0.17121","0.90627","0.19381","0.043113"
"-9.359","13.339","-3.5804","-0.69762","0.49219","0.000282","0.90301","0.19907","0.061122"
"-6.9095","5.1416","-2.6445","-1.6338","0.30008","-0.21196","0.90244","0.19442","0.08222"
"-20.006","2.6667","-0.62443","-2.6518","0.66334","-0.29595","0.89682","0.20225","0.11624"
"-8.9524","2.9761","0.42247","-3.5384","-0.67009","-0.45911","0.89751","0.18322","0.13666"
"-2.8396","-11.6","-4.8701","0.69546","1.138","-0.1955","0.89314","0.17803","0.1636"
"-15.505","0.84708","-2.3474","0.89597","0.3657","-0.88428","0.88069","0.21897","0.17726"
"-11.198","-0.036533","-2.1399","0.13064","0.41214","-0.83491","0.87081","0.25061","0.19452"
"-10.232","-1.9822","-2.1634","-0.23841","0.1689","-1.2774","0.85733","0.2888","0.20175"
"-10.119","0.42106","-2.959","0.68858","0.13248","-1.248","0.84037","0.33454","0.20228"
"-8.9083","1.7666","-2.606","0.61552","0.079244","-1.1846","0.82111","0.37982","0.19553"
"-9.2017","0.87192","-2.3109","0.53153","0.060092","-1.2414","0.80358","0.42596","0.18541"
