"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-12.811","-0.30652","-1.5761","0.37708","0.11982","1.6235","0.79775","0.4756","0.040374"
"-12.152","-0.69388","-1.5624","-0.48871","0.25795","1.6772","0.82524","0.41982","0.048775"
"-10.309","-2.0495","-1.989","-0.98323","0.12024","1.5356","0.85001","0.3646","0.066746"
"-8.9797","-2.1797","-2.0069","-1.1133","0.024591","1.5402","0.87031","0.30761","0.08197"
"-7.886","-2.6347","-1.5568","-1.073","0.016823","1.2797","0.88588","0.25304","0.091612"
"-6.1507","-1.4977","-1.0506","-0.23788","0.12384","0.83955","0.89528","0.21233","0.10336"
"-6.4338","-0.090118","-0.80277","-0.13457","0.1799","0.32318","0.89889","0.19114","0.11187"
"-6.8836","0.43134","-0.40729","-0.007137","0.036213","-0.16651","0.89832","0.18982","0.11734"
"-7.4318","3.611","-1.0069","0.68541","-0.086731","-0.16845","0.89667","0.20046","0.10677"
"-8.4146","7.8748","-3.0942","-0.19548","0.41393","-0.19245","0.89506","0.207","0.116"
"-9.2155","11.111","-3.0688","-0.91369","0.28425","-0.002121","0.89195","0.20657","0.13232"
"-7.6104","3.3863","-1.2353","-1.2977","0.19577","-0.18608","0.88982","0.20265","0.15137"
"-18.4","3.9431","0.63281","-1.5873","0.58011","0.046566","0.88669","0.20125","0.17356"
"-9.9403","3.4529","2.1611","-1.3804","-0.5457","-0.095706","0.88702","0.18988","0.17743"
"-5.9948","-3.4565","-5.8763","0.93936","0.73048","-0.25622","0.88423","0.18989","0.19172"
"-11.397","2.2205","-4.0106","-0.42995","0.59738","-0.80202","0.87574","0.215","0.20723"
"-10.536","-1.7119","-2.3912","-0.41587","0.57936","-0.77113","0.86307","0.23772","0.23148"
"-10.662","-1.6185","-1.5462","0.1593","0.20626","-0.98099","0.85125","0.26864","0.24299"
"-10.405","-1.1033","-2.5693","0.50562","0.15022","-0.96013","0.83779","0.30476","0.24574"
"-9.8838","2.0103","-2.5097","1.022","0.054297","-0.9619","0.8242","0.34653","0.23711"
"-9.0279","1.0026","-2.7915","1.011","-0.03067","-1.0183","0.81051","0.38877","0.22286"
"-8.9437","2.1418","-2.581","0.73346","-0.025859","-0.90425","0.79479","0.42785","0.20699"
"-8.6449","2.336","-2.1101","0.39424","0.007032","-0.88635","0.77988","0.4599","0.19884"
"-8.7394","1.7961","-2.2014","0.2928","-0.002432","-0.793","0.76432","0.48775","0.19296"
"-8.8339","1.286","-2.2178","0.29204","0.032866","-0.70727","0.75043","0.51271","0.18742"
"-8.8662","1.7433","-2.2339","0.16824","0.054177","-0.69997","0.73708","0.53556","0.18446"
"-8.868","1.9546","-2.5492","-0.088486","0.11437","-0.66072","0.72028","0.55497","0.18492"
"-9.4283","2.3465","-1.7658","0.022464","0.12078","-0.54494","0.70629","0.57228","0.19062"
"-9.3107","1.854","-0.43509","0.32957","-0.029997","-0.30247","0.69683","0.58463","0.1871"
"-10.649","3.4628","-0.90632","0.84558","-0.25082","-0.10773","0.69369","0.59553","0.16651"
"-12.171","5.873","-1.3296","0.88843","-0.55436","0.40776","0.70087","0.59784","0.13506"
"-11.098","3.0913","-2.1602","0.39107","-0.62606","1.1637","0.72383","0.57527","0.099541"
"-13.498","-1.2776","-3.2839","1.1796","-0.21119","1.5558","0.75807","0.53437","0.073638"
"-13.648","-0.50336","-2.0725","0.8411","0.087744","1.5051","0.78736","0.48945","0.050325"
"-12.872","-0.12805","-1.4272","-0.29272","0.14531","1.719","0.81716","0.43631","0.05015"
"-10.535","-1.5874","-1.6937","-0.89983","0.088565","1.6917","0.84456","0.37716","0.065193"
"-9.3536","-1.9425","-1.7146","-0.93645","0.10029","1.5823","0.86652","0.31691","0.081264"
"-8.2748","-2.5981","-1.7072","-1.1281","0.003064","1.3997","0.88343","0.25975","0.093271"
"-6.3653","-1.9923","-1.3244","-0.39089","0.024756","1.0099","0.89525","0.21358","0.10311"
"-6.2595","-0.58421","-0.82874","-0.043196","0.038932","0.44916","0.89969","0.19076","0.10489"
"-6.4207","0.44813","-0.39801","0.06384","-0.017696","-0.001006","0.90079","0.18199","0.1056"
"-7.258","3.2367","-0.98798","0.57713","-0.021544","-0.16631","0.90037","0.18939","0.1011"
"-8.5111","7.762","-3.1035","0.1136","0.44004","-0.093438","0.8969","0.19495","0.10718"
"-9.5675","11.483","-2.6487","-0.9433","0.27306","0.040262","0.89586","0.19248","0.12398"
"-7.0097","3.9459","-1.8089","-1.1407","0.18122","-0.1314","0.89501","0.18823","0.13799"
"-14.303","1.4111","0.3428","-1.4159","0.56181","-0.27894","0.89091","0.19216","0.15808"
"-11.453","7.2094","2.5617","-1.3281","-0.26865","-0.24117","0.89031","0.1867","0.17121"
"-6.7332","-4.5441","-4.7123","0.45902","0.65574","-0.33457","0.88597","0.19036","0.18185"
"-10.945","1.7333","-3.6109","-0.064665","0.51738","-0.96853","0.87597","0.21946","0.19778"
"-9.759","-0.70866","-3.0894","-0.46813","0.57629","-0.94661","0.86201","0.25088","0.21992"
"-10.793","-0.57828","-1.1674","0.086662","0.3375","-1.1634","0.84697","0.28577","0.23637"
"-10.093","-0.78856","-2.2258","0.19386","0.21901","-1.1802","0.83225","0.32614","0.24275"
"-9.435","1.7433","-2.7855","0.89848","0.17387","-1.0688","0.81465","0.37004","0.23879"
"-9.0562","0.94029","-2.2519","0.81495","0.070832","-1.0362","0.79823","0.41186","0.23003"
"-9.1476","1.3146","-2.1866","0.69215","0.010377","-0.91827","0.78051","0.4496","0.21739"
"-8.8819","1.8858","-2.2644","0.41735","0.046696","-0.91616","0.76284","0.48286","0.20783"
"-8.6784","1.6159","-2.065","0.20995","0.017824","-0.90584","0.74455","0.51326","0.20169"
"-8.7155","1.4742","-2.2906","0.14253","0.071661","-0.8208","0.72754","0.54049","0.1997"
"-8.9085","1.3598","-2.0093","0.092914","0.099161","-0.7465","0.70954","0.56373","0.20163"
"-8.9213","0.88051","-2.1741","0.31631","0.15877","-0.66323","0.69369","0.58311","0.19895"
"-9.4755","1.2229","-2.0806","0.53562","0.11828","-0.65987","0.67642","0.60542","0.19186"
"-9.0472","2.4367","-1.4656","0.28067","0.053411","-0.49242","0.66251","0.62449","0.18352"
"-10.954","4.393","-1.2885","0.65332","-0.074369","-0.086917","0.65572","0.63362","0.17171"
"-13.406","7.8909","-0.89149","0.99356","-0.53524","0.61397","0.66615","0.63193","0.14284"
"-11.719","2.1996","-1.0915","0.53995","-0.68371","1.6679","0.70004","0.6013","0.10209"
"-15.089","-2.1583","-2.1821","1.7733","-0.18366","1.8877","0.74494","0.55148","0.067512"
"-14.227","0.4287","-1.365","1.1649","0.036929","2.0433","0.78351","0.49646","0.03061"
"-12.891","-2.2356","-1.3277","-0.67651","0.17068","2.1441","0.824","0.42651","0.032749"
"-10.355","-2.4807","-3.0844","-0.58917","0.14452","1.9954","0.85684","0.35258","0.050754"
"-8.6214","-2.3562","-2.5021","-1.2561","0.04323","1.8217","0.87897","0.28541","0.065063"
"-7.3436","-3.8592","-2.3023","-1.1438","0.038684","1.4137","0.89527","0.22304","0.07667"
"-5.2439","-3.7937","-1.615","-0.57526","0.030443","0.80658","0.90436","0.17928","0.082929"
"-5.3042","-1.7961","-0.59819","-0.40364","0.098474","-0.048384","0.90576","0.16778","0.090037"
"-6.2575","0.7553","-0.17752","0.087565","0.084004","-0.51907","0.90143","0.18188","0.094656"
