"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-6.0986","0.42834","-0.90491","-2.9126","0.42592","0.81952","0.66521","-0.68733","0.075254"
"-5.2832","-1.9021","-2.2963","-2.683","-0.034422","0.69134","0.64478","-0.69269","0.004574"
"-2.8594","-5.4628","-2.0037","-2.8499","0.23207","0.53885","0.62135","-0.69268","-0.069056"
"-5.9393","-0.85917","0.52497","-3.1585","0.38351","0.097214","0.60739","-0.6795","-0.1489"
"-10.964","7.5431","3.7155","-1.9169","0.51663","0.019095","0.60887","-0.65463","-0.217"
"-12.508","9.641","6.2327","-0.56011","0.36207","0.54815","0.60338","-0.65101","-0.23228"
"-9.3747","5.5399","1.9193","-1.1772","0.021147","0.26574","0.59511","-0.64444","-0.25584"
"-6.5187","-1.7659","-0.16832","-1.1527","0.016663","-0.090701","0.59459","-0.62274","-0.28086"
"-13.978","6.1851","-4.3551","0.9667","0.87274","-0.71293","0.6167","-0.60718","-0.28193"
"-12.502","-1.6474","12.509","2.3459","0.21264","-0.39354","0.64021","-0.64248","-0.196"
"-6.2581","-3.8865","-2.0586","4.6201","-0.41461","-0.55443","0.65977","-0.64589","-0.1303"
"-10.677","-1.8014","-2.8098","4.6681","0.50195","-0.69574","0.68508","-0.6637","0.000615"
"-9.9416","-1.767","-1.3548","1.9226","-0.28033","-1.2202","0.71859","-0.64851","0.10739"
"-11.289","0.12645","-1.774","0.3734","-0.087737","-1.5221","0.74294","-0.60655","0.11858"
"-11.403","0.43368","-1.8366","1.0613","-0.30349","-1.7811","0.77227","-0.54763","0.11317"
"-9.7618","-0.48367","-1.4576","0.33669","-0.26981","-1.6047","0.81242","-0.49321","0.11843"
"-9.111","-1.5231","-3.3263","0.2621","-0.13728","-1.7223","0.84398","-0.43329","0.1121"
"-7.7011","-7.0817","-6.8101","7.5972","-0.84491","-0.6057","0.88227","-0.35737","0.18635"
"-8.6322","4.2387","3.5859","-1.6319","0.89815","-1.1631","0.8975","-0.32486","0.20391"
"-10.957","-1.8084","-1.3751","0.44808","1.7908","-0.92875","0.88751","-0.29594","0.25341"
"-9.1788","1.8338","0.77202","-1.4085","1.6093","-0.95848","0.87013","-0.29035","0.29029"
"-10.012","0.17565","-1.5684","0.39975","-0.13737","-1.023","0.871","-0.26145","0.29599"
"-11.746","0.037598","-2.4807","-0.21863","0.1671","-0.87536","0.87594","-0.23327","0.28584"
"-12.644","1.1363","-0.67708","-0.8485","-0.057531","-0.46103","0.87675","-0.22285","0.27961"
"-12.988","3.9409","-1.0771","0.78616","-0.41039","-0.061317","0.88857","-0.20253","0.27781"
"-13.158","6.8009","-3.7992","0.58784","-0.50125","0.63381","0.89079","-0.20509","0.26876"
"-11.451","10.348","-0.49812","-0.1571","-0.35763","1.7862","0.8854","-0.25004","0.25792"
"-10.869","0.31646","-3.7912","-0.51393","-0.000925","2.3715","0.85162","-0.3408","0.24412"
"-15.649","-5.9697","1.3107","-2.1598","-0.25477","1.5922","0.81734","-0.41674","0.22338"
"-14.346","-4.6301","-0.44995","-0.81647","-1.7854","1.4212","0.7992","-0.46276","0.16461"
"-14.739","-3.8641","-1.0888","-1.7042","-0.43789","1.8904","0.78357","-0.51466","0.11628"
"-10.372","-4.8681","-0.72994","0.69851","0.39484","1.7769","0.75107","-0.58636","0.12833"
"-7.2069","-2.2865","-1.8544","-1.2634","0.1305","1.2","0.71262","-0.62419","0.11139"
"-4.5369","0.046464","-1.3457","-2.371","0.2338","1.4199","0.67576","-0.67467","0.062212"
"-5.1033","-1.5015","-1.0779","-2.6406","-0.078448","0.80323","0.65184","-0.69273","0.016735"
"-3.4646","-5.7469","-2.7957","-2.9643","0.10495","0.7373","0.6258","-0.68945","-0.056894"
"-5.6429","-1.2179","-1.269","-3.1837","0.3008","0.46442","0.60678","-0.67807","-0.14346"
"-8.6443","6.3625","3.1408","-2.3296","0.47733","0.12874","0.59884","-0.65159","-0.24547"
"-13.655","9.8028","7.7098","-0.6945","0.33547","0.36633","0.59198","-0.64829","-0.25827"
"-9.8353","5.6304","3.1552","-1.6797","0.005312","0.21627","0.58656","-0.63455","-0.27497"
"-5.6985","-0.86148","1.31","-0.75027","0.14009","0.14866","0.57905","-0.6212","-0.30385"
"-15.347","2.8984","-3.2688","1.2037","0.83235","-1.1258","0.60242","-0.61442","-0.28664"
"-11.705","0.85325","10.572","2.2122","0.30401","-0.24958","0.63673","-0.64538","-0.19373"
"-7.1986","-6.3987","-1.0846","4.08","0.070708","-0.47299","0.66099","-0.65279","-0.12234"
"-11.337","-1.7743","-0.93273","5.4154","-0.26079","-0.5297","0.68122","-0.67349","-0.002339"
"-10.673","-3.3572","1.6928","4.3327","-1.0789","-1.5222","0.71443","-0.63986","0.12411"
"-11.293","-4.215","-3.5922","0.52259","-0.46674","-1.7975","0.74984","-0.58141","0.15334"
"-12.732","1.6355","-5.4203","-0.28447","-0.64275","-1.7014","0.79439","-0.53342","0.12521"
"-8.7304","1.425","-3.2618","2.0311","-0.23194","-1.4752","0.82499","-0.47935","0.13285"
"-8.2015","-0.19455","-0.97648","1.1199","-0.16263","-2.0151","0.85589","-0.41868","0.13043"
"-8.7084","-6.3592","-4.8057","7.6763","0.29536","-0.78806","0.88543","-0.33869","0.21548"
"-10.333","-2.0504","3.3186","-2.9522","0.82746","-1.2003","0.89475","-0.32328","0.22644"
"-10.998","1.6199","-1.8223","-0.39539","2.159","-0.81703","0.87165","-0.29753","0.27879"
"-9.1227","1.9","-0.65219","-0.20257","0.82446","-0.66303","0.84226","-0.29122","0.32046"
"-10.16","2.2344","-2.7288","0.35972","-0.47967","-1.0197","0.85377","-0.26546","0.31966"
"-11.528","1.1346","-2.8076","-0.76949","0.23814","-0.85088","0.86828","-0.23302","0.31235"
"-13.417","2.1669","-0.4237","-0.50686","-0.23799","-0.42319","0.86933","-0.2237","0.30194"
"-12.94","5.5383","-2.9083","0.89788","-0.47031","0.19881","0.88329","-0.2099","0.28727"
"-11.668","10.746","-2.6783","0.040697","-0.41269","1.3764","0.88152","-0.23563","0.27706"
"-12.31","4.8673","-3.2099","-0.79467","-0.30336","2.5186","0.85842","-0.30795","0.26217"
"-14.788","-4.3318","-0.45916","-1.722","-0.3453","2.0595","0.82238","-0.39404","0.24736"
"-14.615","-6.5279","1.287","-0.77273","-1.5773","1.7171","0.79473","-0.45125","0.18818"
"-15.296","-5.193","0.58177","1.3533","-0.95468","1.8268","0.77309","-0.51106","0.16429"
"-11.638","-2.2833","-3.2262","-1.4114","1.2386","1.6666","0.74999","-0.57934","0.17142"
"-8.1574","-3.3397","-1.9174","-0.42578","0.1457","1.1664","0.72068","-0.61152","0.17385"
"-7.0584","-0.88914","-2.348","-2.5912","0.1182","1.463","0.68288","-0.65916","0.12895"
"-6.3474","0.031852","0.44078","-3.569","0.18921","0.71722","0.663","-0.68737","0.050075"
"-2.9877","-5.6317","-2.9812","-2.9753","0.10733","0.67114","0.63597","-0.69594","-0.02599"
"-4.2594","-2.6407","-0.41454","-2.9447","0.31214","0.43598","0.61605","-0.69145","-0.10749"
"-8.3169","3.3604","2.318","-2.5622","0.41759","0.23971","0.60894","-0.67138","-0.18093"
"-11.678","10.445","4.8982","-1.3676","0.40749","0.45054","0.59865","-0.65644","-0.23185"
"-11.569","6.5768","4.7246","-2.0069","-0.17292","0.2118","0.59161","-0.64279","-0.26912"
"-7.5638","1.7029","1.3297","-1.4206","-0.084236","0.30294","0.58026","-0.61791","-0.31246"
"-6.5757","-3.478","0.39501","-0.46349","0.26647","-0.43512","0.58558","-0.5988","-0.3334"
"-19.128","9.9624","1.9886","3.9586","1.1434","0.095168","0.6114","-0.60877","-0.29452"
