"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-13.004","2.6737","-0.52614","-0.66251","0.34527","1.2816","0.8485","-0.35731","0.10185"
"-12.357","5.036","-1.9803","-0.42945","0.52781","1.6698","0.82306","-0.40923","0.10767"
"-8.6948","0.55255","-2.05","-1.3736","0.96101","1.6021","0.79164","-0.46463","0.12522"
"-8.8762","-1.7105","0.29362","-1.5786","0.75822","1.4549","0.7565","-0.5207","0.12668"
"-8.7233","-3.6265","-0.9339","-0.67739","0.20319","1.1849","0.72585","-0.56636","0.10967"
"-9.2088","-2.5919","-1.3875","0.067992","-0.067252","1.2701","0.6966","-0.60165","0.10862"
"-9.2203","-0.40226","-1.7029","0.47104","-0.001636","1.2495","0.66463","-0.63295","0.11721"
"-9.3416","-1.5689","-1.133","-0.49105","-0.10628","1.2151","0.63334","-0.6629","0.11575"
"-9.3134","-2.2237","-1.8663","-0.061762","-0.22467","0.69049","0.60878","-0.68778","0.097136"
"-8.1489","0.04217","-2.072","0.57891","-0.051224","0.74553","0.58688","-0.70736","0.1057"
"-9.0021","-3.2202","-3.5517","-0.56534","0.26362","0.029163","0.57576","-0.71748","0.11121"
"-12.823","-6.1962","0.34929","-1.7627","-0.34963","-0.42324","0.58312","-0.71532","0.073509"
"-12.967","-13.204","3.2857","-1.1815","-0.76989","-1.2258","0.60944","-0.69189","0.018751"
"-12.671","-4.0626","-1.2557","-0.39442","-0.44579","-3.6329","0.67755","-0.62611","-0.022841"
"-23.855","19.237","-4.3545","0.021712","0.040455","-3.4901","0.76273","-0.52274","-0.028885"
"-16.386","-2.6775","-3.6302","-2.9153","0.86017","-2.0308","0.80532","-0.4531","-0.039641"
"-12.043","-1.1597","0.81673","-0.41024","0.26177","-2.403","0.84204","-0.37638","-0.049676"
"-11.079","6.9814","-0.36998","1.0274","-0.22401","-1.6905","0.89094","-0.27101","-0.02918"
"-5.7841","1.6186","1.0719","2.0423","0.016108","-0.7909","0.90224","-0.23895","-0.013685"
"-4.6307","2.9366","-1.4595","2.3969","-0.052127","-0.54591","0.89807","-0.23063","-0.003656"
"-1.9248","8.6904","-1.5328","0.86066","-0.18643","0.042526","0.89866","-0.22453","0.000247"
"-3.333","9.329","-2.8545","-0.55416","0.36074","0.96197","0.89342","-0.24645","0.00267"
"-6.5755","4.6359","6.4892","-1.3664","0.68394","1.5178","0.88367","-0.28979","0.025056"
"-17.037","-20.032","4.7074","1.4326","-1.1232","2.8468","0.8527","-0.37099","0.026073"
"-17.993","-26.499","3.3667","-1.5487","1.082","-1.4268","0.84722","-0.3734","0.082904"
"-3.9997","5.0313","-3.2657","-1.0696","-0.42133","-1.1399","0.86743","-0.32558","0.055608"
"-12.987","9.1347","5.8254","3.4226","0.62353","0.93129","0.86571","-0.32844","0.092591"
"-18.245","-20.078","-6.1882","-0.50277","-0.5207","-0.61542","0.86391","-0.3214","0.13738"
"-9.5949","9.7813","-4.1914","-1.6877","-1.4366","-0.79464","0.8756","-0.30224","0.087271"
"-10.306","14.16","4.7863","0.18676","0.089139","1.1911","0.86518","-0.32515","0.078598"
"-12.946","-1.517","-2.6129","1.5235","-0.36254","1.7618","0.84238","-0.37662","0.079719"
"-11.071","4.075","-2.2823","0.29338","-0.019557","1.4314","0.8199","-0.42311","0.081018"
"-8.9328","2.8176","-4.4156","-0.93685","0.82149","1.6137","0.79332","-0.46976","0.09714"
