"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.0349","18.504","-2.5401","0.066938","-0.28184","-0.51793","0.75874","0.012673","0.45515"
"-2.4085","13.62","2.1748","-1.552","0.025334","0.6957","0.75477","-0.011767","0.45384"
"-5.468","4.813","3.1584","-1.1646","-0.3301","2.4476","0.75942","-0.10335","0.42829"
"-6.0364","-2.9824","1.4447","1.139","0.23772","2.9336","0.75461","-0.18394","0.40596"
"-50.368","-15.039","-2.059","1.4053","0.54939","3.584","0.71953","-0.26153","0.40673"
"-27.591","-11.126","-8.6737","-1.4847","0.35213","2.8692","0.66491","-0.36012","0.4098"
"-18.186","-11.541","-6.3833","-0.77246","0.23826","2.4993","0.59702","-0.47424","0.39763"
"-6.2439","-10.99","-2.9476","0.45724","0.008473","1.2253","0.55312","-0.51417","0.43048"
"-0.86262","-10.114","-2.9455","-0.032992","-0.31649","-0.14823","0.5443","-0.51753","0.4641"
"3.0261","-8.234","3.1932","2.0185","-0.47857","-0.66574","0.56762","-0.47864","0.49308"
"-1.8149","14.423","-0.98046","1.3781","0.48828","-1.2774","0.59366","-0.42102","0.50419"
"-18.431","14.34","-2.4847","-1.9979","1.4579","1.105","0.56301","-0.40275","0.54412"
"3.296","-10.129","15.551","-0.9216","-0.57417","0.3748","0.57506","-0.45629","0.47332"
"-28.955","-25.959","7.477","1.4328","0.65653","-0.37784","0.55074","-0.46112","0.48999"
"-20.682","-10.088","-3.0883","1.3148","-0.60577","-2.313","0.58072","-0.38817","0.50888"
"-19.493","-10.059","-12.391","-0.41196","-0.99619","-3.677","0.63562","-0.31224","0.49058"
"-21.267","1.1974","-4.7181","0.005198","-1.003","-4.6299","0.7093","-0.17597","0.47275"
"-13.422","5.9709","0.16139","-0.80265","-0.76977","-3.557","0.74287","-0.05823","0.4635"
"-5.4927","14.827","-0.8144","0.50128","-0.62361","-1.8249","0.75077","0.029308","0.46578"
"-2.9246","21.719","-5.3773","-1.5452","-0.05614","-0.032307","0.74929","0.042279","0.47175"
"-3.3854","6.5293","3.4988","-2.5086","-0.31415","1.5568","0.75723","-0.025002","0.45447"
"-6.3562","-0.27039","5.3373","0.21792","-0.36306","2.7149","0.75257","-0.13111","0.41611"
"-15.525","-5.2782","-3.9729","1.9831","0.28686","3.306","0.73404","-0.20416","0.39667"
"-20.26","0.98008","-9.2145","-0.37879","0.70897","2.8","0.70274","-0.29548","0.38657"
"-21.136","-12.145","-10.178","-0.87513","0.41587","2.9611","0.64044","-0.39548","0.39126"
"-11.487","-12.263","-5.1522","0.34688","0.77011","1.9153","0.57785","-0.45864","0.42962"
"-4.9075","-8.7583","-1.0771","-0.13514","0.059131","0.36854","0.53356","-0.47605","0.48509"
"3.9615","-12.408","1.3035","0.63551","-0.7898","-0.34593","0.54929","-0.47963","0.48888"
"0.56289","5.9965","7.3303","-0.28707","-0.5492","-1.0937","0.58776","-0.45537","0.48298"
"-1.1003","21.182","-18.876","0.47115","3.3225","-0.11883","0.57314","-0.41906","0.51519"
"-0.22509","-4.8277","10.5","-0.7185","-1.9041","1.4714","0.55563","-0.48428","0.47969"
"-20.52","-9.7692","-16.344","-1.1405","0.53699","-0.23218","0.54663","-0.48353","0.46316"
"-12.039","-18.929","-0.50404","1.8884","0.16624","-1.3195","0.53634","-0.4468","0.49294"
"-19.112","-7.8892","-10.788","-0.03957","-1.0743","-2.4575","0.57611","-0.38541","0.49546"
"-20.232","-7.6422","-9.9249","-0.67459","-0.74413","-4.5623","0.64607","-0.29727","0.47058"
"-18.421","5.887","-0.65926","-0.96925","-0.98138","-4.0799","0.70286","-0.17493","0.46136"
"-8.5968","11.817","0.37955","0.042724","-0.73662","-2.9292","0.7517","-0.041623","0.4586"
"-3.3612","20.151","-3.9137","-0.19727","0.028404","-0.44481","0.75675","0.002836","0.47008"
"-3.2497","9.4374","4.1286","-2.0088","-0.25635","0.64719","0.7506","-0.039452","0.46303"
"-5.6649","1.6021","4.8239","-0.67578","-0.61065","2.4028","0.7521","-0.12634","0.42333"
"-6.8125","-3.5836","0.82982","2.0577","-0.29863","2.5557","0.74599","-0.18867","0.38625"
"-48.847","-11.574","-4.4555","1.2097","0.79528","3.6782","0.71567","-0.28805","0.37344"
"-30.835","-10.973","-9.0013","-1.1758","0.31164","2.5586","0.66631","-0.37643","0.37383"
"-17.424","-12.321","-7.6049","-0.36506","0.16867","2.7105","0.60546","-0.45459","0.378"
"-7.5224","-11.092","-3.2655","0.37622","0.3597","1.7158","0.54968","-0.50868","0.42009"
"-0.47115","-10.967","-3.1915","0.010163","0.010618","-0.089566","0.53659","-0.5199","0.45486"
"3.0352","-9.9152","6.9471","1.0252","-0.74932","-0.75246","0.55852","-0.49805","0.48408"
"-1.6862","15.464","-0.75361","0.57473","-0.024936","-1.3548","0.58882","-0.4593","0.47381"
"-20.088","11.263","-1.8541","-2.8868","2.037","0.77231","0.56592","-0.42634","0.5121"
"8.2623","-24.835","17.843","-0.59971","-0.93558","0.23876","0.57492","-0.47169","0.46131"
"-36.233","-5.964","0.5114","-0.17456","1.2049","0.75236","0.55285","-0.46461","0.47318"
"-17.635","-17.97","-2.0056","1.7149","-0.17465","-2.1148","0.54312","-0.44064","0.49166"
"-19.454","-11.563","-11.526","-0.44763","-0.99404","-3.0913","0.60038","-0.3697","0.48166"
"-21.52","-3.8765","-5.8881","-0.91372","-0.68503","-4.8238","0.67342","-0.26354","0.46401"
"-17.22","7.7226","2.7543","-0.15615","-0.60084","-4.1429","0.71612","-0.13673","0.46454"
"-5.9132","14.978","-1.3933","1.1493","-0.31243","-1.4609","0.72635","-0.035305","0.4814"
"-2.3807","20.908","-4.5851","-0.40326","-0.089345","0.27094","0.73519","-0.004318","0.48227"
"-3.3895","5.9141","3.5519","-1.3734","-0.16945","1.6168","0.74096","-0.067917","0.46066"
"-5.2656","2.302","4.6286","-0.11416","-0.56314","2.4112","0.73472","-0.14834","0.43721"
"-9.9077","-8.1503","-4.1645","0.36901","-0.37929","3.3534","0.71779","-0.22492","0.40136"
"-23.171","1.7656","-6.1075","-0.51866","-0.58828","3.1796","0.6799","-0.31826","0.38212"
"-23.883","-9.2638","-9.4262","-1.5094","0.11866","2.7038","0.62729","-0.43941","0.35855"
"-12.297","-12.793","-4.5376","0.22088","0.25669","2.021","0.5692","-0.51173","0.37801"
"-4.6768","-10.85","-2.946","0.77233","0.23567","0.56697","0.52706","-0.52453","0.43371"
"3.2066","-14.452","-0.2476","1.3751","-0.48238","-0.31243","0.5333","-0.50665","0.4709"
"0.1644","2.7703","5.405","0.04894","-0.29002","-1.2903","0.56646","-0.46877","0.47581"
"1.6595","21.351","-17.065","2.9358","2.5668","-0.80686","0.58207","-0.38752","0.52174"
"-6.9656","5.1666","-0.47333","-0.54035","-1.1671","1.6318","0.54363","-0.4271","0.52266"
"-5.9378","7.1617","-10.299","1.9412","1.4499","-0.2179","0.55333","-0.44035","0.48383"
"-11.286","-26.373","4.7264","0.605","0.62434","-0.045289","0.54854","-0.44034","0.48202"
"-20.988","-9.5561","-4.9183","1.8833","-0.54717","-1.859","0.58138","-0.37159","0.49396"
"-20.917","-9.6107","-13.358","-0.65044","-0.8352","-3.9723","0.64892","-0.30732","0.45847"
"-22.468","1.7987","-2.5594","-0.60622","-1.0023","-4.4717","0.70983","-0.18793","0.44404"
"-15.112","9.3515","0.82908","-0.29469","-0.67534","-3.575","0.73799","-0.063367","0.45418"
