"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"3.4389","-23.95","2.6968","-0.80292","-0.21084","1.0725","1.0457","0.12958","-0.11175"
"1.1137","-16.451","1.9157","1.7695","-0.15757","-1.212","1.044","0.116","-0.148"
"-4.5233","-2.2092","4.145","2.1069","-0.73497","-2.7614","1.0276","0.18095","-0.18487"
"-6.7375","3.3985","-2.8775","-0.88253","-0.37415","-2.1513","1.0138","0.25317","-0.17082"
"-50.188","-0.15615","-0.6852","-0.49406","-1.3873","-2.9307","0.98613","0.32882","-0.15689"
"-31.07","3.0565","-5.0079","-0.006817","0.058707","-3.225","0.96399","0.42256","-0.16932"
"-21.08","10.219","-5.0514","-0.65943","0.066758","-2.4394","0.93115","0.53312","-0.21901"
"-6.8798","7.1294","-1.4728","0.534","0.40471","-1.3021","0.90006","0.58461","-0.27366"
"-0.034774","12.398","-4.7049","0.53055","0.45513","-0.4133","0.87596","0.59819","-0.31793"
"2.1182","10.255","2.707","-1.738","-0.037777","0.93045","0.86228","0.61518","-0.29793"
"1.4341","-16.776","8.9429","1.9177","-0.55109","1.6377","0.89542","0.5597","-0.30128"
"-11.586","-10.843","12.982","0.28603","0.5377","-1.3519","0.89593","0.55385","-0.21401"
"3.6774","9.5062","5.4432","-2.7601","1.2372","-0.93144","0.8516","0.61846","-0.17832"
"-26.216","9.9987","-1.4631","-1.1471","0.68533","-0.15782","0.85322","0.63353","-0.064913"
"-16.929","11.253","-5.2773","0.009973","-0.1502","1.841","0.85553","0.62576","-0.03143"
"-23.576","8.4213","-11.083","1.4289","-0.1979","3.7026","0.90412","0.53673","-0.046172"
"-22.206","-0.892","-2.8292","0.29732","-0.1845","4.4326","0.95334","0.4047","-0.063819"
"-16.893","-6.9978","1.495","-0.4749","-0.42031","3.9062","0.99669","0.26689","-0.09339"
"-3.6751","-17.036","0.54077","-1.1931","0.00696","2.0085","1.026","0.17473","-0.10311"
"2.8155","-27.581","-0.70033","-0.000488","-0.1097","0.41673","1.0388","0.13821","-0.10947"
"-0.97018","-8.9447","2.9168","2.886","-0.44531","-1.927","1.034","0.15671","-0.13498"
"-3.4695","0.42792","4.8497","0.63601","-0.85121","-2.5511","1.005","0.23006","-0.16442"
"-13.444","2.4305","-3.3446","-1.6143","-0.5275","-2.4251","0.98126","0.30939","-0.14324"
"-20.407","0.78039","-4.9683","-0.66239","-0.073045","-3.4424","0.95955","0.39394","-0.14605"
"-27.819","4.1101","-7.3109","-0.52777","-0.12211","-2.994","0.93801","0.4972","-0.15957"
"-12.963","6.9822","-2.5099","-0.078552","0.25987","-1.7014","0.92276","0.56765","-0.20555"
"-4.5253","9.2144","-2.7124","1.3065","0.3224","-0.74858","0.88998","0.59904","-0.25961"
"2.4782","14.237","-4.1868","-0.5264","0.019443","-0.10367","0.86682","0.60124","-0.29859"
"-1.7997","1.0324","11.364","1.9479","0.1096","2.0064","0.87952","0.58362","-0.30836"
"0.33736","-26.208","-18.377","-0.66779","1.9322","-0.055586","0.90429","0.53958","-0.31659"
"-0.53264","-1.3174","8.6973","-2.2407","-1.0196","-2.1466","0.87625","0.60336","-0.22261"
"-14.976","-4.6295","-3.27","0.23986","-0.4451","-0.020425","0.87203","0.62325","-0.091926"
"-20.944","27.849","-3.1338","-0.98253","-0.53804","0.71236","0.86908","0.61803","-0.022468"
"-22.071","0.22312","-5.7376","0.2627","-0.4256","2.9801","0.88857","0.5742","-0.013707"
"-24.039","8.081","-9.2759","0.94955","0.054742","4.1372","0.93737","0.46688","-0.036085"
"-22.27","-10.44","1.8357","0.038672","-0.81218","4.121","0.98673","0.32968","-0.067203"
"-8.6858","-12.495","1.0511","-0.46288","0.12567","2.9277","1.0309","0.1761","-0.10311"
"2.2617","-19.728","1.8815","-0.91087","-0.20328","0.91759","1.047","0.12062","-0.11194"
"1.0054","-18.189","1.3414","1.5432","-0.24346","-0.64031","1.0464","0.12054","-0.119"
"-3.2077","-4.0546","4.5955","2.2025","-0.69707","-2.4833","1.0352","0.1652","-0.15479"
"-6.2263","3.0358","-0.23266","-1.0024","-0.41356","-2.2889","1.0176","0.23619","-0.15628"
"-58.484","1.2223","0.74722","-1.0152","-1.3806","-2.9709","0.99311","0.32938","-0.13632"
"-31.46","3.8273","-7.0071","-0.3537","0.023651","-3.3102","0.9787","0.43074","-0.15091"
"-22.071","9.7639","-6.1003","-0.91287","-0.070269","-2.6699","0.95776","0.52231","-0.18722"
