"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-2.0699","-9.1288","-2.9878","0.011689","-0.003891","-0.007152","0.18751","0.57282","0.6388"
"-2.1146","-9.0391","-2.9584","0.018896","0.015957","-0.002497","0.18804","0.57309","0.63881"
"-2.2495","-9.1058","-2.9236","0.003476","0.012426","0.001199","0.18799","0.5731","0.63801"
"-2.2046","-9.1284","-2.9154","0.004429","-0.003864","-0.006167","0.18735","0.57361","0.63851"
"-2.1447","-9.0987","-2.9516","-0.024313","-0.018583","-0.018886","0.18874","0.57296","0.63924"
"-2.1447","-9.0837","-2.9591","-0.002801","-0.003869","-0.00437","0.18735","0.57282","0.6384"
"-2.1747","-9.1286","-2.9149","-0.000144","-0.000194","-0.000718","0.1884","0.57389","0.63841"
"-2.1897","-9.1134","-2.9599","-0.024325","-0.005948","-0.015163","0.18767","0.57295","0.6392"
"-2.1447","-9.0686","-3.0113","-0.005432","-0.014778","-0.011674","0.18751","0.57096","0.64016"
"-2.1372","-9.0986","-2.9889","0.023416","0.007879","-0.004359","0.18875","0.57243","0.63925"
"-2.1372","-9.1288","-2.9142","0.022477","0.0097","-0.002533","0.1887","0.57323","0.6387"
"-2.1447","-9.0838","-2.9441","0.019545","0.001941","0.012799","0.18813","0.57428","0.63839"
"-2.1746","-9.0538","-2.9371","0.007967","0.010666","0.002949","0.18975","0.57351","0.63846"
"-2.227","-9.106","-2.8933","0.014453","0.010426","-0.010609","0.18889","0.57535","0.638"
"-2.1896","-9.1137","-2.8852","-0.00539","0.010323","-0.011482","0.18779","0.57455","0.63745"
"-2.1371","-9.114","-2.8544","-0.024566","-0.021846","-0.002628","0.18768","0.57455","0.63771"
"-2.1447","-9.0688","-2.974","-0.053265","0.001232","-0.008735","0.1884","0.57295","0.64002"
"-2.1597","-9.0836","-2.9892","-0.012794","0.005211","0.002957","0.18793","0.57295","0.63908"
"-2.1747","-9.0985","-2.982","0.008976","0.001526","-0.006158","0.18895","0.57231","0.63832"
"-2.1147","-9.1064","-2.9287","0.014247","0.000831","0.003748","0.18907","0.5731","0.63831"
"-2.1447","-9.1063","-2.9218","0.005366","0.014084","-0.004269","0.18892","0.57217","0.63965"
"-2.1897","-9.1209","-2.945","0.014209","-0.015298","0.00277","0.18782","0.57308","0.63934"
"-2.1671","-9.0688","-2.9295","0.003405","-0.005486","0.00285","0.18905","0.57482","0.63828"
"-2.1597","-9.1286","-2.9221","-0.029144","-0.008223","0.006529","0.18746","0.57401","0.63824"
"-2.1297","-9.0763","-2.9588","-0.023667","-0.007387","0.002887","0.18909","0.57271","0.63845"
"-2.1372","-9.0763","-2.9739","-0.0271","0.010344","-0.006028","0.18914","0.5731","0.63925"
"-2.1897","-9.1435","-2.9152","-0.005525","0.003339","-0.002483","0.18887","0.57217","0.63899"
"-2.1896","-9.0834","-2.9897","-0.009201","-0.016351","-0.0008","0.18943","0.57244","0.6394"
"-2.1372","-9.0687","-3.0037","0.012599","0.003322","-0.006173","0.18926","0.57084","0.64049"
"-2.1597","-9.0986","-2.9594","0.025307","0.006847","-0.011596","0.18901","0.57257","0.63912"
"-2.1447","-9.0987","-2.9442","0.044153","0.012472","-0.002566","0.18852","0.57363","0.63815"
"-2.1597","-9.1437","-2.8923","0.011715","0.002348","-0.009781","0.18981","0.57444","0.63765"
"-2.1746","-9.1062","-2.9148","0.005293","-0.00921","-0.004411","0.18904","0.57523","0.63641"
"-2.1596","-9.0764","-2.9145","-0.023458","0.005787","-0.010579","0.18881","0.57443","0.63682"
"-2.1746","-9.0987","-2.9297","-0.027242","0.015951","0.004882","0.18835","0.57429","0.63773"
"-2.1746","-9.0986","-2.9521","-0.031624","0.004941","-0.00694","0.18885","0.57323","0.63897"
"-2.1747","-9.1134","-2.9746","-0.003549","-0.005894","-0.016125","0.18904","0.57217","0.63953"
"-2.1447","-9.0986","-2.9741","0.014486","-0.007611","-0.015291","0.18866","0.57218","0.63792"
"-2.1447","-9.0837","-2.974","0.01604","0.006282","0.006505","0.1884","0.5727","0.63816"
"-2.1596","-9.0837","-2.9444","0.023535","0.019387","-0.011508","0.18957","0.57456","0.63803"
"-2.1747","-9.1286","-2.8999","0.007237","0.005885","-0.011549","0.18896","0.57389","0.63869"
"-2.1596","-9.0839","-2.8846","-0.008968","0.00035","-0.016077","0.18734","0.57534","0.63688"
"-2.1447","-9.1138","-2.9143","-0.0289","-0.0077","-0.011565","0.18792","0.57416","0.63732"
"-2.1447","-9.0837","-2.974","-0.03181","0.001625","0.006592","0.18901","0.57469","0.63775"
"-2.1447","-9.0837","-2.9591","-0.016162","-0.00959","-0.018847","0.18892","0.57376","0.63816"
"-2.1447","-9.0537","-3.0038","-0.02072","0.008487","-0.010577","0.1873","0.57243","0.6376"
"-2.1747","-9.1135","-2.9597","0.001739","-0.01469","-0.008961","0.18833","0.5735","0.63735"
"-2.1446","-9.0839","-2.9292","0.008809","-0.001851","0.00466","0.1879","0.57269","0.63855"
"-2.1746","-9.0987","-2.9297","-0.0056","-0.01095","0.000127","0.18806","0.57271","0.63709"
"-2.1447","-9.0838","-2.9441","-0.018464","-0.011551","0.017325","0.18841","0.57455","0.63866"
"-2.1746","-9.0837","-2.9297","-0.001887","0.003312","-0.00431","0.18992","0.57457","0.63738"
"-2.1746","-9.1061","-2.9298","-0.018235","0.001607","0.002955","0.18945","0.57271","0.63793"
"-2.1597","-9.1061","-2.9519","-0.000312","-0.01073","0.010058","0.18676","0.57269","0.63758"
"-2.1596","-9.0762","-2.9518","-0.002813","0.00155","-0.002518","0.18705","0.57401","0.6381"
"-2.1597","-9.1286","-2.9445","-0.005633","0.008912","0.007489","0.18773","0.57309","0.63814"
"-2.1597","-9.0987","-2.9444","0.005325","-0.001147","-0.004364","0.1899","0.57232","0.63849"
"-2.1747","-9.106","-2.9596","-0.01278","-0.003823","-0.000713","0.18932","0.57257","0.63979"
"-2.1597","-9.1061","-2.9444","0.010765","0.00694","-0.004323","0.18909","0.57284","0.63845"
"-2.1596","-9.0538","-2.9443","-0.002758","-0.003939","-0.007983","0.18934","0.57311","0.63832"
"-2.1747","-9.1285","-2.9448","0.001663","-0.001978","-0.000735","0.18766","0.57283","0.63721"
"-2.1446","-9.0689","-2.9441","-0.012788","-0.005625","-0.00074","0.18842","0.57296","0.63843"
"-2.1597","-9.0986","-2.9594","-0.005564","0.00251","0.001114","0.18666","0.57387","0.63822"
