"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"9.468","2.549","-2.833","0.0085","0.151","-0.086","-45.135","-16.294","-0.95"
"9.506","2.7735000000000003","-1.971","-0.0265","0.0685","0.04","-44.942499999999995","-16.294","-0.95"
"9.239","3.3360000000000003","-1.903","-0.195","-0.134","0.3295","-44.75","-17.157","-0.984"
"9.964","6.031499999999999","-0.41100000000000003","0.03400000000000001","-0.4495","0.6279999999999999","-43.785","-18.025","-2.0635000000000003"
"8.286","6.035","0.238","0.704","-1.119","1.2505000000000002","-41.8565","-20.183999999999997","-3.8209999999999997"
"6.532","3.716","-1.009","0.14","-1.2730000000000001","1.873","-39.735","-22.3305","-4.5075"
"6.9510000000000005","1.6925","-1.48","-0.7325","-1.5154999999999998","1.805","-36.070499999999996","-24.461","-5.2015"
"11.222","1.608","-2.7725","0.161","-1.0964999999999998","2.0125","-32.213","-26.572000000000003","-6.506"
"3.1375","-1.185","-5.135","0.47950000000000004","-0.9555","1.2494999999999998","-30.092","-27.4115","-7.5725"
"13.625","2.0164999999999997","-5.317","-0.264","-0.1075","-0.41400000000000003","-31.055999999999997","-27.208","-7.157"
"28.3455","8.956","-8.189499999999999","-0.306","0.4565","-0.861","-33.563","-25.948","-6.71"
"23.7695","3.5335","-5.9704999999999995","-0.345","0.7535000000000001","-1.206","-35.685","-24.453000000000003","-5.8285"
"15.4555","5.9115","-4.193","-0.629","0.636","-1.5375","-38.192","-22.734","-5.356"
"5.6925","2.3685","-2.0244999999999997","-0.269","0.7145","-1.49","-41.085","-20.6075","-4.462"
"-2.1254999999999997","3.4699999999999998","1.2275","0.5489999999999999","0.7155","-1.4515","-43.3995","-18.668","-4.612"
"-0.7905","2.044","1.8685","1.168","0.6935","-0.912","-44.364","-17.820999999999998","-3.7505"
"3.1375","0.3135","-0.3565","-0.9844999999999999","0.2895","-0.07050000000000001","-44.364","-17.597","-3.106"
"1.4215","1.6280000000000001","-0.09499999999999999","-0.652","-0.261","0.1805","-43.978","-18.029","-3.3305"
"-0.6","2.4555","0.1315","0.26","-0.050499999999999996","0.16849999999999998","-43.978","-18.029","-3.541"
"1.04","1.067","-0.322","0.505","0.3805","-0.122","-43.978","-17.589","-3.522"
"8.171","2.7760000000000002","-1.953","0.14","0.2495","0.069","-43.592","-17.801000000000002","-3.1050000000000004"
"19.8415","5.8925","-12.4285","-0.35650000000000004","0.34750000000000003","0.7070000000000001","-42.435","-18.439999999999998","-2.496"
"28.4985","17.1585","1.5944999999999998","0.9415","-0.75","0.7885","-41.085","-20.167499999999997","-4.215"
"13.968499999999999","-17.087","-9.322","1.2485","0.8685","1.2875","-40.121","-21.467","-3.4345"
"7.8665","-1.568","-10.007000000000001","-2.613","-0.23299999999999998","-0.6845","-40.506","-19.936","-1.8944999999999999"
"6.455500000000001","11.0565","-3.581","-0.396","0.2065","-1.01","-42.242000000000004","-18.432000000000002","-1.435"
"4.51","2.8585000000000003","-1.374","0.588","0.497","-0.08349999999999999","-42.049","-18.428","-1.2195"
"7.9045","0.267","-0.9815","0.6805","0.5445","-0.2635","-42.435","-18.436","-1.011"
"14.197","2.876","-1.7045","-0.3015","-0.1995","0.0010000000000000009","-42.435","-18.436","-1.011"
"8.057","4.462","-3.9160000000000004","-0.3795","-0.3115","0.45199999999999996","-41.664","-18.86","-1.234"
"8.362","1.989","-5.477","-0.1835","-0.004","0.1145","-41.664","-19.3","-1.04"
"9.849499999999999","1.7995","-3.872","0.394","0.0935","-0.2505","-42.049","-18.868","-1.447"
"9.468","1.0885","-2.1115","0.7315","0.2525","-0.3565","-42.628","-18.444","-1.6505"
"9.163","1.8375","-2.42","0.2485","0.0885","-0.32999999999999996","-43.207","-18.013","-1.845"
"9.506499999999999","3.336","-3.7","-0.2965","-0.0965","-0.1045","-43.207","-18.013","-1.625"
"9.01","2.9619999999999997","-3.5915","-0.2595","-0.1075","0.11599999999999999","-43.013999999999996","-18.2245","-1.4355"
"9.354","2.0995","-2.7590000000000003","0.0685","-0.027","-0.019","-43.013999999999996","-18.2285","-1.431"
"9.392","2.137","-3.6180000000000003","0.1375","-0.002","-0.1125","-43.3995","-18.021","-1.6440000000000001"
"8.972","2.5869999999999997","-3.7775","-0.0335","-0.05","-0.059","-43.3995","-18.013","-1.845"
"9.3155","2.849","-3.2119999999999997","-0.054","-0.026000000000000002","0.0115","-43.592","-18.017000000000003","-1.85"
"9.354","2.811","-2.4604999999999997","0.087","-0.022","0.077","-43.3995","-18.017000000000003","-1.8475000000000001"
"9.3155","2.7365000000000004","-2.911","0.0755","-0.031","0.152","-43.207","-18.013","-1.845"
"8.972","2.2880000000000003","-3.3265000000000002","0.05","-0.0115","0.1875","-42.821","-18.444","-1.859"
"9.2775","1.988","-3.507","0.10300000000000001","-0.0115","0.1195","-42.821","-18.880000000000003","-2.08"
"9.43","2.0995","-3.58","0.184","0.0565","0.024","-42.821","-18.884","-2.0919999999999996"
"9.2775","2.212","-3.0205","0.1885","0.072","-0.035","-42.821","-18.448","-2.2835"
