"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.041385298901009525","-0.010745787369390776","0.011296749661754866","0.0556995711440234","0.009844903048247028","-0.017356159153092455","0.8652784043646906","-0.5112988896386894","-0.6090613712902139"
"-0.12991662839090334","0.011288732759792355","0.06229290618067381","0.01994305102119873","0.040232835086129896","-0.05143275989425257","0.8787923596662677","-0.5211670027837865","-0.5709974836104591"
"-0.1528894976793077","0.03218648055715483","-0.10736962457509983","-0.11535503843547651","0.06808841951004704","0.07010071719945073","0.8743341476080153","-0.5113648529618519","-0.5926852375610966"
"-0.08686897600680615","-0.08740001596165067","0.24261007286503067","-0.02675704379834505","-0.10767531621402517","0.03770424797696089","0.8604022349259771","-0.5072619342611496","-0.6206979054370519"
"-0.03293183696504532","0.039934273706871845","0.08524611876262253","-0.006768436614982482","-0.03573041344167583","0.05772361082184205","0.8448542203728228","-0.5199400849729656","-0.6239339079104703"
"0.017479457678805335","-0.010793568370180022","-0.06948876933143391","0.008624196530621861","-0.04509538481815043","-0.019372656739201286","0.8419285187095947","-0.5157316249552036","-0.6344590876724979"
"0.06213790680722361","-0.008117832325982269","-0.042246027999016646","0.025857221810496305","-0.13735937958801303","0.05116859820891636","0.8080461070668776","-0.5256525087588305","-0.6776384742117474"
"0.07008983167951749","-0.013078746668796114","0.02003867294856676","-0.04107986958906294","0.01992092297978184","0.015915444296802396","0.8001049168381158","-0.5287659776120964","-0.6826885992839004"
"0.04702645737379919","0.0004848252508988557","0.006624240549472696","-0.024702536153161748","-0.01526006507028239","-0.0004206373031186246","0.8021668399150574","-0.5237659577163856","-0.6799592436623809"
"0.022163573734466993","0.011699857110061562","0.010103323044640875","-0.02184124434365623","-0.021692290235478695","0.011204863222500744","0.7982101767133589","-0.5188714791377345","-0.6898633724446614"
"-0.016005473088676975","0.002909783751171661","-0.000275560414629559","-0.008480494227648586","0.031114373306327128","0.057577997805634884","0.793863419956563","-0.5233701777774111","-0.6930830314712444"
"-0.04499596320912356","-0.005838055357890181","0.027323643441779455","-0.013839832422794737","0.021055345783883288","0.07325081211673229","0.7900460758816843","-0.5282514636914297","-0.6891442607839018"
"-0.0392575599836881","-0.029801058227623602","0.047615159031140844","-0.014579224115156861","-0.06746792568891062","0.02564263646780108","0.7765878482308357","-0.5339638874772947","-0.6979043482877011"
"-0.002699309904865205","-0.029015787866826438","0.0256466586823281","0.050942625373240506","-0.0014624682181194166","-0.04849137696686791","0.775946980247462","-0.5392013753363903","-0.6921841418952948"
"0.03339486125539059","-0.029210028022208807","-0.05574245090913315","0.09464279244096087","0.09388337516955209","-0.11702656992837157","0.8021947037404217","-0.538238310818219","-0.6621285431649088"
"0.052731161922575216","-0.029965175578160575","-0.03468100931198424","0.10554785715370278","0.08293882773673371","-0.1467971510919256","0.8417613357574101","-0.5359559798367995","-0.610891837335784"
"0.05376426706702022","-0.02116620041108016","-0.011145395618994544","0.060230270758940274","0.1544266107715654","-0.17458496835145873","0.8844487162151755","-0.5162857168697679","-0.5720761511015986"
"0.037100752868595474","-0.026452233302742562","-0.001902772596860742","0.03907769930986702","0.07090533014386015","-0.2068722278117932","0.9289751091469692","-0.4942143889396243","-0.5298446844788048"
"-0.001187683551856199","0.006769792674279033","0.05674976936495038","-0.08033405900661625","0.26664591638657115","-0.2733130202235172","0.981359100831433","-0.44785536542108006","-0.49017913900917615"
"-0.10783918108230686","0.10049980835946601","0.09874667217707267","-0.1038309257303012","0.09373020415802785","0.009073816730308947","1.0242972557174748","-0.4048340860545539","-0.4501867246028386"
"-0.1627102548772006","0.04502814387796881","-0.012463026501420608","-0.06969086218491924","-0.2396632555038789","0.05006679305294884","1.0075510966736647","-0.4017601951951854","-0.48297167895474424"
"-0.12308061112570337","-0.041626855922961885","0.04142766353937205","-0.011658241830486691","-0.3182998168421938","0.16010412251709677","0.9663404989601958","-0.4017733878598179","-0.5647542869193184"
"-0.0175074712483547","-0.03649559192516029","-0.002392856936045233","0.09666071560136583","0.00025903035358980337","0.1164784628614314","0.9367212525981828","-0.43991338131232544","-0.5739393040408393"
"0.05434195866689628","-0.013673931743844759","-0.03761986314535774","0.012669477797506207","-0.05802397550961882","0.09644211183132609","0.9207552806645667","-0.4719847490338909","-0.5758841742142575"
"0.13080040472982504","-0.014261845797034173","-0.010476253916947452","-0.0114907234001859","-0.06216198611782852","0.10008971788731547","0.9011670114336213","-0.4878687172514001","-0.5944503298193248"
"0.10212090525397836","0.0028058393001068826","-0.015127201796608106","0.024899285959063603","-0.08919427635480287","0.09406376589994248","0.8807428274417528","-0.5103622104497831","-0.6092248057585685"
"0.08212988744026754","0.023515267631315222","0.04690058178142389","-0.0028277099545962153","-0.10378142190543224","0.0594539788311038","0.8681483783771907","-0.5223939205946074","-0.6033575083446431"
"0.08387162761389386","-0.038960468335440285","-0.038691729019933174","0.02837577476260479","-0.0791448220205793","0.051549618934658425","0.843070935549522","-0.5334625662212604","-0.6204200668408492"
"0.033523879046029575","0.02351215147908984","0.055320614865516454","0.10467175501822161","0.058931664977363234","0.02180961650450792","0.8216436538445473","-0.5542805910113181","-0.6281178303003445"
"-0.06822879371747215","0.003053718822462221","-0.020680664873165607","0.11306693152524992","0.08089495205170705","0.06916636701212144","0.8264640956325322","-0.5940037042197235","-0.5540983595826073"
"-0.12292656003240311","0.052690762200191955","0.060452766500044317","-0.1853180518260438","-0.13427202638697744","0.0920979901811458","0.8205848284807122","-0.5935947316161165","-0.5684805927978004"
"-0.1014171761303514","-0.04216698897536205","0.10963261634833879","-0.06311913341921109","-0.12093896849320286","0.06779517777617067","0.7951172920979462","-0.5778031120510347","-0.6211718653952798"
"-0.04190531314978668","-0.01706846023469812","0.05067173223802262","0.0995980646292263","0.0585487374485526","0.020976952740163302","0.7949779729711259","-0.5988849901337421","-0.5973594633560343"
"0.006899998846408542","-0.011614155122864891","-0.0137166345666755","0.03369304080025586","-0.03880101356332595","-0.039550737771748244","0.7891544334700341","-0.6013256330907514","-0.6002195665522374"
"0.04558704247077469","0.004774406145449716","-0.0017363132722156948","-0.0038045156981777414","-0.054187520330347475","-0.016168442317562714","0.7926652754659079","-0.5965762738230576","-0.6095516746952774"
"0.06716093526814589","0.009624188112732225","0.002465855311596707","-0.005044440907283446","0.02936247986201856","-0.02330760581383946","0.796008934509597","-0.5925657037747829","-0.6113004235066701"
"0.05194453852741065","0.010634029177238845","0.0013027052912481809","-0.03660597220051242","0.008861497288320268","-0.009688663096344061","0.8159872972956395","-0.5930142543722873","-0.581539006819322"
"0.031379680391156295","-0.0021818739518452775","0.023631385617952937","-0.05834774640443674","-0.017774941615746106","0.01312428546447147","0.8146776975035283","-0.584096013080729","-0.5960356441623631"
"0.003599454172450022","-0.006437810789536058","0.008407606448036536","-0.0323640974654245","-0.0008485875234948994","0.032712148404658734","0.7993247297279221","-0.5739112759844524","-0.6308962162623705"
"-0.027318600252916336","-0.029723154421988963","-0.031099862054732214","0.03397608918248824","0.04746298548948531","-0.0073942873376399","0.7991854106011015","-0.5786474425875137","-0.6212862695231279"
"0.002704995011975264","-0.021069599692093207","-0.0077488819054555074","0.038366227355888356","0.0653768139466569","-0.04584122007189759","0.8148727442810766","-0.5814970581481299","-0.5967384123762872"
"0.01732155530817254","-0.04252326904646447","0.015962897797363252","0.051645432580824296","0.07128586437561568","-0.1254866861700076","0.8455786798322888","-0.5732912207467256","-0.5589687067395704"
"0.01956492435435788","-0.03655376010003415","0.012527557343088152","0.02770570104140162","0.09546055792884083","-0.1594484953167244","0.8817459251548597","-0.5564046100171478","-0.522604537530702"
"0.02781917449725355","-0.01501907078780287","0.009239345453176737","-0.01610421948065375","0.03667400236524623","-0.20139717840240398","0.9214240124733045","-0.5227765078689494","-0.504920928054749"
