"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.10102849043861274","0.06384970331929772","-0.009021696815861752","0.055392454021805274","-0.08738973037528286","-0.15583971939839025","-0.8357802702868093","-1.024519929171532","0.5169857722252144"
"0.09147193086572983","0.07419532870757783","-0.021541875026726217","0.07612622939512655","-0.12026405872367411","-0.2517380249888229","-0.7691857276666667","-0.9906543590599488","0.535862453320155"
"0.08466210228639091","0.06694715863133098","-0.03359675192440793","0.0635209488897915","-0.11957957576592516","-0.3543466637428022","-0.6844518347345104","-0.9514325671075776","0.5474989874669929"
"0.07480572077317232","0.06413223445439933","-0.048889944219650885","0.0675230989746214","-0.12142720109243638","-0.43831683642226493","-0.5681482276648555","-0.8929362921271494","0.5586615616556029"
"0.05677885439904009","0.07109371852591073","-0.06207864455691241","0.07688968982747442","-0.11603270953031684","-0.5316062421389858","-0.46616662683233584","-0.8296115018912323","0.5647086369847182"
"0.03915155804815546","0.08622056014534081","-0.06752058401646206","0.06547051682863696","-0.1065289269246484","-0.5599279737912787","-0.38023458940952426","-0.768410730661145","0.5653950617518069"
"0.016251863029068708","0.10801181265746217","-0.06452596837458464","0.012641558059122742","-0.14737054116935555","-0.5678153455024999","-0.28566476612384906","-0.7033313160291076","0.5429718526935742"
"0.02523978150380697","0.10889472245465476","-0.06212614535674908","-0.056181559805719566","-0.13398004414625933","-0.5559721535176508","-0.19739216737045492","-0.6530013004561862","0.4947096541885007"
"0.029737110608842047","0.10436799198857796","-0.047200567947198666","-0.07379024997929155","-0.04124696315360375","-0.5015856919642762","-0.11494310811815284","-0.5997688986641184","0.4415607650796287"
"0.022828881893657577","0.10882201223606242","-0.030773552212375915","-0.020753337296300498","-0.0014282440702319678","-0.36953895510041596","-0.06882847714060654","-0.5592278402484991","0.4065204150644314"
"0.018593439647232986","0.11904299153532709","-0.044614872234350025","0.03998846043092766","-0.017710801254670325","-0.22955873573686886","-0.04065814969752512","-0.5287659776120964","0.3840808625593633"
"0.026063954852963478","0.11816008173813454","-0.05699605897438804","0.022392286002148272","-0.007539528100343874","-0.061188831980132335","-0.02410703743126389","-0.5075257875537993","0.3780501306770836"
"0.030759624740622663","0.09886071228891317","-0.05675235921870422","-0.022803031193486648","0.05179724645621046","0.039774379690706026","-0.03433306133987979","-0.5110350363460398","0.38419526668721155"
"0.02979776822682903","0.08812037428541755","-0.06358834389085198","-0.03049154949453344","0.08766558942048973","0.08537066883237497","-0.049881075893034504","-0.5195179197047262","0.4103447816239259"
"0.0303581290787088","0.09216513987396802","-0.059234792323212264","-0.007398941327649091","0.07520129835770423","0.1538354821693785","-0.08323407485383405","-0.5388451733913133","0.4291887758251956"
"0.027898125682569948","0.09743143713486967","-0.04943517079168926","-0.008450071340306602","0.06810756588648759","0.2026425383184153","-0.11265827443829846","-0.564254245473475","0.4415280781859578"
"0.024717933425252272","0.10177015975001485","-0.04462313324301727","-0.0049809957086810195","0.05176134700038447","0.29334003234664885","-0.152949365914753","-0.5958638699329036","0.46535682367203884"
"0.022384059361753018","0.10784561787210825","-0.047524812537388154","-0.029095562575360157","0.06581478730773402","0.3705634686085131","-0.2049989916948478","-0.6376450388239764","0.4920947026948292"
"0.025280219915798294","0.10442096657640951","-0.04460454597351596","-0.05573773224038242","0.037679187128374106","0.44101589961674437","-0.2668288201777333","-0.6934500102193782","0.5147630634555936"
"0.03468215070378106","0.09386240411939469","-0.04293582222273185","-0.06527184152353623","0.004139282868968865","0.5143805909491188","-0.3376029366024873","-0.7576719016503041","0.5155638923505305"
"0.049186061138002495","0.08426153911298173","-0.04136003481945429","-0.04586762334702759","0.035709503652054504","0.5126332347546328","-0.40667735968003277","-0.8186615902462717","0.5151389627328088"
"0.05405985260229013","0.08971688294222344","-0.03217585843364127","-0.02324878425802267","0.0065086469534845455","0.5040906044704795","-0.4978199324459266","-0.8727383225748183","0.5200583402302781"
"0.06314694146834045","0.09771812313960514","-0.04001349040669286","-0.020469326164468695","0.055894571014484036","0.5027558184885805","-0.5980182484551454","-0.9209838971358075","0.5300932165872423"
"0.07289741285491509","0.07747352084868347","-0.024829756476290942","-0.0431363027334451","0.11374534742954769","0.4401179526834669","-0.7251051559406978","-0.9715513806721138","0.5329533197834455"
"0.08655481253145149","0.05511720606635886","0.0019949778175635687","-0.06431005467370582","0.07397114367140013","0.3131676713868572","-0.8201486642575625","-1.0117230444780236","0.5270206485821783"
"0.09836513959931752","0.03925391380432933","0.01230037960473883","-0.051618126704422077","0.005001109138498256","0.1277925942207278","-0.8606348025115654","-1.0372508505418776","0.5069182089745792"
"0.10213274793177583","0.04745874261376956","0.008106265504376996","0.009967809871586162","-0.030081514402602746","-0.012033760722360386","-0.8689382224700603","-1.0427653843582554","0.49515092725305776"
"0.09938563181049857","0.06196858609257329","-0.006919063584830441","0.03921633525218492","-0.07573198042005469","-0.15448066458045676","-0.8368948233013723","-1.030535784243944","0.5036985499479962"
"0.0959469321904297","0.057374338994946476","-0.015114810283607234","0.06673556980228779","-0.09715198906289847","-0.30840575712944296","-0.7556996361904537","-0.9982665265528913","0.5054146118657181"
"0.08491532377100326","0.06147207917132851","-0.02272732977047631","0.09260753978776616","-0.06556286123307781","-0.4079565225430719","-0.6719409771460401","-0.9512874477966202","0.5289982056492675"
"0.06783105752400212","0.0809095980358753","-0.039621092494998573","0.09858717754982496","-0.10839091203349001","-0.47282712126336196","-0.5845042931535684","-0.8973954127729284","0.5586615616556029"
"0.049638586224572075","0.09238742539937886","-0.05189488612236237","0.06325137900195114","-0.12704666257773217","-0.5170206716822352","-0.48455675157262623","-0.8330152093664127","0.5689252462682632"
"0.03784886349043496","0.08908742019269554","-0.06262387112895078","0.037858858316988826","-0.12010131452392962","-0.5366784288702019","-0.38876091997093165","-0.769149519880564","0.5525327690923104"
"0.024169126405370018","0.09415324499376404","-0.054081988167016294","0.01151514102778982","-0.12237734002329773","-0.5417991532734872","-0.28357497922154323","-0.7017481962732097","0.5295211959480017"
"0.02323711729090332","0.09769319392180204","-0.03553602370904441","-0.06511106234043143","-0.0698588294469219","-0.5281357985860485","-0.207980421008804","-0.6518403459685278","0.486488900430271"
"0.022965602238961574","0.10644334937068475","-0.047807752084241394","-0.0826485090436456","-0.007408614751431746","-0.4642844909792086","-0.14698650728684087","-0.6170117113387733","0.43623280141127313"
"0.02245723363107065","0.12402883509594403","-0.04027371217971117","0.043011494173137384","-0.0498484727695122","-0.3372614031744953","-0.08758083161062968","-0.5746500652038714","0.40562152548848185"
"0.031099499965216403","0.12296934333931296","-0.034476549347469854","0.03912391129063965","-0.05298847850575923","-0.1548422702373712","-0.05595538982240304","-0.5385417421047662","0.39695949866569524"
"0.022569883493046485","0.09549007429845444","-0.06360693116035329","0.020843221896665643","-0.01340430253378395","-0.06305267858758398","-0.03876340957276788","-0.5184229285402301","0.3885916538859466"
