"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.144","-12.514","-2.1059","-3.8187","-0.75548","1.8789","0.19522","-0.81134","0.12666"
"1.4923","-18.636","-3.8861","-0.85085","-0.494","-0.27208","0.17484","-0.8319","0.072728"
"-0.70527","-3.853","2.9189","0.60625","0.055604","-0.74826","0.20727","-0.80851","0.10202"
"-2.424","16.209","-3.9952","3.8628","1.3329","-1.0812","0.24285","-0.76525","0.17551"
"-11.318","8.5718","2.4745","-0.40059","-1.1363","1.3198","0.22208","-0.76692","0.19987"
"-0.18999","-3.2355","1.0153","0.80275","-0.089685","0.11726","0.2042","-0.78435","0.17085"
"-12.024","-25.211","2.4971","-1.2616","-1.1608","0.11091","0.18395","-0.79932","0.13555"
"-15.781","-10.586","-6.4928","1.8647","0.29864","-1.894","0.22876","-0.77709","0.15703"
"-18.265","-11.04","-6.0095","1.332","-0.035306","-2.6914","0.32748","-0.72186","0.174"
"-21.93","-1.8103","-7.1361","1.2967","-0.044402","-3.4581","0.44571","-0.62512","0.22802"
"-18.887","5.6496","-1.8085","0.93076","-0.33008","-3.1725","0.53727","-0.50126","0.27402"
"-9.9387","10.91","-3.0825","1.31","-0.13298","-2.6524","0.58417","-0.37468","0.3317"
"-6.4086","10.248","-2.6357","0.70686","-0.24782","-1.78","0.60755","-0.27966","0.37247"
"-1.3342","16.855","0.41524","-0.45214","-0.25673","-0.72521","0.62182","-0.24646","0.37622"
"-1.9459","10.521","2.6757","-0.10422","-0.54273","1.1256","0.63217","-0.28461","0.3386"
"-6.0529","2.268","-2.4248","-0.1576","-0.047496","2.1217","0.62546","-0.372","0.28022"
"-23.109","1.3","-5.9477","-0.65415","0.29939","2.3581","0.59771","-0.48361","0.23115"
"-26.34","-8.5782","-7.0523","-1.0107","0.90689","2.5112","0.53353","-0.5956","0.2015"
"-26.89","-10.945","-4.7348","-0.67564","0.70123","3.1889","0.42639","-0.68631","0.20494"
"-14.969","-9.6039","-2.0433","-1.9994","-0.033315","3.196","0.30519","-0.75708","0.19574"
"-6.8823","-13.336","-2.1394","-4.9394","-0.91828","1.5747","0.21123","-0.81156","0.13712"
"3.688","-21.551","-4.1539","-0.11054","-0.64386","-0.11316","0.19937","-0.83182","0.095929"
"-0.27808","-2.9652","-0.95254","1.9061","0.72174","-0.65619","0.22562","-0.80026","0.15601"
"-5.1831","25.528","-0.3468","3.8828","1.7414","-0.73909","0.2508","-0.74831","0.25485"
"-9.747","4.3115","0.42492","-1.1616","-1.9364","1.3308","0.22915","-0.76425","0.23536"
"-5.9148","-2.5512","-8.4942","0.214","1.0888","0.6018","0.20419","-0.7927","0.16746"
"-6.167","-28.543","4.9443","0.72649","0.10285","-0.44033","0.1998","-0.8037","0.14392"
"-21.152","-10.568","-3.397","0.64758","0.059933","-1.9934","0.25804","-0.77092","0.16731"
"-20.39","-12.897","-8.8938","1.8699","-0.11536","-2.9271","0.36168","-0.70735","0.18949"
"-22.431","1.9298","-5.2445","1.2316","-0.081747","-3.4001","0.47618","-0.59599","0.25222"
"-15.639","7.4833","-1.4226","1.2942","-0.27746","-3.1074","0.55739","-0.46413","0.30441"
"-9.4025","11.539","-2.3296","1.4454","-0.2388","-2.3213","0.59713","-0.33595","0.35965"
"-4.3148","15.127","-3.6043","0.68527","-0.195","-1.6455","0.61064","-0.24756","0.39577"
"-1.5108","17.346","-0.59425","-0.84603","-0.37197","-0.067722","0.61831","-0.23989","0.39401"
"-1.2267","8.2252","1.6573","-0.55089","-0.59525","1.3867","0.62736","-0.30699","0.33738"
"-9.4724","-1.6683","-4.1549","-0.66852","0.028506","1.9431","0.61483","-0.40871","0.27298"
"-24.286","-1.2712","-3.7777","-0.41361","0.074393","2.3976","0.57753","-0.517","0.23448"
"-26.83","-8.8963","-6.7767","-0.95446","0.98895","2.547","0.50447","-0.6235","0.20873"
"-23.261","-10.899","-5.2397","-1.0354","0.40405","3.0331","0.38933","-0.70815","0.20785"
"-13.132","-9.1638","-1.5342","-2.195","-0.3255","2.8314","0.27213","-0.7663","0.19644"
"-4.6221","-14.153","-2.0781","-3.8418","-0.92978","1.2665","0.19114","-0.81616","0.13317"
"4.3739","-18.741","-4.8485","0.28218","-0.24443","-0.54396","0.18853","-0.82588","0.11614"
"-0.25904","0.23289","-1.6759","2.145","0.94666","-0.85958","0.21963","-0.78631","0.17985"
"-7.4964","37.717","-1.0218","1.9391","2.2685","0.17055","0.23511","-0.74028","0.25514"
"-3.9324","2.914","-7.845","-0.33341","-0.94151","1.404","0.1974","-0.76546","0.22416"
"-16.427","-6.951","-6.5397","0.018699","0.75865","0.29901","0.16222","-0.79134","0.19042"
"-13.52","-19.336","-4.9223","1.3353","-0.085468","-1.6153","0.19243","-0.77946","0.19522"
"-19.394","-12.718","-4.1171","0.89047","0.084708","-2.6608","0.29295","-0.73452","0.19485"
"-20.312","-5.0807","-9.1108","1.595","-0.039619","-3.5797","0.41029","-0.63405","0.25223"
"-19.015","7.1809","-2.2404","0.86153","-0.26044","-3.2662","0.50428","-0.51132","0.30006"
"-11.88","10.96","-2.3863","1.43","-0.18325","-2.7074","0.55291","-0.38533","0.35585"
"-6.2226","11.987","-2.2737","0.99697","-0.23317","-1.6136","0.56285","-0.29057","0.41161"
"-0.12319","17.243","-1.5716","-0.17086","-0.34744","-0.56264","0.56658","-0.2606","0.42628"
