"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.2059","-5.8686","-3.9607","0.48385","0.64702","-2.1249","0.76904","0.22664","0.28846"
"-22.345","-0.24316","-6.2785","0.84178","1.1909","-2.9043","0.70599","0.33618","0.33428"
"-28.345","6.1057","-2.2913","1.8965","0.85592","-3.0695","0.61581","0.4596","0.35536"
"-27.178","10.939","-3.8647","0.44178","1.5916","-2.7488","0.51372","0.53887","0.3855"
"-17.627","8.4364","0.48097","1.4649","1.4089","-2.5242","0.41878","0.58915","0.41363"
"-9.5595","11.865","2.7034","2.3062","0.42379","-1.4268","0.35881","0.64197","0.39733"
"0.78387","12.806","-0.37655","1.1657","-0.53173","-0.085621","0.35532","0.67196","0.34612"
"-0.033644","0.22461","5.3282","-0.33736","0.65041","1.1217","0.38744","0.65507","0.34256"
"-3.2933","-8.8637","-3.9852","-0.078574","0.65248","0.70406","0.40177","0.63355","0.36915"
"-4.082","-14.958","-3.3202","0.095721","0.12366","-0.70486","0.38365","0.64074","0.36976"
"-22.052","9.6972","0.43949","0.24281","0.87623","-1.1923","0.3171","0.67009","0.3846"
"-6.5606","30.28","4.5444","-1.2222","-0.7201","0.17131","0.28815","0.65883","0.42261"
"-20.834","11.754","-6.2057","-0.13407","-0.78893","2.0746","0.35185","0.62497","0.40817"
"-19.34","9.8168","-7.4931","-1.4964","-0.80629","2.8063","0.44889","0.57225","0.39183"
"-21.905","0.96901","-3.16","-1.436","-1.1059","3.1982","0.56678","0.48723","0.37662"
"-16.065","-4.8229","-3.8315","-2.6471","-1.4147","2.7644","0.66829","0.36623","0.36382"
"-5.4942","-7.182","-5.5568","-2.6351","-1.1157","2.0996","0.73685","0.23953","0.34635"
"-5.5185","-8.1447","-5.8138","-0.82852","-1.0477","1.6723","0.7783","0.14065","0.32311"
"-0.18498","-16.857","-6.0012","1.3439","-0.43548","1.0486","0.79371","0.10272","0.29632"
"0.68663","-12.735","-2.3969","0.9336","-0.049419","-1.234","0.78697","0.13599","0.29204"
"-8.7063","-3.0509","-3.426","-0.35869","0.9053","-2.6072","0.74816","0.22278","0.31651"
"-26.89","0.17064","-5.3158","0.89446","0.65524","-3.2262","0.67576","0.33669","0.36434"
"-28.475","8.0242","-8.1528","2.1172","1.3043","-2.8935","0.57986","0.44762","0.37579"
"-23.155","10.982","-4.3868","0.91349","1.5442","-2.9076","0.47902","0.50207","0.4185"
"-14.535","11.931","1.1552","2.5359","1.0194","-2.3908","0.38969","0.56435","0.43292"
"-5.5859","14.742","1.314","2.3178","0.15537","-0.43379","0.35174","0.61804","0.40352"
"4.6593","16.244","4.5542","0.010257","-0.33913","0.49917","0.3731","0.63548","0.37178"
"-0.80696","-7.7369","1.6031","-0.9318","0.58623","1.0908","0.40391","0.62221","0.35829"
"-7.0243","-16.793","-6.4901","-0.88896","1.1245","0.77629","0.40914","0.59464","0.39014"
"-0.50064","-5.8179","-2.854","0.79588","0.58254","-1.392","0.36826","0.61697","0.40937"
"-26.84","3.6019","-6.0826","0.47881","0.83738","-0.46001","0.29109","0.66962","0.4103"
"-8.205","25.084","1.5666","-1.6897","-0.47999","0.4843","0.25721","0.67563","0.42237"
"-21.387","11.995","-5.9604","-0.44268","-0.70963","2.0137","0.32736","0.62545","0.41679"
"-18.788","8.8699","-8.7414","-1.6931","-0.74725","2.8404","0.42989","0.57202","0.39719"
"-20.774","2.1951","-4.9679","-1.3335","-0.93368","3.3713","0.54631","0.49999","0.36804"
"-15.909","-6.5186","-1.906","-3.3303","-1.2987","2.9604","0.65613","0.37313","0.35693"
"-7.8851","-8.594","-4.4804","-2.8362","-1.1537","1.9119","0.72764","0.24339","0.34651"
"-3.4208","-11.488","-7.5505","-0.79017","-0.77371","1.4146","0.76507","0.15599","0.33023"
"-0.31638","-15.426","-4.864","0.83119","-0.31373","0.52242","0.77865","0.12788","0.30758"
"-0.9614","-9.2671","-0.65979","0.50554","-0.012488","-1.2511","0.76838","0.16411","0.30631"
"-8.3907","-2.8154","-2.8448","0.45659","0.78651","-2.5984","0.7263","0.25246","0.32985"
"-26.901","-1.2498","-7.1128","1.3729","0.62577","-3.0068","0.65491","0.36534","0.35876"
"-29.244","10.258","-9.3625","1.1493","1.3414","-2.9756","0.56024","0.45885","0.37853"
"-23.098","9.1701","-3.3598","0.96548","1.7021","-2.9953","0.45444","0.51068","0.42923"
"-14.299","9.3155","0.98781","1.8821","1.2121","-2.1817","0.36855","0.55956","0.44639"
"-5.723","11.984","3.8742","3.2199","-0.077556","-0.63363","0.33462","0.61462","0.41417"
"6.0746","14.517","7.3525","0.15225","-0.72402","0.34739","0.35364","0.63513","0.37461"
"-1.0796","-3.723","-0.85601","-0.89731","0.56186","1.1095","0.37909","0.62025","0.35832"
"-7.2455","-16.911","-2.3704","-0.2714","0.61473","0.90177","0.3984","0.592","0.37737"
"-4.3016","-13.029","-1.2792","0.38883","0.3765","-1.2755","0.37142","0.60399","0.39035"
"-16.179","9.9616","0.31531","-1.5688","0.52086","-1.0247","0.31098","0.60553","0.43441"
"-14.229","16.133","-0.54653","-1.317","-0.86723","1.2852","0.32037","0.57406","0.44816"
"-18.191","12.266","-8.7072","-1.0911","-0.90177","1.9303","0.39883","0.54658","0.41312"
"-20.275","6.4765","-8.0558","-1.4191","-1.075","3.0472","0.49228","0.50213","0.39465"
"-20.564","1.3535","-3.8236","-1.4824","-1.3223","3.3301","0.60448","0.42161","0.36804"
"-12.31","-7.7983","-3.9255","-2.7309","-1.3411","2.6604","0.69918","0.29621","0.3539"
"-6.2889","-8.5966","-3.7288","-1.8416","-1.0812","1.7917","0.75393","0.18252","0.33893"
"-3.6619","-12.03","-8.1163","-0.19983","-0.76782","1.151","0.78325","0.1154","0.31008"
"2.4574","-17.554","-6.6682","1.8114","-0.23125","-0.017889","0.78881","0.11269","0.29479"
"-0.65408","-7.7956","-3.1832","1.1606","0.34991","-1.5761","0.76704","0.18448","0.29169"
"-13.211","2.0795","-7.6494","1.273","1.4588","-2.2901","0.71458","0.2873","0.31954"
"-30.791","3.6938","-1.4501","1.229","0.2502","-3.3275","0.63704","0.40566","0.34709"
"-28.078","10.596","-4.8894","1.2727","1.5917","-2.9132","0.53145","0.50231","0.37243"
"-20.535","7.8829","0.28841","1.0838","1.429","-2.6493","0.43062","0.55704","0.41169"
"-12.226","11.238","3.7772","2.4696","0.61077","-1.5495","0.36745","0.61644","0.40909"
"-0.34828","12.123","-0.27799","1.1261","-0.5652","-0.24078","0.35818","0.6542","0.36565"
"3.0071","7.4848","7.9093","-1.2646","0.38619","0.90989","0.37978","0.63978","0.36939"
"-2.0934","-7.168","-5.574","-1.2727","1.2108","0.93441","0.40178","0.59741","0.41174"
"-7.3833","-21.396","-5.5673","0.25077","0.02875","-0.34418","0.39494","0.59287","0.42818"
"-13.138","5.1408","1.2352","1.4719","0.9657","-1.2546","0.34292","0.64118","0.41063"
"-7.0948","29.293","12.063","-0.32172","-0.67515","-0.67321","0.31488","0.65638","0.41701"
"-19.198","12.946","-5.3456","-1.4603","-0.90299","2.0664","0.35958","0.60883","0.42901"
"-19.182","10.564","-7.7723","-1.5796","-1.0648","2.6255","0.4602","0.55106","0.40625"
"-21.657","3.2625","-5.6822","-1.0853","-1.1643","3.2546","0.57659","0.46984","0.375"
"-15.902","-5.7822","-3.159","-2.6244","-1.3422","2.895","0.67832","0.35059","0.35647"
"-7.0819","-8.2433","-3.2855","-2.197","-1.1355","2.0874","0.74306","0.22826","0.33296"
"-2.8212","-11.169","-7.7038","-0.59826","-0.79467","1.2382","0.7808","0.14675","0.30398"
"-0.055867","-15.616","-6.3468","1.2756","-0.14066","0.22659","0.78536","0.13599","0.29"
"-0.70027","-8.5124","-3.2233","1.4045","0.24073","-1.3504","0.76513","0.19973","0.29188"
"-12.582","0.60431","-5.3269","0.4394","1.2506","-2.4027","0.71375","0.29382","0.32563"
"-29.848","2.37","-0.11539","0.94869","0.35597","-3.3464","0.63177","0.41356","0.37264"
"-29.12","10.47","-6.1325","1.0637","1.4026","-2.7634","0.52753","0.51799","0.39787"
"-19.003","9.5013","1.133","0.37259","1.3924","-2.7987","0.42764","0.56673","0.44709"
"-11.089","10.682","3.1226","2.0934","0.97007","-1.8651","0.35493","0.6248","0.45005"
"-0.12282","12.706","-0.54902","1.3039","-0.20492","-0.35743","0.33941","0.67022","0.41144"
"1.9641","11.731","6.2296","-0.64176","0.26944","0.897","0.36461","0.66394","0.38981"
"-0.36273","-8.0496","-3.5749","-1.1401","0.6436","1.2516","0.40086","0.61963","0.41395"
"-8.8563","-28.8","-5.4328","1.5533","0.29947","-0.16009","0.41404","0.60765","0.41393"
"-4.413","-6.114","-4.8035","1.1443","0.83013","-1.5912","0.35252","0.65528","0.40458"
"-8.7563","26.716","18.386","-0.78356","-0.30186","-1.7992","0.28825","0.67034","0.44773"
"-16.837","17.669","-4.6206","-0.63815","-0.64827","1.6551","0.29635","0.63744","0.45802"
"-18.47","11.041","-8.394","-1.3942","-0.81212","2.072","0.38449","0.59567","0.42753"
"-20.056","2.4217","-6.6361","-1.1997","-1.0203","3.1014","0.50171","0.52372","0.40556"
"-18.204","-3.0819","-3.2504","-1.9978","-1.3838","2.9918","0.61741","0.4239","0.37796"
"-9.7788","-8.2824","-3.4507","-2.313","-1.3291","2.3327","0.70435","0.30375","0.35512"
"-5.0422","-7.427","-2.3225","-1.4966","-1.1763","1.5264","0.75893","0.20134","0.32893"
"-2.687","-11.836","-7.2253","0.31736","-0.7949","1.0632","0.78914","0.14568","0.29975"
"1.1737","-12.362","-2.8658","1.0799","-0.43067","-0.044136","0.79204","0.14586","0.28127"
"-0.66905","-7.2768","-4.1383","0.63725","0.24606","-1.259","0.77128","0.19843","0.28123"
"-20.029","-3.5815","-7.4885","1.5652","1.0959","-2.6562","0.72402","0.29941","0.31445"
"-26.966","5.1118","0.23951","1.7252","0.54387","-3.4606","0.64116","0.427","0.33277"
"-29.676","9.951","-6.4123","1.0268","1.4268","-2.8949","0.53888","0.52056","0.35389"
"-18.138","7.9013","0.36632","1.2776","1.2347","-2.7318","0.44548","0.57303","0.38892"
