"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.6252","0.31367","-1.7454","0.01146","0.002472","-0.005361","0.74011","-0.046392","-0.41357"
"-9.6104","0.33629","-1.7601","-0.010684","0.006012","-0.008864","0.73863","-0.046742","-0.41377"
"-9.6473","0.2536","-1.7457","-0.019625","-0.001","-0.006282","0.73837","-0.04749","-0.41378"
"-9.6473","0.26106","-1.7383","-0.000633","0.011291","-0.020311","0.73827","-0.046779","-0.41263"
"-9.6475","0.29109","-1.7458","0.01353","0.013035","-0.017645","0.73916","-0.046494","-0.41387"
"-9.6247","0.23112","-1.7303","-0.015083","-0.001019","-0.010698","0.73924","-0.044962","-0.41464"
"-9.6326","0.29121","-1.7605","-0.001026","-0.00455","-0.003652","0.73955","-0.045993","-0.41398"
"-9.6249","0.24618","-1.7453","-0.01507","0.006022","-0.010647","0.73846","-0.045229","-0.41391"
"-9.6693","0.20071","-1.6711","0.003859","0.007775","-0.022991","0.73875","-0.046116","-0.41376"
"-9.6251","0.29124","-1.7603","0.00274","0.005999","-0.012402","0.73778","-0.045707","-0.41432"
"-9.6323","0.24616","-1.7454","0.018584","0.020951","-0.003481","0.73945","-0.046141","-0.41335"
"-9.6247","0.23112","-1.7303","0.031041","0.005967","-0.005352","0.7378","-0.046469","-0.41406"
"-9.6252","0.3063","-1.7754","-0.000946","-0.002796","-0.007167","0.73911","-0.0462","-0.41503"
"-9.6471","0.21607","-1.7382","0.005962","0.004254","0.003456","0.73701","-0.047468","-0.4173"
"-9.6103","0.32113","-1.7226","0.01509","0.00598","-0.008864","0.73875","-0.047347","-0.4144"
"-9.6401","0.31358","-1.7382","-0.018478","0.014834","-0.01763","0.73857","-0.047552","-0.41557"
"-9.6401","0.30611","-1.7457","0.010862","0.014796","-0.01763","0.73794","-0.046968","-0.41419"
"-9.6171","0.21606","-1.7076","-0.007704","0.021848","-0.021129","0.73688","-0.04673","-0.41346"
"-9.6398","0.23125","-1.7756","-0.016526","0.007782","-0.024757","0.7375","-0.045573","-0.41446"
"-9.5951","0.27629","-1.7447","-0.024077","0.009544","-0.005323","0.73865","-0.04528","-0.41262"
"-9.6396","0.21601","-1.7155","0.00631","0.010403","-0.012383","0.73822","-0.045375","-0.41328"
"-9.6396","0.23097","-1.7081","-0.025114","0.000769","0.000786","0.7378","-0.046344","-0.41407"
"-9.6471","0.21617","-1.7607","0.009177","0.007755","-0.021228","0.73906","-0.046279","-0.41285"
"-9.61","0.27614","-1.7225","0.011459","0.021831","-0.003469","0.73745","-0.045894","-0.41934"
"-9.6545","0.20101","-1.7308","-0.000798","0.007778","-0.012406","0.73934","-0.045673","-0.41579"
"-9.6322","0.2236","-1.7304","0.004585","-0.004565","-0.016017","0.73765","-0.045464","-0.41407"
"-9.6547","0.23113","-1.7609","-0.000805","-0.008068","-0.013394","0.73845","-0.045837","-0.41442"
"-9.6245","0.20104","-1.7077","0.008872","0.014797","-0.007062","0.73872","-0.045093","-0.41428"
"-9.6479","0.35126","-1.7909","-0.004338","0.007778","-0.014143","0.73846","-0.045717","-0.41429"
"-9.6249","0.24618","-1.7453","-0.001097","0.027138","0.002738","0.73912","-0.046827","-0.41503"
"-9.6249","0.24625","-1.7603","-0.015519","0.009556","0.010555","0.73916","-0.047483","-0.41426"
"-9.6251","0.2763","-1.7753","-0.023096","0.013075","-0.008828","0.73863","-0.046621","-0.41364"
"-9.6398","0.24619","-1.7606","-0.001821","0.020099","-0.005253","0.7386","-0.046346","-0.41428"
"-9.6396","0.231","-1.7156","-0.006313","-0.001019","-0.005402","0.73907","-0.046907","-0.41285"
"-9.6693","0.18596","-1.7311","0.006076","0.00074","-0.001868","0.73955","-0.046234","-0.41424"
"-9.6251","0.29118","-1.7453","-0.013429","0.000743","-0.00538","0.73892","-0.046147","-0.41299"
"-9.6172","0.20872","-1.7451","0.015091","0.018305","-0.006155","0.73878","-0.04614","-0.41312"
"-9.64","0.29112","-1.7456","0.018425","0.002474","0.001694","0.73757","-0.04786","-0.41369"
"-9.6248","0.22375","-1.7603","0.00604","0.00248","-8.6e-05","0.73767","-0.046593","-0.41407"
"-9.6401","0.30611","-1.7457","0.018315","0.007759","0.007028","0.7392","-0.047522","-0.41323"
"-9.6393","0.16352","-1.7155","-0.007913","0.024505","-0.010532","0.73801","-0.049265","-0.41315"
"-9.6108","0.41127","-1.7602","0.016898","0.020061","-0.009631","0.73839","-0.047886","-0.41326"
"-9.6474","0.27615","-1.7608","-0.011812","0.013079","0.003527","0.73947","-0.047897","-0.41334"
"-9.625","0.28364","-1.7378","0.006412","0.009513","-0.017672","0.7384","-0.048634","-0.41339"
"-9.625","0.27618","-1.7453","-0.016646","0.006019","-0.020347","0.73864","-0.047123","-0.41364"
"-9.6474","0.28359","-1.7458","-0.008326","0.009556","0.006152","0.73852","-0.048621","-0.41377"
"-9.625","0.28364","-1.7378","0.006265","0.013038","-0.010588","0.73802","-0.048034","-0.41251"
"-9.6399","0.27609","-1.7381","-0.005277","0.020102","-0.010541","0.73879","-0.046893","-0.41312"
"-9.6399","0.27609","-1.7381","-0.005472","0.018347","-0.001729","0.73845","-0.049179","-0.41223"
"-9.64","0.27621","-1.7681","-0.002525","0.020095","-0.014072","0.73976","-0.047418","-0.41282"
"-9.6252","0.30623","-1.7604","-0.002759","0.001609","-0.005371","0.73912","-0.047819","-0.41195"
"-9.6471","0.2236","-1.7457","-0.009939","-0.003651","-0.001894","0.73924","-0.048675","-0.41258"
"-9.6548","0.24613","-1.7609","-0.007979","0.024514","-0.00787","0.73923","-0.047299","-0.41246"
"-9.6325","0.27621","-1.7605","0.009735","0.024482","-0.005216","0.73884","-0.047438","-0.41196"
"-9.5955","0.32894","-1.7823","0.004201","0.023596","0.00361","0.73997","-0.048361","-0.41114"
"-9.6253","0.31376","-1.7679","-0.01166","0.016585","-0.003501","0.73843","-0.047051","-0.41211"
"-9.6554","0.35123","-1.791","-0.012456","0.006035","-0.008861","0.74005","-0.0472","-0.41203"
"-9.6101","0.2763","-1.76","-0.004604","0.035056","0.001033","0.73955","-0.048963","-0.41167"
"-9.6098","0.22384","-1.7675","-0.02403","0.002506","-0.007148","0.73854","-0.048518","-0.40979"
"-9.6399","0.25369","-1.7606","0.007969","0.006002","-0.007114","0.74033","-0.048073","-0.41228"
"-9.6106","0.33654","-1.8201","-0.001281","0.020973","0.01065","0.73951","-0.046073","-0.41181"
"-9.6258","0.3965","-1.828","-0.005932","0.025369","-0.021073","0.74041","-0.047653","-0.41009"
"-9.6099","0.21643","-1.79","-0.013262","0.011292","-0.010618","0.74064","-0.047377","-0.41085"
"-9.6403","0.32136","-1.8057","-0.009793","0.007784","-0.007974","0.74096","-0.048413","-0.41007"
"-9.6252","0.29142","-1.8054","-0.013132","0.006894","-0.017693","0.74081","-0.046544","-0.40969"
"-9.6252","0.28393","-1.8053","-0.011721","0.014825","9e-06","0.7404","-0.046779","-0.40997"
"-9.6474","0.24632","-1.7983","-0.007978","0.007783","-0.008871","0.74054","-0.046781","-0.40996"
"-9.6103","0.32123","-1.7451","-0.00084","-0.000164","-0.012439","0.74059","-0.04708","-0.40868"
"-9.6254","0.31404","-1.8354","-0.025896","0.020123","-0.001716","0.74141","-0.047717","-0.4121"
"-9.6255","0.33642","-1.8054","0.006256","0.004234","-0.010642","0.74107","-0.046538","-0.40994"
"-9.625","0.26131","-1.7753","-0.018864","0.009554","0.00085","0.74013","-0.047022","-0.41011"
"-9.6249","0.2315","-1.8203","0.006342","0.013032","-0.012368","0.73976","-0.047542","-0.40948"
"-9.618","0.33641","-1.7978","0.011597","0.009505","-0.010605","0.73973","-0.047517","-0.41013"
"-9.6103","0.28405","-1.8201","-0.009801","0.006008","-0.007113","0.74093","-0.046657","-0.41007"
"-9.6399","0.26125","-1.7756","-0.00624","0.013061","-0.007065","0.74019","-0.047818","-0.40895"
"-9.6404","0.34379","-1.7907","0.001961","0.006003","-0.017686","0.74166","-0.047212","-0.40888"
"-9.6177","0.28396","-1.8052","-0.01345","-0.001023","-0.003632","0.74242","-0.046433","-0.40988"
"-9.6102","0.27655","-1.82","0.006181","-0.006336","-0.0072","0.74041","-0.047286","-0.40984"
"-9.6176","0.27639","-1.7902","-0.018647","0.013065","-0.008829","0.74099","-0.045972","-0.40828"
"-9.6473","0.22385","-1.8057","-0.009779","0.011307","-0.007087","0.74068","-0.046422","-0.40957"
"-9.5953","0.27651","-1.7972","0.001031","0.014786","-0.014111","0.74067","-0.046788","-0.40983"
"-9.6478","0.30646","-1.8358","-0.008419","-0.001007","0.010491","0.74057","-0.046815","-0.40906"
"-9.6402","0.30636","-1.8057","-0.001215","0.013063","0.007061","0.73973","-0.047025","-0.40987"
"-9.6174","0.21656","-1.8276","-0.008107","0.000729","-0.002752","0.74138","-0.045336","-0.40864"
"-9.6109","0.39659","-1.8352","-0.026074","0.007798","0.004391","0.73937","-0.046315","-0.40861"
"-9.6244","0.14139","-1.7902","-0.002756","0.016571","-0.001772","0.74165","-0.047569","-0.4094"
"-9.6695","0.21598","-1.7386","-0.001925","0.014835","-0.000882","0.74101","-0.047969","-0.40853"
"-9.6257","0.35166","-1.8654","-0.004516","0.013051","-0.004404","0.74053","-0.047771","-0.41034"
