"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.6337","0.047635","-1.7995","-0.016391","0.020735","-0.011225","0.74189","-0.035847","-0.41034"
"-9.6407","-0.020099","-1.7471","0.010208","0.011905","-0.008649","0.74046","-0.036128","-0.40899"
"-9.6185","0.010045","-1.7617","-0.004276","0.007518","0.002795","0.74041","-0.034721","-0.40977"
"-9.6408","0.002459","-1.7621","-0.014714","0.017219","-0.006845","0.74025","-0.035197","-0.41041"
"-9.6336","0.040043","-1.777","-0.001567","0.011922","0.001067","0.74004","-0.035737","-0.40927"
"-9.6186","0.040038","-1.7617","-0.004298","-0.000404","0.002746","0.74092","-0.034214","-0.41013"
"-9.6336","0.047541","-1.777","0.006372","-0.000411","0.002748","0.74124","-0.035249","-0.40934"
"-9.6185","0.017605","-1.7767","-0.004068","0.015434","-0.005972","0.74149","-0.038322","-0.41099"
"-9.6632","0.002372","-1.7626","-0.005931","0.011059","-0.002474","0.74093","-0.034961","-0.41025"
"-9.6481","-0.020128","-1.7472","-0.022431","0.02077","0.021412","0.74121","-0.034849","-0.40999"
"-9.6412","0.070008","-1.7772","-0.009782","0.003139","0.009836","0.74154","-0.035648","-0.40882"
"-9.6041","0.11521","-1.7915","-0.029341","0.006667","0.009866","0.74115","-0.036273","-0.4087"
"-9.6414","0.10003","-1.7848","-0.011267","0.020739","-0.002389","0.74095","-0.035722","-0.41"
"-9.6484","0.009991","-1.7773","-0.002097","0.01544","-0.014797","0.74135","-0.036335","-0.41049"
"-9.6185","0.025041","-1.7617","-0.003931","0.010149","-0.013066","0.74113","-0.035762","-0.40896"
"-9.6639","0.11497","-1.7927","0.013783","0.003108","-0.011331","0.7408","-0.035701","-0.41052"
"-9.6039","0.085087","-1.7615","0.001934","0.011905","0.002841","0.7419","-0.035982","-0.41008"
"-9.6187","0.055035","-1.7617","-0.006129","0.015445","0.006389","0.74002","-0.035718","-0.40978"
"-9.6486","0.047546","-1.7923","-0.000395","0.018961","-0.011236","0.7416","-0.035462","-0.41048"
"-9.6186","0.040007","-1.7542","0.010336","-0.004835","-0.016696","0.74111","-0.035994","-0.40947"
"-9.6488","0.084976","-1.7774","0.00122","-0.010965","-0.007024","0.74121","-0.034729","-0.40986"
"-9.649","0.1299","-1.7624","0.002163","0.018083","-0.007694","0.74151","-0.037479","-0.41009"
"-9.6187","0.055098","-1.7767","-0.01278","0.01368","-0.014802","0.74063","-0.037149","-0.41193"
"-9.6336","0.047541","-1.777","-0.001301","0.011914","-0.011285","0.73937","-0.035983","-0.40917"
"-9.6265","0.11509","-1.7845","0.01583","-0.005723","-0.024629","0.74055","-0.036212","-0.41014"
"-9.6409","-0.004915","-1.7921","-0.006017","-0.000394","0.000971","0.74053","-0.035827","-0.4104"
"-9.6332","-0.005135","-1.732","0.028296","-0.014538","-0.025594","0.7403","-0.035606","-0.40951"
"-9.6341","0.12262","-1.7996","0.023887","-0.007492","-0.027287","0.74026","-0.035698","-0.41041"
"-9.6188","0.070032","-1.7618","0.021136","0.008352","-0.021892","0.74026","-0.035452","-0.41028"
"-9.6338","0.099906","-1.7471","0.021413","0.020676","-0.034152","0.74117","-0.034815","-0.41088"
"-9.619","0.10015","-1.7918","0.010297","0.018933","-0.01299","0.74158","-0.035443","-0.41099"
"-9.633","-0.079933","-1.7769","-0.007438","-0.002166","-0.014939","0.74084","-0.03599","-0.40949"
"-9.641","0.039983","-1.7697","0.006012","0.006621","-0.021028","0.74051","-0.036179","-0.41104"
"-9.6336","0.040043","-1.777","-0.016271","0.01545","-0.017439","0.74065","-0.035072","-0.41052"
"-9.6333","-0.004979","-1.7695","-0.009389","0.020729","-0.00594","0.74015","-0.034602","-0.40952"
"-9.6334","0.009987","-1.762","-0.016379","0.006651","-0.013094","0.74131","-0.032842","-0.41011"
"-9.6408","0.002459","-1.7621","0.012151","-0.012751","-0.018523","0.74133","-0.032986","-0.4096"
"-9.6185","0.010107","-1.7767","-0.008384","0.022478","-0.011219","0.7411","-0.032399","-0.40846"
"-9.6407","-0.027535","-1.7621","0.013858","0.007495","-0.013093","0.74114","-0.032194","-0.41063"
"-9.6407","-0.020036","-1.7621","0.004942","0.01543","-0.011272","0.74111","-0.031303","-0.41102"
"-9.6406","-0.049875","-1.7996","0.012296","0.022454","-0.020937","0.74149","-0.032762","-0.40895"
"-9.6406","-0.05003","-1.7621","0.02115","0.008361","-0.021033","0.74148","-0.032015","-0.40883"
"-9.6034","-0.019891","-1.7614","0.021154","0.004822","-0.021935","0.74131","-0.031608","-0.4096"
"-9.6333","-0.019883","-1.792","0.017608","0.00484","-0.021936","0.74244","-0.034019","-0.40916"
"-9.6483","-0.004975","-1.7848","0.012889","-0.005702","-0.010535","0.74201","-0.032138","-0.40906"
"-9.6329","-0.065123","-1.7319","-0.009135","0.010159","-0.018377","0.74214","-0.030401","-0.40867"
"-9.6183","-0.034822","-1.7916","0.022836","0.029476","-0.014708","0.742","-0.031011","-0.40906"
"-9.6332","-0.034942","-1.7769","0.006891","0.0207","-0.018299","0.74098","-0.031544","-0.40783"
"-9.6334","-0.004948","-1.777","0.006763","-0.003944","-0.014935","0.74133","-0.032866","-0.40947"
"-9.6478","-0.10986","-1.8072","-0.000507","0.015441","-0.004234","0.73987","-0.030642","-0.40814"
