"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.663","-0.14132","-1.6196","0.002947","-0.024266","-0.007931","0.73757","-0.036896","-0.41448"
"-9.6631","-0.14116","-1.6571","-0.002557","0.003033","0.002846","0.73567","-0.038092","-0.41533"
"-9.6335","-0.11086","-1.7015","-0.000746","0.01886","0.00296","0.73661","-0.038848","-0.41554"
"-9.6637","-0.036088","-1.6797","0.020751","0.00652","-0.006814","0.73708","-0.037796","-0.41706"
"-9.6633","-0.11114","-1.6646","-0.000572","0.015349","-0.005886","0.7363","-0.037943","-0.4162"
"-9.671","-0.066205","-1.6573","0.009241","-0.000505","-0.009515","0.73659","-0.038333","-0.41593"
"-9.6486","-0.066118","-1.6569","-0.005856","0.008306","-0.009456","0.73647","-0.037478","-0.4153"
"-9.6485","-0.081177","-1.6419","0.006831","0.004762","-0.020953","0.73642","-0.037931","-0.41658"
"-9.641","-0.095958","-1.6867","-0.005813","0.001257","-0.011278","0.73661","-0.039215","-0.4158"
"-9.6482","-0.12617","-1.6418","-0.009281","0.010947","-0.014743","0.73582","-0.037617","-0.41469"
"-9.6338","-0.065811","-1.7166","0.002883","-0.000513","-0.002461","0.73753","-0.037354","-0.41563"
"-9.6332","-0.14105","-1.6565","0.012019","0.029399","-0.011088","0.73621","-0.037608","-0.41505"
"-9.6558","-0.11104","-1.6795","-0.009292","0.01183","-0.013853","0.73563","-0.03695","-0.41572"
"-9.671","-0.06608","-1.6873","-0.014553","0.00392","-0.018312","0.73728","-0.037364","-0.41526"
"-9.6337","-0.065935","-1.6866","0.008532","0.010035","-0.016504","0.73564","-0.036714","-0.41534"
"-9.6182","-0.15605","-1.6412","0.005096","0.006508","-0.02184","0.73704","-0.03603","-0.41399"
"-9.6782","-0.1336","-1.6874","-0.012231","0.015373","-0.000597","0.73756","-0.036149","-0.41435"
"-9.6554","-0.18612","-1.6569","-0.003931","0.008301","-0.014774","0.73666","-0.034937","-0.41632"
"-9.6412","-0.065964","-1.6867","0.006346","0.017095","0.002958","0.73684","-0.037084","-0.41592"
"-9.6632","-0.1261","-1.6721","-0.000703","0.013592","0.000275","0.73755","-0.036631","-0.41486"
"-9.6337","-0.065966","-1.6791","0.008553","0.001232","-0.01833","0.73621","-0.036003","-0.41441"
"-9.663","-0.15613","-1.6646","0.006622","0.011816","-0.009449","0.73661","-0.036255","-0.41452"
