"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.6775","-0.046851","-1.5267","0.009252","-0.000771","-0.009054","0.39154","-0.24808","0.36945"
"-9.692","-0.1071","-1.4819","-0.011877","0.006301","-0.01784","0.39072","-0.24771","0.37007"
"-9.6479","-0.00164","-1.5486","0.013276","0.007119","-0.030169","0.39207","-0.24641","0.36961"
"-9.6775","-0.031975","-1.4967","-0.006878","0.009818","-0.0028","0.39042","-0.2473","0.36966"
"-9.6924","-0.046909","-1.527","0.010062","-0.002523","-0.005536","0.39135","-0.24702","0.36878"
"-9.6771","-0.10698","-1.4966","0.003787","0.018606","-0.000988","0.39141","-0.24631","0.37037"
"-9.6923","-0.047096","-1.482","-0.003109","0.011575","-0.012496","0.39222","-0.24567","0.37027"
"-9.6697","-0.10676","-1.5415","0.00905","0.002751","0.001546","0.39203","-0.24638","0.36868"
"-9.6699","-0.046977","-1.489","0.008164","0.000994","-0.000216","0.39151","-0.24615","0.36958"
"-9.7072","-0.091875","-1.5497","-0.004994","-0.002499","-0.007312","0.39178","-0.24538","0.36972"
"-9.6625","-0.046917","-1.4964","0.009557","0.025622","-0.021222","0.39165","-0.24372","0.37037"
"-9.6699","-0.076823","-1.5265","-0.008459","0.01157","-0.01074","0.39219","-0.24436","0.36987"
"-9.6995","-0.10713","-1.482","-0.008586","0.008068","-0.005473","0.39194","-0.24565","0.36999"
"-9.6179","-0.031494","-1.5555","-0.004934","0.017702","-0.008926","0.39222","-0.24477","0.3671"
"-9.6772","-0.10685","-1.5266","0.005827","-0.000771","-0.014361","0.3929","-0.24464","0.3703"
"-9.6772","-0.099415","-1.5116","-0.012942","0.0107","-0.008985","0.39217","-0.24421","0.36947"
"-9.6623","-0.099294","-1.5263","-0.008255","0.004518","-0.0205","0.39189","-0.24332","0.36985"
"-9.6701","-0.031852","-1.519","0.005593","0.02036","-0.002727","0.39358","-0.24374","0.3702"
"-9.6774","-0.076727","-1.5567","0.012869","0.013306","-0.009845","0.39245","-0.24409","0.36962"
"-9.6773","-0.091852","-1.5266","0.007225","0.002759","0.003315","0.39287","-0.24359","0.3699"
"-9.7071","-0.10694","-1.5347","-0.009124","0.013342","-0.020439","0.39262","-0.24412","0.37029"
"-9.6923","-0.061909","-1.527","-0.010237","0.00278","-0.01168","0.39366","-0.24318","0.36901"
"-9.6623","-0.091732","-1.5413","-0.008256","0.01332","-0.019556","0.39289","-0.24246","0.37082"
"-9.662","-0.13698","-1.4813","-0.012155","0.017738","-0.003649","0.3924","-0.24175","0.36921"
"-9.6625","-0.076576","-1.5789","-0.004376","0.003647","0.005967","0.39284","-0.24254","0.3695"
"-9.6771","-0.099508","-1.4891","0.016267","0.01859","-0.002751","0.39372","-0.24285","0.3706"
"-9.6625","-0.084107","-1.5714","0.000233","-0.000765","-0.002006","0.39273","-0.2418","0.37055"
"-9.692","-0.12204","-1.4969","0.009219","0.00628","-0.006371","0.39274","-0.24181","0.37082"
"-9.6471","-0.14424","-1.526","0.000165","0.002752","0.001538","0.39326","-0.24153","0.37005"
"-9.692","-0.12197","-1.5119","0.008124","0.006286","0.003335","0.39399","-0.24107","0.37114"
"-9.6475","-0.069267","-1.5186","-0.006148","0.018608","0.006076","0.39423","-0.24142","0.37009"
"-9.7146","-0.10694","-1.5424","0.005803","0.004529","-0.012558","0.3936","-0.24223","0.37125"
"-9.6547","-0.1068","-1.5187","-0.010158","0.009802","-0.014288","0.393","-0.24269","0.3699"
"-9.6997","-0.091877","-1.5421","0.003891","-0.004275","-0.007323","0.39393","-0.24254","0.36916"
"-9.6698","-0.091823","-1.5265","-0.010334","-0.00251","-0.007312","0.39342","-0.24296","0.37006"
"-9.6623","-0.091825","-1.5188","0.014439","0.018585","-0.000104","0.39315","-0.24066","0.37096"
"-9.6771","-0.10704","-1.4816","-0.003311","0.007172","-0.002833","0.39428","-0.24172","0.37115"
"-9.6771","-0.12192","-1.5116","-0.003507","0.008057","0.006875","0.39341","-0.24116","0.37045"
"-9.6622","-0.091919","-1.4963","-0.003235","-0.004282","-0.007323","0.39507","-0.24283","0.36961"
"-9.6773","-0.069414","-1.5116","0.009267","-0.004292","-0.009965","0.39343","-0.2422","0.37045"
"-9.6473","-0.08436","-1.496","-0.005876","0.011559","-0.007211","0.39457","-0.2425","0.37117"
"-9.6922","-0.084535","-1.4969","-0.017413","0.001031","-0.009049","0.39443","-0.24109","0.37155"
"-9.6621","-0.12195","-1.4888","0.009381","0.001859","-0.014344","0.3956","-0.24193","0.3728"
"-9.6622","-0.10692","-1.4963","-0.001405","0.000996","-0.009054","0.39442","-0.24262","0.3709"
"-9.662","-0.12198","-1.4813","0.003947","0.011552","-0.008982","0.39524","-0.24133","0.37093"
"-9.6698","-0.076854","-1.519","0.00481","-0.00253","-0.009072","0.39403","-0.24148","0.3718"
"-9.707","-0.092249","-1.4597","0.012768","0.002763","-0.007269","0.3957","-0.24279","0.37162"
"-9.6476","-0.046797","-1.5111","0.012675","0.013299","-0.001897","0.39454","-0.24196","0.3705"
"-9.6771","-0.099602","-1.4666","-0.004179","0.011574","-0.003682","0.39446","-0.24303","0.37169"
"-9.6775","-0.046882","-1.5192","0.018327","-0.003428","-0.017895","0.39528","-0.24175","0.37173"
"-9.6622","-0.091919","-1.4963","-0.010252","0.006288","-0.010779","0.39515","-0.24279","0.37172"
"-9.6621","-0.10698","-1.4813","0.020088","0.006246","-0.016074","0.39524","-0.24223","0.37067"
"-9.677","-0.12198","-1.4966","-0.012203","0.011584","-0.001924","0.39553","-0.24097","0.37147"
"-9.6772","-0.091977","-1.4966","-0.000388","0.010682","-0.014277","0.39596","-0.24265","0.37123"
"-9.6621","-0.11442","-1.4963","-0.011982","0.008049","-0.012536","0.39596","-0.24086","0.37189"
"-9.6771","-0.10692","-1.5116","-0.0119","0.009814","-0.016052","0.39599","-0.24203","0.37202"
"-9.6771","-0.10695","-1.5041","0.007582","0.011552","-0.012509","0.39722","-0.24076","0.37221"
"-9.6618","-0.16705","-1.4662","-0.019372","-0.000736","-0.000254","0.39626","-0.24152","0.37217"
"-9.6922","-0.091972","-1.5119","0.005374","-0.003391","0.00592","0.39733","-0.24061","0.37143"
"-9.6693","-0.16701","-1.4814","-0.010504","0.006299","0.00156","0.39679","-0.24227","0.37114"
"-9.6773","-0.069507","-1.4891","0.014638","0.009785","-0.010747","0.39538","-0.24045","0.37133"
"-9.6994","-0.12213","-1.482","0.007041","0.009819","0.012185","0.39646","-0.24171","0.37363"
"-9.6548","-0.076889","-1.4962","0.025284","0.016803","-0.008935","0.39594","-0.24161","0.3711"
"-9.6921","-0.092066","-1.4894","-0.009645","-0.000732","0.001527","0.39541","-0.24252","0.37134"
"-9.6923","-0.061971","-1.512","0.02276","9.5e-05","-0.01699","0.39637","-0.2415","0.37151"
"-9.6472","-0.10686","-1.496","-0.001771","0.010683","0.008661","0.39654","-0.24063","0.37244"
"-9.6698","-0.084448","-1.4965","0.009711","0.020339","-0.028326","0.3963","-0.24194","0.37296"
"-9.6623","-0.069449","-1.4888","-0.008664","0.011573","-0.001913","0.39708","-0.24191","0.37168"
"-9.6921","-0.092097","-1.4819","-0.00157","-0.000745","-0.002002","0.39769","-0.24196","0.3729"
"-9.6773","-0.069476","-1.4966","-0.017698","0.015117","0.00517","0.39711","-0.24232","0.37234"
"-9.6996","-0.084595","-1.4896","-0.005017","0.006303","-0.006364","0.39571","-0.24102","0.37254"
"-9.6993","-0.12222","-1.4595","-0.005194","-0.01834","-0.000365","0.3956","-0.24027","0.37345"
"-9.6621","-0.11445","-1.4888","0.00121","0.004515","-0.006383","0.39561","-0.2413","0.37003"
"-9.6621","-0.10698","-1.4813","0.000371","0.013318","-0.008084","0.39615","-0.24167","0.37269"
"-9.6623","-0.076981","-1.4813","0.025426","0.023845","-0.015062","0.39809","-0.24119","0.37292"
"-9.677","-0.12204","-1.4816","-0.002511","-0.013073","-0.00033","0.39672","-0.24157","0.37325"
"-9.7072","-0.062061","-1.5048","0.014444","-0.014843","-0.003858","0.39687","-0.24057","0.37391"
"-9.6472","-0.10699","-1.466","-0.004837","0.011554","-0.014274","0.39712","-0.24169","0.37274"
"-9.6996","-0.077126","-1.4821","0.005592","0.008052","-0.003702","0.39735","-0.24127","0.37182"
"-9.6771","-0.10704","-1.4816","0.003793","0.013325","-0.001907","0.39828","-0.24187","0.37385"
"-9.6771","-0.092101","-1.4666","0.012937","0.021229","-0.013318","0.39769","-0.24005","0.37368"
