"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.6664","-1.6018","-0.35483","0.015853","0.022297","-0.00586","0.4473","0.33433","-0.52831"
"-9.6815","-1.5794","-0.35515","-0.005361","0.02937","-0.011102","0.44802","0.33429","-0.52749"
"-9.6812","-1.6394","-0.34008","-0.006789","-0.000543","0.01162","0.44759","0.33393","-0.52803"
"-9.6437","-1.6692","-0.3618","-0.001783","0.005578","-0.013052","0.44848","0.33424","-0.52616"
"-9.6661","-1.6544","-0.33976","0.004992","-0.005853","0.000991","0.44785","0.33495","-0.52802"
"-9.6662","-1.6543","-0.35477","-0.005521","-0.007605","-0.006081","0.44804","0.33352","-0.52723"
"-9.6738","-1.6244","-0.33995","-0.00887","-0.00232","-0.015744","0.44818","0.33389","-0.52709"
"-9.6814","-1.6093","-0.37012","-0.009118","0.017056","-0.002371","0.44802","0.33316","-0.52788"
"-9.6662","-1.6543","-0.36227","-0.002095","0.015281","0.00202","0.44751","0.33376","-0.52673"
"-9.6663","-1.6243","-0.3548","-0.002901","0.01352","-0.002398","0.44802","0.33341","-0.52775"
"-9.6813","-1.6244","-0.3551","0.001557","-0.000563","-0.00426","0.44863","0.3336","-0.52629"
"-9.6511","-1.6843","-0.35443","-0.002029","-0.004975","-0.00254","0.44779","0.334","-0.52633"
"-9.6962","-1.6096","-0.32541","-0.00011","0.015289","-0.008557","0.44833","0.3335","-0.52682"
"-9.6663","-1.6245","-0.32479","0.014236","0.00645","-0.014798","0.44856","0.33265","-0.52811"
"-9.6666","-1.5495","-0.32488","0.006921","0.011747","-0.005923","0.44899","0.33426","-0.52705"
"-9.6664","-1.5944","-0.33983","-0.002028","0.011759","-0.002403","0.44548","0.33376","-0.52943"
"-9.6812","-1.6394","-0.34008","-0.003843","0.005608","-0.00069","0.44635","0.33345","-0.52822"
"-9.6511","-1.6694","-0.32443","-0.000253","0.001186","-0.002492","0.44785","0.33458","-0.52815"
"-9.6811","-1.6619","-0.36256","-0.002002","-0.009362","-0.00433","0.44723","0.33364","-0.52674"
"-9.6436","-1.6693","-0.33929","0.001539","0.006461","-0.002456","0.44596","0.33281","-0.52797"
"-9.6587","-1.6394","-0.33963","0.010455","0.004696","-0.004226","0.44812","0.3342","-0.5284"
"-9.6662","-1.6393","-0.35478","0.006725","0.011751","0.004646","0.44901","0.33337","-0.52705"
"-9.6511","-1.6843","-0.35443","0.014253","0.002039","-0.014843","0.44763","0.33478","-0.52673"
"-9.6588","-1.6393","-0.35463","0.010498","0.004694","-0.005992","0.44903","0.33285","-0.52679"
"-9.6664","-1.5944","-0.33233","-0.005663","0.011767","0.001126","0.44654","0.33416","-0.52678"
"-9.6663","-1.6244","-0.3398","0.004021","0.017038","0.006452","0.44792","0.33287","-0.52697"
"-9.6812","-1.6096","-0.3101","0.001668","0.007358","-0.009494","0.44681","0.33265","-0.52741"
"-9.6737","-1.6394","-0.33242","0.00698","0.008227","-0.00773","0.449","0.33338","-0.52731"
"-9.6741","-1.5495","-0.33253","0.014363","0.002049","-0.021873","0.44849","0.33272","-0.52655"
"-9.6966","-1.5345","-0.333","0.010333","-0.004083","-0.000735","0.44785","0.33319","-0.52867"
"-9.6813","-1.6095","-0.32511","-0.000203","0.006482","-0.005089","0.44734","0.33379","-0.52752"
"-9.6663","-1.6095","-0.32481","-0.008678","0.013516","-0.023571","0.44842","0.33241","-0.52838"
"-9.6737","-1.6319","-0.33994","-0.008681","0.01704","-0.022669","0.4493","0.33423","-0.52639"
"-9.6738","-1.6244","-0.33995","-0.007391","0.012651","-0.000639","0.44917","0.33372","-0.52626"
"-9.6812","-1.6394","-0.34008","-0.015918","-0.00143","-0.018388","0.44816","0.33403","-0.52735"
"-9.6662","-1.6394","-0.33978","0.00326","0.011753","0.000235","0.44776","0.33353","-0.52737"
"-9.6661","-1.6693","-0.35475","0.000203","-0.005863","-0.02372","0.44787","0.33506","-0.5275"
"-9.6661","-1.6619","-0.33225","-0.005469","0.013521","-0.006817","0.44844","0.33389","-0.52721"
"-9.666","-1.6695","-0.32474","-0.012724","-0.002311","-0.001635","0.44808","0.33385","-0.52605"
"-9.681","-1.6694","-0.35505","0.015712","0.018786","0.001161","0.44731","0.3352","-0.52766"
"-9.6361","-1.6842","-0.35413","-0.005416","0.025828","-0.00762","0.44832","0.33288","-0.52734"
"-9.666","-1.6918","-0.35472","0.008112","0.025819","-0.016443","0.44788","0.33316","-0.52789"
"-9.6814","-1.5944","-0.35514","0.00498","0.004718","0.00196","0.44926","0.33339","-0.52769"
"-9.6814","-1.5795","-0.33265","-0.008442","0.004738","0.005492","0.44844","0.3334","-0.5276"
"-9.6738","-1.6095","-0.31745","0.013748","0.004708","0.007253","0.44802","0.3319","-0.52827"
"-9.6736","-1.6395","-0.32492","0.001424","0.013522","0.002895","0.4478","0.33449","-0.52933"
"-9.6813","-1.6244","-0.3551","-0.005361","0.011764","-0.012116","0.44894","0.33166","-0.52927"
"-9.6814","-1.5945","-0.33263","0.00158","-0.000563","-0.006018","0.44833","0.33324","-0.52682"
"-9.6963","-1.5945","-0.34043","-0.017118","0.00299","-0.00423","0.44855","0.33404","-0.52786"
"-9.6664","-1.6094","-0.33981","-0.007113","0.020562","-0.012934","0.44936","0.33354","-0.52847"
"-9.6671","-1.64","-0.3545","-0.002753","-0.000675","-0.012983","0.44971","0.33313","-0.52558"
"-9.6671","-1.6399","-0.362","0.001846","0.020441","-0.01813","0.44811","0.33462","-0.52723"
"-9.6522","-1.625","-0.32421","0.014796","0.006345","-0.00234","0.44772","0.33297","-0.5275"
"-9.6673","-1.6025","-0.33954","-0.002711","0.009888","-0.014665","0.44996","0.33264","-0.52635"
"-9.667","-1.655","-0.35448","-0.001857","0.011647","-0.012017","0.44797","0.33286","-0.52801"
"-9.6673","-1.6025","-0.35455","0.003156","0.01165","0.002112","0.44821","0.33314","-0.52878"
"-9.6822","-1.5951","-0.33235","0.0016","0.001091","-0.00943","0.44837","0.33299","-0.52825"
"-9.6671","-1.64","-0.3545","0.008622","0.004597","-0.004121","0.44869","0.33207","-0.52758"
"-9.6672","-1.6101","-0.32452","0.005029","0.015167","-0.002275","0.44975","0.33335","-0.52806"
"-9.6672","-1.6175","-0.35453","-0.01442","0.005505","-0.007641","0.44893","0.33247","-0.52809"
"-9.6821","-1.6251","-0.33231","0.013939","0.001078","-0.004141","0.44918","0.33312","-0.52861"
"-9.6671","-1.64","-0.33949","0.008747","0.013397","-0.009353","0.44833","0.33315","-0.52917"
"-9.6821","-1.6326","-0.3398","0.006571","0.005495","0.008241","0.44995","0.33203","-0.527"
"-9.6672","-1.6249","-0.36202","0.015703","0.009871","-0.002316","0.44905","0.33261","-0.52861"
"-9.6673","-1.5801","-0.31706","-0.001217","0.008134","-0.002318","0.44989","0.33234","-0.52831"
"-9.6673","-1.5951","-0.33204","-0.0004","0.005494","0.001189","0.44947","0.33058","-0.52911"
"-9.6822","-1.5951","-0.33985","-0.015378","-0.005927","-0.005951","0.44943","0.33339","-0.52912"
"-9.6521","-1.6325","-0.3242","-0.008932","0.009009","-0.014678","0.45085","0.3327","-0.52814"
"-9.6823","-1.5802","-0.30985","-0.001887","0.002855","-0.012943","0.44975","0.33133","-0.52884"
"-9.6674","-1.58","-0.33957","-0.012608","0.022228","-0.008399","0.4505","0.33277","-0.52998"
"-9.6671","-1.64","-0.33949","-0.005521","0.009895","-0.007614","0.45012","0.33288","-0.52922"
"-9.6596","-1.6251","-0.32436","-0.003085","-0.00771","0.001091","0.45087","0.33192","-0.52787"
"-9.6672","-1.6101","-0.33203","-0.000347","0.011654","-0.000536","0.45014","0.33311","-0.52869"
"-9.6522","-1.6249","-0.35422","-0.01269","-0.001545","-0.005928","0.44905","0.33362","-0.52822"
"-9.6898","-1.5652","-0.32503","0.00851","0.001092","-0.000599","0.45097","0.33285","-0.52865"
"-9.6672","-1.625","-0.33951","0.004295","0.011642","-0.009363","0.45069","0.33285","-0.5288"
