"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.4925","-0.53577","-2.0606","-0.35719","-0.30616","1.0503","0.59415","-0.69491","0.022431"
"-9.6202","-0.39841","-2.7198","-0.57234","-0.16799","0.91789","0.56622","-0.71856","0.006273"
"-9.1416","-1.5779","-1.4449","-0.96028","-0.26348","0.79866","0.54131","-0.73731","-0.023983"
"-8.7965","-0.50631","-2.8705","-0.85586","-0.077698","0.48648","0.51967","-0.74928","-0.055723"
"-10.857","-3.4288","-6.0809","-1.6088","-0.050664","-0.11106","0.51779","-0.74778","-0.097192"
"-11.762","-10.032","-0.66025","-1.2627","-0.46229","-1.1966","0.53555","-0.72622","-0.14532"
"-12.566","-6.632","-2.0692","0.036766","0.10842","-2.3779","0.58536","-0.67811","-0.17163"
"-15.555","6.4087","-1.6811","-0.055398","1.1524","-2.7073","0.65829","-0.61634","-0.14582"
"-19.214","4.3996","-1.1731","-1.0338","0.96383","-2.6402","0.72577","-0.53801","-0.13314"
"-13.343","1.8515","1.8852","-0.17634","1.3865","-2.5009","0.78291","-0.45735","-0.11032"
"-10.23","3.9432","1.9957","1.3727","1.2792","-2.203","0.82867","-0.38473","-0.055114"
"-8.7561","4.1447","0.071252","2.4543","1.2464","-1.7959","0.85718","-0.32114","0.017532"
"-6.9719","5.4394","-0.86633","2.2825","0.8423","-1.4318","0.87473","-0.26065","0.083763"
"-5.4281","5.8352","-0.75699","1.4307","0.29559","-1.17","0.88462","-0.20935","0.11865"
"-6.2325","4.226","-0.92434","0.3839","0.45405","-0.60334","0.88901","-0.1767","0.13522"
"-9.4485","1.8751","0.61375","-0.2014","0.61855","0.49881","0.88711","-0.17623","0.15657"
"-8.7565","-4.3673","-1.1022","-0.50286","0.3402","0.88111","0.87721","-0.20578","0.17423"
"-11.634","-24.639","1.9323","0.53504","0.43664","0.72759","0.86629","-0.24201","0.18413"
"-10.694","-6.1577","-3.5006","2.086","0.020091","0.013356","0.86135","-0.22864","0.22258"
"-9.1393","8.2274","-0.55177","1.93","-0.16734","1.2992","0.85596","-0.23446","0.23342"
"-22.879","-16.219","1.7202","1.1402","-0.16584","0.3614","0.84916","-0.25937","0.2362"
"-4.2792","14.219","-4.9659","0.057544","0.23806","0.39505","0.84617","-0.25837","0.23928"
"-10.637","9.2874","-2.5914","-1.665","0.23338","1.3647","0.83284","-0.30755","0.23231"
"-12.388","0.15706","0.22326","-0.29044","-6.2e-05","1.6016","0.81043","-0.36789","0.22128"
"-9.3455","1.8364","-1.2822","0.45585","-0.065055","1.568","0.78503","-0.41516","0.2244"
"-10.215","2.5479","-2.7966","-0.71086","0.022384","1.6577","0.75729","-0.46625","0.22233"
"-10.05","1.6776","-1.9296","-1.778","-0.40231","1.6412","0.72537","-0.52872","0.18681"
"-9.5272","0.79216","-1.5048","-1.9062","-0.44974","1.764","0.6909","-0.58671","0.13197"
"-8.3202","-2.2036","-3.0763","-1.2237","-0.51907","1.5027","0.65162","-0.63865","0.074323"
"-9.3965","-1.1625","-2.4193","-0.74383","-0.3285","1.08","0.62055","-0.67275","0.040962"
"-9.4248","-0.379","-2.1188","-0.55597","-0.23774","0.88294","0.59322","-0.69738","0.016592"
