"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.0294","-0.7255","-0.33928","-0.80135","0.78044","1.5211","0.89922","0.17915","-0.11499"
"-8.3826","-0.13864","-0.21441","-0.79581","0.53775","0.98917","0.90752","0.13794","-0.084787"
"-8.1139","0.15975","0.40574","-0.98841","0.18115","0.56232","0.91313","0.10785","-0.071612"
"-7.3825","-0.13376","-0.43435","-0.60599","-0.073447","0.21985","0.91395","0.094219","-0.069276"
"-7.4159","3.4199","-0.42389","-0.20143","-0.25357","0.034048","0.91494","0.095244","-0.067344"
"-8.4325","3.418","-0.92437","-0.24615","-0.15355","0.062106","0.91445","0.090355","-0.074915"
"-8.2829","3.0764","-1.5811","0.05156","-0.266","-0.21672","0.91396","0.094083","-0.082506"
"-8.7265","5.8922","-3.0182","0.57045","-0.20313","-0.29513","0.91224","0.10782","-0.10101"
"-8.6182","11.204","-5.6021","-0.29896","0.29187","-0.034894","0.91083","0.11107","-0.10184"
"-8.3498","3.7054","-3.2483","-0.71581","0.65222","-0.11237","0.91288","0.11172","-0.079697"
"-17.322","5.5592","2.1651","-0.75913","0.13198","-0.59596","0.91089","0.13106","-0.055638"
"-11.832","8.6015","-3.001","-3.3115","0.8478","0.49261","0.91043","0.12932","-0.034486"
"-7.1801","-10.545","-0.89902","0.81456","0.63334","-0.73025","0.9124","0.12519","0.010722"
"-8.9025","1.8273","-1.0821","0.38905","-0.49998","-1.198","0.90412","0.17379","0.010742"
"-12.707","1.6947","0.13179","0.2682","0.21523","-0.90695","0.89987","0.20566","0.002287"
"-10.201","-1.2223","-0.98484","0.16244","0.10295","-1.2358","0.8893","0.24594","0.005246"
"-10.508","-0.93864","-0.97632","0.27926","-0.41029","-1.3426","0.8769","0.2935","-0.00525"
"-10.85","-0.27637","-1.899","0.81367","-0.49634","-1.5566","0.85555","0.35178","-0.036839"
"-8.4997","1.3171","-2.4236","0.47056","-0.45568","-1.5667","0.83207","0.40755","-0.066251"
"-9.3744","0.55191","-1.3452","0.29916","-0.38275","-1.4507","0.80965","0.4491","-0.077312"
"-9.4347","0.75321","-1.1291","0.035242","-0.3868","-1.5027","0.78112","0.49534","-0.093321"
"-7.4134","4.3633","-3.7028","0.30353","-0.22679","-0.99632","0.75312","0.5349","-0.10526"
"-9.9892","0.45002","-2.6701","0.31926","0.12485","-0.83747","0.73353","0.56448","-0.11629"
"-8.5417","1.052","-1.8016","0.48713","-0.13481","-0.83209","0.71287","0.58716","-0.12345"
"-10.195","0.16822","-1.8113","0.71549","-0.10953","-0.60878","0.69886","0.60112","-0.14037"
"-9.7316","2.9372","-1.9401","0.75794","-0.19678","-0.39266","0.68631","0.61104","-0.16187"
"-9.3993","4.9863","-2.1606","0.70072","-0.1587","0.095963","0.68012","0.60913","-0.18508"
"-11.976","6.7814","-1.7793","0.83484","-0.30046","1.0864","0.69316","0.58755","-0.21922"
"-10.833","2.6369","-1.0918","0.7143","0.13183","1.9692","0.72747","0.53168","-0.23846"
"-14.591","-4.2921","-4.3701","-0.16176","0.80183","2.1364","0.77222","0.46858","-0.22811"
"-13.78","-1.6309","0.098847","0.75386","0.97635","1.812","0.81211","0.40477","-0.19983"
"-11.642","1.3118","1.2787","0.88513","0.71476","1.9149","0.84397","0.33358","-0.18941"
"-10.433","0.24854","2.0843","-0.4162","0.96409","1.9322","0.87769","0.2546","-0.14814"
"-9.5585","-0.59574","0.40755","-0.84916","0.64204","2.062","0.90055","0.18399","-0.11658"
"-8.4042","-1.6242","0.011801","-1.1195","0.62914","1.5092","0.90876","0.12999","-0.093281"
"-8.1527","-1.8863","-1.6181","-1.0827","0.082883","1.0623","0.91451","0.089205","-0.077178"
"-7.2491","-3.0105","-0.8786","-0.051648","-0.1235","0.35658","0.91532","0.064163","-0.079352"
"-6.8123","2.5942","0.39923","0.18879","-0.30199","-0.17465","0.91492","0.059195","-0.088179"
"-7.9857","4.891","-1.337","-0.051171","-0.39799","-0.18992","0.91473","0.064948","-0.1008"
"-7.5334","4.4827","-3.6828","0.9231","-0.2482","-0.2596","0.91143","0.075291","-0.11672"
"-9.0162","10.488","-4.9643","0.57125","0.04535","-0.093126","0.91068","0.077805","-0.1213"
"-9.7493","6.029","-2.6264","0.09099","0.55519","0.024334","0.91358","0.076696","-0.10869"
"-9.2561","1.1785","-0.45842","-0.42629","0.33163","-0.66819","0.91193","0.087948","-0.092538"
"-11.851","14.086","-2.0548","-1.8442","-0.49772","-0.4279","0.90832","0.12688","-0.092286"
"-11.248","-5.5989","1.1291","-1.8419","0.95114","0.36718","0.91265","0.12919","-0.062358"
"-7.4193","-6.7114","-5.3335","1.0229","-0.22266","-0.97035","0.90797","0.14421","-0.054035"
