"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-20.777","15.594","2.6357","-4.1042","-1.6329","1.32","0.41493","0.098294","-0.48681"
"-22.408","-7.6265","-1.0406","1.1647","-0.35811","1.3072","0.41594","0.10047","-0.49084"
"-9.0691","-9.3178","-0.93188","1.2306","-0.63231","1.0415","0.42245","0.05314","-0.50207"
"-3.5804","-1.1069","-2.0796","-1.1381","0.73199","0.42406","0.44963","0.051179","-0.48882"
"3.3487","-7.0959","0.81554","0.65924","-0.23353","0.092873","0.46623","0.056206","-0.48114"
"0.64499","-3.0087","2.051","0.72126","-0.1787","-0.1184","0.46834","0.040161","-0.48452"
"-0.92984","-2.8441","-0.1792","-0.42107","0.056512","0.082026","0.46593","0.03683","-0.48682"
"-0.83839","-2.3393","0.60819","-0.75438","-0.13437","-0.42499","0.45714","0.054295","-0.48649"
"-0.11659","-0.7214","0.55004","-0.27164","-0.19888","-0.89733","0.43615","0.075413","-0.49253"
"-8.0846","3.5778","-4.8178","0.65331","0.81114","-0.13427","0.41064","0.079745","-0.50094"
"-40.493","-29.711","4.4965","2.518","-0.45857","-0.98419","0.4072","0.033929","-0.49751"
"-23.57","32.239","-2.5516","0.027507","2.3116","-0.9951","0.41628","0.028227","-0.4884"
"-22.777","5.7795","-3.79","-3.421","-1.5714","1.5243","0.41547","0.08791","-0.48499"
"-17.853","-11.378","-2.4606","0.089215","-1.4889","1.4803","0.42133","0.074207","-0.49352"
"-5.7634","-6.7701","-3.2898","-0.39609","0.56369","0.52542","0.44933","0.046502","-0.48646"
"-0.44287","-9.8557","4.659","1.5985","-0.071892","-0.67439","0.47083","0.036799","-0.47687"
"-0.461","-0.17156","-0.27614","0.66959","0.030694","-1.0246","0.46952","0.017421","-0.48352"
"-0.04854","4.5479","-0.27139","-0.72247","-0.10814","-0.36494","0.46719","0.030065","-0.48746"
"-0.64321","-1.4696","-0.55168","-0.58127","0.083583","-0.14009","0.46278","0.04386","-0.48826"
"-0.11864","-1.9692","0.60641","-0.42312","0.010305","-0.32388","0.45059","0.057059","-0.49105"
"-0.15399","-5.0536","0.39577","0.47424","-0.33772","-0.68102","0.42858","0.064348","-0.49887"
"-6.3277","5.2383","-3.4837","0.30897","0.84254","0.091166","0.40971","0.067117","-0.50301"
"-35.406","-16.531","5.5743","0.032489","-1.2856","-0.18413","0.4142","0.018975","-0.49808"
"-35.608","26.977","-0.61751","-1.4628","1.6997","0.1308","0.43858","0.025823","-0.47584"
"-20.283","2.4613","1.7868","-1.6666","-1.174","1.4051","0.42472","0.063671","-0.48584"
"-11.747","-11.276","-1.2738","1.387","-1.7778","1.2292","0.42011","0.033437","-0.50271"
"-1.5091","-6.0961","-5.1811","-0.76464","1.2924","0.16743","0.44189","0.021493","-0.49522"
"2.6252","-5.5856","1.4275","1.2106","-0.44108","-0.56897","0.46392","0.02229","-0.48406"
"0.98113","1.5737","0.75408","0.84777","-0.10307","-0.56175","0.46581","0.006769","-0.48666"
"-1.0597","-0.32899","0.68458","0.13674","0.13102","0.075695","0.46871","-0.0197","-0.48299"
"-1.0031","-2.1057","0.23994","-0.76834","0.10594","-0.19898","0.4635","-0.012023","-0.48491"
"0.29117","-3.8123","1.6095","-0.32717","-0.29916","-0.83098","0.44627","0.023889","-0.49003"
"-3.4887","-4.6193","-1.8485","0.42342","-0.35036","-0.77359","0.41646","0.030614","-0.50358"
"-65.652","-27.898","12.967","1.7479","1.4962","-1.9401","0.42771","-0.00079","-0.48775"
"-25.578","31.987","-2.3472","-1.2554","1.9296","-1.0623","0.42755","0.027618","-0.48132"
"-19.974","5.4832","-1.8533","-1.8826","-0.53674","1.7071","0.42105","0.076522","-0.48419"
"-19.699","-9.0655","-1.193","0.62703","-2.0181","1.5993","0.42221","0.063155","-0.49087"
"-6.8517","-4.2444","-2.0238","-0.62133","0.46551","0.57547","0.43999","0.046032","-0.48944"
"-0.18709","-3.1078","1.5884","0.020379","0.10974","-0.009453","0.4684","0.048714","-0.47315"
"3.3625","-7.5575","0.33637","1.0612","-0.51822","-0.18769","0.46697","0.017809","-0.48535"
"0.13698","-1.4627","0.69427","-0.58014","-0.20366","0.02679","0.46087","0.019923","-0.49122"
"-1.1275","-4.6967","0.044074","-0.93985","0.063552","-0.53515","0.4573","0.048598","-0.48893"
"-0.61262","-1.2316","-0.2965","0.061421","-0.07929","-0.99209","0.44228","0.070019","-0.49223"
"-0.10666","1.1038","-0.14717","0.050604","-0.11787","-1.0722","0.41427","0.076092","-0.50504"
"-11.258","7.4384","-8.6415","0.89451","1.3233","1.1533","0.40213","0.080048","-0.49975"
"-3.8462","1.9188","13.218","-0.56857","-0.75634","-1.0777","0.36818","0.040791","-0.52303"
"-52.583","45.588","-10.507","-3.1625","1.84","1.1277","0.41907","0.009841","-0.48113"
"-22.089","-6.3203","1.0154","-1.3036","-1.1409","1.3486","0.39314","0.088753","-0.50181"
"-15.668","-9.7918","0.32257","1.5593","-0.96779","1.2296","0.39857","0.051643","-0.51126"
"-4.4859","-4.2956","-3.3587","-0.88519","1.0773","0.37381","0.44346","0.023727","-0.48998"
"-0.097408","-4.8368","4.5737","0.40336","-0.48118","-0.21869","0.47199","0.035444","-0.47239"
"2.8751","-3.3341","0.26481","0.88946","-0.31781","-0.39753","0.46143","0.019764","-0.48731"
"-0.14677","0.031498","-1.0846","-0.61502","0.079638","0.029717","0.45966","0.022419","-0.4889"
"-2.1547","-1.2435","0.88775","-0.98414","0.32669","-0.026439","0.46249","0.041543","-0.48179"
"0.19429","-2.4776","0.11874","-0.12326","-0.20264","-0.45005","0.44645","0.054321","-0.48535"
"-1.2691","-8.7174","0.49558","1.3638","-0.3373","-0.7974","0.41727","0.045249","-0.50208"
"-49.437","-39.7","-9.1881","5.5682","2.4993","-1.9445","0.41276","0.023057","-0.49444"
"-16.126","41.557","-4.7004","2.0041","3.2374","-2.0051","0.41371","0.014519","-0.49036"
"-15.615","8.5216","-7.2762","-4.1599","-2.1133","1.6711","0.41537","0.073572","-0.48645"
"-23.728","-16.309","-3.3262","-0.47067","-1.9291","1.6589","0.4159","0.075881","-0.49157"
