"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-7.7091","2.0929","-1.8859","0.64362","0.44884","0.35211","0.64539","0.11566","0.64279"
"-22.393","12.99","-19.867","-0.68329","0.93529","0.78256","0.64558","0.085745","0.69712"
"-12.222","-23.678","4.023","-4.7596","-0.097804","1.6031","0.62516","-0.069075","0.71672"
"-17.804","-10.655","-0.64946","2.8727","-0.67756","-0.85608","0.61308","-0.031818","0.73317"
"-16.009","5.7437","-7.728","2.1561","-0.40181","-0.48066","0.62867","0.059934","0.70758"
"-3.8114","2.732","-3.9913","-0.37568","0.12131","-1.5987","0.63299","0.11219","0.67295"
"-5.992","2.8153","2.739","-0.62525","-0.33275","-1.2114","0.6168","0.14955","0.65425"
"-7.8571","6.4811","-0.70802","-0.76782","-0.089098","-0.067166","0.62316","0.14813","0.64722"
"-10.475","3.0937","-3.6977","0.60688","0.1076","0.26357","0.62417","0.14174","0.65988"
"-9.2696","-1.7613","-3.5632","1.9472","-0.1156","0.43844","0.62711","0.15563","0.65394"
"-10.352","1.9744","-1.3084","1.984","-0.3424","-0.12607","0.63198","0.22276","0.62521"
"-9.5212","1.5734","-1.4713","-1.0406","-0.01508","-0.20266","0.64133","0.21631","0.62643"
"-9.1281","1.6691","-2.4763","-0.95307","0.075998","-0.40413","0.64181","0.19677","0.63781"
"-6.5486","9.1238","-3.8204","-0.011393","0.53183","0.41317","0.63184","0.18557","0.65165"
"-5.3257","8.6788","-5.6559","-1.7724","0.67052","1.5609","0.62795","0.12918","0.68194"
"-8.009","-4.6169","-0.91656","-2.3239","0.003487","1.4894","0.61594","-0.000764","0.71512"
"-7.3717","-7.6455","3.0606","1.7265","0.34771","1.699","0.60521","-0.05923","0.73932"
"-12.903","11.056","-2.0147","0.92618","0.29488","1.2179","0.58778","-0.042771","0.78309"
"-11.886","-4.2003","-3.8231","-1.0569","-0.26953","0.99881","0.58316","-0.11461","0.80966"
"-17.274","-2.496","-7.6392","1.8089","-0.12784","-0.009988","0.58255","-0.10275","0.83262"
"-19.856","2.0023","-6.2631","0.53159","-0.56181","-0.66147","0.59954","-0.047484","0.82479"
"-20.123","-2.8022","-3.45","-0.34552","-0.43448","-1.8342","0.63384","-0.02569","0.78106"
"-15.061","4.8067","0.13934","0.24033","-0.57126","-1.9482","0.65516","0.040037","0.71323"
"-7.5912","3.1623","-3.0247","0.84532","-0.47603","-1.4056","0.66516","0.10811","0.64385"
"0.71005","6.2144","-4.1591","1.3039","-0.42029","-0.59574","0.66641","0.16645","0.58566"
"1.6609","8.7383","-0.66931","-2.2861","0.23739","-0.19545","0.66086","0.15276","0.5736"
"-2.5975","-4.4548","1.33","-2.5114","0.078585","-0.098437","0.6533","0.087114","0.59012"
"-0.78097","-4.176","2.7241","0.64055","-0.38747","-0.061689","0.65925","0.076012","0.59248"
"-0.022493","2.1847","-0.56096","1.7886","-0.30041","-0.020175","0.6823","0.10394","0.59746"
"-15.978","4.922","-8.6115","0.027315","0.67373","0.97194","0.69428","0.12779","0.63524"
"-25.991","32.906","0.2793","-3.3039","1.008","1.6503","0.67393","0.054209","0.70082"
"-19.168","-23.553","1.3405","0.23509","0.23933","1.1137","0.66981","-0.070917","0.71995"
"-14.439","-5.5236","-12.605","2.4515","-0.50907","-0.46093","0.69613","0.010394","0.71171"
"-9.0825","3.9516","-6.7089","0.16454","-0.29836","-1.1105","0.69688","0.026179","0.6824"
"-6.6565","-0.91622","1.2671","-0.38869","0.26376","-1.3456","0.66787","0.05525","0.67482"
"-4.6341","9.5887","1.6039","-1.7212","-0.078153","-0.56948","0.65613","0.067893","0.66345"
"-10.488","4.7313","0.99648","-2.3841","0.16375","0.53255","0.65423","0.069165","0.65694"
"-8.749","1.6886","-3.1814","0.5856","-0.080381","0.78784","0.65673","0.035838","0.6597"
"-9.7973","-0.49921","-2.8249","1.8732","0.048601","0.5599","0.65253","-0.007248","0.67709"
"-11.347","2.5971","-0.53384","-0.38008","0.01858","-0.019407","0.65193","0.008061","0.67471"
