"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.18921","6.4838","-1.9617","0.062089","0.30726","-0.08855","0.63698","0.083337","0.56693"
"-1.2558","-0.013667","1.2194","-0.89475","0.059241","-0.061474","0.62831","0.080455","0.55686"
"-0.43667","1.0486","2.6","-1.3016","0.16509","-0.015506","0.62455","0.052864","0.56682"
"-0.2447","-2.3014","0.56711","-0.39813","0.19367","0.043088","0.62462","0.022345","0.5874"
"-8.0303","5.3625","-3.4084","1.444","0.73921","0.33103","0.60784","0.047022","0.62672"
"-18.145","9.3782","-8.6419","-0.56923","0.25578","1.0361","0.58886","0.022646","0.66642"
"-18.134","0.10425","-5.361","-2.1408","0.78609","1.3477","0.55571","-0.05455","0.69796"
"-18.767","-13.382","0.40212","0.91738","0.12947","0.01814","0.53822","-0.09715","0.69752"
"-17.253","-0.63277","-0.54122","0.034528","-0.56489","-0.51182","0.54485","-0.061079","0.69953"
"-9.5232","1.6272","-4.6943","0.16262","0.20532","-1.0729","0.56883","-0.033221","0.67877"
"-4.7429","-0.26922","-2.1057","0.23196","-0.11402","-1.2776","0.5751","0.010714","0.66736"
"-3.6147","0.87665","-2.5043","0.74489","-0.29631","-0.89133","0.59493","0.094157","0.64385"
"-8.1385","9.62","-1.487","0.80654","0.19836","-0.36881","0.59119","0.14076","0.63465"
"-9.8232","4.4942","-2.0179","-1.2377","-0.093474","0.64097","0.5883","0.098223","0.64061"
"-8.8411","-1.973","-1.9986","0.54972","0.15198","0.79676","0.5909","0.07099","0.64181"
"-10.951","-0.30482","-3.0705","1.3381","-0.2172","0.18928","0.58977","0.091331","0.6412"
"-10.219","1.4198","-2.3825","0.077715","-0.078812","-0.20479","0.59807","0.11311","0.62853"
"-10.031","-0.035306","-2.0921","-0.32839","-0.10492","-0.40559","0.59767","0.11336","0.62546"
"-8.9609","0.94344","-2.0267","-0.2877","-0.16715","-0.49674","0.59717","0.12009","0.6221"
"-8.8599","1.7822","-1.6805","-0.23986","-0.075585","-0.33179","0.59563","0.12447","0.61871"
"-9.0419","2.0389","-2.2846","0.023789","-0.040507","-0.10119","0.59549","0.12497","0.6187"
"-9.2999","2.9145","-2.1032","0.31231","0.052734","0.15821","0.59385","0.12588","0.62168"
"-10.012","-0.39209","-1.0261","0.39839","-0.047372","0.18163","0.59482","0.12743","0.61969"
"-9.8076","0.39703","-1.2629","0.45149","-0.084702","-0.14497","0.59699","0.14053","0.61173"
"-9.3622","1.9546","-2.1484","0.097619","-2.4e-05","-0.22356","0.59786","0.14954","0.61009"
"-8.643","2.977","-2.0825","0.27494","0.14746","0.044152","0.59556","0.15291","0.61418"
"-7.4922","5.4434","-2.6622","0.17548","0.36221","0.69199","0.59333","0.14872","0.62403"
"-6.9577","6.1272","-2.5172","-0.56169","0.50408","1.2366","0.58665","0.10922","0.64357"
"-7.556","3.1743","0.17454","-0.81276","-0.010734","1.7814","0.58213","0.048667","0.65918"
"-7.7381","-6.5347","-0.29865","0.0512","0.57691","1.7183","0.57203","-0.027096","0.68387"
"-10.995","-3.9421","-1.162","1.0356","-0.075636","0.68639","0.55366","-0.032399","0.71261"
"-18.255","1.951","-7.9531","-0.31181","-0.14512","-0.29694","0.55581","-0.040531","0.7298"
"-20.508","-3.7755","-7.0245","-0.55634","-0.37648","-0.8317","0.56391","-0.044364","0.72279"
"-22.654","-2.9894","-3.3627","-0.37876","-0.35751","-1.6597","0.58324","-0.011088","0.69517"
"-14.945","3.695","3.1612","0.38103","-0.70769","-1.5627","0.61021","0.042134","0.64747"
"-4.94","2.5847","-3.3955","1.3157","-0.56746","-0.80459","0.63134","0.098058","0.59606"
"3.5071","7.0227","-5.9237","1.0091","-0.25466","0.1034","0.6482","0.13387","0.54424"
"-1.3238","3.918","0.38894","-1.3402","0.13112","0.031635","0.64222","0.12235","0.54119"
"-1.7261","-1.153","2.3368","-1.0935","-0.13056","-0.18464","0.64116","0.10429","0.54488"
"-0.15418","3.3497","1.1182","-0.125","0.033248","0.30887","0.64509","0.092288","0.55159"
"0.78443","-0.20509","-1.4396","0.81171","0.16519","0.24809","0.64664","0.09675","0.57204"
"-11.407","11.508","-2.5374","0.54925","0.86677","1.3799","0.63467","0.097071","0.62183"
"-21.429","11.271","-16.369","-1.0017","1.048","1.1265","0.62352","0.024377","0.67527"
"-15.987","-17.489","-1.0976","-4.3671","0.13077","0.92573","0.59698","-0.076803","0.69226"
"-17.297","-8.4273","-1.4638","3.2036","0.13247","-0.49954","0.58886","-0.072459","0.69213"
"-16.772","3.9333","-1.7818","0.24103","-0.74329","-0.70102","0.59833","0.017295","0.67681"
"-6.701","1.9364","-4.2478","-0.13295","0.42961","-1.2073","0.6124","-0.002175","0.64232"
"-4.6802","1.3286","-0.41831","-0.27011","-0.36943","-1.2296","0.60641","0.033363","0.62642"
