"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-22.627","12.556","0.082969","1.1646","0.5337","1.0476","0.64453","-0.17636","-0.28955"
"-17.063","-1.7692","1.184","0.7069","-0.1244","2.0708","0.63132","-0.2342","-0.26812"
"-10.605","-4.6943","0.29183","-0.11514","0.55137","0.99281","0.62394","-0.26782","-0.24386"
"1.8243","-5.1747","-2.8307","-3.167","-0.25428","0.084817","0.62545","-0.26474","-0.24567"
"1.5851","-11.544","1.1888","0.43652","0.23926","-0.31287","0.62801","-0.24513","-0.25865"
"-3.2024","2.0271","-0.8422","2.1687","0.12476","-0.29279","0.63777","-0.25249","-0.23344"
"0.91976","2.9143","0.53689","1.1656","-0.18505","-0.21106","0.64394","-0.24651","-0.22539"
"1.0416","3.0862","2.4813","0.042687","0.066486","0.29533","0.63854","-0.25838","-0.22907"
"-5.7954","-8.3163","0.1243","-0.54829","0.099492","0.24715","0.62746","-0.27969","-0.23635"
"-20.363","-13.194","0.46259","-0.42441","-0.14135","-1.5045","0.62455","-0.2648","-0.25468"
"-14.421","6.0463","-7.4591","0.3498","0.23416","-0.92316","0.63295","-0.23585","-0.26727"
"-29.5","5.6011","-0.95562","-0.3971","-0.056752","-0.47588","0.63958","-0.21343","-0.27697"
"-17.202","10.071","-1.1392","-0.4249","-0.059255","0.10455","0.64039","-0.2105","-0.27597"
"-12.926","2.1114","-3.4187","0.1993","-0.2033","0.97506","0.63492","-0.22932","-0.26925"
"-9.0504","-1.3425","-1.2712","0.53063","0.28912","0.86379","0.63156","-0.25778","-0.24907"
"-4.4027","0.25108","0.30536","-0.43419","0.003506","0.8585","0.6249","-0.28086","-0.23628"
"-3.7883","0.26228","0.55478","-0.60634","0.16199","0.54133","0.60973","-0.29546","-0.24368"
"-7.7314","-6.0667","0.18729","-1.0007","0.59314","0.16551","0.60742","-0.29882","-0.24061"
"-17.05","-8.0759","1.944","1.1819","-0.4724","-0.57801","0.61721","-0.2972","-0.22415"
"-7.2366","4.4862","-2.3602","0.58805","-0.13197","-0.52499","0.62027","-0.28658","-0.22631"
"-10.599","5.2209","-2.9303","-0.47215","0.20635","0.12715","0.62092","-0.28405","-0.22402"
"-11.083","0.89648","-0.18665","-0.72239","-0.18269","0.34358","0.62028","-0.283","-0.22919"
"-9.2144","-1.0214","-1.0341","-0.12989","0.059296","0.25975","0.61562","-0.28762","-0.23028"
"-8.7191","-0.33603","-1.1808","0.22971","-0.04443","0.21179","0.612","-0.29531","-0.2282"
"-9.7738","-0.035741","-0.2044","0.27729","0.007633","0.1519","0.60952","-0.303","-0.22455"
"-9.9318","-0.10739","-0.86453","-0.3766","-0.036163","0.052881","0.60638","-0.30531","-0.22563"
"-9.5594","-0.89785","-1.7268","-0.63131","-0.022539","0.022698","0.60647","-0.3011","-0.22711"
"-9.849","0.018514","-0.6686","-0.097022","-0.025002","0.067605","0.60472","-0.29866","-0.23145"
"-9.7525","-0.55729","-0.6013","0.055891","-0.069588","0.095855","0.60302","-0.298","-0.23704"
"-9.5308","-2.0506","-1.0572","-0.37173","-0.023537","0.1044","0.60347","-0.30128","-0.2403"
"-8.8978","-4.6103","-0.39613","-0.55247","0.087379","-0.12613","0.60385","-0.29472","-0.24837"
"-8.2085","-9.382","0.54374","0.50597","0.1406","-0.77429","0.61113","-0.28423","-0.24563"
"-8.2618","-6.1296","1.7765","1.7895","-0.60156","-1.4518","0.62582","-0.26372","-0.24568"
"-7.3887","1.2181","1.1687","0.12193","-0.70103","-1.355","0.63734","-0.23571","-0.26354"
"-6.8678","3.4551","1.5271","0.81124","-0.2547","-1.6453","0.6447","-0.19665","-0.28353"
"-9.2094","11.649","-2.059","-0.55545","0.15391","-0.82626","0.64962","-0.16109","-0.28781"
"-19.081","5.2432","-6.7019","-1.6006","0.088782","0.41243","0.6469","-0.13897","-0.30217"
"-23.956","1.2013","-6.2724","-0.5289","0.070942","0.41746","0.64245","-0.13413","-0.30766"
"-22.989","4.4284","-3.4241","0.73775","0.19178","1.301","0.64207","-0.15701","-0.29711"
"-17.286","-1.5653","2.7881","1.8354","0.262","1.8284","0.63895","-0.22046","-0.26537"
"-8.5909","-1.2744","1.9648","-0.24753","0.35881","1.0976","0.63408","-0.26024","-0.23232"
"2.0826","-7.8696","-1.637","-1.2305","0.079831","0.43145","0.63304","-0.27203","-0.22366"
"-0.59689","-9.3827","3.1759","0.70948","0.26791","-0.25814","0.63457","-0.27056","-0.21465"
"-3.3973","2.5681","-1.7014","0.099558","-0.033105","-0.28145","0.64018","-0.25973","-0.20812"
"0.57066","0.7062","0.018668","-0.050253","-0.17375","-0.32351","0.64201","-0.24998","-0.21505"
"0.72554","2.5201","2.2669","-0.5832","-0.15348","0.07399","0.63805","-0.24919","-0.2234"
"-4.359","-9.0406","0.08838","-1.6146","-0.29181","0.12265","0.63007","-0.24602","-0.24798"
"-17.738","-12.14","2.9611","0.42623","-0.57759","-1.4772","0.62466","-0.22782","-0.27005"
"-16.51","12.759","-10.604","-0.53138","0.37506","-0.83618","0.62624","-0.19289","-0.28861"
"-29.298","0.57547","0.42499","-0.95742","-0.34764","-0.30896","0.63519","-0.17496","-0.29007"
"-15.609","13.371","-1.1093","-0.37152","0.15961","0.4768","0.63555","-0.1829","-0.28465"
"-12.302","-0.89806","-2.4662","-0.05591","-0.036189","1.1829","0.63372","-0.19949","-0.28261"
"-6.3243","-1.8457","-0.029989","1.4432","0.51685","1.0935","0.62868","-0.2411","-0.25941"
"-3.7017","1.7469","2.8771","0.55373","0.023982","1.0386","0.61903","-0.28284","-0.24304"
"-4.8859","-1.5681","-0.1842","-1.1573","0.044108","0.55333","0.60621","-0.30003","-0.24326"
"-17.933","-10.423","-0.68241","0.16338","0.3343","-0.31909","0.60394","-0.29631","-0.24904"
"-8.8429","-3.1039","0.013703","0.069758","-0.12246","-0.68628","0.61192","-0.28638","-0.23844"
"-8.6748","0.2656","-2.6034","0.32694","-0.21171","-0.32506","0.61806","-0.27677","-0.2392"
"-9.9945","2.4435","0.03908","0.87154","0.027012","-0.021258","0.61884","-0.27648","-0.24277"
