"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-26.802","-2.4471","-9.5681","-0.96086","-0.002202","-1.3441","0.63435","-0.21231","-0.30861"
"-19.881","21.841","-4.8439","1.5109","0.81706","-0.35108","0.6518","-0.18751","-0.29921"
"-13.249","6.6104","1.0836","-1.5232","-0.23176","1.0834","0.64728","-0.20339","-0.30273"
"-13.579","-0.89388","-1.4372","0.39144","-0.20984","1.1797","0.64548","-0.21995","-0.2979"
"-3.2245","-0.73517","1.2929","0.9952","0.60277","1.1681","0.63906","-0.26283","-0.27451"
"-2.4624","-1.7615","1.1312","0.51777","-0.18553","0.92854","0.62367","-0.30913","-0.25764"
"-3.077","-1.3811","-0.021087","0.40641","-0.1882","0.2344","0.61264","-0.32433","-0.25666"
"-34.748","-2.1349","-0.61794","0.63744","0.29862","0.20164","0.60489","-0.34638","-0.23894"
"-5.6031","2.2329","-0.54704","-1.2824","0.19837","-0.003902","0.60865","-0.32308","-0.25524"
"-9.1994","-2.4842","-1.0837","-0.31096","0.15542","0.56053","0.60382","-0.32725","-0.25925"
"-9.8842","-4.6341","-0.57812","-0.30224","-0.061718","-0.078203","0.60044","-0.32722","-0.26774"
"-10.353","-7.2758","-0.69028","0.10999","0.13322","-0.8844","0.60632","-0.31621","-0.27169"
"-9.0989","-10.747","1.1816","0.30999","0.29709","-1.9153","0.63235","-0.27996","-0.27048"
"-7.1716","-4.7262","0.76724","1.8476","-0.91075","-2.1616","0.65356","-0.23852","-0.27319"
"-2.3539","9.1579","1.3716","1.1323","-0.63668","-1.2635","0.66024","-0.21173","-0.29941"
"-9.406","2.543","1.3168","-2.5608","-0.12943","-1.0387","0.66564","-0.15936","-0.32431"
"-24.729","6.4873","-3.9214","-2.569","-0.075386","-0.81181","0.65586","-0.097094","-0.35381"
"-18.7","2.2199","-4.9516","-0.78941","0.50864","0.59977","0.65379","-0.067988","-0.35532"
"-22.528","5.8047","-3.9309","1.6244","0.12765","1.6421","0.65262","-0.11715","-0.33677"
"-17.318","1.4003","1.1502","2.3055","0.12652","2.3402","0.64601","-0.20192","-0.30909"
"-9.0646","-4.2142","2.1634","0.6027","0.57904","1.3155","0.6452","-0.25849","-0.27427"
"2.919","-7.3955","-1.2881","-1.7962","0.081096","-0.010507","0.64587","-0.25871","-0.2614"
"-1.2961","-3.6832","2.2587","-0.032586","-0.076709","0.056452","0.64888","-0.24446","-0.26812"
"-1.5767","0.016635","-0.15631","-0.95566","-0.19748","-0.083239","0.63821","-0.24413","-0.27383"
"0.41251","-2.0855","0.21525","1.0586","-0.084752","-0.16784","0.63663","-0.24383","-0.2811"
"-2.5273","-4.4485","0.60741","0.78762","-0.22946","0.12815","0.63434","-0.2525","-0.28887"
"-14.925","-3.3108","-2.7065","-0.98479","-0.18765","-1.2836","0.6281","-0.23993","-0.30738"
"-24.6","-5.6948","-4.4003","-1.4223","-0.34829","-0.34389","0.63443","-0.19002","-0.33247"
"-13.616","20.791","0.48964","0.52394","0.23197","0.28513","0.64166","-0.18563","-0.32625"
"-15.571","4.3236","-2.1127","0.70849","-0.16242","0.69147","0.63744","-0.2133","-0.31696"
"-9.64","-0.61012","-2.5935","0.33344","-0.3873","1.3252","0.63172","-0.23327","-0.31428"
"-2.6112","0.59408","-1.7544","0.19018","0.73672","1.1127","0.62408","-0.27042","-0.29576"
"-3.3752","-1.4776","2.1414","-0.2956","0.026068","0.8944","0.61573","-0.29946","-0.28382"
"-9.7986","-8.8605","2.9692","0.44124","-0.27424","0.35924","0.59264","-0.33323","-0.2838"
"-16.752","-3.5244","-1.3171","0.52286","0.085568","-0.48863","0.59046","-0.34764","-0.27299"
"-8.4837","-0.40084","0.10089","-0.72483","0.17556","-0.56206","0.60393","-0.31742","-0.27941"
"-8.3141","-6.6927","0.52753","-0.75439","0.08464","-0.53075","0.61236","-0.29697","-0.29001"
"-8.3755","-8.2504","1.7474","0.28615","-0.29023","-1.4348","0.62283","-0.27065","-0.30038"
"-7.4976","-3.5979","3.0521","0.8458","-0.39143","-1.8245","0.6425","-0.22916","-0.31166"
"-5.3607","2.2641","2.8501","-0.22603","-1.0778","-1.3329","0.64613","-0.18952","-0.33783"
"-5.4652","3.7142","0.58131","-0.15907","-0.45214","-1.432","0.64166","-0.15113","-0.36358"
"-18.019","5.6291","-2.6435","-1.6563","0.021238","-1.0678","0.64365","-0.10179","-0.37084"
"-21.661","-2.6051","-5.5957","-0.869","0.2599","-0.11651","0.63996","-0.071067","-0.37991"
"-21.711","6.306","-3.3091","1.0063","0.63276","1.3988","0.64119","-0.097933","-0.36785"
"-19.019","5.0211","1.6855","1.5261","0.21476","2.3035","0.64159","-0.17013","-0.34619"
"-13.116","-4.8157","4.2238","0.92875","0.4731","1.5456","0.63942","-0.23345","-0.31496"
"-3.0562","-1.5724","-1.073","-1.0758","0.069038","0.45775","0.63987","-0.25148","-0.28669"
"4.2755","-12.085","0.46423","-0.94446","9e-05","0.36456","0.63834","-0.2421","-0.29163"
"-2.8289","-0.72654","0.24037","0.61111","0.05692","-0.041353","0.63437","-0.25783","-0.28033"
"-0.6661","-1.5788","-0.30058","0.18193","-0.16737","-0.035508","0.63191","-0.25924","-0.28549"
"-0.8538","1.3043","2.1318","0.16988","-0.064049","0.029431","0.6343","-0.25971","-0.28882"
"-8.4642","2.0927","0.46651","-0.62295","-0.092772","-0.29014","0.62894","-0.25483","-0.30389"
"-21.879","-29.311","1.3803","1.5701","-0.96952","-0.45688","0.62392","-0.24041","-0.32515"
"-1.2139","30.109","-10.675","3.7277","0.22433","-1.4574","0.63485","-0.21544","-0.32946"
"-24.64","11.329","-4.6822","-3.8434","-0.7206","1.6596","0.64006","-0.20802","-0.3234"
"-17.068","-1.3654","1.1634","1.7696","0.099531","1.1149","0.63848","-0.22473","-0.31737"
"-2.9311","0.000525","1.8018","1.559","0.42988","1.2034","0.6286","-0.282","-0.28806"
"-3.8998","-1.8199","2.4603","-0.27247","-0.033647","1.0317","0.61738","-0.31806","-0.26443"
"-6.3687","-8.1824","0.98217","-0.2654","0.005814","-0.06296","0.59789","-0.33994","-0.267"
"-17.091","-5.0034","-0.87864","-0.47836","0.01954","-0.82286","0.60802","-0.3279","-0.26481"
"-8.1118","-1.6552","-0.5461","-1.4143","0.029079","-0.84909","0.61835","-0.28408","-0.28481"
"-9.6458","3.7151","-0.50525","1.0621","0.14681","-0.029931","0.62531","-0.27857","-0.28207"
"-11.593","4.4813","-1.2831","1.4575","0.074243","0.35295","0.62304","-0.30084","-0.26483"
"-9.7508","3.6559","-0.53706","-0.3912","0.16223","0.46222","0.61676","-0.32147","-0.26098"
"-9.2838","-3.5608","-0.89225","-1.5249","-0.069786","0.36946","0.60947","-0.31626","-0.27166"
"-7.2129","-11.556","1.4668","-0.92138","-0.095527","-0.44139","0.60846","-0.3064","-0.28563"
"-8.8892","-12.141","4.1709","0.22388","-0.06494","-1.6262","0.62408","-0.27606","-0.2895"
"-6.9024","-0.78733","1.7102","-0.15577","-1.2595","-2.0164","0.63352","-0.22193","-0.3164"
