"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"9.46","0.389","-2.573","0.014","-0.006","-0.006","-26.1545","19.835","-3.026"
"9.46","0.352","-2.573","0.0165","-0.004","-0.011","-25.997","19.835","-3.024"
"9.46","0.352","-2.498","0.0065","-0.006","-0.006","-26.1545","19.8405","-3.026"
"9.498000000000001","0.3515","-2.498","0.009","-0.006","-0.002","-25.997","19.835","-3.024"
"9.46","0.3145","-2.5725","0.0165","-0.006","-0.002","-26.1545","19.835","-3.026"
"9.46","0.277","-2.5345","0.0215","-0.006","0.003","-26.1545","19.6555","-3.181"
"9.46","0.277","-2.497","0.009","-0.0085","0.003","-25.839","19.835","-3.0115"
"9.46","0.352","-2.498","0.0065","-0.006","0.0055","-25.997","19.835","-3.026"
"9.46","0.3515","-2.498","0.014","-0.006","0.008","-26.1545","19.6555","-3.028"
"9.536","0.277","-2.497","0.004","-0.004","0.01","-26.1545","19.653","-3.0380000000000003"
"9.46","0.352","-2.498","0.0015","-0.011","0.0145","-25.997","19.838","-3.024"
"9.536","0.351","-2.423","0.0115","-0.011","0.0215","-26.1545","19.653","-3.016"
"9.46","0.352","-2.4605","-0.001","-0.011","0.017","-25.997","19.6585","-3.016"
"9.46","0.352","-2.573","-0.0085","-0.004","0.017","-26.1545","19.653","-3.016"
"9.498000000000001","0.3515","-2.4605","-0.023","-0.002","0.015","-25.997","19.835","-3.024"
"9.536","0.426","-2.498","-0.025","-0.006","0.015","-26.1545","19.6555","-3.016"
"9.46","0.389","-2.4985","-0.0085","-0.006","0.013","-25.997","19.835","-3.026"
"9.46","0.389","-2.4985","0.0165","-0.002","0.008","-26.1545","19.471","-3.0055"
"9.46","0.426","-2.499","0.014","-0.002","0.008","-26.1545","19.471","-3.028"
"9.46","0.426","-2.499","0.014","0.0005","0.008","-25.997","19.656","-3.0140000000000002"
"9.46","0.352","-2.573","0.0065","0.0055","0.004","-25.997","19.474","-3.016"
"9.46","0.426","-2.574","0.0015","0.008","-0.001","-26.1545","19.6555","-3.0015"
"9.46","0.46299999999999997","-2.4995000000000003","-0.0085","-0.006","0.001","-26.1545","19.6555","-3.016"
"9.46","0.426","-2.5735","0.0115","0.0005","0.003","-25.9965","19.6555","-3.0135"
"9.46","0.389","-2.648","0.0115","0.0005","-0.006","-25.997","19.6585","-3.0140000000000002"
"9.46","0.426","-2.574","0.0115","-0.006","-0.004","-25.997","19.656","-3.0140000000000002"
"9.498000000000001","0.5","-2.4995000000000003","-0.001","-0.002","-0.0035","-25.997","19.838","-3.024"
"9.46","0.426","-2.4995000000000003","0.0315","-0.006","0.0005","-26.1545","19.653","-3.016"
"9.46","0.389","-2.5735","0.051000000000000004","-0.006","0.003","-26.1545","19.653","-3.004"
"9.46","0.426","-2.574","0.049","-0.0085","0.003","-25.997","19.474","-3.016"
"9.46","0.352","-2.573","0.0365","-0.0085","0.003","-25.997","19.835","-3.026"
"9.46","0.277","-2.5345","0.044","0.003","-0.002","-25.997","19.6555","-3.016"
"9.46","0.426","-2.4610000000000003","0.036500000000000005","-0.001","-0.006","-26.1545","19.474","-3.0060000000000002"
"9.46","0.426","-2.424","0.0165","-0.006","0.003","-25.997","19.838","-3.024"
"9.46","0.352","-2.498","0.009","-0.004","0.003","-25.997","19.838","-3.0215"
"9.46","0.352","-2.498","0.0165","-0.002","0.001","-25.9965","19.6555","-3.1785"
"9.46","0.389","-2.5735","0.0115","-0.004","0.001","-25.997","19.6555","-3.3415"
"9.46","0.389","-2.499","-0.0085","-0.002","0.003","-26.1545","19.653","-3.016"
"9.46","0.352","-2.5355","-0.011","-0.002","0.001","-26.1545","19.653","-3.016"
"9.46","0.389","-2.536","0.0015","-0.002","0.003","-26.1545","19.653","-3.1805000000000003"
"9.46","0.352","-2.573","0.004","-0.002","0.003","-25.997","19.653","-3.026"
"9.46","0.352","-2.573","0.0015","-0.002","-0.001","-25.997","19.835","-3.024"
"9.46","0.426","-2.574","-0.0035","0.0005","-0.001","-26.1545","19.653","-3.016"
"9.46","0.426","-2.536","0.0115","-0.002","0.001","-26.1545","19.6555","-3.0135"
"9.46","0.426","-2.574","0.0015","-0.002","0.0055","-25.997","19.4765","-3.004"
"9.46","0.426","-2.574","-0.001","-0.004","0.003","-25.997","19.474","-3.0060000000000002"
"9.46","0.352","-2.573","-0.0035","-0.006","0.0055","-26.1545","19.653","-3.004"
"9.46","0.426","-2.574","0.0015","-0.004","-0.0015","-26.1545","19.653","-3.008"
"9.46","0.426","-2.574","-0.018500000000000003","-0.004","0.003","-25.997","19.835","-3.024"
"9.46","0.426","-2.574","-0.03","0.003","0.004","-25.997","19.4765","-3.004"
"9.46","0.352","-2.648","-0.03","-0.002","-0.001","-25.997","19.835","-3.0140000000000002"
"9.46","0.426","-2.574","-0.018500000000000003","-0.006","0.0055","-25.997","19.474","-2.9915000000000003"
"9.46","0.426","-2.574","-0.018500000000000003","-0.006","0.0055","-26.1545","19.653","-3.004"
"9.46","0.352","-2.573","-0.021","0.0005","-0.001","-26.1545","19.653","-2.851"
"9.46","0.352","-2.648","-0.025","-0.011","0.003","-26.1545","19.653","-2.851"
"9.46","0.352","-2.573","-0.0275","-0.006","0.008","-25.997","19.653","-3.004"
"9.46","0.352","-2.573","-0.018500000000000003","-0.006","0.003","-25.997","19.835","-2.694"
"9.46","0.352","-2.573","-0.001","-0.006","0.003","-25.997","19.6585","-2.686"
"9.498000000000001","0.3515","-2.5725","0.0065","-0.002","0.008","-25.997","19.474","-2.674"
"9.46","0.352","-2.535","0.014","-0.0085","0.008","-25.997","19.653","-2.6959999999999997"
"9.46","0.352","-2.573","0.0015","-0.006","0.01","-25.997","19.653","-2.6959999999999997"
"9.46","0.426","-2.574","-0.0275","-0.011","0.017","-26.1545","19.471","-2.676"
"9.4215","0.426","-2.649","-0.0325","-0.011","0.0125","-25.997","19.653","-2.684"
"9.46","0.352","-2.573","-0.0085","-0.006","0.008","-25.997","19.656","-2.849"
"9.46","0.352","-2.648","0.004","-0.006","0.008","-25.997","19.653","-2.684"
"9.46","0.352","-2.573","-0.006","-0.0085","0.0125","-26.1545","19.471","-2.676"
"9.46","0.389","-2.574","-0.001","-0.011","0.017","-25.997","19.474","-2.674"
"9.46","0.5","-2.575","0.019","-0.011","0.017","-25.997","19.474","-3.004"
"9.46","0.426","-2.574","0.019","-0.0135","0.019000000000000003","-25.997","19.474","-3.004"
