"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-0.04285832911958156","-0.032206093168008855","-0.046477996779342695","-0.10519540091159542","-0.007610246587793783","0.4209913940285878","0.6995782742863459","-0.43234435749274114","0.2333797456251996"
"-0.08378211527914675","-0.0862227163832883","0.14320917953633452","-0.09415865543213538","-0.2067104164887072","0.30025690229442287","0.6218756796303595","-0.5079002172921585","0.1662364069317736"
"-0.1078665273666307","-0.055505156856088915","0.06396363532874456","0.014357372106436998","-0.18339387124683093","0.321625664273194","0.5782546601896037","-0.5819646808377865","0.0644500538141928"
"-0.037469729416515586","-0.030289835179354165","-0.05129881107135116","-0.23169023402881359","0.11766201113571023","0.3969983981225992","0.5230844026360458","-0.6635970559522306","0.037229318086554164"
"0.03326385601504114","-0.06570278708811095","0.040875795771991956","-0.0050403681661470145","0.07527722053909845","0.22906715786283807","0.4307188046897861","-0.7171640651999089","0.0645186198991491"
"0.04467027300845186","-0.01639976630837468","-0.025724763173995503","-0.22235388665671532","0.047503286825031965","0.2921079653625369","0.3293515946850187","-0.768031770484117","0.025881631026291728"
"0.06735332059998604","0.020095983425842696","0.05487032566640503","-0.3252543758494227","0.06736353439586382","0.18461894908206453","0.249865661791026","-0.8226094780194875","-0.0804420827632701"
"0.08023338818292425","-0.036629735513163474","-0.04113294992655744","-0.2793013810349436","0.020050906010700587","0.16904717904176336","0.16573738808698574","-0.8482220517002689","-0.16167575191520936"
"0.08573041702635681","-0.06088272587542031","0.028255251082479744","-0.37213678080954055","0.05114174500577855","0.12085006465067905","0.10241472715968514","-0.8495778664764411","-0.30613077970107605"
"0.041617828420556564","0.01965473981003405","0.07899919190972728","-0.34598655898452324","0.06355875574973698","0.051410467206644606","0.061369640729382606","-0.8290927377673658","-0.4755764313013788"
"-0.012892457600092689","0.12401515842900478","0.18396471902483508","-0.16175212056949836","0.07966966482956875","0.040609672832517804","0.045347903543485286","-0.8034185361422129","-0.5677463910038428"
"-0.026856816586696614","0.12218434761674475","0.18283124321775004","-0.19063776543679328","0.012317796372735912","0.0633497450213763","0.037506876687489456","-0.7852875949081275","-0.6254104684520647"
"0.017305057991997542","0.049031759209205265","0.11240697447879924","-0.16674770010230658","-0.0006871968164524449","-0.012569145182204658","0.027571135075740688","-0.7552624604103493","-0.6919024293384062"
"-0.02639681417302024","-0.04670970078096989","0.12061050563257703","-0.004730599989197192","0.03275778956575028","-0.0868550910262629","0.05647253731390513","-0.733520121636096","-0.7199802411279983"
"-0.10035863082912716","0.07311105367190568","0.23770918284015047","0.36620564954794493","0.10971981291269613","-0.009297534449332965","0.12398462775271286","-0.7671320024962937","-0.6051834733899656"
