"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.8348","9.0027","-0.414","-0.002395","-0.009445","-0.005748","0.40563","-0.54057","-0.38917"
"-3.8347","8.9952","-0.41399","0.005583","-0.001532","-0.003929","0.4055","-0.54057","-0.38904"
"-3.8347","9.0027","-0.39899","0.001205","-0.003289","-0.007469","0.40467","-0.54018","-0.38882"
"-3.8271","8.9801","-0.3838","-0.000668","0.01784","-0.001149","0.40592","-0.53995","-0.3885"
"-3.8495","8.9725","-0.38424","0.007997","0.019606","0.009452","0.40523","-0.53994","-0.38866"
"-3.8794","8.9799","-0.36985","0.009063","0.00377","-0.000362","0.40408","-0.54065","-0.3899"
"-3.8271","8.9876","-0.38381","0.00659","0.015186","-0.008224","0.40489","-0.53975","-0.39"
"-3.8497","9.0027","-0.4143","0.017211","-0.003302","-0.007468","0.40526","-0.54137","-0.38839"
"-3.8197","8.9803","-0.41367","0.002986","0.014307","-0.005587","0.40564","-0.54033","-0.38877"
"-3.8496","8.9876","-0.39927","-0.004074","0.003766","-0.009187","0.40576","-0.54031","-0.3893"
"-3.8495","8.9875","-0.38426","-0.004289","0.014336","0.001476","0.404","-0.54135","-0.38859"
"-3.8495","8.9875","-0.36926","0.001263","0.010802","-0.009136","0.4055","-0.54083","-0.38904"
"-3.8272","9.0026","-0.38383","-0.004144","0.012561","-0.005593","0.40548","-0.54094","-0.38957"
"-3.8272","9.0027","-0.39884","0.001504","0.014305","-0.0197","0.40604","-0.53968","-0.38902"
"-3.8571","8.9876","-0.39942","0.00668","0.009035","-0.012679","0.406","-0.54015","-0.39008"
"-3.8495","8.9725","-0.38424","0.004789","0.010798","-0.007375","0.40629","-0.53978","-0.3898"
"-3.8347","8.9877","-0.41398","0.008414","0.003741","-0.010952","0.4056","-0.54016","-0.38983"
"-3.8497","9.0102","-0.4143","-0.006108","-0.010309","0.001307","0.40687","-0.54033","-0.38924"
