"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.6786","-0.31395","-0.30696","0.019751","0.045452","0.087931","0.4371","0.19946","-0.48839"
"-9.8815","-0.1194","-0.39378","0.085227","0.026059","0.017252","0.43835","0.19652","-0.48911"
"-9.7269","0.15279","-0.77362","0.069588","-0.009228","-0.000611","0.43821","0.1945","-0.4899"
"-9.59","0.94994","-1.1619","0.059662","0.032994","0.046589","0.43832","0.1944","-0.49068"
"-9.3465","2.6785","-1.7966","0.22479","0.15953","0.21986","0.44225","0.19036","-0.49022"
"-9.1418","5.4037","-4.0688","0.14376","0.34906","0.77399","0.44946","0.17733","-0.49051"
"-6.003","8.1741","-3.5886","-1.1981","0.8842","1.7417","0.46937","0.16662","-0.47868"
"-6.4642","-0.80952","2.8943","1.3305","0.50937","2.3695","0.49068","0.12807","-0.46999"
"-7.4064","-2.8249","-2.1043","1.0106","0.90625","1.1787","0.50756","0.078226","-0.4662"
"-9.0858","4.8416","-0.49574","-0.12116","1.0372","1.2015","0.51954","0.052787","-0.45524"
"-10.55","1.444","-1.857","-0.28754","1.0354","1.1452","0.53457","0.034367","-0.44113"
"-13.562","-1.5478","0.5167","0.50273","0.38327","0.55967","0.54311","0.005562","-0.4349"
"-18.355","3.5487","-3.2315","-0.3917","0.071168","-0.046869","0.54391","0.005442","-0.43879"
"-20.462","1.1686","0.81027","0.39829","-0.61196","-0.40652","0.54142","0.012441","-0.43997"
"-19.232","-0.52232","-0.79129","0.631","-1.2472","-1.2303","0.52726","0.017911","-0.45427"
"-17.854","3.0361","-3.9112","-0.60132","-1.369","-1.6419","0.50854","0.042806","-0.47223"
"-13.274","6.5331","-5.4586","-1.3842","-1.1791","-1.4142","0.49284","0.091677","-0.48801"
"-5.631","-3.3115","-4.2364","-0.18703","-0.5349","-1.5689","0.48903","0.12581","-0.49429"
"1.153","5.912","4.3606","-0.71053","-0.89876","-1.5509","0.49053","0.16865","-0.49223"
"1.9005","5.5024","-2.8267","-0.32907","-0.68323","0.16821","0.47416","0.18946","-0.50457"
"-0.50455","-2.1885","-0.67582","0.99843","0.22808","0.095627","0.47415","0.17404","-0.51056"
"-0.39989","0.83281","-0.30186","0.63537","0.35716","0.24538","0.47713","0.15067","-0.51036"
"-0.87533","2.6065","-1.6488","0.094412","0.45417","0.5181","0.47423","0.13719","-0.50889"
"-12.884","1.8628","-5.5882","-0.50544","0.85945","0.73007","0.47353","0.12823","-0.50223"
"-14.771","1.7706","2.1394","0.15377","0.58701","0.78246","0.49004","0.13182","-0.48077"
"-22.25","-3.3935","-7.5714","0.42404","0.85005","0.30567","0.50759","0.11307","-0.46576"
"-15.317","5.1746","12.666","2.7535","-1.1181","0.38903","0.50797","0.10123","-0.46781"
"-12.507","-9.3102","-0.25648","-0.59487","-0.64302","-0.54515","0.50325","0.094996","-0.4743"
"-10.495","2.7889","-4.1907","-1.1502","-0.33902","-1.0774","0.49442","0.11902","-0.47608"
"-7.4632","1.4893","-0.79712","-0.77012","-0.42702","-0.93166","0.48657","0.15629","-0.47575"
"-7.8315","0.49194","2.4378","-0.20661","-0.25492","-0.94457","0.47894","0.18046","-0.47512"
"-8.0628","2.4714","0.53278","0.068639","-0.35526","-0.44374","0.46094","0.20469","-0.4789"
"-9.7154","2.4148","-3.6569","0.10427","0.013357","-0.27367","0.4547","0.20556","-0.47959"
"-9.7453","1.2125","-3.131","-0.254","-0.003745","-0.22639","0.45439","0.2027","-0.47829"
"-9.5125","0.84118","-0.18484","-0.44911","-0.071987","0.037901","0.45291","0.21318","-0.47694"
"-9.2851","0.18232","-0.23958","0.13136","0.0892","0.1854","0.4526","0.21207","-0.4746"
"-9.8894","0.94981","-1.4155","0.47124","0.16115","0.1031","0.45712","0.20533","-0.47096"
"-9.6137","1.0859","-1.4176","0.06906","0.098137","0.071767","0.45819","0.19953","-0.47051"
"-9.5609","1.0257","-1.3264","-0.11802","0.14592","0.13473","0.4595","0.1949","-0.47057"
"-9.6145","-0.10002","-1.1912","0.072569","0.14129","0.13007","0.46349","0.19207","-0.46487"
"-9.7646","0.034458","-1.2094","0.1763","0.089278","0.09622","0.46581","0.18612","-0.46423"
"-9.7977","0.63442","-1.2332","0.17191","0.052306","0.042259","0.46863","0.18577","-0.46278"
"-9.8413","0.33487","-1.3838","0.017061","0.043694","0.013884","0.46714","0.18172","-0.46363"
"-10.018","0.12207","-0.87698","-0.085953","-0.008918","-0.041212","0.46893","0.18132","-0.46381"
"-9.757","0.27942","-0.59429","0.006574","-0.091019","-0.057624","0.46693","0.18243","-0.46521"
"-9.9136","0.12238","-0.85237","0.005126","-0.091891","-0.14944","0.46494","0.18326","-0.46636"
"-9.9751","0.37776","-1.0039","-0.13361","-0.13311","-0.23352","0.46098","0.19176","-0.46591"
"-9.7583","0.11823","-1.5095","-0.30074","-0.11544","-0.26261","0.45674","0.20266","-0.46783"
"-9.5575","0.33607","-1.4007","-0.10204","-0.14744","-0.20895","0.4535","0.20694","-0.46813"
"-9.3963","0.89219","-1.5181","0.2037","-0.12585","-0.12661","0.44949","0.20663","-0.47198"
"-9.462","1.7273","-2.2181","0.3481","0.072967","-0.045659","0.4491","0.20244","-0.47644"
"-9.1751","3.6443","-3.0322","0.46745","0.2718","0.27727","0.45411","0.19638","-0.47724"
"-8.2505","6.6793","-3.3695","0.24932","0.38998","0.88573","0.46605","0.17882","-0.47454"
"-5.6915","8.5659","-3.7028","-0.45623","0.82683","1.8349","0.48172","0.15777","-0.46931"
"-6.3421","-1.3041","2.9198","-0.20658","0.94803","2.66","0.51111","0.12017","-0.45108"
"-7.4958","-5.1036","-0.69306","0.51486","1.4776","1.6746","0.53394","0.072997","-0.43536"
"-8.0153","-6.1504","1.6535","1.9725","0.18877","0.9403","0.54416","0.023794","-0.42586"
"-13.12","10.053","-14.913","-1.9873","0.38462","0.13933","0.54068","0.014015","-0.43385"
"-16.409","-0.056834","-0.022314","0.70384","-0.27213","0.76902","0.54614","0.00805","-0.42717"
"-20.464","-3.0977","-3.0566","0.11775","-0.11208","-0.76589","0.5454","0.004817","-0.42955"
"-19.648","3.7178","3.5699","0.89324","-1.6289","-0.9662","0.53082","0.010934","-0.44727"
"-18.897","3.7687","-4.3381","-0.046851","-1.6269","-1.287","0.50616","0.03086","-0.47414"
"-12.64","6.3942","-9.3172","-1.0942","-1.1948","-1.2478","0.49275","0.0685","-0.48861"
"-3.7574","0.098146","-3.5797","-0.14154","-0.56625","-1.0143","0.48346","0.085365","-0.50087"
"0.25633","-1.1584","1.2141","0.20984","-0.43842","-1.393","0.48697","0.10852","-0.50417"
"1.623","5.2744","-0.56616","-0.035843","-0.64344","-0.75263","0.47867","0.12661","-0.51534"
"-0.4746","3.4598","-0.86143","-0.44809","0.19737","-0.007669","0.48249","0.14263","-0.50996"
"-0.005542","0.30215","-2.1691","-0.2071","0.39484","0.10418","0.48221","0.15314","-0.50293"
"-0.78053","3.1594","-4.6487","-0.19104","0.50102","0.52014","0.47758","0.14267","-0.50233"
"-8.7913","2.8249","-0.39759","-0.47255","0.84397","1.3832","0.48167","0.13797","-0.49152"
"-20.585","-5.0017","-1.6164","0.23551","1.1643","0.8063","0.49312","0.12238","-0.47969"
"-21.32","4.7896","-6.8788","-1.0794","1.1544","0.23083","0.51148","0.12563","-0.46024"
"-17.387","-4.3e-05","7.0257","2.4524","-0.13647","0.44047","0.5217","0.10664","-0.45304"
"-14.913","-5.993","0.50939","-0.44411","-0.8197","-0.43087","0.51526","0.093425","-0.46404"
"-13.108","1.1273","-3.8888","-1.2542","-0.25656","-0.93143","0.50704","0.12433","-0.4649"
"-7.3289","-0.35827","-1.8353","-0.23461","-0.523","-1.0827","0.49829","0.15827","-0.46447"
"-5.0038","-1.2728","0.26819","0.73975","-0.6363","-1.2354","0.47859","0.16511","-0.48269"
"-6.3893","0.85172","0.26055","0.58944","-0.67043","-0.93338","0.45855","0.16696","-0.49739"
"-9.3663","4.1285","-0.62064","0.6084","-0.40828","-0.66434","0.44829","0.17374","-0.50352"
"-11.163","4.1517","-2.5025","0.22749","-0.34159","-0.20332","0.43528","0.16576","-0.5117"
"-10.307","-0.27859","-3.996","-1.1021","0.2405","-0.21713","0.43357","0.18277","-0.50685"
"-9.3869","-0.35807","-0.24103","-0.68919","-0.066521","-0.025863","0.43305","0.19994","-0.49958"
"-8.73","-0.33983","-0.39292","0.09821","-0.23495","0.2183","0.43024","0.20053","-0.50076"
"-9.5733","-0.68629","-0.84465","0.2876","-0.079994","0.035791","0.42965","0.1983","-0.50262"
"-10.111","0.72105","-0.72192","0.29258","-0.011002","0.12129","0.42935","0.19125","-0.50576"
"-9.9771","0.70834","-1.1469","0.21445","0.11406","0.21567","0.43279","0.18021","-0.50662"
"-9.6978","0.15434","-1.1182","0.047042","0.20403","0.40676","0.4361","0.1636","-0.5093"
"-10.115","0.1796","-0.37628","0.26748","0.16613","0.39421","0.44268","0.15292","-0.50714"
"-9.57","0.4654","-0.050532","0.3055","0.050371","0.13933","0.44793","0.15006","-0.5044"
"-9.8797","1.8286","-1.7239","0.24433","0.089282","0.14157","0.44994","0.1406","-0.50585"
"-9.709","0.80001","-1.2917","-0.089823","0.10723","0.14501","0.45282","0.13678","-0.50413"
"-8.8584","1.0577","-1.1173","-0.13202","0.14394","0.28471","0.45513","0.13122","-0.50689"
"-10.188","1.2166","-0.94161","-0.25381","0.18356","0.40683","0.46041","0.12857","-0.50323"
"-9.7221","0.82624","-0.39911","-0.27007","0.16753","0.41459","0.46719","0.13275","-0.49743"
"-9.8279","1.0362","-0.4915","-0.02017","0.1796","0.45092","0.47257","0.12724","-0.49598"
"-10.545","0.99567","-0.44583","0.13799","0.17799","0.45446","0.47837","0.11652","-0.49254"
