"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.07533334576772578","-0.09104695278276029","-0.04982343819904992","-0.0007800378315688653","-0.005025608873702188","-0.00017430861736817785","-1.010402863843476","0.6722414398705995","0.982496168439237"
"0.07526209713707441","-0.09042683848990853","-0.04920592780117313","0.00044101748538801476","-0.005465496872423382","-0.0012821809823443258","-1.011461689207311","0.6748403948031988","0.9835094621430346"
"0.0754777686676948","-0.09058056866636088","-0.050742475413281266","-0.00044114997256955766","-0.007355962216220286","0.001122617980316934","-1.0105979106210246","0.6717005406206679","0.9838199876329081"
"0.0754777686676948","-0.0907384537124471","-0.04919973204467269","-8.599164533988563e-05","-0.009328517649005967","-0.0010877876057077663","-1.0093161746542771","0.6736398623216427","0.982496168439237"
"0.07518988568708991","-0.09042372233768314","-0.050443013849093526","-0.0006902132939420603","-0.00891088731289689","-0.0015173460035188902","-1.010375000018112","0.6718852379255225","0.9825125118860724"
"0.0753343085870589","-0.09089322260630792","-0.048588417403296336","-0.0008003518481168352","-0.0071099312789594665","0.002884778164783924","-1.0105700467956604","0.6741543762423096","0.981580935416452"
"0.07504449996778777","-0.09104487534794332","-0.05014355228490578","-0.0009640192800199098","-0.00584746708241197","0.0015803282279281093","-1.0080623025128936","0.6724129445108219","0.9834114014620218"
"0.07540555721771029","-0.09065743375458707","-0.05074454066544808","7.084026440723702e-05","-0.009254804099709923","0.0024243983452089508","-1.0076164813070685","0.6718984305901551","0.9838690179734144"
"0.0753343085870589","-0.09073741499503864","-0.048896139976151325","0.0010285835659200526","-0.005814678912757562","0.0024430853489555366","-1.007839391909981","0.6736398623216427","0.9825125118860724"
"0.07533334576772578","-0.09089010645408253","-0.050440948596926716","-0.0006187772736643651","-0.006266533396754087","0.00201110006754096","-1.0109601403507575","0.6730989630717109","0.9842122303569588"
"0.07518988568708991","-0.09042579977250007","-0.04951778087836174","-0.00011708845740146985","-0.004037177189959789","0.0059754144337809114","-1.0103192723673837","0.6727559537912665","0.9831335628658192"
"0.07533334576772578","-0.09073533756022172","-0.05028605468441581","-0.0007808080312484094","-0.0041582780209461455","0.00027005377042400776","-1.0068084303715104","0.6713971093341207","0.9812867533734139"
"0.07518892286775677","-0.090891145171491","-0.04982963395555035","0.0003300124565737529","-0.005587315692526259","0.0033284124874950745","-1.0137465228871654","0.6715290359804454","0.9822346732898698"
"0.07526113431774127","-0.09081324136585636","-0.04982550345121673","0.0020026936106231756","-0.007162344484465419","-0.0010836619035818969","-1.0142202079183547","0.6703153108342572","0.9811723492455656"
"0.07504449996778777","-0.09089010645408253","-0.04952604188702899","-0.0006018328807143998","-0.006764578513913393","-0.0015010858833757574","-1.0086195790201753","0.6723997518461895","0.9849149985708829"
"0.07504449996778777","-0.09089010645408253","-0.04952604188702899","-0.000356331732859788","-0.006704985417242241","0.0013512304157621763","-1.0073378430534277","0.6718984305901551","0.9832152800999966"
"0.07518988568708991","-0.0904247610550916","-0.05013529127623854","8.3548559119711e-05","-0.006719105869867133","0.0004683301608260915","-1.0088982172738161","0.6710277147244113","0.9823327339708825"
"0.07518988568708991","-0.0904247610550916","-0.05013529127623854","-0.00026852896939178546","-0.007567290346182645","0.0011233460453979698","-1.0113223700804905","0.6718984305901551","0.9809762278835404"
"0.07518796004842365","-0.09127858676484725","-0.05013942178057216","0.001129479723940301","-0.009091102581143385","-0.0006509485570862842","-1.0099013149869227","0.6722546325352321","0.9805512982658188"
"0.07554998011767931","-0.0905826461011778","-0.04966028327787177","0.002778188412963921","-0.006701874131070655","0.0002283113724446216","-1.0068084303715104","0.6724393298400867","0.9816953395443"
"0.07518988568708991","-0.0904247610550916","-0.04982550345121673","-0.0006155039250263037","-0.006712643967818453","0.0011311120729290184","-1.0120746933653206","0.6731121557363435","0.981139662351895"
