"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-2.1334","6.3842","-2.2939","2.4317","0.28395","-0.77844","0.67048","-0.30444","0.076899"
"-2.5467","12.4","-2.759","0.15604","0.01761","0.39521","0.66663","-0.30366","0.098557"
"-0.18667","-0.42999","0.46882","-0.36135","0.085458","-0.019855","0.66743","-0.30888","0.095695"
"-0.29526","0.67648","1.2308","-0.35115","0.066231","0.057928","0.6684","-0.31323","0.094031"
"-0.45438","0.8285","0.59713","-0.043172","-0.062464","0.32266","0.66406","-0.31942","0.09106"
"-0.33586","1.8547","-0.76722","-0.39234","-0.14653","0.4766","0.65966","-0.33039","0.084656"
"-0.69814","1.8748","-2.3352","-0.6398","0.012418","0.60911","0.65097","-0.34442","0.071172"
"-0.7406","1.0322","0.035908","-1.0602","-0.07383","1.024","0.64047","-0.36274","0.055626"
"-7.4377","-11.807","-1.4353","-0.46119","0.13511","0.81834","0.62639","-0.38643","0.049191"
"-39.073","-7.5524","-1.2952","-0.47115","0.23861","-0.57317","0.62606","-0.3828","0.035929"
"-38.681","-6.4901","-0.25303","-0.39554","0.11432","-0.49084","0.63051","-0.37391","0.039163"
"-27.975","-11.257","5.4898","1.0588","-0.51268","-1.2197","0.64233","-0.35106","0.037682"
"-12.667","1.1011","-8.0523","1.9236","0.12021","-1.0392","0.6583","-0.32044","0.055443"
"-1.6407","5.6586","-4.0766","1.3473","0.1063","-0.8109","0.66882","-0.29573","0.090567"
"-1.8204","8.5106","-1.0894","-0.91912","-0.045064","-0.14253","0.67594","-0.2855","0.098426"
"-1.2488","1.0083","-0.10934","-0.76921","0.11455","-0.19939","0.67604","-0.2856","0.087443"
"-0.58227","2.8195","1.4628","-0.31457","0.11838","0.19111","0.67816","-0.29077","0.086232"
"-0.37631","3.1382","0.79127","-0.11538","-0.10441","0.66609","0.67407","-0.30166","0.084211"
"-0.58202","1.6748","-1.0196","-0.62025","-0.21463","0.73726","0.6653","-0.32211","0.072856"
"-0.79461","2.3474","-4.236","-1.0558","0.03763","0.7125","0.65499","-0.34293","0.057988"
"-0.54606","1.9092","2.1548","-1.8652","-0.19328","1.1999","0.64302","-0.36346","0.029537"
"-8.0499","-17.13","2.9402","-1.0393","-0.004939","0.24997","0.62568","-0.38897","0.017657"
"-36.304","0.092494","-4.5044","-0.19558","-0.028725","-0.23487","0.62948","-0.37553","0.00033"
"-38.368","-9.1615","-6.8618","0.40839","0.22218","-0.12383","0.6261","-0.3817","0.013688"
"-27.878","-12.125","6.9033","0.82969","-0.67624","-1.4204","0.64101","-0.35699","0.013541"
"-14.674","0.75596","-4.5357","1.2695","0.14573","-1.3733","0.65944","-0.32331","0.024792"
"-3.6215","4.1238","-4.8425","1.7889","0.2702","-1.0835","0.67355","-0.29159","0.061789"
"-0.82291","13.064","-2.0423","-0.32914","-0.10682","0.15176","0.67941","-0.28006","0.073557"
"-0.98301","2.2931","1.4253","-0.6582","0.040678","0.21339","0.67812","-0.29202","0.064788"
"0.20973","1.1891","1.0903","0.011044","0.17924","0.33325","0.67532","-0.30117","0.060838"
"-1.1788","1.5222","-0.97888","0.052677","0.10432","0.72717","0.66966","-0.3157","0.069871"
"-0.47495","1.1878","-1.0394","-0.32697","0.031516","0.93302","0.65737","-0.33799","0.066959"
"-0.12767","0.28347","-1.4967","-0.81033","-0.028856","0.85204","0.64285","-0.35857","0.057715"
"-0.37839","-0.45156","-1.741","-1.6545","0.21776","0.62148","0.63382","-0.37854","0.04039"
"-6.2492","-17.576","5.3554","0.46952","0.038259","0.46036","0.61953","-0.3964","0.024267"
"-34.071","-6.6222","-3.7619","-0.090032","-0.053156","-0.64587","0.62646","-0.3828","0.018738"
"-38.519","-7.2051","-3.1078","-0.62067","0.17615","-0.26306","0.6333","-0.37128","0.020226"
"-28.533","-13.238","5.1205","0.99152","-0.43835","-1.0758","0.64257","-0.35756","0.017588"
"-12.88","-0.079765","-5.6693","1.4482","0.11742","-1.1496","0.6557","-0.33093","0.03562"
"-2.204","3.9631","-2.7279","1.4378","0.39518","-0.8559","0.66734","-0.30421","0.071851"
"-1.4676","10.46","-2.405","-0.56249","0.096858","-0.18355","0.67228","-0.29424","0.080666"
"-1.6267","2.3744","1.0821","-0.69682","0.18257","-0.080318","0.6748","-0.29314","0.074826"
"-0.003833","0.60317","1.1017","0.11651","0.19225","0.069399","0.67477","-0.29643","0.079466"
"-0.9743","1.8302","0.91574","0.54836","-0.036498","0.37342","0.67095","-0.3013","0.086313"
"-0.45228","2.9469","-0.19299","0.10278","-0.21033","0.65646","0.66445","-0.31441","0.085506"
"-0.44304","3.3436","-1.7764","-0.80188","-0.26196","0.81839","0.65502","-0.33221","0.072658"
"-1.7071","3.1051","0.25434","-1.9059","-0.16727","1.0838","0.6421","-0.3552","0.040859"
"-8.4868","-13.734","-0.71895","-0.3371","0.043777","0.59503","0.62704","-0.38155","0.023131"
"-35.484","-2.6031","-4.8151","0.24655","0.29262","0.10388","0.62366","-0.37981","0.019392"
"-36.89","-12.507","-1.6662","0.090427","0.016101","-0.064005","0.61947","-0.38369","0.030853"
