"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-26.541","3.1614","-0.89","-1.7183","0.56832","0.092618","0.60996","-0.40166","0.022767"
"-31.155","-10.536","-4.9896","-0.34779","0.3765","0.070003","0.61011","-0.40193","0.026216"
"-31.831","-18.181","2.1333","0.39869","-0.36069","-1.3825","0.62094","-0.38302","0.019536"
"-20.82","1.2242","-5.7552","0.86514","-0.1116","-1.7622","0.64611","-0.33964","0.02592"
"-6.835","5.0051","-3.4074","2.0056","0.32602","-1.2654","0.66573","-0.30385","0.056418"
"-2.2965","22.081","-1.9766","0.51138","0.07015","0.5688","0.66779","-0.29389","0.076481"
"-0.5429","0.81128","1.0456","0.030838","0.022099","0.47769","0.66147","-0.31432","0.07729"
"0.32577","-1.1642","0.75004","-0.20657","0.068534","0.38931","0.65808","-0.32586","0.08179"
"-0.79037","-0.82124","0.18699","-0.017052","-0.20224","0.48458","0.65221","-0.33815","0.07982"
"-0.34061","1.0473","-1.4117","-0.72752","-0.17598","0.61736","0.64505","-0.35155","0.066407"
"-0.089354","1.5139","-1.5422","-1.2203","-0.078686","0.55455","0.63782","-0.36781","0.046776"
"0.25548","0.44309","-3.44","-1.177","0.082945","0.53859","0.62909","-0.37949","0.026268"
"-4.7932","-3.5855","0.96496","0.062257","0.073388","0.56376","0.6212","-0.39106","0.012683"
"-33.99","-0.92599","-0.87765","-1.6617","0.47627","-0.67099","0.62512","-0.3804","-0.006219"
"-37.196","-11.119","1.4626","-0.51643","0.55401","-0.25574","0.62713","-0.37499","-0.006005"
"-30.626","-14.579","8.2164","0.8433","-0.58157","-1.3724","0.64176","-0.3508","-0.009738"
"-15.572","-1.0047","-5.8574","1.8995","-0.11531","-1.4258","0.65902","-0.3173","0.003444"
"-3.6856","3.314","-8.5646","2.6936","0.28288","-1.2523","0.67188","-0.28825","0.046346"
"-1.2487","14.629","-1.7599","0.14689","-0.31053","0.1322","0.68027","-0.27472","0.062597"
"-0.73077","4.0627","-1.828","-0.88289","0.1182","0.23352","0.67873","-0.28403","0.05553"
"-0.16598","0.59117","2.0288","-0.22616","0.20337","0.076559","0.67864","-0.28919","0.051435"
"-0.60479","1.1567","0.90139","0.27393","0.11343","0.58783","0.67258","-0.29631","0.063476"
"-0.84859","1.3871","-0.64195","-0.086706","-0.11468","0.98326","0.66361","-0.31836","0.060191"
"-0.55473","1.4269","-2.707","-0.43955","0.075622","0.90152","0.64946","-0.34185","0.052163"
"0.052474","1.8698","-4.0309","-1.3893","0.22444","1.026","0.63757","-0.36567","0.041596"
"-7.5273","-10.795","4.1218","0.51504","0.37369","0.98998","0.6211","-0.38891","0.034649"
"-41.142","-7.8807","-1.8617","-0.75925","-0.22757","-0.76354","0.62888","-0.37444","0.013008"
"-40.811","-6.8744","-1.8561","-1.0468","0.34667","-0.58464","0.63488","-0.36189","0.00479"
"-26.423","-11.758","10.264","1.1415","-0.54422","-1.3275","0.65116","-0.33809","0.003783"
"-11.127","0.79479","-5.0797","2.1237","0.09559","-0.99694","0.66287","-0.31322","0.020694"
"-2.2968","1.7334","-5.9313","2.3106","0.21269","-0.71213","0.67006","-0.29038","0.061886"
"-1.6346","9.5816","-2.3249","-0.32323","-0.16914","-0.079672","0.67407","-0.28248","0.074501"
"-0.59383","2.7525","-0.46574","-0.82423","0.006887","-0.27042","0.67933","-0.27934","0.064946"
"-0.36001","3.0912","1.2719","-0.93369","0.10049","0.04274","0.68202","-0.27929","0.056072"
"-0.45555","1.3656","1.3018","-0.12865","0.025904","0.64813","0.67739","-0.29339","0.053239"
"-0.5634","0.91033","-1.1459","-0.006129","-0.093879","0.88975","0.66671","-0.30989","0.047609"
"-0.83106","0.015342","-2.621","-0.36566","-0.019545","0.6994","0.6543","-0.33104","0.042306"
"-2.8133","4.3948","2.9019","-0.83278","-0.40477","1.0456","0.6435","-0.34896","0.026348"
"-12.675","-8.6274","-4.3728","-1.3164","-0.094222","-0.019142","0.63257","-0.3628","0.01236"
"-33.321","-4.0125","-2.9243","-0.21287","0.30707","-0.076324","0.6343","-0.35573","0.006601"
