"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-0.45898","1.5299","0.39608","-0.098727","-0.055922","0.7931","0.66176","-0.30259","0.061398"
"-0.5064","1.2","-1.4803","-0.35756","0.013078","0.91782","0.65056","-0.32424","0.057361"
"-0.89586","0.70244","-3.0483","-0.81875","0.17139","0.99197","0.63577","-0.34699","0.049463"
"-2.9606","2.0848","5.2373","0.36745","0.060746","1.6556","0.61596","-0.37805","0.037919"
"-15.039","-6.204","2.9778","0.14764","0.11932","-0.041364","0.60503","-0.39168","0.033215"
"-37.229","5.5137","-11.489","-0.60717","0.49282","0.666","0.60235","-0.3888","0.026488"
"-35.4","-13.117","1.1356","0.26991","0.16487","-0.15569","0.59338","-0.40297","0.028604"
"-26.161","-12.082","6.3622","1.7929","-0.86859","-1.6936","0.61148","-0.37579","0.040999"
"-16.216","1.3827","-4.4973","-0.1191","-0.53494","-1.6436","0.63443","-0.33913","0.033423"
"-5.0518","-0.39391","-6.6946","1.0326","0.23794","-1.6266","0.65284","-0.30357","0.04278"
"0.80281","14.414","0.032255","-0.20549","-0.49641","-0.82923","0.67028","-0.26762","0.045759"
"-2.4014","9.4792","-1.2123","-1.4322","0.22552","0.29362","0.67498","-0.26909","0.028313"
"-0.47724","0.045183","2.093","-0.37447","0.3166","0.4178","0.67146","-0.2807","0.029229"
"-0.1433","-1.5753","0.71343","0.2312","0.058627","0.54446","0.6617","-0.30076","0.033696"
"-0.925","1.6669","-0.54383","0.29139","-0.20504","0.7162","0.6548","-0.31215","0.036958"
"-0.38753","2.4559","-2.1696","-0.82252","-0.089489","0.73993","0.64525","-0.33343","0.025744"
"-0.28198","1.979","-2.8272","-1.7652","-0.083001","0.89331","0.63229","-0.34784","0.001691"
"-8.1068","-5.4591","-1.8059","-0.78232","0.065643","0.99998","0.6173","-0.36927","-0.020462"
"-30.339","-3.1618","-3.6807","-0.3311","0.88445","0.51183","0.60499","-0.38071","-0.02761"
