"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.5899","9.2036","0.90135","-0.10895","-0.357","1.6547","0.67034","-0.33321","0.16986"
"-9.2768","7.8701","0.88658","-0.26835","-0.54793","1.7493","0.66424","-0.37494","0.15781"
"-7.7284","5.9268","0.79977","-0.42263","-0.56876","1.754","0.65817","-0.4096","0.14575"
"-5.6205","4.0688","0.59657","-0.13794","-0.46017","1.7384","0.64932","-0.45064","0.12635"
"-3.5316","2.8419","0.084711","-0.33977","-0.32206","1.4461","0.64088","-0.48944","0.11444"
"-0.44213","0.52873","0.25432","-0.65762","-0.23027","0.80549","0.63254","-0.52474","0.089636"
"0.79904","0.69456","1.2318","-0.094378","0.10071","0.016379","0.6271","-0.5376","0.077808"
"-0.40453","2.4585","1.4833","0.56052","0.33334","-0.67245","0.62806","-0.53078","0.08738"
"-2.2181","3.4431","1.0257","0.82598","0.57906","-1.3376","0.63166","-0.50215","0.11675"
"-4.1815","4.2644","0.002589","0.81722","0.69056","-1.904","0.64048","-0.45884","0.14982"
"-6.9208","5.2151","-0.38357","0.91329","0.659","-2.2436","0.65219","-0.39831","0.18684"
"-9.3623","6.3765","-0.69645","0.90136","0.53071","-2.4119","0.66449","-0.33547","0.21241"
"-11.133","7.8546","-0.77114","0.53521","0.22754","-2.3378","0.67288","-0.27995","0.22259"
"-11.742","8.7671","-0.78438","0.32635","0.083939","-2.0359","0.68102","-0.22134","0.22412"
"-11.921","10.145","-0.40685","0.03067","-0.034904","-1.4285","0.68765","-0.179","0.21943"
"-11.049","12.067","-0.2714","-0.45965","0.18052","-0.75606","0.68891","-0.14857","0.21142"
"-10.108","9.8749","1.2728","-0.38719","0.18215","-0.11583","0.68785","-0.14397","0.21368"
"-9.3786","8.7102","0.72608","-0.27993","0.077984","0.28023","0.68576","-0.15137","0.21644"
"-9.7491","9.5638","0.6952","-0.41483","-0.05517","0.74008","0.68385","-0.16788","0.21678"
"-9.802","8.2067","0.59058","-0.49419","-0.31363","1.1157","0.68378","-0.19692","0.21439"
"-9.6536","8.1717","0.12097","-0.49311","-0.40158","1.393","0.67997","-0.23679","0.20915"
"-8.5714","6.4478","-0.85319","-0.3251","-0.3865","1.4703","0.67553","-0.27671","0.19872"
"-8.75","6.4683","-0.54171","-0.12064","-0.35502","1.3867","0.6712","-0.30676","0.19098"
"-8.9468","7.5495","0.75852","-0.19379","-0.43747","1.442","0.66747","-0.33975","0.18057"
"-10.119","9.1998","1.3108","-0.16085","-0.51772","1.6916","0.66103","-0.37568","0.16875"
"-8.0143","6.6576","1.5284","-0.17858","-0.70179","1.7833","0.65273","-0.41885","0.14887"
