"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-10.133","8.9716","0.87813","-0.11399","-0.55497","1.2518","0.69135","-0.22752","0.20473"
"-10.206","8.4048","0.03699","-0.085767","-0.52135","1.6119","0.69115","-0.26393","0.19286"
"-10.51","9.0446","-0.81009","-0.10576","-0.56329","1.8782","0.68858","-0.30516","0.17478"
"-9.0398","7.7084","-0.89913","-0.40708","-0.65952","2.0087","0.68126","-0.35576","0.15391"
"-7.074","5.8651","-1.2027","-0.57805","-0.53796","1.9773","0.67216","-0.40682","0.12932"
"-4.6153","4.2243","-1.0465","-0.51949","-0.43373","1.8046","0.65971","-0.45979","0.10574"
"-2.4834","2.3116","-0.71652","-0.59222","-0.16554","1.4708","0.64636","-0.50215","0.084178"
"-0.62673","1.7688","-0.06343","-0.62942","0.17659","0.91797","0.63414","-0.53038","0.068608"
"0.079153","1.7127","1.4588","-0.24777","0.45","0.1708","0.62623","-0.54458","0.066975"
"-0.23345","1.7021","1.9102","0.19436","0.55657","-0.53695","0.62574","-0.53723","0.081223"
"-1.9355","2.9331","1.8296","0.61233","0.62687","-1.2491","0.62681","-0.51089","0.11057"
"-4.3269","4.418","1.3598","0.64658","0.66905","-1.7708","0.63398","-0.47143","0.14042"
"-6.394","5.1628","0.61227","0.79411","0.70217","-2.1745","0.64653","-0.42294","0.1683"
"-8.4322","6.1474","-0.059955","0.98306","0.64296","-2.3282","0.65755","-0.36451","0.19907"
"-11.088","8.2689","-0.58078","0.98143","0.29837","-2.2613","0.66724","-0.29945","0.22327"
"-12.893","10.599","-0.1166","0.12756","-0.033051","-1.8156","0.6781","-0.23967","0.23042"
"-10.108","9.232","-0.56184","-0.19895","-0.14372","-1.2574","0.68693","-0.20164","0.22321"
"-9.826","9.4364","-0.73645","-0.37396","0.10932","-0.70765","0.68986","-0.18481","0.21083"
"-9.5859","9.6507","0.24346","-0.13748","0.19887","-0.47045","0.68955","-0.17249","0.21105"
"-9.4631","9.2739","0.80152","0.12748","0.059655","-0.077908","0.68939","-0.1657","0.2131"
"-9.5984","9.4235","0.76863","0.21299","-0.073948","0.31122","0.69026","-0.16989","0.21263"
"-9.8588","8.9302","0.12623","-0.15052","-0.18577","0.80442","0.68976","-0.18647","0.21447"
"-9.8922","8.2989","0.41884","-0.20894","-0.44954","1.1422","0.69223","-0.20482","0.21125"
"-9.6955","7.9387","0.66326","-0.043794","-0.51307","1.3932","0.69089","-0.23955","0.1988"
"-9.9664","8.1492","0.27497","0.098282","-0.58252","1.6433","0.68853","-0.27759","0.18708"
"-9.6266","8.4098","-0.76133","-0.096166","-0.59032","1.7659","0.68396","-0.32813","0.1701"
"-8.4872","7.6588","-1.068","-0.33975","-0.56925","1.9484","0.67827","-0.37491","0.15057"
"-7.0182","6.6821","-1.0525","-0.50259","-0.47295","1.9347","0.66764","-0.41728","0.13186"
"-4.3756","3.9344","-1.4315","-0.69076","-0.40729","1.72","0.65534","-0.46425","0.1075"
"-1.7374","2.3384","-1.0467","-0.70863","-0.002154","1.2821","0.64368","-0.50316","0.084965"
"-0.59433","1.5638","0.56765","-0.5708","0.27848","0.6769","0.62958","-0.53754","0.071271"
"-0.13102","2.063","1.7993","-0.063411","0.48323","-0.015044","0.62228","-0.54492","0.077313"
"-0.68585","2.3596","1.9157","0.14401","0.6394","-0.71966","0.62328","-0.5323","0.093313"
"-2.3158","2.7278","1.9951","0.44113","0.73448","-1.3824","0.62985","-0.50443","0.11746"
"-4.6531","3.8157","1.4518","0.705","0.68742","-1.918","0.63623","-0.46098","0.14961"
"-7.0643","4.7163","0.78715","0.976","0.66952","-2.2841","0.64918","-0.39905","0.18203"
"-9.7329","6.0678","-0.32578","1.0162","0.52016","-2.3872","0.65886","-0.33697","0.21144"
"-12.133","9.1139","-1.1276","0.78433","0.19956","-2.2458","0.66974","-0.27815","0.22882"
"-12.704","11.367","-0.69133","0.039828","-0.059385","-1.7089","0.67878","-0.22727","0.22834"
"-11.011","10.964","0.43847","-0.31423","-0.13497","-0.97719","0.68666","-0.19788","0.21799"
"-9.4569","9.4099","0.56142","-0.45798","-0.024348","-0.4703","0.68951","-0.18048","0.20717"
"-8.7814","8.5746","0.095743","0.074763","-0.002326","-0.17561","0.69262","-0.17372","0.2021"
"-8.7247","9.2043","0.21624","0.24134","0.002914","0.12812","0.69218","-0.17519","0.20416"
"-9.6397","8.4066","0.003658","0.27699","-0.12676","0.49414","0.69314","-0.1806","0.20565"
"-9.6786","8.8847","0.40749","0.043291","-0.32867","0.82903","0.69302","-0.19666","0.20347"
"-9.5001","7.6252","0.49497","-0.14213","-0.38295","1.1081","0.69246","-0.22057","0.20077"
"-8.9934","7.4955","-0.30497","-0.015591","-0.43259","1.2665","0.69393","-0.25253","0.19143"
"-9.8227","9.0218","-0.22576","-0.094428","-0.39581","1.5239","0.68986","-0.28673","0.17937"
"-9.8716","9.8388","-0.16761","-0.37969","-0.48063","1.7881","0.68397","-0.33115","0.16582"
"-8.4824","8.4119","-0.16816","-0.53046","-0.51625","1.9499","0.67484","-0.37832","0.1455"
"-6.115","5.5271","-0.30502","-0.4137","-0.4402","1.8571","0.66352","-0.43046","0.12301"
"-3.9102","3.3355","-1.3762","-0.50622","-0.2407","1.5915","0.65233","-0.47259","0.1044"
"-1.4206","1.4998","-1.2192","-0.58493","0.13642","1.1754","0.64001","-0.50801","0.087018"
"-0.42925","1.3009","0.67659","-0.37967","0.35891","0.47811","0.63092","-0.52813","0.084564"
"-0.6845","2.0378","1.7735","-0.035793","0.46034","-0.22686","0.62526","-0.53001","0.092491"
"-1.0878","1.9767","1.6529","0.30886","0.55473","-0.94179","0.62383","-0.5135","0.11057"
"-3.218","3.5966","1.4058","0.68798","0.66848","-1.5415","0.62962","-0.48002","0.13779"
"-5.5325","4.684","1.0205","0.63232","0.7213","-2.0526","0.6409","-0.43912","0.16511"
"-7.8771","5.7048","0.37212","0.98976","0.62677","-2.2727","0.65141","-0.3832","0.19574"
"-10.181","7.3861","-0.38122","1.0369","0.36112","-2.2662","0.66146","-0.31984","0.21801"
"-12.526","10.376","-0.31156","0.53968","0.1334","-1.9425","0.67064","-0.25354","0.23336"
"-10.738","9.7753","-0.15493","0.051476","-0.13236","-1.4204","0.67956","-0.2122","0.22952"
"-10.184","9.3527","-0.78857","-0.29463","-0.23752","-0.8689","0.68709","-0.1885","0.21851"
"-9.406","9.1004","-0.70513","-0.29278","0.043986","-0.51759","0.69093","-0.17653","0.20982"
"-9.3464","9.6955","0.53332","0.13905","0.14401","-0.19549","0.68905","-0.16713","0.21075"
"-9.8536","9.8852","1.3032","0.29172","0.001788","0.28188","0.6911","-0.16891","0.21007"
"-10.089","9.0154","1.0593","0.098372","-0.25991","0.74399","0.69002","-0.1807","0.21291"
"-9.8169","8.3056","0.69044","0.038853","-0.47631","1.1058","0.69145","-0.19908","0.21094"
"-10.071","8.0888","0.26543","-0.024752","-0.56399","1.3752","0.69453","-0.22964","0.20128"
"-10.497","9.2901","-0.46467","-0.02075","-0.56887","1.7186","0.69129","-0.26964","0.18745"
"-10.191","9.3076","-0.78116","-0.23489","-0.65309","1.9977","0.68862","-0.3247","0.16511"
"-8.3071","7.2992","-1.1237","-0.50453","-0.63958","2.082","0.68097","-0.37725","0.14201"
"-5.6644","4.6626","-1.1878","-0.44665","-0.55663","1.8314","0.67056","-0.42235","0.11773"
"-3.9256","3.626","-0.91168","-0.33086","-0.38172","1.5994","0.6588","-0.46732","0.097281"
"-2.3848","3.2195","-0.89529","-0.55639","-0.065538","1.2097","0.64676","-0.50364","0.080047"
"-0.47362","2.346","-0.015667","-0.55338","0.29766","0.69139","0.63277","-0.53726","0.066093"
"0.22771","1.4081","0.7797","-0.14583","0.60798","-0.037211","0.62799","-0.54271","0.070821"
"-0.63783","1.5517","1.4824","0.30961","0.78697","-0.7841","0.62618","-0.52848","0.09201"
"-2.9347","3.621","1.2314","0.48428","0.80155","-1.4806","0.6308","-0.49679","0.12359"
"-5.3906","4.7441","1.1283","0.57891","0.78911","-2.0045","0.64066","-0.45105","0.15473"
"-7.4556","5.2178","0.6512","0.74787","0.77125","-2.2542","0.65159","-0.3885","0.19147"
"-10.12","6.0266","0.19166","1.044","0.53795","-2.3632","0.6612","-0.32699","0.21893"
"-11.461","8.1005","-0.25768","0.58486","0.16257","-2.1925","0.67007","-0.27257","0.23246"
"-11.94","8.7845","0.72227","0.10043","-0.25885","-1.8855","0.68136","-0.22027","0.22715"
"-12.403","11.126","-0.054807","-0.1452","-0.38903","-1.1642","0.69076","-0.18138","0.2106"
"-9.9921","12.764","-0.46581","-0.41614","-0.008229","-0.37511","0.69566","-0.1615","0.19728"
"-9.2234","10.268","0.13004","0.054634","0.082602","0.083004","0.69637","-0.15978","0.19523"
"-8.7583","8.514","0.27633","0.36656","0.002918","0.38741","0.69523","-0.16524","0.19895"
"-9.8111","8.3013","-0.074696","-0.076325","-0.09705","0.72196","0.69454","-0.17927","0.20363"
"-9.6985","8.635","0.93253","-0.18219","-0.42065","1.0481","0.69606","-0.20312","0.19856"
"-10.178","9.0452","1.0275","-0.15794","-0.5373","1.3888","0.69443","-0.23896","0.19207"
"-11.036","9.8624","0.25912","-0.26839","-0.63339","1.7192","0.69304","-0.27841","0.17677"
"-10.096","8.4213","-0.36565","-0.37815","-0.67674","1.9656","0.68903","-0.3237","0.15525"
"-8.4961","6.524","-0.64654","-0.33369","-0.63885","2.0369","0.68115","-0.37404","0.13097"
"-5.7976","4.6005","-0.80781","-0.35176","-0.56371","1.8366","0.67052","-0.42207","0.10681"
"-4.0992","3.9481","-0.99055","-0.34252","-0.34462","1.6456","0.65797","-0.47333","0.088162"
"-2.262","2.6644","-0.72716","-0.56097","-0.062042","1.2616","0.64597","-0.51117","0.071063"
"-0.3194","1.543","0.2734","-0.45399","0.36613","0.71113","0.63439","-0.53525","0.062916"
"0.33453","1.2484","1.3972","-0.049721","0.60606","-0.048695","0.62772","-0.54146","0.068077"
"-0.61478","1.5209","1.693","0.48333","0.7515","-0.84786","0.62675","-0.52863","0.092556"
"-2.9008","2.9081","1.3604","0.632","0.75732","-1.4846","0.62945","-0.49366","0.12508"
"-5.4844","5.3603","0.72066","0.79644","0.73516","-2.04","0.63932","-0.44717","0.16012"
"-7.6372","5.4887","0.25713","0.80561","0.69726","-2.3385","0.65134","-0.39554","0.1894"
"-9.6972","6.3755","-0.3404","1.0321","0.40919","-2.4391","0.66259","-0.33155","0.21459"
"-12.193","9.2848","-0.79884","0.64989","0.21034","-2.2422","0.67357","-0.26818","0.22937"
"-11.846","10.452","0.10716","-0.041872","-0.1125","-1.7174","0.68347","-0.20944","0.22579"
"-10.898","10.531","0.14113","-0.34289","-0.18165","-0.96174","0.68948","-0.17831","0.21392"
"-9.9499","10.707","0.25751","-0.2074","0.02228","-0.39027","0.69136","-0.16741","0.20709"
"-9.5023","9.4256","0.36543","0.29331","0.033076","-0.016303","0.69162","-0.161","0.20904"
"-9.3135","9.0511","0.42965","0.25512","-0.04069","0.34841","0.69383","-0.16406","0.21188"
"-10.132","8.4633","0.32381","0.003081","-0.20343","0.81482","0.6904","-0.18469","0.21073"
"-10.016","9.1381","0.47546","-0.093284","-0.46899","1.1255","0.69131","-0.2091","0.20368"
"-10.072","8.5819","0.72252","-0.16624","-0.50735","1.5381","0.6934","-0.2375","0.1941"
"-11.482","9.5226","0.39307","-0.12674","-0.64906","1.952","0.68983","-0.28144","0.18416"
