"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-10.631","11.385","-0.83418","-0.039808","-0.010491","-0.48024","0.69962","-0.16156","0.2116"
"-9.1282","9.8435","-0.15716","-0.13973","-0.000238","-0.002255","0.70029","-0.15712","0.20995"
"-8.7183","8.4514","-0.41747","0.0737","-0.055138","0.29708","0.70178","-0.16443","0.21068"
"-9.5238","8.3128","-0.29847","-0.028972","-0.14422","0.59647","0.7002","-0.17494","0.21101"
"-9.7764","8.3984","0.49905","-0.47535","-0.27881","0.98734","0.69894","-0.19799","0.2046"
"-10.055","8.9954","0.93541","-0.4067","-0.39296","1.3238","0.69651","-0.23885","0.19613"
"-10.271","9.1207","1.2535","-0.092022","-0.52509","1.6353","0.69309","-0.27767","0.1871"
"-10.277","8.6203","0.76631","-0.13458","-0.63059","1.7977","0.69106","-0.31718","0.17224"
"-9.3093","7.4273","0.051879","-0.14065","-0.7701","1.9261","0.68548","-0.36302","0.15044"
"-7.9939","6.8438","-0.81377","-0.21455","-0.74248","1.994","0.67909","-0.41193","0.12733"
"-5.3148","5.3417","-1.4557","-0.461","-0.6222","1.916","0.66569","-0.46766","0.098672"
"-2.3447","2.6786","-1.9558","-0.71801","-0.33137","1.5344","0.65558","-0.51388","0.071409"
"-0.67751","1.3313","-0.95307","-0.62788","0.042343","0.93932","0.64301","-0.54483","0.052326"
"0.47793","1.356","1.4257","-0.23699","0.39133","0.29243","0.63513","-0.5621","0.047777"
"-0.085808","2.326","2.0434","0.052712","0.55282","-0.40591","0.63158","-0.56016","0.057603"
"-1.3632","2.3662","1.9727","0.35791","0.65652","-1.0651","0.63565","-0.53601","0.080668"
"-3.5347","3.2594","1.493","0.66652","0.82229","-1.6761","0.64192","-0.49932","0.11277"
"-5.9732","3.7024","0.82842","0.65911","0.93932","-2.2222","0.65276","-0.45181","0.14545"
"-8.5848","3.0492","0.34156","1.1589","1.0172","-2.5376","0.66333","-0.38921","0.18346"
"-13.046","8.0549","0.51655","1.056","0.54775","-2.5706","0.67384","-0.31803","0.21657"
"-13.246","9.7133","1.831","0.57851","-0.29447","-2.1455","0.68855","-0.24533","0.22041"
"-11.11","11.583","-0.30359","0.44933","-0.58108","-1.4952","0.70502","-0.1933","0.20324"
"-9.5819","12.61","-2.4495","0.10632","-0.33808","-0.76552","0.71535","-0.16447","0.18571"
"-8.9361","13.689","-1.7401","-0.35726","0.015609","-0.12312","0.71714","-0.15452","0.18026"
"-8.7536","9.5732","0.12102","-0.20687","0.071861","0.18624","0.7161","-0.15986","0.18253"
"-9.2802","7.3523","-0.052178","0.25645","0.006576","0.57186","0.71382","-0.17281","0.18143"
"-10.012","8.6103","-0.33831","-0.25176","-0.061772","0.86898","0.71028","-0.19361","0.18618"
"-10.195","8.3054","0.6936","-0.74868","-0.26942","1.2081","0.7063","-0.22143","0.1844"
"-9.8192","8.1252","1.1064","-0.55694","-0.3489","1.4564","0.7022","-0.26012","0.17508"
"-10.363","9.1003","0.5093","-0.33349","-0.38574","1.7219","0.69419","-0.30346","0.1643"
"-9.7627","8.6661","0.92693","-0.41928","-0.50816","1.8957","0.68446","-0.36091","0.14925"
"-8.9051","7.3656","0.70552","-0.39903","-0.67411","1.9092","0.67738","-0.40635","0.12712"
"-6.0688","4.5597","0.1504","-0.30152","-0.60618","1.8472","0.66962","-0.44721","0.10329"
"-3.3925","2.3531","-0.42358","-0.26812","-0.44754","1.5857","0.6595","-0.48996","0.083834"
"-1.6412","1.5063","-0.68005","-0.51906","-0.12795","1.1473","0.64798","-0.52671","0.065325"
"-0.11111","0.78736","0.55175","-0.51402","0.1385","0.43787","0.63994","-0.55261","0.050282"
"0.030692","1.3007","1.6718","0.072947","0.42958","-0.22523","0.63424","-0.55447","0.055277"
"-1.0203","2.4429","1.882","0.49277","0.56825","-0.89633","0.63345","-0.54015","0.074683"
"-2.6845","3.3688","1.2324","0.73618","0.72323","-1.615","0.63931","-0.50518","0.10613"
"-5.4561","4.7249","0.68015","0.77307","0.78057","-2.0908","0.64943","-0.45625","0.14146"
"-7.8678","5.7754","0.02292","1.0894","0.77057","-2.4188","0.66478","-0.3871","0.18019"
"-10.553","7.8284","-0.36333","0.9785","0.54844","-2.4252","0.6748","-0.32053","0.20932"
"-11.866","10.462","-0.1375","0.64431","0.22936","-2.0818","0.68305","-0.2653","0.22379"
"-12.871","11.505","0.3813","0.12662","-0.09657","-1.543","0.69006","-0.2172","0.22477"
"-10.463","10.649","-0.50713","-0.25285","-0.18578","-0.83623","0.69883","-0.18754","0.21229"
"-9.4545","9.1301","-0.37269","-0.17226","0.048929","-0.33373","0.70003","-0.17","0.19834"
"-9.3026","8.9553","0.32072","0.098102","0.055769","-0.017776","0.70044","-0.16495","0.20053"
"-9.4417","8.4595","0.41598","0.10871","-0.11299","0.30303","0.7016","-0.17097","0.207"
