"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.9419","8.1216","-2.8332","-0.37139","0.59278","1.174","0.8739","-0.3376","-0.38405"
"-8.3766","0.92788","-1.1207","-0.19403","-0.8745","1.5391","0.85654","-0.31415","-0.36304"
"-5.2836","-2.238","-1.5879","-0.36761","-0.36726","1.2295","0.84799","-0.29574","-0.33501"
"-6.0094","-0.41239","-1.2143","0.007418","0.14673","1.253","0.84256","-0.30683","-0.29265"
"-7.3159","0.67195","-1.6919","0.25059","0.19459","1.2694","0.8436","-0.33236","-0.24639"
"-9.19","0.32866","-2.0893","0.25765","0.21927","1.3243","0.83506","-0.3683","-0.20821"
"-9.9565","2.3162","-2.8197","0.10091","0.21184","1.1993","0.82638","-0.40768","-0.18136"
"-10.767","3.0485","-2.9343","-0.21148","0.059455","1.1543","0.82714","-0.43983","-0.16134"
"-10.673","3.6186","-2.858","-0.55","-0.015004","1.0903","0.81589","-0.47555","-0.16864"
"-10.091","3.8821","-2.5465","-0.75686","0.05817","1.2815","0.81033","-0.51275","-0.17303"
"-9.0215","3.9212","-1.8948","-0.99583","0.003422","1.3005","0.79516","-0.55412","-0.19356"
"-7.932","4.2395","-1.6631","-1.0456","-0.12819","1.282","0.77484","-0.59171","-0.22344"
"-8.4007","5.1988","-1.9287","-1.1492","-0.20524","1.369","0.76422","-0.627","-0.24904"
"-9.0906","2.9672","-1.61","-1.4134","-0.15276","1.203","0.73613","-0.65773","-0.29697"
"-8.7434","1.0095","-1.2482","-0.67357","0.19407","0.17535","0.74155","-0.66878","-0.32411"
"-8.9097","3.1359","-0.52608","0.2294","0.57371","-0.63678","0.76609","-0.65767","-0.32272"
"-9.9779","4.8764","0.15586","0.57313","0.77339","-1.0867","0.79847","-0.63132","-0.29013"
"-10.224","5.0448","0.89356","0.36897","0.81947","-1.2734","0.83915","-0.59743","-0.24135"
"-9.9963","5.9897","1.1447","0.46362","0.54809","-1.3722","0.85732","-0.55148","-0.21344"
"-9.6361","5.9733","1.8272","0.42433","0.34575","-1.0224","0.8758","-0.51702","-0.18233"
"-9.234","5.2638","-0.32483","0.43317","-0.17023","-0.78092","0.87895","-0.48635","-0.16828"
"-9.1574","4.0719","-2.1978","0.44067","-0.24773","-0.60091","0.86662","-0.4695","-0.17233"
"-9.0329","2.8003","-2.9142","0.55438","-0.23202","-0.40608","0.85975","-0.46081","-0.17109"
"-8.8662","2.388","-2.7979","0.68197","-0.21113","-0.38131","0.84438","-0.45743","-0.17301"
"-9.0334","2.9201","-2.8618","0.64945","-0.18287","-0.44277","0.84022","-0.44642","-0.16914"
"-9.1115","2.1249","-2.885","0.71285","-0.19699","-0.40596","0.83451","-0.44033","-0.16429"
"-8.5692","2.5484","-3.2198","0.52696","-0.18301","-0.52406","0.82566","-0.43311","-0.17118"
"-8.0985","1.2588","-2.8637","0.13677","-0.16697","-0.63807","0.82508","-0.42073","-0.18073"
"-7.4633","2.4926","-3.1825","-0.1829","-0.045549","-0.90087","0.82078","-0.40502","-0.20866"
"-8.3912","3.6213","-1.3415","-0.43339","0.039015","-0.77817","0.82582","-0.38273","-0.22958"
"-7.0534","2.6907","0.089444","-0.52261","0.10113","-0.60232","0.82933","-0.36501","-0.25872"
"-8.0987","2.7154","0.34603","0.023949","-0.012529","-0.48566","0.82827","-0.35525","-0.28754"
"-8.8038","2.8963","-0.5237","0.42308","-0.098037","-0.35914","0.82606","-0.35091","-0.30941"
"-8.3574","2.604","-1.9625","0.4232","-0.10359","-0.34168","0.8245","-0.3599","-0.33728"
"-8.3454","2.5647","-3.3053","0.23414","-0.053285","-0.41377","0.82906","-0.35919","-0.3608"
"-8.7044","2.9207","-2.6976","-0.11601","0.11366","-0.53958","0.83395","-0.35828","-0.3764"
"-8.7089","1.8172","-0.67068","-0.45676","0.098315","-0.54337","0.83973","-0.34852","-0.39382"
"-9.6101","0.26479","0.2433","0.43935","-0.11719","-0.598","0.85161","-0.33644","-0.40686"
"-9.4474","1.6104","-3.9417","0.32121","-0.26878","-0.779","0.85288","-0.34068","-0.42486"
"-9.8344","1.5097","-3.5442","-0.69982","-0.4602","-1.0239","0.85645","-0.31639","-0.45033"
"-8.6486","-1.3236","-1.0487","-0.86287","-0.19925","-1.3121","0.86632","-0.26895","-0.4687"
"-10.251","-1.5958","-0.23276","-0.93679","-0.55569","-1.2633","0.87029","-0.22391","-0.48998"
"-9.6666","-1.1753","-1.5946","-0.38694","-0.3303","-0.92288","0.86912","-0.19545","-0.50803"
"-17.7","-1.8008","-1.3276","0.89262","0.081559","-0.4468","0.87831","-0.21039","-0.50545"
"-14.399","0.20177","-3.597","1.0636","0.003336","-0.048304","0.88077","-0.25889","-0.49401"
"-12.636","0.25984","-3.254","0.56717","0.22418","0.14553","0.88101","-0.30493","-0.47504"
"-10.62","1.0948","-1.9088","0.57944","0.19694","0.28669","0.87642","-0.33857","-0.4579"
"-11.034","0.43085","-1.3687","0.027227","0.32646","0.42864","0.87593","-0.35657","-0.43942"
"-11.639","-0.44762","0.083265","-0.36116","0.20586","0.48592","0.87204","-0.36694","-0.43694"
"-8.019","0.90111","-1.5562","-0.26114","0.1423","0.46615","0.86612","-0.37161","-0.44117"
"-8.7846","1.4472","-1.9323","-0.56059","0.33584","0.51613","0.86279","-0.36417","-0.43857"
"-9.3534","1.9447","-1.2765","-0.20695","0.23449","0.54119","0.85808","-0.35724","-0.43578"
"-9.4069","3.5576","-1.3994","0.024305","0.063607","0.74858","0.856","-0.35174","-0.42376"
"-9.1243","6.5747","-1.6221","-0.134","0.20117","0.97602","0.84827","-0.34071","-0.41229"
"-8.351","1.3815","-1.9536","-0.6289","-0.3127","1.0278","0.84027","-0.32178","-0.39109"
"-7.4366","-1.8944","-1.5114","-0.13389","-0.13957","0.96127","0.833","-0.30647","-0.36325"
"-7.4229","-0.25881","-1.618","-0.02549","-0.032158","1.2006","0.8276","-0.32014","-0.33473"
"-8.3872","2.6855","-1.7456","0.43074","0.094629","1.3742","0.82323","-0.34686","-0.29927"
"-10.068","2.8422","-1.3594","0.14253","0.064191","1.4544","0.81377","-0.38946","-0.26902"
"-9.4013","1.2159","-1.0291","0.082049","-0.18968","1.2846","0.80508","-0.4259","-0.24482"
"-9.0524","2.8172","-1.5791","0.005147","-0.15458","1.2146","0.79301","-0.47066","-0.22485"
"-9.2748","3.8744","-1.7047","-0.12821","-0.15077","1.2042","0.77768","-0.50512","-0.21982"
"-8.7054","3.7249","-1.303","-0.42067","-0.1771","1.1563","0.7675","-0.52911","-0.22038"
"-8.7846","4.4907","-1.5455","-0.42566","-0.07143","1.144","0.75142","-0.56135","-0.22923"
"-8.1752","5.1079","-1.5039","-0.53887","-0.14905","1.102","0.74165","-0.59298","-0.23621"
"-8.2828","5.5736","-1.7617","-0.94493","-0.17493","1.0472","0.73187","-0.62358","-0.25638"
"-8.0562","5.1986","-1.5466","-1.3336","-0.22551","1.1756","0.7143","-0.64718","-0.29512"
"-7.7551","2.3602","-0.47203","-1.1813","-0.17313","1.0254","0.70498","-0.66498","-0.3298"
"-7.8135","0.87285","0.023627","-0.16112","0.25721","0.064652","0.70413","-0.67108","-0.35251"
"-9.6881","3.6706","0.012931","0.50903","0.57986","-0.7548","0.7389","-0.65944","-0.33125"
"-11.658","6.3601","0.68323","0.66487","0.62284","-0.92855","0.77613","-0.63762","-0.30014"
"-11.341","7.1418","0.5762","0.12198","0.57498","-0.9129","0.7954","-0.61038","-0.27609"
"-10.191","5.9155","0.78072","-0.22686","0.38033","-0.90133","0.82018","-0.58408","-0.24967"
"-8.9902","3.2663","0.49259","-0.12131","0.35672","-0.81472","0.82204","-0.56061","-0.24634"
"-8.2889","3.3301","0.2515","0.1838","0.22565","-0.91446","0.82974","-0.53774","-0.22902"
"-8.4125","3.6564","-0.78678","0.47408","0.19715","-0.88727","0.82933","-0.51368","-0.22316"
"-9.5589","4.1411","-1.2005","0.83888","0.042441","-0.66937","0.82385","-0.49622","-0.21529"
"-9.9578","3.1137","-1.6126","0.83774","-0.055948","-0.60762","0.8254","-0.48443","-0.19665"
"-8.8498","2.3037","-2.3472","0.72769","-0.16295","-0.68715","0.81462","-0.47705","-0.20008"
"-8.2838","2.5319","-2.5762","0.66799","-0.024968","-0.70912","0.81367","-0.4619","-0.19752"
"-8.8673","2.7913","-2.3856","0.17892","-0.02757","-0.70909","0.80835","-0.44982","-0.20782"
"-8.2572","0.59414","-1.9133","0.030666","-0.052408","-0.82355","0.80469","-0.43521","-0.23071"
"-9.2701","3.1453","-1.3287","0.12263","-0.18402","-0.85211","0.80546","-0.41289","-0.2509"
"-7.2973","3.2482","-0.75642","-0.041224","0.005403","-0.83141","0.8012","-0.4055","-0.28422"
"-6.8951","3.6012","-0.48611","0.014864","-0.015026","-0.72206","0.80268","-0.39314","-0.31107"
"-7.2992","3.4524","-1.1544","-0.020052","0.14802","-0.72627","0.80394","-0.38134","-0.34348"
"-8.3891","3.1272","-1.5511","0.24137","0.053204","-0.60519","0.81027","-0.3749","-0.36904"
"-8.2788","3.3835","-1.7592","0.3365","-0.007665","-0.5288","0.81897","-0.37295","-0.37905"
"-8.6249","2.3924","-1.8251","0.16464","0.020032","-0.4591","0.8229","-0.37116","-0.39719"
"-9.3625","2.0591","-1.7495","-0.13063","0.05598","-0.44744","0.83441","-0.3591","-0.4092"
"-9.3366","1.3841","-1.7333","-0.25057","0.056088","-0.48377","0.8419","-0.34572","-0.42418"
"-9.2569","0.36491","-1.8506","-0.13674","0.017182","-0.43395","0.84958","-0.33124","-0.44099"
"-9.6941","-0.2375","-1.6937","0.25997","-0.088727","-0.40741","0.85833","-0.31916","-0.44588"
"-9.6898","0.13978","-2.2342","0.36928","-0.15405","-0.44928","0.85887","-0.32451","-0.45494"
