"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.0029129639879306546","0.0035991804951677974","-0.02614945261088382","-0.00025861264851765795","-0.008389387884597935","-0.00012431481513705255","0.5372933160041473","-0.1331377542808887","-0.7278618863370745"
"0.0028397897186130208","0.0036774063031990603","-0.02646130568807243","-0.0017000413487840307","-0.005224970518389214","-0.0013867796656531364","0.5357050779583952","-0.1334266736363401","-0.7289568972750495"
"0.0029842126185820224","0.003522232309548943","-0.026455109931571994","-0.00014356407138579075","-0.009235657723269392","-0.003557141672220868","0.5299651299333952","-0.1326944807492373","-0.7301663123408725"
"0.002985175437915164","0.0035209442999624505","-0.02583553428152839","-0.00030318795497126","-0.002072758967161334","-0.004362867028567157","0.5315255041537835","-0.13435807575939335","-0.7301172820003662"
"0.0024816209266898645","0.0035194797084165193","-0.026168039880385126","-0.00017995600624423912","-0.0029065836611464483","0.0011993075021860386","0.5336431548814535","-0.13104275913725044","-0.7309017674484677"
"0.0027695039072947606","0.003519396611023842","-0.025534007465173838","0.000819859452763661","-0.00880989017717309","0.0037276348402630398","0.535593622656939","-0.13288709365287152","-0.7304278074902395"
"0.002768541087961636","0.0036758170655641137","-0.02584586054236245","0.0005207331522208064","-0.005019864960770029","-0.0009562505144006313","0.5351478014511136","-0.13285279272482706","-0.7314901315345436"
"0.0026260438266588835","0.003673272207913382","-0.02492269282379748","-0.0012103869025140085","-0.0045895501502691005","0.0011886292143308468","0.5328908315966232","-0.1315335262615788","-0.730918110895303"
"0.0028407525379461453","0.003676762298405814","-0.02615151786305063","0.000872040481052759","-0.008604066630437383","-0.002266767660265078","0.5282375727608226","-0.1293277127350277","-0.7318987177054297"
"0.0026982552766433754","0.0033639629380216095","-0.025847925794529263","0.0018836014851737032","-0.005022976246941616","-0.0001007740441835616","0.5351478014511136","-0.13220371362490893","-0.7310652019168221"
"0.00291200116859753","0.003677385528850891","-0.026304346523394716","0.001556747996167269","-0.0037617086989216518","-0.0018042036454469967","0.5350920738003855","-0.1297300890063184","-0.7308690805547966"
"0.002627969465325132","0.003206586863465553","-0.025230415396652474","0.0022347162640857696","-0.007551733915324713","-0.00140401053923765","0.5343676143409194","-0.13169051897070536","-0.7315064749813792"
"0.0027695039072947606","0.0036745186688035363","-0.025226284892318845","0.0010337824137569738","-0.00712812033657797","-0.0011848629498458737","0.5323335550893418","-0.13421691424782578","-0.7294635441269484"
"0.002770466726627885","0.0035187422190565113","-0.025224219640152035","-0.0004246869544193073","-0.010072593703426093","-0.0009926537684524213","0.5339217931350944","-0.1332960662564785","-0.7329937286434047"
"0.0027675782686285115","0.0038322375201043854","-0.026155648367384255","0.0006773725120480432","-0.010075704989597678","0.0002933518530171534","0.5294914449022059","-0.1324820788486543","-0.7316372225560627"
"0.0029177780845962772","0.0027405039751146314","-0.0252180238836516","0.0001846372670598454","-0.0035463119639656815","-0.001378528261401397","0.5340332484365504","-0.13333432498391268","-0.7317352832370753"
"0.002770466726627885","0.0035187422190565113","-0.025224219640152035","-0.0005267384119588713","-0.0045936187552627124","0.001401709594713992","0.5309124999957742","-0.1318066144194712","-0.7324380514509996"
"0.002627969465325132","0.003206586863465553","-0.025230415396652474","-0.0008368400579352265","-0.004382529955005862","-0.0022386158104650265","0.5294914449022059","-0.13052428741719388","-0.7308037067674549"
"0.0029129639879306546","0.0036757755168677748","-0.025529876960840216","0.001187918624625693","-0.008393217159886038","0.0007331031619627789","0.5274573856506283","-0.13289632851811425","-0.7340070223472025"
"0.0026289322846582567","0.003049522404132035","-0.02461083974660887","-0.0016665376627238721","-0.00437558939354617","0.004613447355523268","0.5328908315966232","-0.13331981305281695","-0.7319640914927715"
"0.002768541087961636","0.0037530560920573373","-0.02553607271734065","0.0008630869097780613","-0.004178142386503196","-0.0009496979286713088","0.5288505769188323","-0.13106254813419915","-0.7348078512421392"
"0.002772392365294151","0.0032065453147692145","-0.024914431815130235","-0.0013791569072940616","-0.0029056263423244215","0.0011980940603843124","0.5282375727608226","-0.13063114800071698","-0.7325197686851768"
"0.002625081007325759","0.0036742382151032514","-0.025387374561330184","0.0008573104121814822","-0.007125487709817397","-0.0005424668600119492","0.5282375727608226","-0.13144513540854116","-0.7329283548560629"
"0.002697292457310251","0.0036748718327224133","-0.025538137969507463","-0.0009961751166408666","-0.006063103147073448","0.006103068511322522","0.5311911382494149","-0.13095041048482306","-0.7334840320484681"
"0.0024816209266898645","0.003751529177466899","-0.025393570317830624","-0.0004242055796195924","-0.006277063903796378","-0.0007502080964674986","0.5312190020747788","-0.13307442949065276","-0.7343175478370759"
"0.0027675782686285115","0.0038322375201043854","-0.026155648367384255","-1.9369373059340032e-05","-0.006280414519673472","0.0020334273966927242","0.5285998024905555","-0.13144117760915142","-0.7331408196649238"
"0.0027714295459610096","0.00336232176451624","-0.024914431815130235","-0.0012880807951879977","-0.0050131637290158435","0.000327328223465491","0.5316926871059682","-0.1334464626332888","-0.733042758983911"
"0.00248065810735674","0.003675256158163544","-0.026168039880385126","-0.00045896084015901","-0.0024827307526941985","0.003772774875287259","0.5291013513471091","-0.13410741513137617","-0.7324870817915059"
"0.002913926807263779","0.0035972380936139738","-0.02522008913581841","0.00033771445336919166","-0.0052307144313213745","0.0003268428467448004","0.5308846361704099","-0.13391084442835216","-0.7339089616661898"
"0.0026260438266588835","0.003828404652867161","-0.024612904998775678","0.0005135125302250824","-0.007123812401878851","-0.0005412534182102229","0.5308010446943174","-0.13289368998518777","-0.7347424774547976"
"0.00291200116859753","0.003908790993108024","-0.02522008913581841","0.00036293849287425377","-0.00754981927768066","-0.0029001842807662276","0.5292685342992934","-0.1327116312132595","-0.7350039726041646"
"0.002768541087961636","0.003908188537011117","-0.025226284892318845","0.000522754926379609","-0.005441085242461705","-0.0013860516005721004","0.5288784407441962","-0.13254408437242698","-0.7350039726041646"
"0.0026289322846582567","0.0032040004571184826","-0.023991264096565264","0.0008571178622615962","-0.006282329157317525","-0.000537855781165389","0.5276245686028129","-0.1301971093343083","-0.7358865187332788"
"0.002697292457310251","0.0038293498857088614","-0.024918562319463856","0.001381431294111093","-0.008813958782166703","-0.0020524738380802068","0.5280146621579098","-0.13150846019877707","-0.7362951049041649"
"0.002553832376674374","0.0036736149846581744","-0.0252345459009861","0.0012165122877287595","-0.0037559647859894936","-0.0022315778480150143","0.5279589345071819","-0.13131848582806932","-0.7371286206927727"
"0.002770466726627885","0.0036719322624564664","-0.02398506834006483","0.0017010641611218038","-0.0058644594915029415","0.0007522755424300551","0.5228598544655559","-0.13217205122979098","-0.735167407072519"
"0.002625081007325759","0.0038290486576604077","-0.02492269282379748","0.0015398998781772464","-0.0033349838340033236","-8.621274256284549e-05","0.52575769230342","-0.1318237648834934","-0.7363441352446712"
"0.002627006645992008","0.003672306200723512","-0.024455945834097968","0.002307307583882781","-0.009657356664372082","-0.0003454039114115917","0.5245038201620363","-0.13126967296892914","-0.7380601971623931"
"0.002629895103991381","0.0030488783993387887","-0.024301051921587064","0.00104042538599304","-0.005862544853858888","-0.0018207064539504754","0.5257298284780557","-0.13294250284432796","-0.7376025806510007"
"0.0026260438266588835","0.00382775026089983","-0.02430311717375388","0.0028570376051572253","-0.007133385590099116","-0.004395387268853423","0.5298815384573033","-0.13330266258879472","-0.7374881765231524"
"0.002553832376674374","0.0038287474296119536","-0.024924758075964292","0.0005158231292637142","-0.004384444592649914","-0.0005220810377429469","0.5279310706818179","-0.1344082078849968","-0.7387956522699881"
"0.002770466726627885","0.0036732306592170434","-0.024606709242275246","0.0019084404248389936","-0.0027077006758704347","-0.003080501732502761","0.5264821517628857","-0.1334385470345093","-0.7377987020130261"
"0.002913926807263779","0.003674477120107198","-0.02491030131079661","9.567920407252722e-05","-0.004388034538232514","-0.0013797417032031234","0.5271230197462596","-0.1314464546750044","-0.7382072881839122"
"0.0026308579233245057","0.0026607304781447604","-0.024918562319463856","3.5440674070904535e-06","-0.0041735951220985695","-0.00031215560604429","0.523584313925022","-0.13363907553692306","-0.7359845794142914"
"0.002627969465325132","0.003438958334912556","-0.02461083974660887","0.0010349377132762897","-0.0024913466220924376","-0.0009385342640954267","0.5238629521786627","-0.1327775945364219","-0.7372430248206208"
"0.002632783561990772","0.002580541494211505","-0.02383430493188755","0.001732160973183388","-0.007129316985105504","-0.0026880746538244633","0.5282654365861869","-0.13178550615605922","-0.7381746012902413"
"0.002625081007325759","0.0038290486576604077","-0.02492269282379748","0.002053526789473072","-0.005864698821208448","-0.0003182228150529217","0.525451190224415","-0.13168788043777885","-0.7353144980940383"
"0.0027733551846272756","0.0030491484658649887","-0.02413996225257573","-0.00017283165920845827","-0.00080311487944864","0.0003562081383465779","0.5260641943824247","-0.1332578075290443","-0.7382236316307476"
"0.0029129639879306546","0.003675121124900444","-0.02522008913581841","0.0019000645033239538","-0.005447786474215891","-0.002243712266032277","0.5268443814926186","-0.13344118556743578","-0.7377823585661906"
"0.002770466726627885","0.0035187422190565113","-0.025224219640152035","-0.00015271019258037438","-0.00417574908944813","-0.002235703550140883","0.5231942203699248","-0.1337828755814171","-0.7366219738408739"
"0.002772392365294151","0.0030507688650221894","-0.024914431815130235","0.0025775513964427397","-0.006711925978701933","-0.0013986713953100542","0.5270115644448032","-0.13399923528138982","-0.735674053924418"
"0.0026308579233245057","0.0028154993720055778","-0.024453880581931157","-0.001202973730598399","-0.006697087536960522","0.00031325229856546524","0.5258412837795121","-0.13331849378635371","-0.7361316704358105"
"0.0027011437346427664","0.0030491796273872424","-0.024296921417253443","-0.00014991821874202777","-0.0077563608135328855","-0.002905038047973133","0.52575769230342","-0.1321483044334525","-0.736556600053532"
"0.002768541087961636","0.003907534145043785","-0.024916497067297046","0.0006986492781954428","-0.0033349838340033236","-0.001799349878240092","0.5242530457337595","-0.13392403709298467","-0.7376352675446717"
"0.0024835465653561136","0.003515594905308872","-0.0243072476780875","-4.06165442840546e-06","-0.0029065836611464483","0.0003438310319689693","0.5255069178751431","-0.1349688961318773","-0.7361316704358105"
"0.002629895103991381","0.0030492004017354116","-0.024455945834097968","0.0005508672146829607","-0.008812044144522649","-0.0048397496566456085","0.5238908160040266","-0.13165226024327115","-0.7361970442231522"
"0.0026318207426576303","0.002658756915068683","-0.023989198844398454","-0.0010201475816666702","-0.005434144681002013","-0.0009630457884902988","0.5241694542576677","-0.13275516700654671","-0.7380601971623931"
"0.002627969465325132","0.003205942858672307","-0.02492062757163067","0.002260036578550775","-0.00755340922326326","-0.0044016971662224","0.5220239397046333","-0.13408762613442746","-0.7372757117142918"
"0.0027011437346427664","0.0032043016851669368","-0.023987133592231643","0.0005332488970133944","-0.003544636656027135","-0.0024458716701998852","0.521884620577813","-0.1310928912628539","-0.7379294495877097"
"0.002627969465325132","0.003438958334912556","-0.02461083974660887","0.0017240738765481772","-0.0014404498852128068","-0.001359355880934121","0.5268443814926186","-0.13360609387534184","-0.7377823585661906"
"0.0027714295459610096","0.0035167998175026876","-0.02429485616508663","1.0090764683213473e-05","-0.0037538108186399334","-0.0013756160010772542","0.52651001558825","-0.13182904194934641","-0.7363277917978359"
"0.0024835465653561136","0.003515594905308872","-0.0243072476780875","0.001207847541333891","-0.0043861199005884605","-0.0013794990148427782","0.5261477858585168","-0.1314952675341446","-0.7363441352446712"
"0.0024873978426886286","0.0027367645924441693","-0.02430518242592069","-0.0004459637205667069","-0.004590028809680113","0.0020411934242237726","0.5271787473969876","-0.1317960602877652","-0.7375698937573296"
"0.002627969465325132","0.0030514648056858586","-0.025540203221674274","0.0017182973789515979","-0.007550058607386167","-0.0009766363366696335","0.5253118710975946","-0.13113510778967782","-0.73721033792695"
"0.0027752808232935247","0.0025834499029551983","-0.02491236656296342","0.0003133568885036164","-0.001013725020294477","0.003778599395935546","0.5280146621579098","-0.13019842860077155","-0.7358701752864433"
"0.002486435023355504","0.002892499493494856","-0.0243072476780875","0.0015350861301800973","-0.0018583195510273897","0.0007767870668249271","0.527290202698444","-0.1321707319633277","-0.7360989835421397"
"0.0027733551846272756","0.0030501248602289427","-0.024604643990108435","0.0013924066395445934","-0.0033380951201749096","-0.002659680115664066","0.5265936070643421","-0.13137125648659928","-0.7350693463915065"
"0.0026963296379771268","0.003675837839912283","-0.026002819707040162","0.0003369442536896478","-0.007545750672687048","0.0003105827266016674","0.5253675987483228","-0.13132508216038558","-0.7363604786915067"
"0.0024854722040223627","0.0030495639528283734","-0.024926823328131106","-0.0008520515016062181","-0.005011727750782803","-0.0005303324419946858","0.5267886538418908","-0.13016016987333737","-0.736948842777583"
"0.0027714295459610096","0.0032071893195624607","-0.025224219640152035","0.0011881111745455789","-0.0039672929159518516","0.0011908134095739542","0.5262871049853372","-0.1323725797322047","-0.7346607602206203"
"0.002772392365294151","0.0030510908674188124","-0.025069325727641135","-0.0002602493228366888","-0.005227124485738774","0.0003244159631413476","0.5275967047774487","-0.12985937711971673","-0.7360989835421397"
"0.0026289322846582567","0.003050166408925281","-0.02492062757163067","0.0008661677084962369","-0.006283286476139551","-0.0013957591349859114","0.526983700619439","-0.13007045975383646","-0.7344319519649241"
"0.002772392365294151","0.003128662283482744","-0.024914431815130235","0.0010030707015351616","-0.007547186650920088","0.0024501233114055496","0.5292685342992934","-0.13140819594757022","-0.7343665781775823"
"0.002484509384689238","0.0033604728475291777","-0.024617035503109303","0.0005173635286228018","-0.0033304365695986976","-0.0005164992054550056","0.529742219330483","-0.13063774433303324","-0.738125570949735"
"0.0027011437346427664","0.0030504676369737353","-0.024916497067297046","0.00155000874897126","-0.0075502979370916734","-0.0014047386043186862","0.5295193087275701","-0.13119447478052398","-0.7360336097547977"
"0.002770466726627885","0.0035187422190565113","-0.025224219640152035","-0.0001790895316047522","-0.007544554024159514","0.0005243911720658485","0.5286555301412837","-0.1313039738969736","-0.7377333282256843"
"0.002627969465325132","0.003205942858672307","-0.02492062757163067","0.001446128067192779","-0.006705224746947747","0.0007435387614576254","0.5265657432389779","-0.1325031871120663","-0.7359028621801142"
"0.0026289322846582567","0.003049522404132035","-0.02461083974660887","-0.00016301161329427373","-0.006069086389711114","-0.001180009182638968","0.5251446881454103","-0.1315519959920643","-0.7342685174965696"
"0.0027714295459610096","0.003362965769309486","-0.025224219640152035","0.0007958869877378577","-0.005021779598414082","-0.003098946047889002","0.5289063045695604","-0.13141215374695997","-0.7341704568155569"
"0.0027743180039604","0.0028937044056886714","-0.02429485616508663","-0.0013569173915472322","4.243697010630024e-05","-0.0011377814079388915","0.527318066523808","-0.1321839246279602","-0.735674053924418"
"0.002627969465325132","0.0032844802819261077","-0.025230415396652474","0.00307972158750535","-0.006921578800725745","-0.00011412190400255142","0.5270394282701673","-0.13090951322446237","-0.7340233657940379"
