"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.7385","-1.061","-0.69456","-0.009965","-0.000493","-0.013931","0.8639","0.79915","0.2827"
"-9.7385","-1.076","-0.67966","-0.006479","-0.000297","-0.004892","0.86372","0.79901","0.28389"
"-9.7236","-1.076","-0.69435","-0.007448","-0.003796","-0.000398","0.86376","0.8002","0.28281"
"-9.7385","-1.061","-0.69456","-0.002828","-0.003941","-0.008544","0.86269","0.80046","0.28277"
"-9.7086","-1.0611","-0.709","0.006907","-0.005411","0.00588","0.86236","0.7986","0.28346"
"-9.7385","-1.0759","-0.6946","-0.004781","0.00348","0.004173","0.86285","0.79861","0.28281"
"-9.7086","-1.0761","-0.67915","0.003478","0.008694","-0.00487","0.86294","0.79888","0.28227"
"-9.7535","-1.0759","-0.67244","-0.004607","0.00681","-0.00846","0.86328","0.79888","0.28335"
"-9.7385","-1.0311","-0.69448","0.000699","-0.007403","-0.00315","0.86262","0.80099","0.28196"
"-9.7385","-1.0611","-0.66468","0.000798","0.00774","-0.00757","0.86249","0.79888","0.28159"
"-9.7235","-1.0461","-0.69427","-0.008264","0.005071","-0.00486","0.86244","0.799","0.28279"
"-9.731","-1.061","-0.70191","-0.013732","0.003335","-0.001237","0.8634","0.79875","0.28309"
"-9.7386","-1.1058","-0.67974","-0.001183","-0.003696","0.003214","0.86316","0.79953","0.2836"
"-9.7386","-1.0908","-0.70959","0.000733","0.010561","-0.001219","0.86371","0.79888","0.28376"
"-9.7385","-1.061","-0.69456","-0.004768","0.016065","0.006066","0.86258","0.80004","0.2849"
"-9.7385","-1.0461","-0.67958","0.003311","-0.005454","0.004093","0.86392","0.79968","0.28309"
"-9.7086","-1.076","-0.70157","-0.003926","-0.005451","0.005907","0.8626","0.80032","0.28343"
"-9.7236","-1.0909","-0.70933","-0.001166","0.00349","0.004158","0.86277","0.79781","0.28348"
"-9.7385","-1.0609","-0.70203","-0.011262","-0.010699","0.013139","0.86352","0.79941","0.28308"
"-9.7385","-1.076","-0.66472","0.004208","-0.014451","0.002223","0.86167","0.79991","0.28341"
"-9.731","-1.0461","-0.69439","-0.000271","-0.005505","0.002289","0.86106","0.80018","0.28232"
"-9.7385","-1.076","-0.67219","0.004145","-0.003548","0.009532","0.86198","0.7986","0.28371"
"-9.7385","-1.046","-0.69452","0.004393","-0.003915","-0.008563","0.86269","0.7994","0.28265"
"-9.7535","-1.046","-0.69477","-0.008222","0.007713","-0.007543","0.86241","0.79927","0.28238"
"-9.7385","-1.061","-0.67215","-0.026408","0.000637","0.000589","0.86336","0.79822","0.28243"
"-9.7235","-1.0461","-0.69427","-0.014582","0.005048","-0.004845","0.86267","0.79822","0.28214"
"-9.7385","-1.061","-0.69456","-0.008251","0.001453","-0.006686","0.86372","0.79874","0.2839"
"-9.7086","-1.0761","-0.6941","-0.028356","-0.009052","0.009561","0.8632","0.80032","0.28425"
"-9.731","-1.061","-0.69444","-0.008346","-0.002005","-0.000381","0.86434","0.79966","0.28523"
"-9.7236","-1.061","-0.70925","-0.008183","-0.005849","-0.013073","0.8624","0.80044","0.28436"
"-9.7385","-1.076","-0.67966","-0.006482","0.00691","-0.003035","0.86384","0.7986","0.2855"
"-9.7087","-1.1059","-0.70912","-0.01373","0.002433","-0.001251","0.86268","0.80018","0.2845"
"-9.731","-1.061","-0.70191","-0.008247","-0.002152","-0.007618","0.86256","0.80016","0.28649"
"-9.7385","-1.0684","-0.69458","0.000794","-0.000343","-0.008529","0.86222","0.80017","0.28542"
"-9.7385","-1.0385","-0.70197","0.00604","0.008038","0.005985","0.86408","0.79834","0.28511"
