"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.7535","3.9928","-1.0335","0.14087","0.03104","-1.0532","0.6821","-0.52985","0.12955"
"-9.4234","2.1447","-0.94737","-0.20114","-0.056075","-0.76387","0.69452","-0.5066","0.13191"
"-10.915","-0.87976","-0.081187","-0.62165","-0.16932","-0.8711","0.70756","-0.48875","0.117"
"-9.3541","-1.4801","1.4814","-0.87973","-0.48166","-1.4743","0.72859","-0.4563","0.1006"
"-8.0828","8.0046","-5.6537","-0.07674","-0.34543","-0.30082","0.74353","-0.42919","0.10871"
"-10.062","0.025753","-4.1992","-0.65546","0.53861","0.38678","0.72947","-0.43699","0.12276"
"-10.622","-2.4689","-0.021066","1.0727","0.24171","0.006888","0.71151","-0.44316","0.14974"
"-9.067","2.41","-1.2706","0.53186","-0.12894","-0.05309","0.70039","-0.42634","0.16715"
"-9.599","0.70359","-2.6375","-0.74338","0.070024","-0.057486","0.68733","-0.42785","0.16759"
"-9.859","-0.3612","-1.1335","0.28054","0.027568","0.021571","0.6754","-0.42458","0.18368"
"-11.052","0.68311","-0.90346","0.51455","0.028764","0.036861","0.66183","-0.41826","0.2014"
"-16.464","0.49267","0.053421","-0.023786","-0.02248","0.003123","0.6519","-0.41888","0.20776"
"-12.248","-0.60988","-1.3238","-0.2799","-0.13336","0.1122","0.65286","-0.4227","0.19286"
"-10.411","-1.9624","-4.3616","0.39645","-0.12471","0.097701","0.65305","-0.42528","0.18631"
"-10.7","-0.066437","-2.4787","0.58417","-0.10361","0.043643","0.6558","-0.41822","0.1922"
"-10.453","1.6484","-1.5978","0.82527","-0.017601","0.21406","0.65483","-0.4125","0.19082"
"-11.854","1.3536","-0.58267","1.0494","-0.1034","0.27176","0.65403","-0.41455","0.19079"
"-11.375","1.1312","-0.76038","0.98981","-0.20746","0.22948","0.65634","-0.4115","0.18761"
"-11.057","1.8363","-0.46964","0.73233","-0.32176","0.10969","0.66465","-0.41609","0.18027"
"-8.8564","2.6386","-0.1262","0.2539","-0.27994","0.10653","0.67534","-0.41807","0.17448"
"-8.5867","2.4897","-0.12812","-0.22899","-0.16949","0.003101","0.68566","-0.42326","0.15871"
"-8.8821","1.6577","-0.5308","-0.34129","-0.059184","0.041625","0.69389","-0.43283","0.14076"
"-10.362","1.5722","-1.2357","-0.13588","0.028467","0.18078","0.70282","-0.439","0.12755"
"-9.6245","1.7418","-1.6262","0.28467","0.14305","0.47809","0.7019","-0.45371","0.12308"
"-8.6752","3.1545","-1.3836","0.70718","0.2867","0.90999","0.69383","-0.4695","0.13573"
"-8.1953","3.2126","-0.45117","0.61089","0.42058","1.1669","0.67732","-0.49513","0.15377"
"-7.3079","3.4713","-0.50115","0.22795","0.33273","1.3524","0.65188","-0.53005","0.16578"
"-6.4579","3.7003","-0.64938","-0.28932","0.48888","1.5238","0.61882","-0.57308","0.17062"
"-6.3895","3.1784","-1.3377","-0.41992","0.58498","1.6267","0.5821","-0.61801","0.16612"
"-7.5784","3.3172","-1.5718","-0.62737","0.52949","1.6378","0.54724","-0.65302","0.15669"
"-8.8883","2.5679","-1.1847","-0.3311","0.40555","1.4966","0.51298","-0.68949","0.14127"
"-10.456","3.5838","-1.705","-0.02084","0.48159","1.4567","0.47607","-0.71815","0.1312"
"-10.457","5.1587","-1.6917","-0.21497","0.34013","1.4402","0.43762","-0.74831","0.13052"
"-9.5465","5.2387","-2.0186","-0.40999","0.52468","1.2702","0.40031","-0.77598","0.1144"
"-9.0056","4.8191","-1.6021","-0.35279","0.65897","1.1855","0.37333","-0.79693","0.11082"
"-8.238","5.3753","-1.1522","-0.60208","0.71076","0.98919","0.34691","-0.81866","0.10386"
"-7.614","6.1343","-0.91535","-0.99059","0.71797","0.89671","0.31563","-0.84094","0.079096"
"-7.8216","7.1917","-1.0857","-0.90495","0.76026","0.95811","0.28839","-0.86166","0.052285"
"-8.755","6.6376","-2.1993","-0.63042","0.6688","1.0209","0.24898","-0.88156","0.025163"
"-9.4754","3.7178","-0.53746","0.11918","0.49903","0.72279","0.21982","-0.89402","0.028808"
"-8.577","3.8662","0.70341","0.88674","0.17399","-0.32588","0.21101","-0.8953","0.058963"
"-9.43","6.9312","0.50286","1.1667","-0.36417","-1.0596","0.22656","-0.88002","0.0977"
"-9.2772","10.657","-2.5743","0.65734","-0.53726","-1.3673","0.25848","-0.85934","0.13745"
"-7.8909","7.8787","-0.44263","-0.50921","-0.85568","-0.97127","0.28519","-0.84878","0.12714"
"-5.6169","4.525","-3.3795","-0.41829","-0.74094","-1.0543","0.31473","-0.8401","0.10463"
"-6.1542","4.6111","-2.9627","0.61035","-0.82832","-1.196","0.34876","-0.82267","0.10724"
"-6.1432","5.2795","-3.1808","1.2134","-0.60889","-0.9525","0.3732","-0.80187","0.13287"
"-7.1059","6.5284","-3.2165","0.37746","-0.57039","-0.98906","0.39985","-0.78263","0.14457"
"-7.6824","5.3114","-3.2868","-0.10152","-0.44112","-1.1755","0.43019","-0.76291","0.13873"
"-7.6073","2.5499","-2.8696","-0.31489","-0.16716","-1.1636","0.46624","-0.73824","0.14627"
"-9.6531","2.2728","-3.098","-0.43128","0.019414","-1.6361","0.50567","-0.71078","0.13992"
"-8.3197","3.9639","-0.88966","-0.86745","0.17959","-1.729","0.54987","-0.6746","0.12539"
"-6.7152","3.7365","1.2061","-0.87582","0.022366","-1.506","0.58884","-0.63887","0.097221"
"-6.991","1.804","0.34736","-0.54036","-0.030678","-1.2844","0.62004","-0.61109","0.081829"
"-8.3659","2.8977","-0.64183","-0.14816","-0.11502","-1.2583","0.65131","-0.57665","0.090825"
