"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.2499","2.6673","-0.7932","-0.68326","-0.24966","-0.86884","0.6953","-0.47075","0.14689"
"-10.607","-0.83163","-1.1393","-1.8986","0.12117","-1.07","0.70812","-0.45722","0.12133"
"-9.1525","-1.3258","0.045935","-1.132","-0.47477","-1.3124","0.7266","-0.42427","0.093107"
"-8.4157","3.5873","-2.9833","-0.55217","-0.22192","-0.4971","0.73689","-0.40484","0.072143"
"-10.076","-0.40923","-3.0123","0.020388","0.29513","0.087282","0.73064","-0.40142","0.075648"
"-9.639","-1.5043","-0.78147","1.05","0.17307","0.05108","0.71797","-0.39924","0.10065"
"-10.082","-0.79593","-0.20591","0.41552","-0.10669","-0.001909","0.70307","-0.39422","0.11583"
"-9.7576","-1.6179","-0.63367","-0.061889","0.031867","-0.095592","0.68465","-0.3948","0.13072"
"-13.553","-1.3121","-0.23007","0.32029","-0.10232","-0.11306","0.67656","-0.39208","0.13637"
"-14.442","1.156","-1.211","0.22717","-0.25841","-0.030721","0.68085","-0.38023","0.13786"
"-10.279","0.25223","-5.358","0.1043","0.13752","0.16387","0.68109","-0.38172","0.1363"
"-11.745","-0.63836","-1.8076","0.59277","0.030292","0.055542","0.68031","-0.38252","0.13731"
"-11.943","-0.45265","0.23652","1.0113","-0.21471","0.13342","0.68447","-0.37702","0.13986"
"-10.253","0.30754","-0.6007","1.0016","-0.13282","0.10052","0.68906","-0.37647","0.13745"
"-10.599","0.8307","-0.48818","0.91405","-0.10264","0.032022","0.69979","-0.36886","0.13964"
"-9.5875","1.2731","-1.3087","0.91422","-0.11191","0.11139","0.70952","-0.36588","0.14245"
"-9.1723","2.2239","-0.50604","0.86022","-0.12867","0.19973","0.71494","-0.36802","0.14271"
"-9.3418","2.2266","0.49595","0.090704","-0.15311","0.16779","0.72117","-0.3709","0.14209"
"-9.0763","1.1802","-0.12783","-0.72054","0.003542","0.14386","0.72658","-0.38089","0.1257"
"-9.2375","0.32692","-0.68536","-1.0131","0.029522","0.21089","0.73259","-0.3884","0.10459"
"-9.4763","0.29577","-0.6376","-0.81835","0.096363","0.33491","0.73555","-0.40054","0.087956"
"-9.0981","2.0691","-1.0746","-0.29439","0.2507","0.76784","0.73191","-0.42149","0.075493"
"-10.568","1.0147","0.39009","0.19172","0.23512","0.9715","0.72288","-0.44894","0.077235"
"-8.2091","1.4721","0.84966","0.33893","0.038398","0.95871","0.7085","-0.47787","0.079122"
"-5.1302","3.4998","-0.46373","0.011133","0.29176","1.0869","0.69488","-0.50118","0.084971"
"-6.4521","4.8078","-0.64928","-0.19083","0.43286","1.4623","0.6719","-0.53426","0.087383"
"-8.1588","2.7153","-0.4562","-0.17295","0.25256","1.8745","0.63685","-0.58019","0.076916"
"-9.6955","1.6206","-2.0165","-0.37269","0.31158","1.902","0.59965","-0.62791","0.060313"
"-11.074","2.0676","-2.5849","-0.28076","0.54617","1.744","0.5554","-0.67172","0.048095"
"-12.946","3.6006","-1.4987","-0.069634","0.37419","1.4698","0.52139","-0.70189","0.045255"
"-9.8491","3.0244","-0.66307","-0.10478","0.27923","1.1098","0.49722","-0.73006","0.044186"
"-7.7058","4.5035","-0.79418","0.071624","0.57716","0.93826","0.471","-0.75329","0.045503"
"-7.7154","6.4079","-0.6764","-0.41264","0.8067","0.96405","0.44812","-0.77087","0.056155"
"-8.9559","6.6121","-0.44644","-1.2324","0.71507","0.99697","0.41709","-0.79799","0.029551"
"-9.5234","6.8398","0.14965","-1.722","0.3517","1.1869","0.39029","-0.82359","-0.004604"
"-9.275","5.0926","0.3141","-0.83622","-0.16345","1.4742","0.34575","-0.85233","-0.051796"
"-8.4314","3.7906","0.4075","0.30208","-0.25175","1.2166","0.29117","-0.87612","-0.06284"
"-8.8259","3.1625","-0.44008","0.36592","-0.42475","0.32664","0.25533","-0.88949","-0.063837"
"-8.6757","3.8437","-1.7733","0.7007","-0.45406","-0.6741","0.24926","-0.88764","-0.049421"
"-7.6638","4.7019","-1.5739","1.1311","-0.18265","-1.4062","0.27466","-0.87643","-0.001249"
"-7.6749","11.67","-3.63","1.4106","0.32744","-1.6007","0.31983","-0.84905","0.060945"
