"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-12.861","10.14","-0.29793","0.096812","-0.091541","-2.4488","0.60822","-0.27232","0.29202"
"-13.298","16.498","-0.35863","0.36955","-0.11564","-1.4946","0.61864","-0.22364","0.28326"
"-10.676","14.712","-1.1593","-0.41835","-0.43565","-0.28855","0.62674","-0.2045","0.26716"
"-9.0458","11.226","-1.798","-0.074971","-0.18484","0.34863","0.62981","-0.20359","0.26222"
"-9.1592","8.2813","-2.5474","0.26247","0.042078","0.80139","0.62857","-0.21766","0.26676"
"-9.9413","8.1184","-1.9777","0.35744","0.4492","1.084","0.62127","-0.2432","0.27326"
"-11.051","9.4744","-0.90608","-0.3947","0.44214","1.3825","0.6085","-0.27448","0.29151"
"-10.464","9.0074","0.1416","-1.0284","0.35669","1.8106","0.5914","-0.32411","0.29735"
"-10.136","8.3124","1.6645","-0.809","0.094355","2.3982","0.56409","-0.3825","0.30508"
"-9.3658","8.1957","1.6126","-0.63993","-0.25287","2.6904","0.53833","-0.44258","0.29646"
"-8.9006","6.0852","1.0015","-0.66316","-0.5259","2.8698","0.51604","-0.49974","0.27325"
"-6.9807","3.0934","0.89325","-0.59833","-0.45674","2.5484","0.48647","-0.55011","0.24852"
"-4.0289","-0.044756","0.89595","-0.63683","-0.32569","1.8321","0.46379","-0.59205","0.22461"
"0.11125","-2.0221","0.62115","-0.38666","-0.21688","0.82815","0.44518","-0.62142","0.20451"
"3.7563","-2.1937","0.26692","0.68444","0.18771","-0.3127","0.44523","-0.62625","0.204"
"0.27032","0.67603","1.1916","1.5437","1.0056","-1.2124","0.44673","-0.60662","0.24132"
"-3.6538","3.4934","-0.13573","1.8975","0.46158","-2.18","0.4609","-0.55712","0.29481"
"-7.0648","4.752","0.52963","0.86261","-0.24503","-2.466","0.48788","-0.49905","0.32593"
"-9.3949","4.1553","-0.67194","0.34354","-0.38436","-2.8281","0.52443","-0.43126","0.34651"
"-11.75","5.992","-0.94634","-0.06058","-0.42503","-2.9903","0.56006","-0.36993","0.33551"
"-12.815","7.9849","-1.4801","-0.17148","-0.22966","-2.7132","0.58722","-0.32173","0.31006"
"-12.941","11.885","-1.787","-0.045072","-0.16695","-2.2673","0.60468","-0.26676","0.29471"
"-12.072","16.22","-0.84389","-0.30454","-0.13468","-1.352","0.61715","-0.2293","0.27825"
"-10.564","13.733","-0.15065","-0.78332","-0.32429","-0.25795","0.62234","-0.21073","0.26449"
"-9.3514","10.237","-0.49762","-0.135","-0.12116","0.41071","0.62482","-0.2187","0.25511"
"-9.0048","7.7082","-1.6508","0.5659","0.15255","0.79239","0.62375","-0.23532","0.25627"
"-9.7114","9.5472","-2.6949","0.60346","0.65996","0.98247","0.6125","-0.25241","0.28017"
"-10.634","9.2851","-1.8728","-0.62548","0.53373","1.3901","0.59528","-0.28457","0.29979"
"-9.8964","8.8762","-0.22199","-1.046","0.36523","1.8106","0.57362","-0.33739","0.31377"
"-9.5143","8.0151","1.6173","-0.83295","0.034194","2.3535","0.55226","-0.39414","0.31343"
"-9.42","7.2791","1.9501","-0.77872","-0.25535","2.6196","0.52815","-0.44946","0.29978"
"-8.1783","6.6268","1.2855","-0.7795","-0.44605","2.7381","0.49998","-0.50353","0.28138"
"-7.8495","3.7778","1.4002","-0.77608","-0.45255","2.531","0.47079","-0.55288","0.25979"
"-5.4422","0.30915","1.0097","-0.67845","-0.40686","1.7293","0.44532","-0.59713","0.23054"
"-0.75531","-1.8024","1.0612","-0.36238","-0.3362","0.79565","0.43754","-0.6206","0.20911"
"2.9503","-2.1608","0.61082","0.18143","0.14476","-0.28739","0.43791","-0.62799","0.20184"
"1.4261","0.80288","0.6445","1.0116","0.60776","-1.3026","0.4447","-0.61152","0.22663"
"-2.6841","3.7299","-0.17653","1.292","0.31578","-2.151","0.46364","-0.56812","0.26706"
"-6.5401","3.4356","-1.6192","1.0502","0.35637","-2.5743","0.49176","-0.50808","0.30331"
"-9.8939","5.338","-0.61573","0.50627","0.13503","-2.8409","0.51757","-0.45056","0.3225"
"-11.244","7.0822","0.6682","-0.21268","-0.009496","-2.9448","0.54685","-0.4003","0.31958"
"-11.623","6.6898","0.90111","-0.53599","-0.078298","-2.7159","0.57285","-0.34598","0.30488"
"-14.113","10.293","1.2898","0.057066","0.17164","-2.2156","0.58997","-0.29422","0.29356"
"-12.936","13.465","0.64228","0.49661","-0.19329","-1.2293","0.60514","-0.24744","0.27956"
"-10.75","12.663","0.82961","0.4519","-0.26241","-0.31406","0.61298","-0.22416","0.26865"
"-10.221","10.929","-0.095687","0.79797","-0.39038","0.39409","0.61873","-0.21743","0.2676"
"-9.6193","9.439","-1.8451","0.78349","-0.29105","0.78527","0.62311","-0.22264","0.26547"
"-9.1966","8.1846","-2.7581","0.62972","0.054138","1.1297","0.62209","-0.24069","0.27407"
"-9.7117","9.9638","-1.885","0.39378","0.26002","1.4175","0.61445","-0.27234","0.29022"
"-10.139","9.2684","-0.97756","-0.44898","0.060043","1.888","0.60161","-0.31449","0.29585"
"-9.7313","9.1355","0.69637","-0.79664","-0.037972","2.3118","0.58449","-0.36085","0.29581"
"-8.9898","7.42","0.95322","-0.78276","-0.1051","2.5853","0.56261","-0.42178","0.2845"
"-8.1917","6.1411","0.86561","-0.60503","-0.28523","2.7126","0.53381","-0.4813","0.27208"
"-7.1993","4.707","0.39943","-0.51402","-0.23669","2.5203","0.50148","-0.54597","0.24856"
"-5.0502","2.129","0.19783","-0.49062","-0.33855","1.8766","0.4763","-0.58645","0.22766"
"-1.6465","-0.30975","0.16383","-0.63125","-0.25261","0.93857","0.46316","-0.60883","0.21301"
"1.3232","-2.6152","0.12096","-0.37881","0.091795","-0.066384","0.46254","-0.62223","0.19293"
"0.78469","0.7393","0.89427","0.95255","0.83113","-0.85807","0.46155","-0.61325","0.21243"
"-0.81935","1.8278","0.91338","1.5847","0.68441","-1.8329","0.47277","-0.57939","0.25147"
"-4.8796","4.5154","1.8042","1.5147","0.12106","-2.4697","0.49442","-0.52151","0.29981"
