"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.823","-12.628","0.51999","-0.10839","-0.50034","1.237","0.61275","0.3075","-0.3822"
"-9.3059","-11.895","-1.0342","0.22885","-0.26287","0.28236","0.61574","0.29175","-0.40183"
"-8.2242","-8.9948","-3.04","-0.36647","-0.070831","-0.46534","0.61497","0.29051","-0.41079"
"-8.6406","-7.9974","-1.4756","-1.2341","0.081473","-0.57327","0.6126","0.31953","-0.40021"
"-9.0094","-9.2069","-1.1564","-0.081211","0.21745","-0.84361","0.60998","0.34355","-0.3848"
"-8.2048","-7.2001","-1.481","0.065829","0.26344","-1.0214","0.6062","0.36351","-0.36975"
"-9.1214","-8.9745","-1.2473","-0.30597","0.38721","-1.1367","0.60313","0.38947","-0.35281"
"-9.2489","-9.3718","-0.66783","-0.24605","0.36361","-1.5141","0.5955","0.42111","-0.33428"
"-8.8061","-8.7757","-0.82308","-0.007514","0.36895","-1.7293","0.58218","0.45395","-0.32451"
"-8.403","-9.0128","-1.9375","0.42399","0.36622","-2.1159","0.56385","0.48806","-0.31651"
"-7.3217","-7.645","-1.4673","0.73481","0.099861","-2.3414","0.5397","0.52453","-0.31703"
"-6.8087","-5.3159","-1.7213","0.90402","0.086775","-2.1722","0.50676","0.54788","-0.33747"
"-5.7989","-2.1409","-1.0009","0.58374","0.48335","-1.6339","0.48304","0.5638","-0.34852"
"-3.818","-0.83297","0.41809","0.47918","0.56748","-0.97284","0.46807","0.57224","-0.36048"
"-1.1037","-0.17213","2.2063","0.12839","0.59524","-0.33897","0.46567","0.58001","-0.35569"
"-0.38583","-1.1332","2.6566","-0.20751","0.15218","0.50612","0.4727","0.58427","-0.34001"
"-1.9567","-3.5863","1.3236","-0.40447","-0.40022","1.4199","0.48149","0.57387","-0.33546"
"-5.0849","-5.5384","-0.21362","-0.77175","-0.53567","2.003","0.4975","0.55176","-0.32796"
"-7.7057","-4.7022","-0.83833","-0.65262","-0.61544","2.2502","0.52096","0.52318","-0.31904"
"-9.4637","-7.0345","-2.3086","-0.029939","-0.45171","2.314","0.54402","0.4844","-0.32471"
"-10.243","-8.1127","-0.51688","0.25694","-0.47669","2.3497","0.56431","0.44055","-0.33669"
"-10.092","-7.6139","-0.24405","0.38445","-0.37824","2.1474","0.58027","0.39175","-0.35648"
"-11.143","-8.9451","-0.5418","0.12451","-0.3195","1.8957","0.59151","0.34891","-0.3764"
"-10.571","-11.381","-1.1587","-0.17159","-0.14936","1.4216","0.60357","0.31003","-0.399"
"-9.1918","-10.684","-1.3427","0.008897","0.013373","0.5985","0.61196","0.29087","-0.41036"
"-8.81","-11.182","-0.64288","-0.65994","-0.001316","-0.080268","0.61753","0.29236","-0.40982"
"-8.2842","-10.611","-0.057243","-0.92958","-0.14503","-0.74109","0.61545","0.31472","-0.3999"
"-8.2429","-8.2126","-0.27419","-0.81076","-0.071729","-1.035","0.60689","0.3481","-0.38643"
"-8.8489","-7.5006","-0.32581","-0.65309","0.095415","-1.0521","0.5988","0.3827","-0.36635"
"-9.3165","-8.7714","-1.5697","-0.40567","0.23539","-1.2749","0.59635","0.41128","-0.34957"
"-9.7885","-8.5734","-2.0179","-0.18335","0.24402","-1.6913","0.58867","0.44246","-0.33709"
"-9.0765","-8.4732","-1.7292","-0.14313","0.17916","-1.8802","0.56907","0.48139","-0.32736"
"-8.4865","-9.2585","-2.2368","0.16882","0.21689","-2.1017","0.54421","0.52082","-0.32269"
"-7.7286","-8.5531","-2.0428","0.53241","0.36894","-2.2593","0.51299","0.55975","-0.32743"
"-7.3326","-5.5125","-0.53388","0.64286","0.040803","-2.1879","0.47888","0.58657","-0.34139"
"-5.0353","-2.5512","-0.24804","0.439","0.19469","-1.69","0.45354","0.60864","-0.35538"
"-2.544","-0.44502","0.80075","0.21543","0.38712","-1.1395","0.43795","0.62448","-0.3617"
"-0.70137","-0.28815","0.47373","0.16468","0.24591","-0.47182","0.42874","0.63379","-0.36138"
"-1.1093","-2.0622","-0.053395","-0.16287","0.15878","0.31737","0.42463","0.63402","-0.36335"
"-2.3475","-3.1454","-0.53292","-0.39385","0.028466","1.157","0.43673","0.62855","-0.35062"
"-3.9444","-3.8541","-0.80086","-0.67838","-0.19801","1.857","0.45417","0.61421","-0.33307"
"-5.8645","-5.5345","-0.47926","-0.61532","-0.36556","2.2167","0.48211","0.58875","-0.31657"
"-8.0233","-6.6009","-0.24221","-0.002214","-0.53658","2.4773","0.51144","0.55075","-0.31586"
"-10.302","-7.5617","-0.12642","0.13937","-0.60254","2.5256","0.54417","0.49512","-0.32775"
"-11.426","-7.1275","-1.0407","0.15379","-0.47136","2.4337","0.56669","0.44546","-0.3464"
"-11.577","-8.2115","-0.58298","0.065749","-0.35909","2.1535","0.58315","0.40421","-0.36343"
"-10.503","-10.349","-1.736","0.26174","-0.31334","1.6473","0.59515","0.36613","-0.39026"
