"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-10.661","8.21","0.59615","-0.32976","0.24952","2.0401","0.58217","-0.35009","0.30297"
"-9.615","8.0944","0.52726","-0.28126","-0.10115","2.4399","0.55919","-0.40554","0.30411"
"-8.3281","7.709","0.65107","-0.37667","-0.29961","2.6026","0.53512","-0.45986","0.29586"
"-6.7665","6.1852","0.68409","-0.66356","-0.42949","2.4751","0.50614","-0.52049","0.27831"
"-4.8872","3.6153","0.11695","-0.66003","-0.3885","2.0274","0.48504","-0.56794","0.25151"
"-2.9959","0.56907","0.47336","-0.41266","-0.13492","1.3332","0.46888","-0.59745","0.23202"
"0.055404","-0.42903","-0.056937","-0.30072","-0.031474","0.46354","0.46009","-0.6163","0.22011"
"1.1053","0.3386","0.29343","0.62067","0.3079","-0.3598","0.45877","-0.61632","0.22783"
"-0.56411","2.5069","0.26503","1.171","0.4149","-1.2409","0.46486","-0.5917","0.25957"
"-3.4699","3.9212","0.032559","0.98616","0.13447","-1.9378","0.48242","-0.55047","0.2909"
"-5.9239","4.4093","-0.66248","0.58503","-0.16165","-2.4021","0.50667","-0.50458","0.30748"
"-8.154","5.2109","-0.77567","0.13724","-0.19717","-2.7534","0.53668","-0.44954","0.31134"
"-10.055","5.9539","-0.91971","-0.41515","0.039379","-2.9298","0.56815","-0.39273","0.30125"
"-11.852","7.0981","-0.064268","-0.53702","-0.023688","-2.7525","0.59623","-0.32952","0.28736"
"-12.603","8.3067","0.73708","-0.27977","0.10864","-2.4133","0.60949","-0.27716","0.27722"
"-12.735","10.631","0.68689","0.19019","0.22734","-1.8014","0.61495","-0.2337","0.27348"
"-12.445","13.931","1.0192","-0.065415","-0.06141","-0.82505","0.61771","-0.20436","0.26498"
"-10.504","12.663","1.0146","-0.11667","-0.20432","0.14778","0.62245","-0.19901","0.25598"
"-8.8707","8.4437","0.19673","0.43703","-0.28833","0.70218","0.62431","-0.20588","0.25232"
