"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.38351","3.6118","-1.57","0.62703","0.31396","0.50925","0.96845","-0.59718","-0.068018"
"-1.1332","-2.4586","1.145","0.19251","0.49991","0.34544","0.95896","-0.61677","-0.032502"
"-0.93868","-3.8226","4.6917","-0.4432","0.44611","0.23019","0.94953","-0.63091","-0.032387"
"-3.4887","-1.0901","-0.13434","-1.6444","-0.61008","0.42433","0.93333","-0.64774","-0.077448"
"-12.688","4.5104","-12.015","-0.74531","1.5467","0.32737","0.92236","-0.66284","-0.068219"
"-47.068","13.141","-1.0104","3.4834","1.5231","-0.09346","0.92926","-0.65466","0.069827"
"-25.321","-8.1694","0.53013","-5.2627","-2.1859","-0.12234","0.92875","-0.65838","0.015502"
"-16.815","-6.2542","-11.853","0.70338","0.46845","-1.0163","0.93319","-0.651","-0.01133"
"-10.107","12.433","4.2497","1.0132","0.76854","-1.1333","0.97757","-0.59027","0.068533"
"-2.3663","3.2441","-2.4649","-0.35435","-2.3436","0.53307","0.98212","-0.58668","0.012592"
"3.1948","2.3558","3.6276","-0.59247","0.34022","-0.21244","0.9827","-0.58255","-0.039077"
"1.354","4.1198","-0.31282","-0.73628","-0.52487","-0.018837","0.98517","-0.57524","-0.083843"
"-1.1112","-1.3819","0.16885","0.55064","0.1666","0.19948","0.98171","-0.58226","-0.04975"
"-0.15404","-0.92676","1.6432","0.32149","0.060898","0.2368","0.97363","-0.596","-0.036716"
"-1.1289","0.50284","3.2126","-0.19084","-0.16142","0.31327","0.96581","-0.60594","-0.042832"
"-7.6616","4.243","-9.6552","-2.2726","0.30892","0.7253","0.94706","-0.62812","-0.11529"
"-24.441","0.93249","-5.1043","0.91267","2.0557","0.27634","0.93556","-0.65095","-0.071432"
"-31.422","-0.53665","2.4551","2.8664","-0.31346","0.40143","0.93438","-0.65236","0.013916"
"-25.207","-2.6991","-5.4609","-1.7675","-3.2871","0.2999","0.92288","-0.66585","-0.060055"
"-17.099","-3.2226","-5.2974","0.23627","1.2861","-1.4235","0.94861","-0.63169","-0.038463"
"-9.1755","6.7929","6.9381","-0.5269","0.16482","-0.56513","0.98521","-0.57929","0.047089"
"1.5087","0.64848","-5.8431","-0.27635","-1.1325","-0.2958","0.99145","-0.57207","-0.016915"
"2.1543","9.5108","2.6235","-1.1176","-0.55641","-0.29494","1.0043","-0.54492","-0.070292"
"0.47399","-2.0473","-0.63891","1.6647","0.17677","0.33618","0.99748","-0.55871","-0.059822"
"-1.0059","-1.6057","-0.031374","0.79671","-0.14277","0.14522","0.99143","-0.57054","-0.03358"
"0.072419","0.39097","2.4041","-0.17821","0.26564","0.15026","0.98289","-0.58031","-0.033695"
"-2.7401","-0.51061","1.9059","-0.66128","-0.79897","0.62358","0.96877","-0.60072","-0.062907"
"-10.929","6.3079","-9.7606","-1.4695","1.143","0.59229","0.95169","-0.61939","-0.10328"
"-41.366","-0.28112","-10.755","-0.17283","2.3926","0.44189","0.94524","-0.63602","-0.027985"
"-26.034","-6.6491","5.7812","0.2288","-1.502","0.24344","0.94367","-0.64176","0.005538"
"-19.718","-2.3206","-11.864","0.78917","-0.48596","-0.75907","0.94352","-0.63659","-0.087097"
