"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.732","3.3552","3.0048","0.15878","-1.0892","0.24629","0.735","0.45395","0.4765"
"-10.256","1.4295","0.39559","0.50262","-2.1727","1.0809","0.7683","0.44799","0.42272"
"-5.8631","-2.3613","-10.811","-0.30774","-0.43882","0.59818","0.81366","0.41381","0.36461"
"-9.7599","-1.2558","-0.84446","0.90191","1.1408","0.022458","0.81167","0.43682","0.33783"
"-10.22","-1.4032","-0.10328","0.41633","0.25967","0.068358","0.80291","0.44397","0.34785"
"-10.578","0.3893","-2.2657","0.21991","-0.60085","0.039671","0.79753","0.43815","0.37189"
"-9.2466","1.2732","-2.5325","0.12087","-0.49226","-0.022987","0.80666","0.44073","0.34764"
"-8.8679","2.3709","-1.0481","-0.21157","0.11453","-0.04673","0.80793","0.44118","0.34535"
"-9.755","3.7372","-0.40713","-0.48788","0.20958","0.010726","0.81461","0.44164","0.32751"
"-9.5","4.9311","-0.52335","-0.44005","-0.14871","0.22023","0.81652","0.42802","0.3356"
"-9.2145","3.6454","0.54917","-0.22143","-0.34166","0.57605","0.81743","0.41067","0.3584"
"-8.2547","5.7496","0.41611","0.89906","-0.41131","0.56986","0.83174","0.39672","0.34056"
"-7.1897","3.8975","1.3624","1.2905","-0.69476","0.74755","0.84871","0.39388","0.29802"
"-7.6835","-2.0276","-2.6401","-1.8083","-0.40385","0.80973","0.87857","0.35549","0.2687"
"-11.074","-7.838","-2.7169","-1.3216","-0.13899","0.59876","0.88805","0.31415","0.28412"
"-31.386","-9.8774","-14.992","2.0545","-1.152","-0.22725","0.8871","0.31089","0.27964"
"-18.763","-3.492","-3.7164","0.07519","0.57603","-0.78216","0.86982","0.34412","0.30239"
"-18.598","3.1296","-1.5895","-0.95132","-1.1735","-1.1407","0.86923","0.37439","0.27226"
"-8.5059","11.277","10.864","-0.71293","-0.10306","-0.7518","0.84178","0.45221","0.23385"
"-1.1346","4.1398","-2.4252","-0.95618","-1.864","0.66301","0.86332","0.42964","0.21507"
"5.0711","-0.2335","0.11264","0.18808","0.040386","-0.01816","0.86711","0.4285","0.20676"
"-0.32483","0.62011","0.70105","1.2982","-0.19701","-0.16936","0.86796","0.4364","0.18328"
"-0.36084","-1.0601","0.73217","-0.52268","-0.029282","-0.28867","0.86549","0.44814","0.16747"
"0.77341","2.5617","1.9514","-0.49446","-0.020983","-0.33902","0.86565","0.43968","0.17834"
"-4.1324","2.6096","-7.0304","-1.4547","-0.10725","0.15242","0.86217","0.43763","0.19659"
"-11.167","1.6136","-8.6712","-0.44723","1.453","0.47746","0.85133","0.44105","0.22153"
"-72.998","-4.2832","-2.2242","-2.3539","6.2184","1.5636","0.82281","0.3704","0.38433"
"-13.503","-1.0817","2.4114","2.8907","-5.8362","0.58662","0.85313","0.388","0.2998"
"-5.7198","-1.7435","-18.567","3.0873","0.448","-1.0713","0.89402","0.38088","0.1691"
"-2.6911","5.6811","9.5762","0.39029","2.6973","-1.6892","0.85852","0.4336","0.20648"
"-2.5478","3.4325","-1.4174","-2.3111","-1.3891","0.2938","0.85578","0.43049","0.22568"
"-5.5274","-3.6327","-4.1406","-0.59234","1.9093","-0.66046","0.8451","0.42231","0.26697"
"-8.9746","-0.16228","2.0512","0.42948","0.67431","-0.46492","0.82032","0.44186","0.30937"
"-16.365","1.1935","-2.788","0.98208","0.78114","-0.020007","0.80586","0.45155","0.34209"
"-18.439","0.4408","3.0983","-0.89883","-0.37706","0.084042","0.79353","0.43848","0.38502"
