"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-4.092","0.88691","-0.63335","0.36043","0.007969","-0.26766","0.815","-0.36665","-0.3934"
"-5.3938","2.105","-1.1675","-0.2125","0.10824","-0.055206","0.82134","-0.37038","-0.37806"
"-8.8748","2.7297","0.007978","-0.68872","0.11474","0.21801","0.81994","-0.36695","-0.38213"
"-12.573","-0.77407","0.77275","-1.1628","-0.096381","0.36068","0.81367","-0.35398","-0.4057"
"-11.409","-3.9416","1.4263","-0.003404","0.14572","0.17364","0.8105","-0.35513","-0.41305"
"-13.409","0.42828","1.987","0.59549","-0.040119","0.066741","0.81116","-0.36305","-0.40548"
"-11.566","0.6447","1.7199","0.54543","0.065399","0.001603","0.80903","-0.37825","-0.39377"
"-9.4539","1.1024","0.45698","0.22288","-0.087745","-0.041221","0.80834","-0.38052","-0.38912"
"-8.4975","0.054612","-0.2618","-0.18947","-0.10728","-0.034406","0.8112","-0.37838","-0.39132"
"-7.7088","-2.8759","-0.68219","-0.39992","0.043482","-0.24025","0.81117","-0.36756","-0.39892"
"-6.5595","-5.0077","-1.4081","-0.022461","0.19456","-0.53367","0.81858","-0.34965","-0.39941"
"-5.8367","-5.861","-4.0278","0.9499","0.52997","-0.69695","0.83349","-0.33784","-0.38184"
"-7.488","-4.3655","-2.2289","2.135","1.0274","-1.1047","0.85679","-0.33304","-0.33056"
"-9.9066","-1.3188","1.3094","1.0648","0.79045","-1.2545","0.88158","-0.31564","-0.27828"
"-11.701","6.6798","6.3955","-1.1449","1.3285","-1.0152","0.90905","-0.27058","-0.23885"
"-19.152","13.806","3.6891","-1.3062","-0.24076","0.34711","0.91525","-0.24641","-0.23672"
"-28.846","-1.5778","-1.8501","0.22273","-1.1677","-0.19338","0.90684","-0.24427","-0.26796"
"-20.717","-2.1784","0.975","0.40212","-0.72485","0.78419","0.89033","-0.26738","-0.30031"
"-11.068","-5.1645","0.32317","0.72029","-0.14655","0.47551","0.87626","-0.29318","-0.32169"
"-5.012","-1.1451","-3.65","-0.41117","-0.017068","0.51239","0.87377","-0.31157","-0.3209"
"3.3596","-3.4966","-2.4691","-0.53192","-0.29347","0.45833","0.86596","-0.31757","-0.33465"
"0.84913","-1.0057","-0.06192","-0.54024","-0.026188","0.00534","0.86305","-0.3256","-0.3342"
"-1.2423","1.8682","1.1954","-0.90934","-0.27861","-0.025347","0.85884","-0.3132","-0.34963"
"0.55805","-3.8816","-1.8376","0.32704","-0.032325","-0.024649","0.8568","-0.30586","-0.36715"
"-2.3646","-4.8402","-1.5011","1.6624","-0.1237","-0.30667","0.85479","-0.31804","-0.35523"
"-14.108","4.1056","0.1922","0.85955","0.29537","0.19601","0.8589","-0.33236","-0.33051"
"-25.87","3.1688","-0.29293","-0.96499","0.30673","-0.74833","0.86545","-0.31611","-0.32135"
"-26.602","-6.0721","2.9419","-1.3817","-0.75943","0.48004","0.86139","-0.30366","-0.34206"
"-13.384","3.9846","6.061","0.023885","0.081659","0.70743","0.84763","-0.31062","-0.37383"
"-6.4812","-2.8032","-1.7295","0.072229","-0.31878","0.027847","0.83953","-0.32297","-0.38166"
"-3.4318","-1.9934","-2.4079","0.34418","-0.40801","0.2133","0.83186","-0.33112","-0.38849"
"-3.5111","-0.50874","-1.7703","0.76798","0.019579","-0.076146","0.82372","-0.3511","-0.39275"
"-7.732","1.0077","-0.41065","0.05396","0.15904","-0.016425","0.82651","-0.35297","-0.38403"
"-10.756","1.301","0.92856","-0.72248","-0.077514","0.17702","0.82873","-0.34706","-0.38341"
"-11.456","-0.84909","1.5086","-0.96185","-0.25325","0.2076","0.82343","-0.33842","-0.40357"
"-12.687","-2.098","1.4097","-0.44085","-0.049731","0.099745","0.81843","-0.33234","-0.41653"
"-12.44","-2.9098","2.5472","-0.029922","0.008441","-0.06013","0.81495","-0.3302","-0.42567"
"-10.139","-1.2265","0.85747","0.086725","-0.023215","-0.24446","0.81836","-0.32572","-0.42352"
"-7.9336","1.1492","-0.017735","0.44747","0.03332","-0.32205","0.82291","-0.32049","-0.41647"
"-7.5357","1.6477","0.027683","0.082667","-0.092506","-0.13587","0.82494","-0.31879","-0.41379"
"-7.8538","-0.68331","0.5539","-0.45934","0.008319","-0.017843","0.82724","-0.31205","-0.41741"
"-8.1989","-4.4853","-1.2103","-0.24449","0.066686","-0.10634","0.82728","-0.30204","-0.42222"
"-7.5941","-4.9616","-2.5162","0.52376","0.3726","-0.3579","0.83256","-0.29851","-0.41472"
"-7.2216","-5.8577","-3.1099","1.6639","0.74802","-0.60978","0.84483","-0.30061","-0.38309"
"-10.133","-6.5135","0.33532","1.716","0.64489","-1.0922","0.86832","-0.30066","-0.33185"
"-10.343","2.107","0.60901","-0.25898","0.93356","-1.2973","0.88957","-0.2596","-0.30761"
"-14.216","9.2543","4.1039","-1.6147","0.61101","-0.64884","0.91456","-0.21627","-0.26783"
