"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-27.114","-11.775","-4.5114","-0.18359","-0.33584","3.4222","0.36211","-0.67054","-0.020999"
"-13.792","-9.7101","-1.3424","0.64867","-0.04213","3.4535","0.23107","-0.72951","0.014569"
"-9.3995","-11.639","-2.1674","0.43635","0.1402","2.473","0.12826","-0.75358","0.071502"
"-2.0809","-9.1114","2.9212","0.39035","0.064078","1.2888","0.091051","-0.75069","0.13013"
"4.2282","-0.23302","5.6567","-2.3797","0.050052","0.15726","0.068433","-0.74149","0.12461"
"1.85","10.786","-9.6636","-1.8454","1.0925","0.5703","0.038173","-0.74689","0.04074"
"-2.19","-4.264","2.201","3.0923","-0.8379","-0.043437","0.047889","-0.75405","0.023699"
"-50.052","43.383","-9.4739","-3.7863","4.6222","0.48849","0.058107","-0.76094","-0.078661"
"4.1606","-35.653","3.3681","2.7898","0.57535","0.17248","0.027468","-0.77237","-0.008972"
"-16.668","-10.999","-4.3924","1.0419","-0.23736","-3.3249","0.098054","-0.74904","0.04982"
"-23.495","0.15522","1.2804","-0.12199","-0.28652","-3.0031","0.24392","-0.68356","0.050218"
"-17.872","5.9812","-2.0492","-1.5367","0.4992","-3.3957","0.35907","-0.60123","0.051752"
"-11.439","3.7481","0.025692","-0.26806","0.24557","-3.1332","0.43846","-0.51067","0.068453"
"-12.898","14.31","3.4061","0.62945","-0.15859","-3.1645","0.49392","-0.42067","0.10455"
"-0.55124","23.094","0.40346","0.83768","-0.58587","-0.73436","0.5278","-0.35535","0.11435"
"-2.0635","4.6742","2.704","1.9153","-0.40617","0.9002","0.52703","-0.37759","0.10731"
"-7.7336","3.3925","-0.93515","2.0974","0.48902","1.2185","0.51871","-0.43102","0.10495"
"-28.731","1.0773","0.14606","-0.24852","-1.5593","2.7273","0.47855","-0.52742","0.077684"
"-21.493","-3.6222","-0.85884","-1.8941","0.81775","3.0107","0.38673","-0.63903","0.024"
"-22.436","-12.953","-3.1935","-1.3617","-0.39028","3.221","0.25564","-0.73866","-0.03181"
"-13.313","-11.578","-2.3515","0.31362","0.12867","3.1347","0.12907","-0.77805","-0.011506"
"-8.0713","-11.6","-3.0489","1.4496","0.47842","1.5434","0.061655","-0.7759","0.053672"
"-2.4113","-5.6429","3.541","0.7546","-0.082909","0.21029","0.073351","-0.75465","0.12579"
"3.7719","5.9272","6.3311","-3.0151","0.10003","-0.63174","0.11239","-0.73778","0.099082"
"-1.6203","18.045","-14.678","-1.4344","2.0672","0.83084","0.10693","-0.73032","0.028496"
"-3.5","-2.1094","5.8336","1.364","-1.0346","0.073967","0.10496","-0.74161","0.003077"
"-31.339","21.738","-2.1493","-2.8356","2.3255","1.2549","0.097103","-0.75652","-0.094229"
"-0.90386","-35.562","0.22009","3.27","-0.18996","-0.3931","0.079245","-0.77002","-0.031909"
"-17.424","-9.2793","-7.3881","1.1265","-0.96624","-3.6624","0.18168","-0.73813","0.026262"
"-21.637","0.77344","-1.3314","0.14842","-0.62945","-3.0937","0.32703","-0.65981","0.042419"
"-20.789","6.0479","2.5813","-1.8747","0.52778","-3.2002","0.43495","-0.56985","0.034318"
"-12.495","2.3852","2.1517","-0.71398","0.20626","-3.0834","0.51197","-0.4805","0.033006"
"-10.963","8.8612","0.90751","0.076222","0.001407","-2.7897","0.56229","-0.38938","0.061545"
"-4.5915","20.004","0.22812","0.59286","-0.62396","-1.8708","0.59665","-0.32097","0.080765"
"-0.23483","11.841","1.7347","1.0269","-0.036452","0.22276","0.60006","-0.30223","0.086625"
"-6.9355","4.7647","1.6753","2.0335","0.26268","1.3073","0.60025","-0.34656","0.068185"
"-32.325","2.0403","5.0021","0.66414","-0.27948","2.7342","0.58466","-0.4333","0.047408"
"-21.765","-2.2059","0.95732","-1.2411","0.58857","3.4614","0.51284","-0.54878","0.007997"
"-24.811","-14.81","-0.86832","-0.86242","-0.80029","4.0103","0.38735","-0.6598","-0.039424"
"-13.04","-12.44","-2.24","0.65991","-0.35221","3.6536","0.23037","-0.75056","-0.022903"
"-8.1414","-13.765","-5.5686","2.0437","0.23652","1.9764","0.1443","-0.76965","0.04772"
"1.212","-8.8588","3.0396","0.94529","-0.20114","0.26691","0.12747","-0.7474","0.12177"
"3.9368","4.2492","6.0212","-3.8029","0.95342","0.090287","0.14336","-0.73863","0.086941"
"-5.4801","13.91","-6.9482","-1.0781","2.0952","0.66131","0.10393","-0.75138","-0.015899"
"3.335","-16.009","3.8553","2.5225","-1.9521","0.83922","0.12306","-0.74774","0.043799"
