"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.049","-4.9391","-8.7523","-0.33075","-0.60735","-3.2674","0.30338","-0.6247","0.12987"
"-23.491","-3.5153","-7.7133","-0.59247","-0.79992","-3.3828","0.40686","-0.55861","0.1121"
"-20.116","5.1969","5.0846","-1.6905","-0.58398","-3.6826","0.51473","-0.45427","0.11533"
"-14.974","6.7326","3.2055","-1.1369","-0.24839","-3.7596","0.57139","-0.34647","0.11537"
"-8.117","17.781","2.3109","-0.25945","-0.35622","-3.1935","0.60623","-0.24038","0.12797"
"0.66995","21.86","-0.12046","-0.3351","0.22075","0.084564","0.60246","-0.21182","0.10659"
"-3.3356","3.4458","9.34","1.3997","-0.64485","1.2738","0.6035","-0.25284","0.073068"
"-11.385","-8.5881","2.7391","2.5891","-0.054784","1.5649","0.60688","-0.30712","0.068526"
"-25.995","9.879","-1.0558","1.0917","-0.42513","2.8528","0.56627","-0.40355","0.069466"
"-28.307","-9.4579","-4.4124","-1.7248","1.1955","3.2852","0.48418","-0.51728","0.048936"
"-18.241","-14.721","-4.2345","0.18779","-0.15683","3.4174","0.34789","-0.6236","0.037469"
"-10.51","-13.628","-1.852","0.99432","0.28181","2.8665","0.23794","-0.66074","0.0991"
"-2.0687","-14.332","-2.8896","1.8127","0.27412","1.6377","0.17887","-0.6537","0.18388"
"5.7878","4.9274","4.4199","-1.7577","0.86058","-0.27715","0.18304","-0.64008","0.20388"
"-1.31","11.12","-1.9267","-2.6575","0.29015","1.0833","0.1582","-0.66155","0.128"
"-0.26719","-6.4136","2.6224","1.1881","-1.3284","0.28002","0.16023","-0.66321","0.083079"
"-16.967","30.189","-17.913","-1.9408","1.4276","-0.3116","0.18615","-0.67299","0.048819"
"-4.6065","-51.896","-5.9158","3.1254","-0.013985","-1.1956","0.14982","-0.69003","0.093617"
"-13.081","-3.5219","-8.8396","-1.1009","-0.48318","-3.5478","0.27838","-0.64602","0.094039"
"-21.027","-2.7675","-6.6593","-0.51062","-0.98246","-3.3433","0.38508","-0.58115","0.070685"
"-18.556","3.9142","4.8247","-1.242","-0.71983","-3.3688","0.48317","-0.47237","0.08806"
"-14.098","4.3778","2.2128","-0.58716","-0.25487","-3.7319","0.54101","-0.36982","0.094957"
"-8.639","13.916","0.44392","-0.48012","-0.086415","-3.0875","0.58991","-0.27154","0.079393"
"-0.89656","22.207","1.5508","-0.47801","0.20585","-0.036232","0.60283","-0.24013","0.081619"
"-2.9116","2.2783","9.1622","1.2539","-0.80161","1.2327","0.60818","-0.279","0.046989"
"-9.4626","-5.5434","1.0187","2.8161","0.12023","1.9204","0.58479","-0.33038","0.049541"
"-28.304","8.7889","-0.83842","1.073","-0.11058","2.9334","0.5383","-0.43733","0.057148"
"-27.325","-9.3192","-2.5697","-1.4831","1.2606","3.0228","0.47722","-0.54266","0.0167"
